latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
42.1373,-7.1887,342.1,4,1.9,2004-07-25,1423,Aqua,MODIS,91,6.2,307.1,286.8,D,0
42.1541,-7.1897,320,4,1.9,2004-07-25,1423,Aqua,MODIS,69,6.2,304.9,65.8,D,0
42.143,-7.1969,334.5,4,1.9,2004-07-25,1423,Aqua,MODIS,75,6.2,307.1,199.6,D,0
42.2606,-7.2039,322.3,4,1.9,2004-07-25,1423,Aqua,MODIS,75,6.2,303,95.6,D,0
42.2638,-7.2086,326.3,4,1.9,2004-07-25,1423,Aqua,MODIS,79,6.2,303.3,126.9,D,0
41.8461,-7.5843,327.9,3.8,1.8,2004-07-25,1423,Aqua,MODIS,81,6.2,304.9,103.4,D,0
41.8572,-7.5797,383,3.8,1.8,2004-07-25,1423,Aqua,MODIS,100,6.2,310,1067.2,D,0
42.0676,-7.7428,320.1,3.7,1.8,2004-07-25,1423,Aqua,MODIS,42,6.2,305.5,44,D,0
42.0636,-7.6928,353.3,3.8,1.8,2004-07-25,1423,Aqua,MODIS,97,6.2,304,393.1,D,0
42.0693,-7.698,365.7,3.8,1.8,2004-07-25,1423,Aqua,MODIS,100,6.2,306,621.7,D,0
42.4143,-6.913,332.3,4.2,1.9,2004-07-25,1424,Aqua,MODIS,85,6.2,306.8,169.8,D,0
42.4172,-6.8668,333.1,4.2,1.9,2004-07-25,1424,Aqua,MODIS,85,6.2,305.1,177.1,D,0
42.3987,-6.8619,333.2,4.2,1.9,2004-07-25,1424,Aqua,MODIS,74,6.2,306.1,184.3,D,0
42.4159,-6.8622,330.9,4.2,1.9,2004-07-25,1424,Aqua,MODIS,83,6.2,305.1,154,D,0
42.4159,-6.9172,328,4.2,1.9,2004-07-25,1424,Aqua,MODIS,81,6.2,306.3,125.2,D,0
42.397,-6.9175,320.9,4.2,1.9,2004-07-25,1424,Aqua,MODIS,66,6.2,306.1,70.3,D,0
42.4001,-6.8654,334.2,4.2,1.9,2004-07-25,1424,Aqua,MODIS,86,6.2,306.1,190,D,0
37.3463,-5.5887,314.7,1.3,1.1,2004-07-25,2210,Terra,MODIS,87,6.2,299.6,13.7,N,0
37.5784,-5.8534,313.8,1.3,1.1,2004-07-25,2211,Terra,MODIS,83,6.2,301.6,11.2,N,0
37.9956,-6.8054,326.2,1.4,1.2,2004-07-25,2211,Terra,MODIS,100,6.2,299.3,33.2,N,0
37.9765,-6.8489,310.4,1.4,1.2,2004-07-25,2211,Terra,MODIS,66,6.2,297.9,9.6,N,0
37.9824,-6.8173,364.4,1.4,1.2,2004-07-25,2211,Terra,MODIS,100,6.2,304.9,159.6,N,0
37.9928,-6.8206,343.1,1.4,1.2,2004-07-25,2211,Terra,MODIS,100,6.2,300,75.4,N,0
37.975,-6.7984,316.1,1.4,1.2,2004-07-25,2211,Terra,MODIS,91,6.2,301,16.4,N,0
40.2481,-3.4765,307,1,1,2004-07-25,2211,Terra,MODIS,70,6.2,295.6,6,N,0
37.9853,-6.8019,461,1.4,1.2,2004-07-25,2211,Terra,MODIS,100,6.2,329.8,1454.6,N,0
40.1962,-3.0809,314,1,1,2004-07-25,2211,Terra,MODIS,88,6.2,295.6,11.3,N,0
39.6812,-1.9788,307.2,1,1,2004-07-25,2211,Terra,MODIS,70,6.2,293.8,7.1,N,0
37.9721,-6.8136,309.2,1.4,1.2,2004-07-25,2211,Terra,MODIS,24,6.2,298.5,7.4,N,0
37.9882,-6.7865,352,1.4,1.2,2004-07-25,2211,Terra,MODIS,100,6.2,301,105.2,N,0
39.6917,-1.9694,302.4,1,1,2004-07-25,2211,Terra,MODIS,20,6.2,292.3,3.9,N,0
39.69,-1.9809,324.9,1,1,2004-07-25,2211,Terra,MODIS,100,6.2,295.5,22.4,N,0
41.864,-7.4314,352.6,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,298.1,97.4,N,0
43.5589,-5.898,300.7,1.1,1,2004-07-25,2212,Terra,MODIS,33,6.2,290.2,5.2,N,0
41.8716,-7.5618,368.2,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,298.5,163.1,N,0
41.8611,-7.4469,312.2,1.3,1.1,2004-07-25,2212,Terra,MODIS,63,6.2,293.1,13.4,N,0
41.8669,-7.4153,308.8,1.3,1.1,2004-07-25,2212,Terra,MODIS,66,6.2,293.9,10.7,N,0
41.8512,-7.4436,309.3,1.3,1.1,2004-07-25,2212,Terra,MODIS,74,6.2,293.8,11.1,N,0
41.8541,-7.4281,358.8,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,302.8,119.8,N,0
41.857,-7.4123,321.5,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,295.3,25.8,N,0
43.5568,-5.9111,309.2,1.1,1,2004-07-25,2212,Terra,MODIS,77,6.2,291.2,11.1,N,0
42.1655,-7.2594,324.9,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,292.8,33.8,N,0
42.3438,-7.1936,335.7,1.2,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,294,49.7,N,0
42.3464,-7.1795,316.7,1.2,1.1,2004-07-25,2212,Terra,MODIS,94,6.2,292.8,19.5,N,0
42.9867,-9.0982,353.1,1.5,1.2,2004-07-25,2212,Terra,MODIS,100,6.2,293.9,124.4,N,0
42.9832,-9.116,305.6,1.5,1.2,2004-07-25,2212,Terra,MODIS,65,6.2,290.7,12.7,N,0
42.5463,-8.0627,310,1.3,1.1,2004-07-25,2212,Terra,MODIS,79,6.2,289.3,16.2,N,0
42.5493,-8.0468,337,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,290.6,61.6,N,0
42.5398,-8.054,338.3,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,290.4,63.5,N,0
41.8689,-7.5768,355.9,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,296.7,111.9,N,0
41.859,-7.5727,307.9,1.3,1.1,2004-07-25,2212,Terra,MODIS,72,6.2,291.8,11,N,0
42.5426,-8.0384,340.6,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,290.5,69.2,N,0
42.0668,-7.1744,302.2,1.3,1.1,2004-07-25,2212,Terra,MODIS,47,6.2,289.8,7.4,N,0
42.0543,-7.1865,356,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,297.7,106,N,0
42.057,-7.1715,316.7,1.3,1.1,2004-07-25,2212,Terra,MODIS,94,6.2,293.9,20.8,N,0
42.0521,-7.1961,328.9,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,292.4,36.7,N,0
42.0548,-7.181,364.6,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,298.4,137.4,N,0
42.0423,-7.1929,324.2,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,294.1,29.5,N,0
42.045,-7.1779,359,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,301.7,115.6,N,0
42.0476,-7.1632,314.6,1.3,1.1,2004-07-25,2212,Terra,MODIS,90,6.2,292.2,17.6,N,0
42.0299,-7.2047,301.2,1.3,1.1,2004-07-25,2212,Terra,MODIS,39,6.2,290.5,5.7,N,0
42.0326,-7.1899,354.3,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,296.5,99.9,N,0
42.0352,-7.1749,373.1,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,302.5,176.3,N,0
42.0379,-7.1601,303.8,1.3,1.1,2004-07-25,2212,Terra,MODIS,57,6.2,292.2,7.7,N,0
42.0642,-7.6948,343,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,292.9,72.7,N,0
42.0613,-7.7103,306.8,1.3,1.1,2004-07-25,2212,Terra,MODIS,20,6.2,289.8,10.9,N,0
42.08,-7.6671,321.4,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,292.1,28.4,N,0
42.0771,-7.6824,390.9,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,302.8,304.2,N,0
42.0742,-7.6981,314.3,1.3,1.1,2004-07-25,2212,Terra,MODIS,41,6.2,290.8,18.3,N,0
42.087,-7.6861,309.6,1.3,1.1,2004-07-25,2212,Terra,MODIS,78,6.2,289.5,14.8,N,0
42.425,-6.8546,304,1.2,1.1,2004-07-25,2212,Terra,MODIS,58,6.2,293.5,6.1,N,0
42.4153,-6.8522,322.5,1.2,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,295.4,25.2,N,0
42.0841,-7.7017,308,1.3,1.1,2004-07-25,2212,Terra,MODIS,69,6.2,289.1,13,N,0
42.1466,-7.1931,309.9,1.2,1.1,2004-07-25,2212,Terra,MODIS,51,6.2,290.3,12.5,N,0
42.1471,-7.1864,306.7,1.2,1.1,2004-07-25,2212,Terra,MODIS,14,6.2,290.3,9.2,N,0
42.1348,-7.198,346.4,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,291.9,74.3,N,0
42.1375,-7.1826,314,1.2,1.1,2004-07-25,2212,Terra,MODIS,30,6.2,291,15.6,N,0
42.1251,-7.1946,343.1,1.3,1.1,2004-07-25,2212,Terra,MODIS,100,6.2,292.6,66.9,N,0
42.1277,-7.1799,310.4,1.2,1.1,2004-07-25,2212,Terra,MODIS,59,6.2,290.6,13,N,0
43.4133,-3.8402,309.8,1,1,2004-07-25,2212,Terra,MODIS,78,6.2,290.2,10,N,0
42.3607,-8.1092,325.9,1.4,1.2,2004-07-25,2212,Terra,MODIS,100,6.2,295.2,37.1,N,0
42.3474,-8.1224,315.6,1.4,1.2,2004-07-25,2212,Terra,MODIS,92,6.2,295,20.2,N,0
42.3507,-8.1051,320.3,1.4,1.2,2004-07-25,2212,Terra,MODIS,100,6.2,296.5,27.4,N,0
42.3516,-8.1173,319.2,1.4,1.2,2004-07-25,2212,Terra,MODIS,98,6.2,295.4,24.8,N,0
42.3548,-8.0997,312,1.4,1.2,2004-07-25,2212,Terra,MODIS,84,6.2,295,15.5,N,0
42.6472,-1.8398,322.9,1,1,2004-07-25,2212,Terra,MODIS,100,6.2,289.4,22.5,N,0
42.3415,-8.1135,346.4,1.4,1.2,2004-07-25,2212,Terra,MODIS,100,6.2,298.4,85.4,N,0
42.3447,-8.0963,311.2,1.4,1.2,2004-07-25,2212,Terra,MODIS,82,6.2,295.3,14.8,N,0
42.3314,-8.1101,316.7,1.4,1.2,2004-07-25,2212,Terra,MODIS,94,6.2,296.1,21.9,N,0
42.1673,-7.2626,302.5,1.1,1,2004-07-26,0222,Aqua,MODIS,49,6.2,286.6,8.2,N,0
42.0572,-7.1876,331,1.1,1,2004-07-26,0222,Aqua,MODIS,100,6.2,289.7,35.3,N,0
42.0898,-7.6847,316.8,1.1,1.1,2004-07-26,0222,Aqua,MODIS,94,6.2,288.7,19.9,N,0
42.0555,-7.1745,323.7,1.1,1,2004-07-26,0222,Aqua,MODIS,100,6.2,290.5,25.6,N,0
43.3392,-7.6022,328.7,1.2,1.1,2004-07-26,0222,Aqua,MODIS,100,6.2,286.9,36.6,N,0
42.432,-6.9463,302.5,1.1,1,2004-07-26,0222,Aqua,MODIS,49,6.2,289.7,6.8,N,0
43.5313,-8.1917,317.1,1.2,1.1,2004-07-26,0222,Aqua,MODIS,94,6.2,289.3,21.8,N,0
43.3375,-7.5882,315.3,1.2,1.1,2004-07-26,0222,Aqua,MODIS,91,6.2,287.8,19.5,N,0
42.6463,-1.833,310.6,1.1,1.1,2004-07-26,0222,Aqua,MODIS,80,6.2,287.5,13.7,N,0
42.0463,-7.1767,303.7,1.1,1,2004-07-26,0222,Aqua,MODIS,56,6.2,288.9,8,N,0
42.4033,-2.4269,304.7,1.1,1,2004-07-26,0222,Aqua,MODIS,61,6.2,287.8,8.8,N,0
42.4187,-6.8431,303.7,1.1,1,2004-07-26,0222,Aqua,MODIS,56,6.2,290.4,7.3,N,0
42.0787,-7.6731,303.1,1.1,1.1,2004-07-26,0222,Aqua,MODIS,53,6.2,289,8.5,N,0
42.0804,-7.6865,304.1,1.1,1.1,2004-07-26,0222,Aqua,MODIS,58,6.2,288.4,9.1,N,0
41.8642,-7.4186,383.8,1.1,1,2004-07-26,0222,Aqua,MODIS,100,6.2,298.3,196.7,N,0
42.3519,-8.0998,303.3,1.2,1.1,2004-07-26,0222,Aqua,MODIS,17,6.2,292.1,7,N,0
42.3422,-8.102,313.5,1.2,1.1,2004-07-26,0222,Aqua,MODIS,87,6.2,292.9,15.5,N,0
41.8626,-7.4053,337.5,1.1,1,2004-07-26,0222,Aqua,MODIS,100,6.2,292.8,46.2,N,0
41.8549,-7.421,315.2,1.1,1,2004-07-26,0222,Aqua,MODIS,91,6.2,291.3,16.7,N,0
41.8533,-7.4077,311.4,1.1,1,2004-07-26,0222,Aqua,MODIS,82,6.2,290.1,13,N,0
42.0479,-7.1898,304,1.1,1,2004-07-26,0222,Aqua,MODIS,58,6.2,287.4,8.2,N,0
43.5296,-8.1766,313.3,1.2,1.1,2004-07-26,0222,Aqua,MODIS,87,6.2,289.2,17.4,N,0
43.3427,-7.5961,339.9,1.2,1.1,2004-07-26,0222,Aqua,MODIS,100,6.2,288.6,56.7,N,0
42.0882,-7.671,300.3,1.1,1.1,2004-07-26,0222,Aqua,MODIS,4,6.2,288.7,6.4,N,0
37.9952,-6.8161,306.9,1,1,2004-07-26,0223,Aqua,MODIS,68,6.2,293.3,6.8,N,0
37.7642,-6.6821,318.8,1,1,2004-07-26,0223,Aqua,MODIS,97,6.2,300.1,13.3,N,0
37.7763,-6.7026,333.3,1,1,2004-07-26,0223,Aqua,MODIS,100,6.2,297.5,30.2,N,0
37.7747,-6.6914,378.7,1,1,2004-07-26,0223,Aqua,MODIS,100,6.2,308.6,146.1,N,0
37.7731,-6.6801,308.7,1,1,2004-07-26,0223,Aqua,MODIS,53,6.2,298.7,5.4,N,0
37.9921,-6.7935,344.6,1,1,2004-07-26,0223,Aqua,MODIS,100,6.2,299.7,50.3,N,0
37.6118,-7.1709,306.5,1,1,2004-07-26,0223,Aqua,MODIS,66,6.2,296,5.8,N,0
37.9815,-6.7841,309.9,1,1,2004-07-26,0223,Aqua,MODIS,78,6.2,296.4,8.5,N,0
37.9831,-6.7955,310.5,1,1,2004-07-26,0223,Aqua,MODIS,79,6.2,296.4,8.6,N,0
37.7658,-6.6934,409.5,1,1,2004-07-26,0223,Aqua,MODIS,100,6.2,309.6,313.4,N,0
37.9936,-6.8048,316.3,1,1,2004-07-26,0223,Aqua,MODIS,93,6.2,296.2,13.2,N,0
37.9904,-6.7822,321.5,1,1,2004-07-26,0223,Aqua,MODIS,100,6.2,296.7,18,N,0
37.7674,-6.7046,325.4,1,1,2004-07-26,0223,Aqua,MODIS,100,6.2,297.8,20.2,N,0
38.2788,-3.9492,317.7,1.1,1,2004-07-26,0223,Aqua,MODIS,96,6.2,295.2,16.3,N,0
42.8187,-8.6388,316.6,1.2,1.1,2004-07-26,1148,Terra,MODIS,45,6.2,303.5,7.2,D,0
42.8066,-8.6279,319.1,1.2,1.1,2004-07-26,1148,Terra,MODIS,65,6.2,303.3,10.7,D,0
42.8162,-8.6247,328.7,1.2,1.1,2004-07-26,1148,Terra,MODIS,79,6.2,305,23.7,D,0
41.9293,-7.2429,340.7,1.4,1.2,2004-07-26,1149,Terra,MODIS,88,6.2,303.5,61.4,D,0
41.9753,-6.8908,321.9,1.5,1.2,2004-07-26,1149,Terra,MODIS,66,6.2,304,19.1,D,0
41.9396,-7.2389,317.2,1.4,1.2,2004-07-26,1149,Terra,MODIS,32,6.2,303.7,10.9,D,0
41.9788,-6.9082,354.6,1.5,1.2,2004-07-26,1149,Terra,MODIS,97,6.2,305.3,114.7,D,0
42.3456,-8.5508,316.9,1.2,1.1,2004-07-26,1149,Terra,MODIS,55,6.2,303.5,9.2,D,0
42.343,-8.5363,316.5,1.2,1.1,2004-07-26,1149,Terra,MODIS,53,6.2,303.3,8.4,D,0
42.3594,-8.115,320.1,1.3,1.1,2004-07-26,1149,Terra,MODIS,65,6.2,302.7,14.5,D,0
42.1269,-7.1798,321.6,1.4,1.2,2004-07-26,1149,Terra,MODIS,26,6.2,308.7,15.6,D,0
41.9356,-7.2461,334,1.4,1.2,2004-07-26,1149,Terra,MODIS,82,6.2,304.3,43.2,D,0
41.9323,-7.2287,335.1,1.4,1.2,2004-07-26,1149,Terra,MODIS,83,6.2,303,45.7,D,0
41.9258,-7.2255,326.6,1.4,1.2,2004-07-26,1149,Terra,MODIS,74,6.2,301.1,26.9,D,0
36.4624,-5.8042,325.9,2.4,1.5,2004-07-26,1150,Terra,MODIS,79,6.2,314,22.9,D,0
37.4702,-5.6108,339.5,2.3,1.5,2004-07-26,1150,Terra,MODIS,84,6.2,319.5,73.9,D,0
36.4667,-5.8095,328.2,2.4,1.5,2004-07-26,1150,Terra,MODIS,81,6.2,314.4,33.9,D,0
37.4674,-5.6063,345.2,2.3,1.5,2004-07-26,1150,Terra,MODIS,90,6.2,319.8,105.5,D,0
37.3682,-5.343,333.4,1,1,2004-07-26,1327,Aqua,MODIS,55,6.2,322,5.1,D,0
36.4557,-5.8025,379.2,1,1,2004-07-26,1327,Aqua,MODIS,100,6.2,328.5,135,D,0
36.447,-5.8068,343.6,1,1,2004-07-26,1327,Aqua,MODIS,88,6.2,320.7,30.1,D,0
37.1583,-5.0094,345.8,1,1,2004-07-26,1327,Aqua,MODIS,88,6.2,323.4,28.6,D,0
37.1688,-4.6849,383.6,1,1,2004-07-26,1327,Aqua,MODIS,100,6.2,333.3,143.4,D,0
38.956,-6.8696,338.1,1,1,2004-07-26,1327,Aqua,MODIS,56,6.2,322.3,18.6,D,0
38.9469,-6.8672,339.4,1,1,2004-07-26,1327,Aqua,MODIS,54,6.2,320.1,22.4,D,0
38.7478,-6.7166,352.2,1,1,2004-07-26,1327,Aqua,MODIS,94,6.2,323.7,43,D,0
36.4487,-5.7955,336,1,1,2004-07-26,1327,Aqua,MODIS,80,6.2,318.4,16.9,D,0
38.0035,-1.1387,327.4,1.3,1.1,2004-07-26,1327,Aqua,MODIS,61,6.2,308.1,10.4,D,0
37.1616,-4.6718,381.8,1,1,2004-07-26,1327,Aqua,MODIS,100,6.2,322,137.8,D,0
36.4539,-5.8138,354.1,1,1,2004-07-26,1327,Aqua,MODIS,96,6.2,327.4,52.2,D,0
36.4647,-5.8046,344.9,1,1,2004-07-26,1327,Aqua,MODIS,89,6.2,321,31.9,D,0
37.16,-4.6828,351.2,1,1,2004-07-26,1327,Aqua,MODIS,93,6.2,325.2,40.5,D,0
37.1704,-4.6738,407.4,1,1,2004-07-26,1327,Aqua,MODIS,100,6.2,331.6,275.9,D,0
36.4629,-5.816,347.2,1,1,2004-07-26,1327,Aqua,MODIS,91,6.2,323.5,36.2,D,0
36.7119,-6.1806,332.3,1,1,2004-07-26,1327,Aqua,MODIS,64,6.2,319.1,9.4,D,0
42.1293,-7.1993,345.7,1,1,2004-07-26,1328,Aqua,MODIS,80,6.2,310.3,39.4,D,0
42.165,-7.2649,327.4,1,1,2004-07-26,1328,Aqua,MODIS,74,6.2,305.7,14.7,D,0
42.1632,-7.2769,327,1,1,2004-07-26,1328,Aqua,MODIS,73,6.2,306,14.5,D,0
42.4259,-6.9494,334.4,1,1,2004-07-26,1328,Aqua,MODIS,82,6.2,308.8,21.1,D,0
42.3379,-8.1166,327.1,1,1,2004-07-26,1328,Aqua,MODIS,74,6.2,308.1,14.3,D,0
42.358,-8.1092,336.7,1,1,2004-07-26,1328,Aqua,MODIS,85,6.2,309.3,27.1,D,0
42.3559,-8.122,331,1,1,2004-07-26,1328,Aqua,MODIS,79,6.2,309.9,18.5,D,0
41.9791,-6.908,331.7,1,1,2004-07-26,1328,Aqua,MODIS,77,6.2,310.1,17.8,D,0
42.4119,-6.8581,334.8,1,1,2004-07-26,1328,Aqua,MODIS,58,6.2,319.4,18.3,D,0
42.4137,-6.8461,356.9,1,1,2004-07-26,1328,Aqua,MODIS,98,6.2,310.7,62,D,0
42.1519,-8.4506,318.6,1.1,1,2004-07-26,1328,Aqua,MODIS,43,6.2,306.1,5.7,D,0
42.1841,-8.3131,333.5,1.1,1,2004-07-26,1328,Aqua,MODIS,82,6.2,303.5,25.8,D,0
41.563,1.4287,326.8,1.9,1.4,2004-07-26,1328,Aqua,MODIS,72,6.2,306.6,40.7,D,0
43.5545,-5.9129,319.6,1,1,2004-07-26,1328,Aqua,MODIS,51,6.2,304.3,9.9,D,0
41.9702,-6.9056,324.3,1,1,2004-07-26,1328,Aqua,MODIS,35,6.2,307.6,7.9,D,0
42.5795,-3.0756,322,1.2,1.1,2004-07-26,1328,Aqua,MODIS,65,6.2,305,10.9,D,0
42.5779,-3.0898,321.7,1.2,1.1,2004-07-26,1328,Aqua,MODIS,64,6.2,304.9,10.9,D,0
41.9773,-6.9198,328.3,1,1,2004-07-26,1328,Aqua,MODIS,70,6.2,308.4,13.5,D,0
43.061,-8.925,348.5,1.1,1,2004-07-26,1328,Aqua,MODIS,94,6.2,305.2,56.4,D,0
43.0632,-8.912,355,1.1,1,2004-07-26,1328,Aqua,MODIS,97,6.2,307.3,72.3,D,0
41.9058,-7.5665,338.2,1,1,2004-07-26,1328,Aqua,MODIS,85,6.2,315.3,25.3,D,0
41.9039,-7.5786,381.9,1,1,2004-07-26,1328,Aqua,MODIS,100,6.2,319.4,151.5,D,0
41.8682,-7.5682,329.2,1,1,2004-07-26,1328,Aqua,MODIS,64,6.2,314.5,11.9,D,0
42.2624,-8.4635,344.4,1.1,1,2004-07-26,1328,Aqua,MODIS,91,6.2,307.8,45,D,0
40.3769,-3.7004,330,1.1,1,2004-07-26,1328,Aqua,MODIS,69,6.2,314.1,8.5,D,0
42.1312,-7.1871,336.3,1,1,2004-07-26,1328,Aqua,MODIS,80,6.2,317,23.3,D,0
37.9896,-6.8002,331.6,1.6,1.2,2004-07-26,2254,Terra,MODIS,100,6.2,297.7,58.8,N,0
37.9878,-6.819,306.4,1.6,1.2,2004-07-26,2254,Terra,MODIS,66,6.2,294.8,10.6,N,0
41.8805,-7.5574,323.1,1.6,1.3,2004-07-26,2255,Terra,MODIS,100,6.2,292.4,43.6,N,0
42.3639,-8.1172,303.7,1.5,1.2,2004-07-26,2255,Terra,MODIS,40,6.2,293,9.7,N,0
42.3418,-8.114,315.4,1.5,1.2,2004-07-26,2255,Terra,MODIS,49,6.2,294.6,23,N,0
42.3392,-8.1252,308.6,1.5,1.2,2004-07-26,2255,Terra,MODIS,46,6.2,293.6,14.1,N,0
42.3408,-8.1077,307.8,1.5,1.2,2004-07-26,2255,Terra,MODIS,27,6.2,293.8,13.1,N,0
42.0295,-7.2857,316.9,1.7,1.3,2004-07-26,2255,Terra,MODIS,94,6.2,291.3,35,N,0
42.4268,-7.3937,301.6,1.7,1.3,2004-07-26,2255,Terra,MODIS,42,6.2,289.7,12.4,N,0
42.4181,-7.3876,309.7,1.7,1.3,2004-07-26,2255,Terra,MODIS,76,6.2,289.5,23.1,N,0
41.8691,-7.5569,303.4,1.6,1.3,2004-07-26,2255,Terra,MODIS,55,6.2,292.2,12.2,N,0
42.5226,-7.33,303.8,1.7,1.3,2004-07-26,2255,Terra,MODIS,57,6.2,289.4,15.6,N,0
41.8788,-7.5773,310,1.6,1.3,2004-07-26,2255,Terra,MODIS,79,6.2,291.7,20.1,N,0
41.89,-7.5792,327.8,1.6,1.3,2004-07-26,2255,Terra,MODIS,100,6.2,291.8,54.3,N,0
41.9202,-7.6252,347.7,1.6,1.3,2004-07-26,2255,Terra,MODIS,100,6.2,293.9,118.3,N,0
41.9184,-7.6447,313.7,1.6,1.3,2004-07-26,2255,Terra,MODIS,88,6.2,291.5,26,N,0
42.0277,-7.306,328.5,1.7,1.3,2004-07-26,2255,Terra,MODIS,100,6.2,291.6,61.5,N,0
42.3345,-7.1768,305.6,1.7,1.3,2004-07-26,2255,Terra,MODIS,65,6.2,292.1,15.2,N,0
42.0411,-7.2865,310.8,1.7,1.3,2004-07-26,2255,Terra,MODIS,81,6.2,289.4,24.3,N,0
42.0392,-7.3078,320.4,1.7,1.3,2004-07-26,2255,Terra,MODIS,100,6.2,289.3,42.3,N,0
42.3327,-7.1976,304.8,1.7,1.3,2004-07-26,2255,Terra,MODIS,61,6.2,292.2,14.4,N,0
42.3302,-7.1815,304.9,1.7,1.3,2004-07-26,2255,Terra,MODIS,23,6.2,292.6,13.1,N,0
42.1851,-7.7051,359.6,1.6,1.3,2004-07-26,2255,Terra,MODIS,100,6.2,292.7,175.5,N,0
42.1834,-7.7242,323.5,1.6,1.3,2004-07-26,2255,Terra,MODIS,100,6.2,289.2,45.3,N,0
42.5209,-7.3505,313.3,1.7,1.3,2004-07-26,2255,Terra,MODIS,87,6.2,289.6,29.8,N,0
42.5129,-7.3432,303.8,1.7,1.3,2004-07-26,2255,Terra,MODIS,57,6.2,289.7,14.4,N,0
42.0341,-7.2843,320.2,2.1,1.4,2004-07-27,0305,Aqua,MODIS,100,6.2,289.1,58,N,0
41.8798,-7.5682,302.2,2,1.4,2004-07-27,0305,Aqua,MODIS,47,6.2,287.1,19.7,N,0
42.3381,-8.1128,304.7,1.8,1.3,2004-07-27,0305,Aqua,MODIS,61,6.2,289.3,18.1,N,0
42.0342,-7.2918,331,2.1,1.4,2004-07-27,0305,Aqua,MODIS,100,6.2,289,95.7,N,0
41.9125,-7.291,302.8,2.1,1.4,2004-07-27,0305,Aqua,MODIS,51,6.2,287.1,21.5,N,0
42.0219,-7.289,308.3,2.1,1.4,2004-07-27,0305,Aqua,MODIS,74,6.2,287.4,30.6,N,0
41.8669,-7.5568,324,2.3,1.5,2004-07-27,1053,Terra,MODIS,68,6.2,307.6,36.8,D,0
41.9256,-7.634,319.4,2.3,1.5,2004-07-27,1053,Terra,MODIS,46,6.2,304.9,25,D,0
41.9217,-7.5795,327.1,2.3,1.5,2004-07-27,1053,Terra,MODIS,71,6.2,305.4,46.7,D,0
41.9066,-7.5536,325.1,2.3,1.5,2004-07-27,1053,Terra,MODIS,70,6.2,307.7,40.3,D,0
41.8705,-7.5641,325.7,2.3,1.5,2004-07-27,1053,Terra,MODIS,66,6.2,309.3,40.5,D,0
37.0639,-4.6891,334,1.4,1.2,2004-07-27,1055,Terra,MODIS,78,6.2,316.3,20.4,D,0
37.3776,-2.5677,328,1.1,1,2004-07-27,1055,Terra,MODIS,58,6.2,315,7.2,D,0
37.295,-5.5169,343.4,1.5,1.2,2004-07-27,1055,Terra,MODIS,88,6.2,315.8,53.4,D,0
42.3381,-7.1679,313.6,4.7,2,2004-07-27,1233,Aqua,MODIS,64,6.2,302,51.7,D,0
42.0478,-7.1724,322.6,4.8,2,2004-07-27,1233,Aqua,MODIS,77,6.2,302.6,132.5,D,0
42.0462,-7.1748,322.5,4.8,2,2004-07-27,1233,Aqua,MODIS,62,6.2,302.8,125.2,D,0
42.3372,-7.1749,314.4,4.7,2,2004-07-27,1233,Aqua,MODIS,51,6.2,302,55.5,D,0
43.1034,-7.1744,363.6,2.7,1.6,2004-07-27,1411,Aqua,MODIS,100,6.2,300.4,386,D,0
41.879,-7.5597,327.7,2.5,1.5,2004-07-27,1411,Aqua,MODIS,67,6.2,306.8,48.1,D,0
41.9102,-7.2906,350.2,2.6,1.5,2004-07-27,1411,Aqua,MODIS,94,6.2,304.7,211.2,D,0
41.9084,-7.3197,323.2,2.6,1.5,2004-07-27,1411,Aqua,MODIS,67,6.2,304.7,42.8,D,0
43.0986,-7.1668,366.8,2.7,1.6,2004-07-27,1411,Aqua,MODIS,100,6.2,300.9,428.1,D,0
43.0967,-7.1988,364,2.7,1.6,2004-07-27,1411,Aqua,MODIS,100,6.2,302.1,390.2,D,0
