latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
43.0433,-7.562,311.5,1.1,1.1,2013-06-26,1143,Terra,MODIS,50,6.2,300.2,7.4,D,0
43.5201,-5.7248,311.1,1.3,1.1,2013-06-26,1143,Terra,MODIS,47,6.2,296.9,9.4,D,2
43.5333,-8.1915,309.6,1.1,1,2013-06-26,1143,Terra,MODIS,65,6.2,298.7,5.8,D,0
42.2904,-7.8082,319.7,1.1,1.1,2013-06-26,1143,Terra,MODIS,61,6.2,306,11.4,D,0
43.3221,-8.4999,313.7,1.1,1,2013-06-26,1143,Terra,MODIS,38,6.2,300.3,7.3,D,0
37.3391,-5.3335,326,1.9,1.3,2013-06-26,1144,Terra,MODIS,70,6.2,306.6,30.9,D,0
37.3347,-5.3127,322.9,1.9,1.4,2013-06-26,1144,Terra,MODIS,62,6.2,308.2,22.5,D,0
37.4602,-5.7591,329.6,1.1,1.1,2013-06-26,1323,Aqua,MODIS,67,6.2,313.6,11.6,D,0
39.2034,-5.7856,359.8,1.1,1,2013-06-26,1323,Aqua,MODIS,99,6.2,313.7,70.4,D,0
43.5204,-5.733,317.5,1,1,2013-06-26,1325,Aqua,MODIS,75,6.2,299.3,10.7,D,2
37.1854,-5.8641,314.6,1.4,1.2,2013-06-26,2248,Terra,MODIS,89,6.2,292,22.8,N,0
42.6702,-6.907,304.9,1.5,1.2,2013-06-26,2249,Terra,MODIS,62,6.2,277.9,17.4,N,0
39.4778,-0.444,327.8,1.1,1.1,2013-06-27,1048,Terra,MODIS,77,6.2,305.8,14.8,D,0
39.4794,-0.4567,329.2,1.1,1.1,2013-06-27,1048,Terra,MODIS,79,6.2,307.1,16.7,D,0
42.6719,-6.9143,317.9,2.7,1.6,2013-06-27,1048,Terra,MODIS,75,6.2,298.2,54.1,D,0
42.6682,-6.9231,313,2.7,1.6,2013-06-27,1048,Terra,MODIS,68,6.2,298.2,36.6,D,0
39.47,-0.4586,321.8,1.1,1.1,2013-06-27,1048,Terra,MODIS,61,6.2,306.1,6.9,D,0
37.69,-5.1724,328.1,1.8,1.3,2013-06-27,1049,Terra,MODIS,75,6.2,305.2,34,D,0
43.5324,-5.7258,303,1.6,1.2,2013-06-28,0205,Aqua,MODIS,53,6.2,284.7,15.1,N,0
43.5308,-5.7313,302.4,1.6,1.2,2013-06-28,0205,Aqua,MODIS,49,6.2,284.6,13.7,N,0
43.5218,-5.7385,319.9,1,1,2013-06-28,1130,Terra,MODIS,67,6.2,301.6,12.8,D,2
43.557,-5.8987,315.7,1,1,2013-06-28,1130,Terra,MODIS,49,6.2,302.4,8.3,D,0
43.388,-3.5702,321.4,1.2,1.1,2013-06-28,1130,Terra,MODIS,81,6.2,292,22.4,D,0
43.536,-5.8265,309.1,1,1,2013-06-28,1130,Terra,MODIS,54,6.2,296.8,5.5,D,0
43.3853,-3.5556,339.3,1.2,1.1,2013-06-28,1130,Terra,MODIS,86,6.2,290.3,53.3,D,0
40.6147,-3.4803,326.8,1.4,1.2,2013-06-28,1131,Terra,MODIS,65,6.2,306.8,19.8,D,0
40.6016,-3.4684,322.8,1.4,1.2,2013-06-28,1131,Terra,MODIS,32,6.2,308.8,12.3,D,0
40.6045,-3.484,344.6,1.4,1.2,2013-06-28,1131,Terra,MODIS,92,6.2,308.6,61.7,D,0
40.6134,-3.2834,324.3,1.1,1,2013-06-28,1311,Aqua,MODIS,63,6.2,310.7,7,D,0
38.6117,-0.5939,321.2,1,1,2013-06-28,1311,Aqua,MODIS,55,6.2,307.3,6.9,D,0
40.3352,-3.7234,337.9,1.1,1.1,2013-06-28,1311,Aqua,MODIS,84,6.2,315.5,25.1,D,0
43.3826,-3.5615,324.4,1,1,2013-06-28,1312,Aqua,MODIS,81,6.2,295.7,20.6,D,0
41.5948,-0.8285,319.2,1,1,2013-06-28,1312,Aqua,MODIS,34,6.2,302.4,7.4,D,0
42.3691,-3.7351,313.7,1.1,1,2013-06-28,1312,Aqua,MODIS,48,6.2,300.1,7.8,D,0
42.7768,-4.2538,312.2,1.1,1,2013-06-28,1312,Aqua,MODIS,55,6.2,300.5,5.9,D,0
40.1873,-3.8366,304,1.4,1.2,2013-06-28,2236,Terra,MODIS,58,6.2,292.1,9,N,0
37.5908,-5.5145,305.1,1.1,1,2013-06-28,2236,Terra,MODIS,63,6.2,294,5.8,N,0
37.6449,-5.3614,355.5,1.6,1.2,2013-06-29,1354,Aqua,MODIS,97,6.2,314.2,112.4,D,0
37.6352,-5.3671,328.5,1.6,1.2,2013-06-29,1354,Aqua,MODIS,63,6.2,314,20.4,D,0
37.6462,-5.3686,351,1.6,1.2,2013-06-29,1354,Aqua,MODIS,94,6.2,313.1,92.9,D,0
37.6479,-5.3508,334.9,1.6,1.2,2013-06-29,1354,Aqua,MODIS,78,6.2,312.1,36.2,D,0
37.6432,-5.3791,334.5,1.6,1.2,2013-06-29,1354,Aqua,MODIS,78,6.2,311.2,36,D,0
42.9408,-2.6469,311.5,1,1,2013-06-30,1118,Terra,MODIS,60,6.2,298.6,6.6,D,0
42.3684,-3.7126,314.7,1,1,2013-06-30,1118,Terra,MODIS,37,6.2,302.1,5.3,D,0
42.8342,-2.7374,319.3,1,1,2013-06-30,1118,Terra,MODIS,46,6.2,302.5,11.7,D,0
40.607,-3.2139,325.1,1.1,1,2013-06-30,1119,Terra,MODIS,37,6.2,311.7,7.4,D,0
40.4693,-3.6213,341.1,1,1,2013-06-30,1119,Terra,MODIS,87,6.2,310.8,29.9,D,0
40.5313,-3.3181,327.6,1.1,1,2013-06-30,1119,Terra,MODIS,52,6.2,314.6,8.2,D,0
40.3354,-3.708,329.3,1,1,2013-06-30,1119,Terra,MODIS,72,6.2,313.8,9.3,D,0
38.7885,-4.0163,330.4,1.1,1,2013-06-30,1119,Terra,MODIS,72,6.2,314.3,15.2,D,0
40.013,-6.0976,326.8,1,1,2013-06-30,1119,Terra,MODIS,42,6.2,312.8,5.9,D,0
41.5406,-4.6621,321,1,1,2013-06-30,1119,Terra,MODIS,36,6.2,308.6,5.8,D,0
40.1032,-3.6634,326.2,1.1,1,2013-06-30,2224,Terra,MODIS,100,6.2,293,26.2,N,0
42.1184,-4.6382,301.8,1,1,2013-06-30,2224,Terra,MODIS,44,6.2,289.5,5.7,N,0
42.1097,-4.6429,326.4,1,1,2013-06-30,2224,Terra,MODIS,100,6.2,290.2,26.3,N,0
42.1102,-4.6406,303.3,1.2,1.1,2013-07-01,0236,Aqua,MODIS,54,6.2,286.7,8.7,N,0
40.1029,-3.6579,309.2,1.4,1.2,2013-07-01,0237,Aqua,MODIS,77,6.2,289.4,16.6,N,0
37.5365,-5.8432,324.1,1.2,1.1,2013-07-01,0238,Aqua,MODIS,100,6.2,292,29.6,N,0
37.5341,-5.8298,315.8,1.2,1.1,2013-07-01,0238,Aqua,MODIS,92,6.2,291.7,19.2,N,0
39.2083,-5.3942,323,3.2,1.7,2013-07-01,1202,Terra,MODIS,40,6.2,306.2,44.1,D,0
40.5601,0.6305,312.8,2.5,1.5,2013-07-01,1342,Aqua,MODIS,41,6.2,301.7,35.9,D,3
42.1445,-0.3899,317.7,1,1,2013-07-02,1106,Terra,MODIS,66,6.2,301.8,7.2,D,0
39.4794,-0.561,324,1.1,1,2013-07-02,1107,Terra,MODIS,41,6.2,306.9,8,D,0
38.6167,-1.0779,325.2,1,1,2013-07-02,1107,Terra,MODIS,53,6.2,308.5,6.1,D,0
38.6095,-0.5872,323.3,1.1,1,2013-07-02,1107,Terra,MODIS,59,6.2,306.6,9.1,D,0
38.6533,-0.88,326.7,1.8,1.3,2013-07-02,1246,Aqua,MODIS,74,6.2,307.4,23.4,D,0
38.3249,-5.2164,323.8,3.2,1.7,2013-07-02,1247,Aqua,MODIS,65,6.2,301.7,49.4,D,0
38.3334,-5.1818,361,3.2,1.7,2013-07-02,1247,Aqua,MODIS,100,6.2,302.2,420.3,D,0
38.3188,-5.1761,326.9,3.2,1.7,2013-07-02,1247,Aqua,MODIS,71,6.2,301.9,66.5,D,0
38.313,-5.2046,325.2,3.2,1.7,2013-07-02,1247,Aqua,MODIS,46,6.2,302.2,53.8,D,0
38.3214,-5.1695,328.8,3.2,1.7,2013-07-02,1247,Aqua,MODIS,74,6.2,301.8,79,D,0
40.1901,-6.4391,335.9,1.7,1.3,2013-07-03,1149,Terra,MODIS,77,6.2,290.8,62.7,D,0
40.194,-6.4583,341.4,1.7,1.3,2013-07-03,1149,Terra,MODIS,89,6.2,294.1,80.7,D,0
40.1946,-6.4509,333,1,1,2013-07-03,1330,Aqua,MODIS,72,6.2,307.4,16.7,D,0
43.0249,-6.9521,313.2,1,1,2013-07-03,1331,Aqua,MODIS,52,6.2,297.6,5.4,D,0
39.3347,-0.4759,322.8,1,1,2013-07-04,1054,Terra,MODIS,50,6.2,304.1,7.8,D,0
41.6955,0.5157,319.2,1,1,2013-07-04,1054,Terra,MODIS,28,6.2,305.8,6.4,D,0
38.8655,-6.9451,325.3,2,1.4,2013-07-04,1055,Terra,MODIS,49,6.2,309.6,20.1,D,0
39.2098,-5.9367,328.5,2.9,1.6,2013-07-04,1412,Aqua,MODIS,65,6.2,305.2,44.3,D,0
39.2118,-5.9445,328.4,2.9,1.6,2013-07-04,1412,Aqua,MODIS,64,6.2,305.4,45.2,D,0
43.0659,-7.8129,302.2,1.8,1.3,2013-07-04,2200,Terra,MODIS,47,6.2,285.8,16.9,N,0
43.0722,-7.8089,301.8,1.8,1.3,2013-07-04,2200,Terra,MODIS,44,6.2,286.2,15.4,N,0
41.9291,-7.4015,338.3,1.1,1,2013-07-05,1137,Terra,MODIS,86,6.2,310.9,30.2,D,0
41.9311,-7.4136,342.5,1.1,1,2013-07-05,1137,Terra,MODIS,89,6.2,311,37,D,0
40.5669,0.6431,312.8,2.9,1.6,2013-07-05,1137,Terra,MODIS,36,6.2,299.9,39.6,D,3
37.3799,-5.8856,330,1.4,1.2,2013-07-05,1138,Terra,MODIS,73,6.2,312.7,18.4,D,0
28.1903,-14.1796,332.3,1,1,2013-07-05,1141,Terra,MODIS,74,6.2,306.8,17,D,0
37.3346,-5.356,334.7,1.2,1.1,2013-07-05,1317,Aqua,MODIS,77,6.2,311.2,26.4,D,0
37.365,-5.7703,330.3,1.3,1.1,2013-07-05,1317,Aqua,MODIS,66,6.2,314.7,13.6,D,0
37.3837,-5.8883,337.2,1.3,1.1,2013-07-05,1317,Aqua,MODIS,80,6.2,315.3,28.4,D,0
36.957,-5.9678,344.6,1.4,1.2,2013-07-05,1317,Aqua,MODIS,89,6.2,313.8,50.3,D,0
37.3727,-5.7274,328.4,1.3,1.1,2013-07-05,1317,Aqua,MODIS,59,6.2,314,11.4,D,0
37.0182,-3.6472,344,1.1,1,2013-07-05,1317,Aqua,MODIS,90,6.2,313.8,38.3,D,0
37.0162,-3.6589,328.1,1.1,1,2013-07-05,1317,Aqua,MODIS,61,6.2,312.8,11.1,D,0
37.3624,-5.7847,328.2,1.3,1.1,2013-07-05,1317,Aqua,MODIS,43,6.2,313.3,9.7,D,0
37.342,-5.3726,326.5,1.2,1.1,2013-07-05,1317,Aqua,MODIS,53,6.2,311.7,11.9,D,0
37.3444,-5.3588,337.2,1.2,1.1,2013-07-05,1317,Aqua,MODIS,81,6.2,310.8,31.8,D,0
37.2629,-6.9491,326,1.5,1.2,2013-07-05,1317,Aqua,MODIS,0,6.2,309.8,14.4,D,0
37.3322,-5.3698,328.9,1.2,1.1,2013-07-05,1317,Aqua,MODIS,64,6.2,311.8,15.5,D,0
41.9303,-7.4042,343.5,1.3,1.1,2013-07-05,1318,Aqua,MODIS,89,6.2,313.3,49.5,D,0
43.5223,-5.7399,316.7,1.1,1,2013-07-05,1318,Aqua,MODIS,49,6.2,302.3,8.7,D,2
42.0692,-7.4946,339,1.3,1.1,2013-07-05,1318,Aqua,MODIS,86,6.2,310.8,44.2,D,0
42.0719,-7.4799,323.3,1.3,1.1,2013-07-05,1318,Aqua,MODIS,65,6.2,309.4,13.2,D,0
41.9176,-7.4164,325.7,1.3,1.1,2013-07-05,1318,Aqua,MODIS,56,6.2,312.9,12.3,D,0
41.9274,-7.4201,362.7,1.3,1.1,2013-07-05,1318,Aqua,MODIS,100,6.2,317.7,114,D,0
43.0079,-9.0999,316,1.1,1,2013-07-05,2243,Terra,MODIS,92,6.2,294,15,N,0
43.0095,-9.0872,327.2,1.1,1,2013-07-05,2243,Terra,MODIS,100,6.2,295,27.4,N,0
42.1496,-5.422,322.2,4.7,2,2013-07-06,1219,Terra,MODIS,72,6.2,307.5,88.5,D,0
42.1488,-5.4177,322.5,4.7,2,2013-07-06,1219,Terra,MODIS,73,6.2,307.5,89.4,D,0
42.5456,-8.005,313.7,2.9,1.6,2013-07-06,2148,Terra,MODIS,88,6.2,293.5,56.6,N,0
42.5447,-7.9982,311.9,2.9,1.6,2013-07-06,2148,Terra,MODIS,84,6.2,293.6,48.5,N,0
42.2971,-6.7368,301.3,2.5,1.5,2013-07-06,2148,Terra,MODIS,39,6.2,288.8,19,N,0
42.3036,-6.7091,303.9,2.5,1.5,2013-07-06,2148,Terra,MODIS,57,6.2,289.3,24.8,N,0
42.5375,-8.0041,313,4.4,1.9,2013-07-06,2326,Terra,MODIS,81,6.2,291.6,103.1,N,0
42.5365,-7.9991,315,4.4,1.9,2013-07-06,2326,Terra,MODIS,87,6.2,291.9,115.7,N,0
41.9277,0.1832,306.9,1,1,2013-07-07,0200,Aqua,MODIS,69,6.2,291.4,8.1,N,0
43.5385,-5.8372,316.1,1,1,2013-07-07,1124,Terra,MODIS,58,6.2,304.1,7.7,D,0
43.5223,-5.7277,319.4,1,1,2013-07-07,1124,Terra,MODIS,54,6.2,305.7,8.7,D,2
43.5367,-5.825,314,1,1,2013-07-07,1124,Terra,MODIS,60,6.2,301.7,6.5,D,0
40.0832,-3.8641,328.1,1.2,1.1,2013-07-07,1125,Terra,MODIS,66,6.2,314.7,6,D,0
37.2203,-6.8957,333.5,1,1,2013-07-07,1126,Terra,MODIS,66,6.2,316.8,15.4,D,0
37.3046,-5.4555,327.6,1.1,1,2013-07-07,1126,Terra,MODIS,62,6.2,315.3,9.9,D,0
38.4702,-5.8617,350.9,1.9,1.3,2013-07-07,1305,Aqua,MODIS,93,6.2,316.6,106.2,D,0
38.7966,-2.7438,347,1.2,1.1,2013-07-07,1305,Aqua,MODIS,90,6.2,323.6,44.8,D,0
38.4646,-5.8525,355.8,1.9,1.3,2013-07-07,1305,Aqua,MODIS,97,6.2,318.6,134.8,D,0
38.4604,-5.8732,351.8,1.9,1.3,2013-07-07,1305,Aqua,MODIS,94,6.2,314.4,114.2,D,0
38.4586,-5.8577,343,1.9,1.3,2013-07-07,1305,Aqua,MODIS,86,6.2,317.4,68.7,D,0
38.4745,-5.8413,337.7,1.8,1.3,2013-07-07,1305,Aqua,MODIS,79,6.2,315.7,41.9,D,0
38.4688,-5.8322,331.5,1.8,1.3,2013-07-07,1305,Aqua,MODIS,64,6.2,315,21.6,D,0
37.9513,-1.1776,328.8,1.1,1,2013-07-07,1305,Aqua,MODIS,60,6.2,314.4,9.2,D,0
37.5879,-5.7101,333.4,1.9,1.3,2013-07-07,1305,Aqua,MODIS,75,6.2,309.2,48.9,D,0
37.5762,-5.7061,336.6,1.9,1.3,2013-07-07,1305,Aqua,MODIS,80,6.2,311.8,58.7,D,0
37.5806,-5.6853,327.4,1.9,1.3,2013-07-07,1305,Aqua,MODIS,40,6.2,310.6,27.3,D,0
38.7991,-2.7299,345,1.2,1.1,2013-07-07,1305,Aqua,MODIS,88,6.2,321.1,40.1,D,0
38.6182,-1.0781,332.3,1.1,1,2013-07-07,1305,Aqua,MODIS,73,6.2,318,11.3,D,0
43.5407,-5.8326,314.1,1.4,1.2,2013-07-07,1306,Aqua,MODIS,31,6.2,303.4,10.2,D,0
41.8734,-5.3997,326.5,1.5,1.2,2013-07-07,1306,Aqua,MODIS,69,6.2,315.1,12.2,D,0
43.5212,-5.7289,318.8,1.4,1.2,2013-07-07,1306,Aqua,MODIS,54,6.2,305.8,14.2,D,2
37.214,-3.6463,309,1.1,1.1,2013-07-07,2229,Terra,MODIS,76,6.2,291.8,9.4,N,0
37.8879,-3.3762,326.9,1.2,1.1,2013-07-07,2229,Terra,MODIS,100,6.2,299.3,27.2,N,0
39.9447,-4.1216,304.9,1.1,1.1,2013-07-07,2230,Terra,MODIS,55,6.2,293.3,5.8,N,0
39.9482,-4.1289,310.1,1.1,1.1,2013-07-07,2230,Terra,MODIS,79,6.2,293,10.2,N,0
41.4985,-4.262,319.2,1.2,1.1,2013-07-07,2230,Terra,MODIS,98,6.2,290.3,22.6,N,0
39.9431,-4.1348,321.5,1.1,1.1,2013-07-07,2230,Terra,MODIS,100,6.2,294.4,21.7,N,0
37.8987,-3.3634,325.7,2,1.4,2013-07-08,0244,Aqua,MODIS,100,6.2,295.8,61.3,N,0
37.8868,-3.3679,319,2,1.4,2013-07-08,0244,Aqua,MODIS,98,6.2,296.1,42.3,N,0
40.7624,-3.3203,327.1,3,1.6,2013-07-08,1030,Terra,MODIS,75,6.2,310.2,60,D,0
40.7606,-3.285,327.9,3,1.6,2013-07-08,1030,Terra,MODIS,77,6.2,310.5,65.3,D,0
40.7621,-3.3265,323.2,3,1.6,2013-07-08,1030,Terra,MODIS,69,6.2,310.2,38.7,D,0
40.76,-3.291,329.5,3,1.6,2013-07-08,1030,Terra,MODIS,79,6.2,310.6,75.3,D,0
36.7288,-4.802,327.1,1.3,1.1,2013-07-08,1347,Aqua,MODIS,66,6.2,314.1,9,D,0
40.3831,-2.8823,337,1.9,1.4,2013-07-08,1348,Aqua,MODIS,83,6.2,314.2,57.2,D,0
40.3814,-2.9048,347.4,1.9,1.4,2013-07-08,1348,Aqua,MODIS,92,6.2,315.4,103.4,D,0
40.3784,-2.8996,358.5,1.9,1.4,2013-07-08,1348,Aqua,MODIS,99,6.2,317.5,168.7,D,0
40.3804,-2.8767,328.6,1.9,1.4,2013-07-08,1348,Aqua,MODIS,58,6.2,314.6,25.8,D,0
40.7446,-4.2572,338.1,1.6,1.3,2013-07-08,1348,Aqua,MODIS,83,6.2,315.6,45.6,D,0
43.525,-5.7409,316.3,1.5,1.2,2013-07-08,1349,Aqua,MODIS,29,6.2,303.1,11,D,0
43.5213,-5.7388,323,1.1,1.1,2013-07-09,1112,Terra,MODIS,67,6.2,304.8,14.4,D,2
43.5196,-5.7248,319.2,1.1,1.1,2013-07-09,1112,Terra,MODIS,37,6.2,303.7,8.8,D,2
43.5188,-5.7333,316.7,2,1.4,2013-07-09,1254,Aqua,MODIS,56,6.2,302.3,22.8,D,2
38.9265,-6.2519,319.9,1.1,1.1,2013-07-09,2217,Terra,MODIS,99,6.2,298.1,17.3,N,0
37.7289,-3.1001,327.9,1,1,2013-07-09,2217,Terra,MODIS,100,6.2,293.5,25.1,N,0
37.72,-3.0981,318.7,1,1,2013-07-09,2217,Terra,MODIS,97,6.2,293.5,15.6,N,0
37.7216,-3.0869,302.8,1,1,2013-07-09,2217,Terra,MODIS,40,6.2,291.9,4,N,0
41.1953,-6.6951,311.6,1.1,1,2013-07-09,2218,Terra,MODIS,79,6.2,298.5,9,N,0
41.2045,-6.6971,388.3,1.1,1,2013-07-09,2218,Terra,MODIS,100,6.2,305.5,212.6,N,0
39.0071,-6.5342,340.9,1,1,2013-07-10,0231,Aqua,MODIS,100,6.2,296.1,44.8,N,0
37.1485,-2.4749,301.3,1.5,1.2,2013-07-10,0231,Aqua,MODIS,39,6.2,289.3,8.8,N,0
39.0054,-6.5228,318.8,1,1,2013-07-10,0231,Aqua,MODIS,98,6.2,294.9,15.9,N,0
41.2049,-6.692,305.6,1,1,2013-07-10,0231,Aqua,MODIS,55,6.2,295.1,6.3,N,0
37.3912,-1.9144,320.6,1.6,1.3,2013-07-10,0231,Aqua,MODIS,100,6.2,270.8,47.4,N,0
37.3878,-1.8969,313.2,1.6,1.3,2013-07-10,0231,Aqua,MODIS,86,6.2,269.4,34.6,N,0
37.1597,-5.534,328.9,2.9,1.6,2013-07-10,1156,Terra,MODIS,70,6.2,310,47.6,D,0
37.1669,-5.5646,325.9,2.9,1.6,2013-07-10,1156,Terra,MODIS,62,6.2,310.3,31.3,D,0
37.9245,-4.73,330.9,1,1,2013-07-10,1335,Aqua,MODIS,61,6.2,316.8,9.3,D,0
37.926,-4.7182,334.5,1.1,1,2013-07-10,1335,Aqua,MODIS,72,6.2,316.4,14.8,D,0
43.5507,-5.9105,318.7,1.1,1,2013-07-10,1337,Aqua,MODIS,63,6.2,303,8.2,D,0
43.5195,-5.7337,323.3,1.1,1,2013-07-10,1337,Aqua,MODIS,57,6.2,304.2,12.8,D,2
40.2248,-3.7285,308.2,3.2,1.7,2013-07-10,2301,Terra,MODIS,74,6.2,291.4,42.4,N,0
40.2213,-3.7335,312.8,3.2,1.7,2013-07-10,2301,Terra,MODIS,86,6.2,291,62.4,N,0
41.5984,2.0886,319,1.1,1,2013-07-11,1100,Terra,MODIS,54,6.2,304.1,9,D,0
40.4868,0.4711,327,1,1,2013-07-11,1100,Terra,MODIS,59,6.2,303.8,13.2,D,0
43.5368,-5.8269,326.6,1.6,1.2,2013-07-11,1100,Terra,MODIS,81,6.2,298.6,37,D,0
38.6133,-0.589,322.6,1,1,2013-07-11,1101,Terra,MODIS,54,6.2,308.8,7.7,D,0
39.0159,-1.8867,325,1,1,2013-07-11,1101,Terra,MODIS,60,6.2,310.5,8.3,D,0
37.2151,-3.6008,329.2,1.1,1,2013-07-11,1101,Terra,MODIS,59,6.2,313.7,11,D,0
40.8462,-5.8341,324.2,3.7,1.8,2013-07-11,1241,Aqua,MODIS,73,6.2,303.2,66.1,D,0
37.3692,-6.6848,324.4,1.6,1.2,2013-07-12,1144,Terra,MODIS,69,6.2,309.6,17.3,D,0
42.2028,-7.967,339.9,1.2,1.1,2013-07-12,1324,Aqua,MODIS,89,6.2,305.4,42,D,0
42.2052,-7.9533,353.6,1.2,1.1,2013-07-12,1324,Aqua,MODIS,97,6.2,306.5,74.8,D,0
40.8526,-5.259,331.1,1,1,2013-07-12,1324,Aqua,MODIS,49,6.2,312.7,13.1,D,0
41.8671,-6.2368,361.1,1.6,1.2,2013-07-12,2249,Terra,MODIS,100,6.2,293.4,173.8,N,0
41.8558,-6.2288,309.9,1.6,1.2,2013-07-12,2249,Terra,MODIS,79,6.2,291.3,18.7,N,0
41.8541,-6.2473,319.6,1.6,1.2,2013-07-12,2249,Terra,MODIS,99,6.2,291.3,34.1,N,0
41.8668,-6.2313,350.3,1.6,1.2,2013-07-12,2249,Terra,MODIS,100,6.2,292.7,121.8,N,0
41.865,-6.2498,350,1.6,1.2,2013-07-12,2249,Terra,MODIS,100,6.2,292,120,N,0
41.8561,-6.2345,322.3,1.6,1.2,2013-07-12,2249,Terra,MODIS,100,6.2,292.7,38.6,N,0
41.8545,-6.253,313.4,1.6,1.2,2013-07-12,2249,Terra,MODIS,87,6.2,290.5,22.7,N,0
41.8655,-6.2555,325.6,1.6,1.2,2013-07-12,2249,Terra,MODIS,100,6.2,290.6,45.6,N,0
42.0698,-7.47,314.4,4.5,1.9,2013-07-13,1225,Terra,MODIS,45,6.2,293.6,81.8,D,0
40.5565,0.6402,313.4,2.4,1.5,2013-07-13,1228,Aqua,MODIS,32,6.2,300.8,29.5,D,3
40.5719,-3.4374,331.3,4.1,1.9,2013-07-13,1229,Aqua,MODIS,81,6.2,310.1,124,D,0
40.576,-3.4423,332.3,4.1,1.9,2013-07-13,1229,Aqua,MODIS,82,6.2,310.1,137.1,D,0
37.4432,-5.2931,325.7,2.4,1.5,2013-07-13,1406,Aqua,MODIS,69,6.2,307.4,38.3,D,0
40.5879,-3.4243,335.4,3.4,1.7,2013-07-13,1407,Aqua,MODIS,84,6.2,314.2,114,D,0
40.595,-3.4199,339.1,3.4,1.7,2013-07-13,1407,Aqua,MODIS,88,6.2,313.2,146.6,D,0
40.6019,-3.4675,325.9,3.4,1.7,2013-07-13,1407,Aqua,MODIS,48,6.2,311.6,40.9,D,0
40.5861,-3.4661,331.8,3.4,1.7,2013-07-13,1407,Aqua,MODIS,81,6.2,313.8,84.3,D,0
40.593,-3.4617,342,3.4,1.7,2013-07-13,1407,Aqua,MODIS,90,6.2,313.9,175.5,D,0
40.6037,-3.4258,330.8,3.4,1.7,2013-07-13,1407,Aqua,MODIS,80,6.2,311.1,77.2,D,0
38.6022,-4.2818,300.1,1.9,1.3,2013-07-13,2153,Terra,MODIS,17,6.2,288.8,10.6,N,0
38.8665,-0.54,313.5,1.2,1.1,2013-07-13,2153,Terra,MODIS,87,6.2,292.8,14,N,0
42.8219,-6.7533,314.9,1,1,2013-07-14,1130,Terra,MODIS,40,6.2,301.8,9,D,0
43.5241,-5.7308,324,1,1,2013-07-14,1130,Terra,MODIS,68,6.2,304.2,13.4,D,2
42.5403,-5.5758,320.3,1.1,1,2013-07-14,1130,Terra,MODIS,61,6.2,303.9,7.9,D,0
43.5402,-5.8311,317.1,1,1,2013-07-14,1130,Terra,MODIS,71,6.2,302.5,9.2,D,0
38.0233,-1.1598,341.5,1,1,2013-07-14,1311,Aqua,MODIS,86,6.2,314,27.6,D,0
43.5366,-5.8316,315.2,1.2,1.1,2013-07-14,1312,Aqua,MODIS,50,6.2,302.3,9,D,0
43.5559,-5.9074,318.7,1.2,1.1,2013-07-14,1312,Aqua,MODIS,47,6.2,304.6,10,D,0
43.5233,-5.735,321.6,1.2,1.1,2013-07-14,1312,Aqua,MODIS,64,6.2,304.5,14,D,2
41.7745,-2.4884,317,1.1,1,2013-07-16,1118,Terra,MODIS,62,6.2,303.3,8.7,D,0
43.3481,-8.4351,321.3,1.3,1.1,2013-07-16,1118,Terra,MODIS,37,6.2,307.7,11.8,D,0
40.474,-3.6176,333.9,1,1,2013-07-16,1119,Terra,MODIS,80,6.2,311.3,17.3,D,0
39.1056,-6.0464,337.9,1,1,2013-07-16,1119,Terra,MODIS,50,6.2,312.7,25.5,D,0
39.1073,-6.0578,341.4,1,1,2013-07-16,1119,Terra,MODIS,73,6.2,312.7,29.2,D,0
40.2416,-4.4019,308.1,1,1,2013-07-16,2224,Terra,MODIS,70,6.2,294.6,6.9,N,0
40.2275,-4.4416,328,1,1,2013-07-16,2224,Terra,MODIS,100,6.2,295.5,24.7,N,0
40.2201,-4.4276,409.3,1,1,2013-07-16,2224,Terra,MODIS,100,6.2,297.4,320.1,N,0
40.2185,-4.4395,312.9,1,1,2013-07-16,2224,Terra,MODIS,80,6.2,287.4,9.5,N,0
40.2339,-4.3942,312.2,1,1,2013-07-16,2224,Terra,MODIS,74,6.2,295.4,8.9,N,0
40.2323,-4.406,346.6,1,1,2013-07-16,2224,Terra,MODIS,100,6.2,298.3,54.7,N,0
40.2458,-4.4396,319.5,1,1,2013-07-16,2224,Terra,MODIS,99,6.2,295.7,16.1,N,0
40.2474,-4.4278,357.6,1,1,2013-07-16,2224,Terra,MODIS,100,6.2,298.3,80.4,N,0
40.249,-4.4159,313.8,1,1,2013-07-16,2224,Terra,MODIS,88,6.2,293.6,11,N,0
40.2368,-4.4375,352,1,1,2013-07-16,2224,Terra,MODIS,100,6.2,299.1,66.8,N,0
40.2307,-4.4179,388.3,1,1,2013-07-16,2224,Terra,MODIS,100,6.2,305.6,193.1,N,0
40.2384,-4.4257,385.7,1,1,2013-07-16,2224,Terra,MODIS,100,6.2,307.2,181.1,N,0
40.24,-4.4138,343.4,1,1,2013-07-16,2224,Terra,MODIS,100,6.2,297.2,49.3,N,0
40.2291,-4.4298,449.4,1,1,2013-07-16,2224,Terra,MODIS,100,6.2,321,720.5,N,0
