latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.0302,-3.0396,322.7,1,1,2008-03-07,1101,Terra,MODIS,82,6.2,290.5,21.4,D,0
37.0287,-3.0286,330.7,1,1,2008-03-07,1101,Terra,MODIS,87,6.2,291.8,30.7,D,0
37.5143,-6.6829,306.2,1.5,1.2,2008-03-07,1101,Terra,MODIS,54,6.2,293.7,8.8,D,0
42.3653,-8.3949,325.7,2.8,1.6,2008-03-07,1419,Aqua,MODIS,79,6.2,280.6,110,D,0
42.369,-8.4019,317.6,2.8,1.6,2008-03-07,1419,Aqua,MODIS,78,6.2,280.5,71.8,D,0
42.3705,-8.3716,313.1,2.8,1.6,2008-03-07,1419,Aqua,MODIS,73,6.2,279.1,55.8,D,0
42.0358,-6.8319,343.3,1.4,1.2,2008-03-07,2206,Terra,MODIS,100,6.2,272.1,91.5,N,0
42.0464,-6.8341,352.5,1.4,1.2,2008-03-07,2206,Terra,MODIS,100,6.2,270.1,123.6,N,0
42.0532,-6.8256,301.3,1.2,1.1,2008-03-08,0217,Aqua,MODIS,40,6.2,266.5,13,N,0
40.3916,0.2311,304.7,1.3,1.1,2008-03-08,0218,Aqua,MODIS,44,6.2,280.1,12.7,N,0
40.3987,0.2487,307.6,1.3,1.1,2008-03-08,0218,Aqua,MODIS,72,6.2,280.4,16.2,N,0
40.3888,0.2459,325.1,1.3,1.1,2008-03-08,0218,Aqua,MODIS,100,6.2,281.8,36.9,N,0
40.4014,0.234,306.9,1.3,1.1,2008-03-08,0218,Aqua,MODIS,70,6.2,280,15.5,N,0
42.6852,-6.2904,318.8,1.3,1.1,2008-03-08,1142,Terra,MODIS,79,6.2,283.5,25.6,D,0
42.6881,-6.3057,320,1.3,1.1,2008-03-08,1142,Terra,MODIS,80,6.2,284.9,27,D,0
39.1776,-1.5119,301.6,2.9,1.6,2008-03-08,1143,Terra,MODIS,48,6.2,279.1,21.5,D,0
39.1,-4.8708,300.1,1.8,1.3,2008-03-08,1143,Terra,MODIS,28,6.2,286,8.7,D,0
39.1787,-1.5045,300.2,2.9,1.6,2008-03-08,1143,Terra,MODIS,23,6.2,279.7,17,D,0
42.0409,-8.0242,312.1,1.1,1.1,2008-03-08,1143,Terra,MODIS,67,6.2,282.2,13.1,D,0
28.7,-17.7658,311.5,1.2,1.1,2008-03-08,1147,Terra,MODIS,0,6.2,296.7,11.3,D,0
40.992,-5.5262,311.5,1,1,2008-03-08,1323,Aqua,MODIS,69,6.2,295.8,6.8,D,0
39.6388,-4.1839,321.9,1,1,2008-03-08,1323,Aqua,MODIS,80,6.2,293.1,16,D,0
40.239,-3.4707,304.6,1,1,2008-03-08,1323,Aqua,MODIS,52,6.2,287.3,3.5,D,2
39.7254,-5.6752,309.1,1,1,2008-03-08,1323,Aqua,MODIS,64,6.2,291.2,8.6,D,0
39.5207,-5.4523,304.6,1,1,2008-03-08,1323,Aqua,MODIS,53,6.2,290.3,5.7,D,0
41.519,0.8399,306.8,1.5,1.2,2008-03-08,1323,Aqua,MODIS,64,6.2,294.7,7,D,0
40.8402,-4.5006,308.3,1,1,2008-03-08,1323,Aqua,MODIS,66,6.2,291.1,5.8,D,0
40.0161,-3.681,322.2,1,1,2008-03-08,1323,Aqua,MODIS,80,6.2,291.2,17,D,0
42.6715,-6.8208,307.5,1.1,1,2008-03-08,1324,Aqua,MODIS,58,6.2,288,7.9,D,0
42.2732,-5.6288,316.1,1,1,2008-03-08,1324,Aqua,MODIS,76,6.2,290.6,12.7,D,0
42.3325,-5.6007,306.8,1,1,2008-03-08,1324,Aqua,MODIS,64,6.2,291.4,5.1,D,0
42.0752,-7.2104,305.8,1.1,1,2008-03-08,1324,Aqua,MODIS,62,6.2,288.8,6.7,D,0
42.2714,-5.6409,303.6,1,1,2008-03-08,1324,Aqua,MODIS,57,6.2,289.8,3.8,D,0
42.6775,-6.8277,310.3,1.1,1,2008-03-08,1324,Aqua,MODIS,68,6.2,288.5,9.9,D,0
42.4209,-5.4716,301.8,2.2,1.4,2008-03-09,1047,Terra,MODIS,49,6.2,285.9,14.1,D,0
38.7227,-0.4319,303.8,1.1,1,2008-03-09,1048,Terra,MODIS,57,6.2,291.1,4.8,D,0
41.7521,-6.3082,301.2,2.4,1.5,2008-03-09,1406,Aqua,MODIS,28,6.2,278.1,18.3,D,0
42.0541,3.0873,300.7,1.1,1.1,2008-03-11,1035,Terra,MODIS,40,6.2,289.1,3.8,D,0
37.3939,-1.6551,308.2,1.7,1.3,2008-03-11,1036,Terra,MODIS,63,6.2,286.5,10.9,D,0
37.3957,-1.6742,305.3,1.7,1.3,2008-03-11,1036,Terra,MODIS,61,6.2,285.3,6.7,D,0
40.4196,-5.1077,368.4,1,1,2008-03-12,1118,Terra,MODIS,100,6.2,283.8,110.3,D,0
43.5254,-5.7326,316.5,1,1,2008-03-12,1118,Terra,MODIS,77,6.2,292.9,13.7,D,2
40.4302,-5.117,314.9,1,1,2008-03-12,1118,Terra,MODIS,75,6.2,282.9,12.8,D,0
40.4285,-5.1054,333.2,1,1,2008-03-12,1118,Terra,MODIS,88,6.2,283.7,32.7,D,0
40.4213,-5.1192,343.2,1,1,2008-03-12,1118,Terra,MODIS,93,6.2,282.6,48.4,D,0
38.3503,-5.0681,305.8,1,1,2008-03-12,1119,Terra,MODIS,51,6.2,290.4,5.1,D,0
36.4156,-5.4246,309.6,1,1,2008-03-12,1120,Terra,MODIS,60,6.2,296.7,5.5,D,0
43.1471,-6.5186,302.2,1,1,2008-03-12,2224,Terra,MODIS,48,6.2,270.9,9.7,N,0
42.5022,-7.2266,302.6,2,1.4,2008-03-13,1201,Terra,MODIS,53,6.2,288.6,16.7,D,0
40.2445,-3.4782,313.3,1.5,1.2,2008-03-13,1341,Aqua,MODIS,45,6.2,299.5,10.9,D,0
40.3794,-5.1998,326.9,1.2,1.1,2008-03-13,1341,Aqua,MODIS,84,6.2,295.6,28.2,D,0
40.3712,-5.1834,316.9,1.2,1.1,2008-03-13,1341,Aqua,MODIS,75,6.2,294.1,15.7,D,0
40.3697,-5.1975,309.6,1.2,1.1,2008-03-13,1341,Aqua,MODIS,65,6.2,295.2,7.7,D,0
40.381,-5.1858,332.5,1.2,1.1,2008-03-13,1341,Aqua,MODIS,87,6.2,293.8,38.1,D,0
42.7045,-4.7066,307.3,1.4,1.2,2008-03-13,1342,Aqua,MODIS,65,6.2,291.6,10.3,D,0
43.5199,-5.7325,304.5,1.2,1.1,2008-03-13,1342,Aqua,MODIS,51,6.2,290.5,7.3,D,2
41.6575,-3.1659,315.2,1.6,1.2,2008-03-13,1342,Aqua,MODIS,73,6.2,295.2,19.2,D,0
41.5299,-5.6331,307.5,1.2,1.1,2008-03-13,1342,Aqua,MODIS,61,6.2,290.5,7.2,D,0
42.9868,-2.2358,309.9,1,1,2008-03-14,1105,Terra,MODIS,69,6.2,291.3,9.2,D,0
43.2899,-4.1276,315.9,1.1,1.1,2008-03-14,1105,Terra,MODIS,63,6.2,291.3,16,D,0
43.2806,-4.1303,322.1,1.1,1.1,2008-03-14,1105,Terra,MODIS,81,6.2,294.2,22.8,D,0
43.2079,-2.6347,300.6,1,1,2008-03-14,1105,Terra,MODIS,40,6.2,288.1,3.8,D,0
42.9885,-2.2479,303.9,1,1,2008-03-14,1105,Terra,MODIS,57,6.2,291,5.3,D,0
43.3107,-5.4438,303.4,1.3,1.1,2008-03-14,1105,Terra,MODIS,48,6.2,291.8,5.1,D,0
43.0173,-1.4152,305.5,1,1,2008-03-14,1105,Terra,MODIS,61,6.2,290.6,6.5,D,0
40.817,-6.6749,323.9,1.4,1.2,2008-03-14,1106,Terra,MODIS,83,6.2,293.4,29.9,D,0
39.4539,-0.4904,304.3,1.1,1,2008-03-14,1106,Terra,MODIS,46,6.2,291.3,3,D,0
41.7455,1.0258,311.6,1.1,1.1,2008-03-14,1106,Terra,MODIS,65,6.2,298.5,7.1,D,0
40.426,-4.9479,306.2,1.1,1.1,2008-03-14,1106,Terra,MODIS,63,6.2,274.3,10.6,D,0
42.0624,-7.1629,313.1,1.5,1.2,2008-03-14,1106,Terra,MODIS,70,6.2,288.3,21.9,D,0
42.0642,-7.1807,314.2,1.5,1.2,2008-03-14,1106,Terra,MODIS,74,6.2,290.2,22.8,D,0
41.645,0.5235,309.6,1.1,1,2008-03-14,1106,Terra,MODIS,50,6.2,297.4,5.2,D,0
42.2665,-8.3694,301.9,1.7,1.3,2008-03-14,1106,Terra,MODIS,50,6.2,287.5,10.6,D,0
39.6849,-0.5481,313.5,1.1,1,2008-03-14,1106,Terra,MODIS,73,6.2,293.2,10.4,D,0
41.659,-3.8764,304.9,1.1,1,2008-03-14,1106,Terra,MODIS,47,6.2,291.3,4,D,0
38.0973,-1.2204,308,1,1,2008-03-14,1107,Terra,MODIS,35,6.2,294.2,3.9,D,0
41.5311,-5.6298,301.6,2.8,1.6,2008-03-14,1247,Aqua,MODIS,24,6.2,286.5,10.8,D,0
42.2746,-7.2212,316.4,1.3,1.1,2008-03-14,2212,Terra,MODIS,93,6.2,281.4,25.3,N,0
43.0109,-5.6669,311.8,1.1,1,2008-03-14,2212,Terra,MODIS,83,6.2,277.4,16.3,N,0
43.0222,-5.6565,384.3,1.1,1,2008-03-14,2212,Terra,MODIS,100,6.2,286.5,196.5,N,0
43.0199,-5.6701,362.3,1.1,1,2008-03-14,2212,Terra,MODIS,100,6.2,283.1,107.7,N,0
43.0131,-5.6533,309.1,1.1,1,2008-03-14,2212,Terra,MODIS,76,6.2,276.1,14.5,N,0
38.9447,-6.043,309.6,1.9,1.4,2008-03-15,1149,Terra,MODIS,64,6.2,292.5,14.8,D,0
38.9486,-6.0363,309.7,1.9,1.4,2008-03-15,1149,Terra,MODIS,52,6.2,293.4,14.7,D,0
40.0264,-3.2999,307.1,2.6,1.6,2008-03-15,1149,Terra,MODIS,65,6.2,294.5,18.8,D,0
41.4967,-3.0942,358.2,1.1,1.1,2008-03-15,1329,Aqua,MODIS,99,6.2,295.6,95.8,D,0
41.4951,-3.1077,314.1,1.1,1.1,2008-03-15,1329,Aqua,MODIS,69,6.2,294,12.3,D,0
40.2434,-3.4732,310,1.1,1,2008-03-15,1329,Aqua,MODIS,63,6.2,297.5,5.6,D,2
41.4872,-3.0923,343,1.1,1.1,2008-03-15,1329,Aqua,MODIS,93,6.2,296.7,56,D,0
42.3152,-5.208,301.7,1,1,2008-03-15,1330,Aqua,MODIS,31,6.2,288.5,3.5,D,0
42.3135,-5.2202,302.5,1,1,2008-03-15,1330,Aqua,MODIS,50,6.2,287.1,3.9,D,0
42.685,-5.1976,324.3,1,1,2008-03-15,1330,Aqua,MODIS,83,6.2,291.1,22.5,D,0
43.5261,-5.7254,303.1,1,1,2008-03-15,1330,Aqua,MODIS,14,6.2,288.5,4.6,D,2
42.5066,-1.543,300.4,1.4,1.2,2008-03-15,1330,Aqua,MODIS,30,6.2,285.1,6.6,D,0
43.1918,-4.2299,312.8,1.6,1.2,2008-03-16,1053,Terra,MODIS,73,6.2,288.7,21.2,D,0
43.2029,-4.2278,302.7,1.6,1.2,2008-03-16,1053,Terra,MODIS,15,6.2,289.1,7.9,D,0
43.0886,-5.1141,301.6,1.8,1.3,2008-03-16,1053,Terra,MODIS,48,6.2,285.5,12.4,D,0
41.1809,1.2256,308.6,1,1,2008-03-16,1054,Terra,MODIS,63,6.2,292.5,4.8,D,0
40.4886,-3.5916,305.3,1.3,1.1,2008-03-16,1054,Terra,MODIS,58,6.2,292.9,4.2,D,0
38.7247,-2.393,303.2,1.1,1.1,2008-03-16,1054,Terra,MODIS,23,6.2,291.5,4.3,D,0
41.1792,1.2373,309.7,1,1,2008-03-16,1054,Terra,MODIS,65,6.2,293.5,5.9,D,0
41.1783,1.2194,310.3,1.7,1.3,2008-03-16,1234,Aqua,MODIS,68,6.2,297.3,11.9,D,0
39.7945,2.7458,312.4,1.5,1.2,2008-03-16,1234,Aqua,MODIS,54,6.2,289.8,19.9,D,0
41.1841,1.2428,318.5,1.2,1.1,2008-03-17,0211,Aqua,MODIS,97,6.2,277.6,25.6,N,0
41.1865,1.2293,311.5,1.2,1.1,2008-03-17,0211,Aqua,MODIS,83,6.2,278.9,18.1,N,0
43.2583,-6.182,306.2,1.1,1,2008-03-17,1136,Terra,MODIS,63,6.2,288.5,8.6,D,0
43.2606,-6.1953,308.7,1.1,1,2008-03-17,1136,Terra,MODIS,67,6.2,287.8,10.4,D,0
37.5455,-3.6228,306.5,1.9,1.3,2008-03-17,1137,Terra,MODIS,64,6.2,285.1,18.1,D,0
39.374,-5.0913,306.7,1.4,1.2,2008-03-17,1137,Terra,MODIS,64,6.2,293,10,D,0
41.9593,-4.4946,312.1,1,1,2008-03-17,1317,Aqua,MODIS,72,6.2,295.7,8.4,D,0
41.965,-4.6362,303.9,1,1,2008-03-17,1317,Aqua,MODIS,53,6.2,291.5,3.3,D,0
42.2358,-5.6547,321.8,1.1,1,2008-03-17,1317,Aqua,MODIS,81,6.2,291.4,19.2,D,0
43.2717,-5.6356,307,1.1,1,2008-03-17,1318,Aqua,MODIS,59,6.2,290,6.4,D,0
43.3441,-4.9004,303.5,1,1,2008-03-17,1318,Aqua,MODIS,56,6.2,292.4,4.5,D,0
40.246,-3.4726,300.4,2,1.4,2008-03-18,1042,Terra,MODIS,0,6.2,284.8,8.6,D,0
39.0198,-1.8847,305.9,1.5,1.2,2008-03-19,1125,Terra,MODIS,46,6.2,294.2,5.6,D,0
40.2781,-3.8144,311.5,1.1,1.1,2008-03-19,1125,Terra,MODIS,70,6.2,293.7,8.5,D,0
38.0566,-4.1893,323.5,1.5,1.2,2008-03-19,1304,Aqua,MODIS,82,6.2,296.1,30.8,D,0
38.8792,-6.388,300.8,1.2,1.1,2008-03-20,1347,Aqua,MODIS,17,6.2,286.3,3.2,D,0
40.2432,-3.4769,309.1,1.8,1.3,2008-03-20,1348,Aqua,MODIS,62,6.2,297.1,10.7,D,2
39.9851,-6.4849,308.1,1.2,1.1,2008-03-20,1348,Aqua,MODIS,64,6.2,294.6,6.5,D,0
41.7418,-6.0676,301.5,1.4,1.2,2008-03-20,1348,Aqua,MODIS,47,6.2,286.9,7.6,D,0
42.1796,-5.7673,304.1,1.1,1.1,2008-03-21,1112,Terra,MODIS,19,6.2,290,3.4,D,0
41.9073,-5.7914,312.4,1.1,1,2008-03-21,1112,Terra,MODIS,72,6.2,291.2,11.1,D,0
40.6457,-3.1974,308.8,1,1,2008-03-21,1112,Terra,MODIS,67,6.2,295.1,5.2,D,0
42.2242,-5.697,306.6,1.1,1,2008-03-21,1112,Terra,MODIS,64,6.2,290.3,6.4,D,0
39.7535,-6.1126,305.2,1.1,1,2008-03-21,1112,Terra,MODIS,60,6.2,292.4,5.5,D,0
39.9548,-4.9344,308.3,1,1,2008-03-21,1112,Terra,MODIS,59,6.2,296,3.9,D,0
39.0186,-1.8836,303.1,1.1,1,2008-03-21,1112,Terra,MODIS,51,6.2,288,3.9,D,0
42.1873,-5.7519,307.3,1.1,1.1,2008-03-21,1112,Terra,MODIS,65,6.2,290.4,5.7,D,0
40.2428,-3.4691,309.6,1,1,2008-03-21,1112,Terra,MODIS,64,6.2,295.6,5.4,D,2
40.2575,-5.5495,350.2,1.1,1,2008-03-21,1112,Terra,MODIS,96,6.2,291.7,66.8,D,0
40.256,-5.5378,353.6,1.1,1,2008-03-21,1112,Terra,MODIS,97,6.2,295.2,74.9,D,0
40.2469,-5.5399,318.4,1.1,1,2008-03-21,1112,Terra,MODIS,78,6.2,287.4,17.2,D,0
42.2788,-6.3112,317.8,1.2,1.1,2008-03-21,1112,Terra,MODIS,78,6.2,290.5,19.4,D,0
42.3643,-3.7633,306.7,1,1,2008-03-21,1112,Terra,MODIS,64,6.2,286.7,7.3,D,0
42.366,-3.7753,313.4,1,1,2008-03-21,1112,Terra,MODIS,74,6.2,285.2,12.2,D,0
37.2238,-3.636,306,1,1,2008-03-21,1113,Terra,MODIS,62,6.2,291.6,5.1,D,0
38.7094,-0.9667,305.4,1.2,1.1,2008-03-21,1113,Terra,MODIS,61,6.2,294,4.4,D,0
38.6099,-0.5923,301.9,1.2,1.1,2008-03-21,1113,Terra,MODIS,41,6.2,288.4,5.1,D,0
39.0105,-1.892,303.8,1.6,1.2,2008-03-21,1252,Aqua,MODIS,45,6.2,292,5.7,D,0
39.5853,-3.159,316.6,1.8,1.3,2008-03-21,1252,Aqua,MODIS,75,6.2,299.1,23.8,D,0
39.5896,-3.1385,307.6,1.8,1.3,2008-03-21,1252,Aqua,MODIS,62,6.2,297.2,7.4,D,0
41.9587,-6.7595,318.4,2.5,1.5,2008-03-21,1253,Aqua,MODIS,75,6.2,290.3,57.3,D,0
41.9647,-6.7661,322.1,2.5,1.5,2008-03-21,1253,Aqua,MODIS,81,6.2,290.7,75,D,0
40.2435,-5.5721,327.3,2.4,1.5,2008-03-21,1253,Aqua,MODIS,85,6.2,288.5,94.8,D,0
40.2488,-5.5486,368,2.4,1.5,2008-03-21,1253,Aqua,MODIS,100,6.2,294.4,398.2,D,0
42.2735,-6.3236,307.8,2.3,1.5,2008-03-21,1253,Aqua,MODIS,66,6.2,289.9,29.9,D,0
40.2444,-5.5526,371,2.4,1.5,2008-03-21,1253,Aqua,MODIS,100,6.2,293.1,434.7,D,0
42.5726,-6.4455,312.8,2.3,1.5,2008-03-21,1253,Aqua,MODIS,73,6.2,287.2,43,D,0
40.2497,-5.5298,308.9,2.4,1.5,2008-03-21,1253,Aqua,MODIS,68,6.2,290.8,30.7,D,0
42.5808,-6.4556,300.3,2.3,1.5,2008-03-21,1253,Aqua,MODIS,19,6.2,287.7,11.2,D,0
40.3917,-5.2824,333.7,1,1,2008-03-21,2217,Terra,MODIS,100,6.2,271.7,40.6,N,0
40.3898,-5.2941,348.8,1,1,2008-03-21,2217,Terra,MODIS,100,6.2,273.3,68.2,N,0
42.0203,-5.6564,301.1,1,1,2008-03-21,2218,Terra,MODIS,37,6.2,275.9,9.3,N,0
42.3858,-5.4986,300.5,1.5,1.2,2008-03-23,1059,Terra,MODIS,35,6.2,285.9,5.5,D,0
41.6026,0.7351,305.6,1,1,2008-03-23,1059,Terra,MODIS,62,6.2,293.2,4.7,D,0
41.7142,-6.0388,320.7,3.8,1.8,2008-03-23,1419,Aqua,MODIS,80,6.2,286.4,135,D,0
41.722,-6.0475,316.8,3.8,1.8,2008-03-23,1419,Aqua,MODIS,77,6.2,286.4,108.5,D,0
37.5177,-5.1627,311.7,1.1,1,2008-03-24,1322,Aqua,MODIS,65,6.2,297.2,6.6,D,0
37.8654,-1.3961,313,1.1,1,2008-03-24,1322,Aqua,MODIS,42,6.2,300.7,6.3,D,0
39.0136,-1.8838,303.1,1.1,1,2008-03-24,1323,Aqua,MODIS,35,6.2,286.7,3.7,D,0
39.4815,-6.4225,303,1.1,1,2008-03-24,1323,Aqua,MODIS,34,6.2,292.9,3.5,D,0
37.1814,-6.8935,300.9,1.3,1.1,2008-03-24,2247,Terra,MODIS,36,6.2,283.7,10,N,0
39.3359,-2.5062,305,1.4,1.2,2008-03-25,1048,Terra,MODIS,34,6.2,291.9,6,D,0
39.3408,-2.5121,305.7,1.4,1.2,2008-03-25,1048,Terra,MODIS,40,6.2,291.9,7.2,D,0
43.5223,-5.7246,317.2,1,1,2008-03-26,1130,Terra,MODIS,67,6.2,284.8,17.4,D,2
43.5243,-5.7371,322.6,1,1,2008-03-26,1130,Terra,MODIS,75,6.2,285.6,22.9,D,2
37.2772,-7.1785,309.6,1.1,1,2008-03-26,1132,Terra,MODIS,63,6.2,292,7.2,D,0
36.4453,-5.2664,335.3,1.3,1.1,2008-03-26,1132,Terra,MODIS,89,6.2,292.4,52.4,D,0
36.4426,-5.2516,334.9,1.3,1.1,2008-03-26,1132,Terra,MODIS,89,6.2,293.3,51.2,D,0
36.4355,-5.2601,314.4,1.3,1.1,2008-03-26,1132,Terra,MODIS,74,6.2,291.8,17.4,D,0
36.4456,-5.2577,336,1.3,1.1,2008-03-26,1132,Terra,MODIS,90,6.2,293.6,53.5,D,0
36.4456,-5.2637,309.9,1.5,1.2,2008-03-26,1310,Aqua,MODIS,66,6.2,291.4,15.3,D,0
42.7184,-4.5716,335.7,1.1,1.1,2008-03-26,1311,Aqua,MODIS,90,6.2,282.7,45.9,D,0
42.7276,-4.5746,325,1.1,1.1,2008-03-26,1311,Aqua,MODIS,83,6.2,278.3,29.5,D,0
42.7206,-4.5584,302.9,1.1,1.1,2008-03-26,1311,Aqua,MODIS,44,6.2,279.2,8.3,D,0
38.7552,-0.2968,307.5,1.6,1.3,2008-03-27,2140,Terra,MODIS,72,6.2,281.6,23.4,N,0
42.045,-6.1533,309.9,2.9,1.6,2008-03-27,2141,Terra,MODIS,79,6.2,276.4,66.1,N,0
41.4849,-5.3291,301.9,1,1,2008-03-28,1118,Terra,MODIS,39,6.2,285.5,2.8,D,0
38.2965,-5.5127,309.1,1,1,2008-03-28,1119,Terra,MODIS,60,6.2,298.1,5.1,D,0
38.6126,-0.5939,309.7,1.5,1.2,2008-03-28,1119,Terra,MODIS,54,6.2,297.8,8.5,D,0
37.6301,-3.2735,311.6,1.1,1.1,2008-03-28,1119,Terra,MODIS,59,6.2,300.3,5.5,D,0
39.0205,-1.8816,307.5,1.2,1.1,2008-03-28,1119,Terra,MODIS,41,6.2,294.3,5.3,D,0
38.8997,-2.1325,312.3,1.2,1.1,2008-03-28,1119,Terra,MODIS,67,6.2,296.8,8.9,D,0
37.8002,-3.7864,310,1.1,1,2008-03-28,1119,Terra,MODIS,56,6.2,296.4,5.7,D,0
42.8608,-2.6802,312.6,1.2,1.1,2008-03-28,1259,Aqua,MODIS,69,6.2,292.9,12.6,D,0
40.0545,-6.7259,308,2.3,1.5,2008-03-28,1259,Aqua,MODIS,26,6.2,294.3,12.9,D,0
42.8634,-2.6656,312.2,1.2,1.1,2008-03-28,1259,Aqua,MODIS,69,6.2,296.7,12.7,D,0
42.1839,-1.6496,307.8,1.1,1.1,2008-03-28,1259,Aqua,MODIS,61,6.2,293.7,5.6,D,0
43.5292,-5.7209,302.2,2.3,1.5,2008-03-29,1200,Terra,MODIS,26,6.2,291.5,12.4,D,0
42.1585,-5.7824,307.8,2.5,1.5,2008-03-29,1201,Terra,MODIS,66,6.2,292.2,19.8,D,0
36.848,-4.8091,313.1,1.1,1.1,2008-03-29,1341,Aqua,MODIS,71,6.2,294.7,10.2,D,0
40.2123,-6.5825,312,1.1,1,2008-03-29,1341,Aqua,MODIS,53,6.2,294.6,8.1,D,0
43.5249,-5.7356,310.5,1.2,1.1,2008-03-29,1342,Aqua,MODIS,65,6.2,295.9,10.4,D,2
42.2563,-5.6394,319.7,1.2,1.1,2008-03-29,1342,Aqua,MODIS,78,6.2,299,15.5,D,0
43.1795,-6.3745,308.9,1.2,1.1,2008-03-29,1342,Aqua,MODIS,68,6.2,288.8,10.2,D,0
43.1812,-6.3594,306.8,1.2,1.1,2008-03-29,1342,Aqua,MODIS,64,6.2,290.9,8.8,D,0
41.964,-6.6736,312.7,1.1,1,2008-03-29,1342,Aqua,MODIS,69,6.2,298.1,9.6,D,0
41.9656,-6.6605,311.8,1.1,1,2008-03-29,1342,Aqua,MODIS,68,6.2,294.1,8.9,D,0
42.1685,-5.5995,309.2,1.2,1.1,2008-03-29,1342,Aqua,MODIS,63,6.2,296.5,5.5,D,0
42.3052,-7.2698,310.1,1.1,1,2008-03-29,1342,Aqua,MODIS,66,6.2,292.8,8.9,D,0
42.296,-7.2682,307.7,1.1,1,2008-03-29,1342,Aqua,MODIS,47,6.2,291.7,7.4,D,0
39.3236,-2.9047,310.4,1,1,2008-03-30,1106,Terra,MODIS,66,6.2,288.3,9.7,D,0
38.6142,-0.5961,310.1,1.1,1,2008-03-30,1106,Terra,MODIS,59,6.2,297.6,4.8,D,0
39.5456,-4.1103,316.3,1,1,2008-03-30,1106,Terra,MODIS,74,6.2,292.7,12.5,D,0
40.241,-3.4685,307.9,1,1,2008-03-30,1106,Terra,MODIS,60,6.2,294.1,4.1,D,2
38.6122,-0.5841,309.9,1.1,1,2008-03-30,1106,Terra,MODIS,51,6.2,296.9,5.1,D,0
43.5236,-5.7328,303.6,1.1,1,2008-03-30,2212,Terra,MODIS,56,6.2,279.4,10.5,N,2
42.2974,-5.648,302.6,1.7,1.3,2008-03-31,1148,Terra,MODIS,18,6.2,285.3,6.3,D,0
40.2224,-6.7087,301.6,1.6,1.3,2008-03-31,1149,Terra,MODIS,47,6.2,285.9,10.5,D,0
36.5938,-4.6024,322.1,1,1,2008-03-31,1328,Aqua,MODIS,78,6.2,298,16.2,D,0
42.5131,-5.3934,312.8,1,1,2008-03-31,1330,Aqua,MODIS,73,6.2,292.7,8.7,D,0
40.1862,0.1637,315.8,3.2,1.7,2008-03-31,2116,Terra,MODIS,89,6.2,283.3,92.1,N,0
40.1952,0.1986,317.3,3.2,1.7,2008-03-31,2116,Terra,MODIS,93,6.2,283.7,97,N,0
40.45,0.3068,305.3,4.6,2,2008-03-31,2254,Terra,MODIS,64,6.2,281.5,91,N,0
40.4501,0.3142,304.5,4.6,2,2008-03-31,2254,Terra,MODIS,60,6.2,281.6,86.3,N,0
42.1772,2.801,303,1,1,2008-04-01,1053,Terra,MODIS,55,6.2,291.9,4.9,D,0
37.9807,-0.7439,320.1,1,1,2008-04-01,1054,Terra,MODIS,57,6.2,299.7,12.5,D,0
37.7643,-3.7771,304.3,4.2,1.9,2008-04-01,1234,Aqua,MODIS,27,6.2,292.5,31.6,D,0
43.5277,-5.7285,302.5,1.3,1.1,2008-04-02,0211,Aqua,MODIS,50,6.2,281.1,12.9,N,2
43.5226,-5.7247,306.2,1.1,1.1,2008-04-02,1136,Terra,MODIS,41,6.2,291.3,6.4,D,2
42.2036,-8.7433,311.1,1,1,2008-04-02,1136,Terra,MODIS,51,6.2,299.6,6.3,D,0
43.525,-5.7385,305.8,1.1,1.1,2008-04-02,1136,Terra,MODIS,39,6.2,291.6,6.5,D,2
41.7456,-6.4607,318.3,1.1,1.1,2008-04-02,1137,Terra,MODIS,76,6.2,295.8,15.9,D,0
40.7759,-6.836,308.1,1.1,1.1,2008-04-02,1137,Terra,MODIS,58,6.2,296.9,4.7,D,0
38.6147,-3.9807,318.6,1.1,1,2008-04-02,1316,Aqua,MODIS,56,6.2,304.6,8.4,D,0
39.0152,-1.8916,314.5,1,1,2008-04-02,1316,Aqua,MODIS,42,6.2,302.6,3.7,D,0
39.6135,-3.3545,316.7,1,1,2008-04-02,1317,Aqua,MODIS,51,6.2,304.7,3.5,D,0
40.2982,-2.6045,320.2,1,1,2008-04-02,1317,Aqua,MODIS,70,6.2,305.4,8.3,D,0
39.2741,-2.592,315.6,1,1,2008-04-02,1317,Aqua,MODIS,56,6.2,301.8,4.1,D,0
40.2423,-3.4762,319.9,1,1,2008-04-02,1317,Aqua,MODIS,69,6.2,305.9,8.2,D,2
38.6794,-4.049,310.2,1.5,1.2,2008-04-02,2242,Terra,MODIS,79,6.2,284.9,24.2,N,0
38.6723,-4.0512,313,2,1.4,2008-04-03,1042,Terra,MODIS,55,6.2,301.5,15.6,D,0
38.6253,-5.5028,309.4,2.5,1.5,2008-04-03,1042,Terra,MODIS,15,6.2,298.9,12.3,D,0
39.0067,1.4526,317.8,1.1,1,2008-04-03,1042,Terra,MODIS,68,6.2,297.6,12.7,D,0
42.5936,-6.8495,314.8,1.8,1.3,2008-04-03,1401,Aqua,MODIS,70,6.2,299.4,19.9,D,0
42.7969,-5.7491,309.8,1,1,2008-04-04,1124,Terra,MODIS,64,6.2,298.7,5.4,D,0
42.3492,-3.6526,305.8,1.1,1,2008-04-04,1124,Terra,MODIS,42,6.2,294,5.2,D,0
