latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.9944,0.7106,310.3,1.1,1,2014-06-17,0154,Aqua,MODIS,80,6.2,287.4,12.1,N,0
43.5377,-5.8275,311.5,1,1,2014-06-17,1118,Terra,MODIS,58,6.2,299.8,5.8,D,0
42.3504,-3.6479,316.7,1,1,2014-06-17,1119,Terra,MODIS,42,6.2,303.3,7.2,D,0
41.3059,-5.8921,328.3,1,1,2014-06-17,1119,Terra,MODIS,73,6.2,309.6,13.1,D,0
40.9844,0.6915,327.7,1.6,1.2,2014-06-17,1119,Terra,MODIS,75,6.2,296.6,32.8,D,0
40.9736,0.688,382.3,1.6,1.2,2014-06-17,1119,Terra,MODIS,100,6.2,294.9,293.6,D,0
40.97,0.7062,331.8,1.6,1.2,2014-06-17,1119,Terra,MODIS,77,6.2,293.1,43.4,D,0
40.2525,-3.7055,327,1,1,2014-06-17,1119,Terra,MODIS,68,6.2,310.3,7.9,D,0
40.994,-5.645,322.6,1,1,2014-06-17,1119,Terra,MODIS,59,6.2,309.6,7.3,D,0
41.6968,-4.8253,319,1,1,2014-06-17,1119,Terra,MODIS,55,6.2,307.2,5.7,D,0
40.5249,-3.3893,324.4,1.1,1,2014-06-17,1119,Terra,MODIS,53,6.2,310.2,6.3,D,0
40.6188,-3.2802,325,1.1,1,2014-06-17,1119,Terra,MODIS,69,6.2,308.9,8.8,D,0
43.2276,-6.4933,315.7,1.9,1.3,2014-06-17,1300,Aqua,MODIS,71,6.2,296.3,26.1,D,0
43.2387,-6.5,330,1.9,1.3,2014-06-17,1300,Aqua,MODIS,85,6.2,296.4,62.5,D,0
37.6243,-5.4404,316.3,1,1,2014-06-17,2224,Terra,MODIS,93,6.2,293.4,13.7,N,0
37.6226,-5.4517,313.6,1,1,2014-06-17,2224,Terra,MODIS,87,6.2,293,11.5,N,0
43.5214,-7.1388,306.1,1,1,2014-06-17,2225,Terra,MODIS,67,6.2,285.7,9.1,N,0
43.5394,-5.8362,305.5,1,1,2014-06-17,2225,Terra,MODIS,65,6.2,288,8.8,N,0
28.0273,-15.6544,313.2,1.4,1.2,2014-06-18,1206,Terra,MODIS,47,6.2,300.6,7.9,D,0
40.2623,-4.2493,331.4,1.3,1.1,2014-06-18,1342,Aqua,MODIS,68,6.2,313.4,15.7,D,0
43.522,-5.7348,317.5,1.2,1.1,2014-06-18,1343,Aqua,MODIS,51,6.2,304.3,11.1,D,2
38.6154,-0.5908,320.9,1.1,1,2014-06-19,1107,Terra,MODIS,47,6.2,302.5,9.3,D,0
39.1874,-3.626,304.6,1,1,2014-06-19,2212,Terra,MODIS,61,6.2,290.5,6.6,N,0
39.1867,-3.62,300,1.1,1,2014-06-20,0225,Aqua,MODIS,13,6.2,288.5,5.3,N,0
37.3684,-6.207,310.9,1,1,2014-06-20,0226,Aqua,MODIS,81,6.2,288.4,11.7,N,0
43.519,-5.727,314.5,1.6,1.2,2014-06-20,1149,Terra,MODIS,55,6.2,295.6,12.3,D,2
37.4436,-5.3449,330.4,1,1,2014-06-20,1329,Aqua,MODIS,74,6.2,306.6,17.3,D,0
43.5246,-5.7392,316.3,1,1,2014-06-20,1331,Aqua,MODIS,55,6.2,292.6,10.9,D,2
39.7658,-4.3099,321.5,3.7,1.8,2014-06-21,1413,Aqua,MODIS,71,6.2,301,56.2,D,0
39.331,-3.7549,327.6,1.7,1.3,2014-06-22,1138,Terra,MODIS,69,6.2,309.5,30.2,D,0
28.0064,-15.4203,310.7,1.1,1,2014-06-23,2323,Terra,MODIS,72,6.2,290.4,12.1,N,0
38.6203,-1.0757,324.4,1.1,1,2014-06-24,1305,Aqua,MODIS,52,6.2,303.8,13.3,D,0
38.6057,-0.5916,317,1,1,2014-06-24,1305,Aqua,MODIS,56,6.2,301.1,8.6,D,0
43.5212,-5.7303,314.7,1.1,1.1,2014-06-26,1112,Terra,MODIS,11,6.2,299.8,6.8,D,2
39.936,-3.4853,325.3,1,1,2014-06-26,1113,Terra,MODIS,70,6.2,309,9,D,0
39.0611,-1.8347,316.9,1.1,1,2014-06-26,1113,Terra,MODIS,33,6.2,301.6,7.3,D,0
37.2281,-3.6363,323.2,1,1,2014-06-26,1114,Terra,MODIS,47,6.2,307.9,8.1,D,0
37.3284,-5.9472,327.2,3.1,1.7,2014-06-26,1252,Aqua,MODIS,76,6.2,305.7,64.6,D,0
38.9515,-6.4707,320.5,3,1.6,2014-06-26,1253,Aqua,MODIS,53,6.2,303.4,33.4,D,0
43.5311,-5.8453,309.7,2.1,1.4,2014-06-26,1254,Aqua,MODIS,47,6.2,294.9,14.4,D,0
43.5366,-5.8206,307.4,2.1,1.4,2014-06-26,1254,Aqua,MODIS,44,6.2,294.3,11.1,D,0
43.4736,-5.925,309.1,2.1,1.4,2014-06-26,1254,Aqua,MODIS,65,6.2,294.4,17.5,D,0
43.5382,-5.8282,310.9,2.1,1.4,2014-06-26,1254,Aqua,MODIS,27,6.2,294.8,15.4,D,0
40.2446,-3.4741,300.9,1,1,2014-06-26,2218,Terra,MODIS,35,6.2,290.2,4.9,N,0
39.3088,-6.1788,331.5,2.3,1.5,2014-06-27,1156,Terra,MODIS,81,6.2,307.7,59.4,D,0
39.3028,-6.1527,326.3,2.3,1.5,2014-06-27,1156,Terra,MODIS,75,6.2,307.1,37.6,D,0
39.2936,-6.1616,327.5,2.3,1.5,2014-06-27,1156,Terra,MODIS,77,6.2,307.3,40.4,D,0
39.2994,-6.1876,324.1,2.3,1.5,2014-06-27,1156,Terra,MODIS,43,6.2,307.8,27.5,D,0
38.9879,-5.7118,327.2,1,1,2014-06-27,1336,Aqua,MODIS,37,6.2,307.6,12.1,D,0
38.6097,-0.5934,325,1,1,2014-06-28,1101,Terra,MODIS,53,6.2,312.1,7.4,D,0
39.0212,-1.8831,324.3,1,1,2014-06-28,1101,Terra,MODIS,26,6.2,310.4,7.3,D,0
38.9767,-0.5723,324.7,1,1,2014-06-28,1101,Terra,MODIS,55,6.2,310.9,6.4,D,0
43.5226,-5.7266,312.8,1.3,1.1,2014-06-29,1143,Terra,MODIS,36,6.2,292.5,12.1,D,2
36.8369,-3.988,337.8,2.4,1.5,2014-06-29,1144,Terra,MODIS,86,6.2,306.1,103.5,D,0
36.8458,-3.9812,335.3,2.4,1.5,2014-06-29,1144,Terra,MODIS,82,6.2,304,98.9,D,0
36.8406,-3.9579,325.9,2.4,1.5,2014-06-29,1144,Terra,MODIS,60,6.2,302.1,58.2,D,0
37.2863,-5.8568,324.3,1.8,1.3,2014-06-29,1144,Terra,MODIS,69,6.2,310,17.5,D,0
37.2823,-5.8371,324.7,1.8,1.3,2014-06-29,1144,Terra,MODIS,70,6.2,310,18.8,D,0
36.8325,-3.9841,327.5,2.4,1.5,2014-06-29,1144,Terra,MODIS,73,6.2,305.5,57.8,D,0
36.8318,-3.9649,335.3,2.4,1.5,2014-06-29,1144,Terra,MODIS,84,6.2,304.2,93.3,D,0
36.8271,-3.9602,322.2,2.4,1.5,2014-06-29,1144,Terra,MODIS,51,6.2,304,39.8,D,0
36.6885,-2.7218,364.7,1,1,2014-06-29,1323,Aqua,MODIS,100,6.2,308.4,95.5,D,3
36.837,-3.9776,361.2,1,1,2014-06-29,1323,Aqua,MODIS,100,6.2,317.4,75.1,D,0
37.2713,-5.8482,328.2,1.1,1.1,2014-06-29,1323,Aqua,MODIS,64,6.2,314.4,9.8,D,0
36.8387,-3.9661,427.7,1,1,2014-06-29,1323,Aqua,MODIS,100,6.2,323.3,460.3,D,0
36.8405,-3.9548,354.7,1,1,2014-06-29,1323,Aqua,MODIS,97,6.2,309.2,61.5,D,0
36.8281,-3.9756,350.4,1,1,2014-06-29,1323,Aqua,MODIS,94,6.2,316.2,47.4,D,0
36.8298,-3.9641,453.9,1,1,2014-06-29,1323,Aqua,MODIS,100,6.2,329.5,765.9,D,0
36.8315,-3.9528,365,1,1,2014-06-29,1323,Aqua,MODIS,100,6.2,305.8,89.5,D,0
40.1246,-3.7942,329.6,1,1,2014-06-29,1324,Aqua,MODIS,67,6.2,314.8,9.4,D,0
43.5206,-5.7305,322.8,1,1,2014-06-29,1325,Aqua,MODIS,76,6.2,303.6,13.7,D,2
37.5745,-0.9487,324.4,1.1,1,2014-06-30,1049,Terra,MODIS,0,6.2,307.2,8.2,D,0
40.2151,-4.0515,321.1,1.3,1.1,2014-07-01,1131,Terra,MODIS,73,6.2,301.6,13,D,0
40.7684,-3.3411,342.7,1.1,1,2014-07-01,1311,Aqua,MODIS,91,6.2,310.3,37.9,D,0
39.0613,-0.6075,331,1,1,2014-07-01,1311,Aqua,MODIS,74,6.2,310.1,14.6,D,0
40.7755,-3.356,357.4,1.1,1,2014-07-01,1311,Aqua,MODIS,88,6.2,315.1,73.7,D,0
40.7776,-3.3436,410,1.1,1,2014-07-01,1311,Aqua,MODIS,100,6.2,325.3,339.7,D,0
40.7796,-3.3311,349.5,1.1,1,2014-07-01,1311,Aqua,MODIS,94,6.2,310.8,53.7,D,0
40.7705,-3.3285,320.4,1.1,1,2014-07-01,1311,Aqua,MODIS,47,6.2,303.8,5,D,0
39.9689,-5.2472,323.1,1.3,1.1,2014-07-01,1311,Aqua,MODIS,58,6.2,307.2,9.1,D,0
40.5317,-3.3217,327.8,1.1,1,2014-07-01,1311,Aqua,MODIS,75,6.2,311.7,10.9,D,0
40.7888,-3.3338,365.9,1.1,1,2014-07-01,1312,Aqua,MODIS,94,6.2,306.6,100.7,D,0
40.7867,-3.3462,420.9,1.1,1,2014-07-01,1312,Aqua,MODIS,100,6.2,315.1,434.9,D,0
43.5189,-5.7262,317.7,1.8,1.3,2014-07-02,1355,Aqua,MODIS,68,6.2,296.9,23.5,D,2
43.5264,-5.7349,323.4,1.8,1.3,2014-07-02,1355,Aqua,MODIS,64,6.2,296.4,34.7,D,2
43.5171,-5.7482,315.7,1.8,1.3,2014-07-02,1355,Aqua,MODIS,64,6.2,296.7,21.1,D,2
43.5379,-5.8368,313.2,1,1,2014-07-03,1118,Terra,MODIS,55,6.2,296.9,7.3,D,0
43.5362,-5.8241,311.1,1,1,2014-07-03,1118,Terra,MODIS,58,6.2,295.2,6.1,D,0
37.4099,-5.1704,321.2,3.7,1.8,2014-07-04,1203,Terra,MODIS,66,6.2,303,44.2,D,0
43.5497,-5.8549,310.7,1.3,1.1,2014-07-05,1106,Terra,MODIS,31,6.2,292.3,5.7,D,0
39.4802,-0.5672,328.1,1.1,1,2014-07-05,1107,Terra,MODIS,68,6.2,313.1,12,D,0
38.6182,-1.0778,331.3,1,1,2014-07-05,1107,Terra,MODIS,72,6.2,314.4,11,D,0
39.4822,-0.5793,325.2,1.1,1,2014-07-05,1107,Terra,MODIS,44,6.2,311.1,8.8,D,0
38.6163,-1.066,329.3,1,1,2014-07-05,1107,Terra,MODIS,65,6.2,314.2,8.4,D,0
38.6117,-0.5865,327,1.1,1,2014-07-05,1107,Terra,MODIS,58,6.2,311.5,10.8,D,0
37.5205,-5.6956,336.5,1.1,1.1,2014-07-05,1108,Terra,MODIS,80,6.2,312.7,23.1,D,0
37.5221,-5.7081,336.9,1.1,1.1,2014-07-05,1108,Terra,MODIS,80,6.2,313.1,24.1,D,0
37.5573,-4.2491,304.6,1.1,1.1,2014-07-05,2211,Terra,MODIS,61,6.2,293.4,5.7,N,0
39.2226,-5.3754,314.2,4.7,2,2014-07-07,1235,Aqua,MODIS,54,6.2,297.4,50.4,D,0
39.208,-5.4279,312.8,4.7,2,2014-07-07,1235,Aqua,MODIS,45,6.2,296.2,39.2,D,0
37.0562,-4.9296,300.8,1.8,1.3,2014-07-07,2159,Terra,MODIS,34,6.2,289.9,10,N,0
41.9244,0.1851,311.1,1.1,1,2014-07-08,0212,Aqua,MODIS,82,6.2,284.4,14.2,N,0
37.4213,-6.0538,337.8,1.4,1.2,2014-07-08,1138,Terra,MODIS,83,6.2,315.1,35.5,D,0
35.8949,-5.3672,330.7,1.9,1.3,2014-07-09,1359,Aqua,MODIS,63,6.2,296.9,55.7,D,0
41.9668,-4.4971,323.1,1.1,1,2014-07-10,1125,Terra,MODIS,74,6.2,302.8,13.8,D,0
38.4049,-1.0339,328.3,1.1,1,2014-07-10,1305,Aqua,MODIS,74,6.2,312.2,9.2,D,0
43.5232,-5.7348,329,1.4,1.2,2014-07-10,1306,Aqua,MODIS,85,6.2,299.9,36.2,D,2
40.578,-4.764,314.7,3.9,1.8,2014-07-11,1208,Terra,MODIS,49,6.2,302.1,37.8,D,0
40.5665,-4.7213,323.5,3.9,1.8,2014-07-11,1208,Terra,MODIS,74,6.2,301.5,99.7,D,0
40.5609,-4.7289,315.1,3.9,1.8,2014-07-11,1208,Terra,MODIS,34,6.2,301.1,40.6,D,0
40.5761,-4.72,319.3,3.9,1.8,2014-07-11,1208,Terra,MODIS,67,6.2,301.3,63.8,D,0
36.9873,-4.2431,340.3,1.5,1.2,2014-07-11,1347,Aqua,MODIS,84,6.2,312.9,48.9,D,0
36.9952,-4.2379,337.8,1.5,1.2,2014-07-11,1347,Aqua,MODIS,82,6.2,313.8,41.7,D,0
41.5232,-6.0655,371.1,1.3,1.1,2014-07-11,1349,Aqua,MODIS,100,6.2,317.1,157.2,D,0
43.0403,-6.8653,310.7,1.3,1.1,2014-07-11,1349,Aqua,MODIS,56,6.2,299.6,6.5,D,0
41.5216,-6.0809,375.3,1.3,1.1,2014-07-11,1349,Aqua,MODIS,100,6.2,313.8,180.8,D,0
39.997,-0.1475,305.1,1.3,1.1,2014-07-12,0148,Aqua,MODIS,63,6.2,289.2,10.4,N,0
41.6447,-0.9879,316.6,1.1,1,2014-07-12,1112,Terra,MODIS,48,6.2,302,5.8,D,0
38.8723,-1.1154,326.6,1.2,1.1,2014-07-12,1113,Terra,MODIS,22,6.2,310.9,9.5,D,0
39.7412,-0.42,316.5,1.2,1.1,2014-07-12,1113,Terra,MODIS,25,6.2,302.3,7.9,D,0
38.6082,-0.5916,323.3,1.4,1.2,2014-07-12,1252,Aqua,MODIS,58,6.2,307.1,13.9,D,0
40.0528,-0.183,322.8,1.2,1.1,2014-07-12,1253,Aqua,MODIS,56,6.2,306.9,9.6,D,0
39.922,-0.1085,322.7,1.2,1.1,2014-07-12,1253,Aqua,MODIS,47,6.2,307,10.5,D,0
40.4872,0.4706,325.9,1,1,2014-07-14,1100,Terra,MODIS,52,6.2,304,12.4,D,0
42.191,-6.6611,300.8,1.4,1.2,2014-07-14,2206,Terra,MODIS,28,6.2,286.7,9.2,N,0
43.5423,-5.8255,306.1,1.1,1.1,2014-07-15,0218,Aqua,MODIS,67,6.2,288.7,10.1,N,0
41.782,-6.0737,300.7,1.1,1.1,2014-07-15,0218,Aqua,MODIS,33,6.2,288.9,6.2,N,0
41.7804,-6.0604,311.4,1.1,1.1,2014-07-15,0218,Aqua,MODIS,82,6.2,289.3,14.1,N,0
42.1846,-6.6558,304.1,1.2,1.1,2014-07-15,0218,Aqua,MODIS,58,6.2,285.1,10.7,N,0
41.5229,-6.0533,302.4,1.1,1,2014-07-15,0218,Aqua,MODIS,49,6.2,289.1,7.1,N,0
41.5245,-6.0665,303.3,1.1,1,2014-07-15,0218,Aqua,MODIS,55,6.2,289,7.7,N,0
42.5081,-6.9598,321.1,1.2,1.1,2014-07-15,1143,Terra,MODIS,68,6.2,309.7,16.1,D,0
38.2992,-6.8375,332.5,1.5,1.2,2014-07-15,1144,Terra,MODIS,71,6.2,313.4,28.4,D,0
37.3686,-5.2698,334.5,1.1,1,2014-07-15,1323,Aqua,MODIS,68,6.2,321.4,8.6,D,0
37.1386,-5.0929,329.6,1.1,1,2014-07-15,1323,Aqua,MODIS,51,6.2,316.6,10.1,D,0
43.1417,-2.9539,316.4,1.1,1,2014-07-15,1324,Aqua,MODIS,62,6.2,303.7,9,D,0
40.558,0.6196,311.8,2.4,1.5,2014-07-16,1228,Aqua,MODIS,17,6.2,300.9,27.3,D,3
39.4268,-6.3949,344.2,2.2,1.4,2014-07-16,1406,Aqua,MODIS,88,6.2,317,87.8,D,0
39.1279,-3.4339,307.9,1.6,1.2,2014-07-16,2153,Terra,MODIS,71,6.2,292.8,15.3,N,0
43.5545,-5.8997,316.9,1,1,2014-07-17,1130,Terra,MODIS,48,6.2,304.4,7.3,D,0
43.5264,-5.7247,326.4,1,1,2014-07-17,1130,Terra,MODIS,71,6.2,306.3,15,D,2
40.9468,-3.1461,397.8,1.1,1,2014-07-17,1311,Aqua,MODIS,100,6.2,312.6,242.2,D,0
40.9448,-3.1585,501.7,1.1,1,2014-07-17,1311,Aqua,MODIS,100,6.2,400.1,1778.2,D,0
40.9357,-3.156,362.5,1.1,1,2014-07-17,1311,Aqua,MODIS,100,6.2,317.9,79,D,0
39.9275,-3.4844,334.4,1.1,1.1,2014-07-17,1311,Aqua,MODIS,72,6.2,320.4,11,D,0
40.9428,-3.1708,419.8,1.1,1,2014-07-17,1311,Aqua,MODIS,100,6.2,337.8,409.8,D,0
37.5343,-5.6803,344.5,1.5,1.2,2014-07-17,1311,Aqua,MODIS,87,6.2,317.9,53.3,D,0
40.9408,-3.1833,334.7,1.1,1,2014-07-17,1311,Aqua,MODIS,54,6.2,315.4,19.8,D,0
40.9539,-3.1609,338.4,1.1,1,2014-07-17,1311,Aqua,MODIS,80,6.2,309.8,26.5,D,0
40.9337,-3.1684,374.4,1.1,1,2014-07-17,1311,Aqua,MODIS,100,6.2,326.2,120,D,0
40.9317,-3.1809,341.4,1.1,1,2014-07-17,1311,Aqua,MODIS,75,6.2,319.2,28.2,D,0
41.7758,-5.5496,326.9,1.3,1.1,2014-07-17,1312,Aqua,MODIS,64,6.2,313.6,9.7,D,0
41.7823,-4.2211,329.7,1.1,1.1,2014-07-17,1312,Aqua,MODIS,73,6.2,315.3,12.4,D,0
43.5286,-5.7296,323.4,1.2,1.1,2014-07-17,1312,Aqua,MODIS,58,6.2,303.8,15,D,2
42.2382,-4.4478,332.5,1.1,1.1,2014-07-17,1312,Aqua,MODIS,78,6.2,311.3,19.9,D,0
42.2267,-4.4581,345.9,1.1,1.1,2014-07-17,1312,Aqua,MODIS,91,6.2,314.9,45.1,D,0
42.2289,-4.4449,350.8,1.1,1.1,2014-07-17,1312,Aqua,MODIS,94,6.2,312.5,57.3,D,0
41.4987,-5.3012,341.1,1.2,1.1,2014-07-17,1312,Aqua,MODIS,86,6.2,315.7,37.6,D,0
42.236,-4.461,331.1,1.1,1.1,2014-07-17,1312,Aqua,MODIS,76,6.2,313.5,17,D,0
41.496,-5.3157,331.5,1.2,1.1,2014-07-17,1312,Aqua,MODIS,59,6.2,316.9,18.6,D,0
41.7687,-5.5317,328,1.3,1.1,2014-07-17,1312,Aqua,MODIS,54,6.2,313.9,11,D,0
41.766,-5.5464,341.6,1.3,1.1,2014-07-17,1312,Aqua,MODIS,87,6.2,315.6,38.7,D,0
41.7634,-5.561,338.9,1.3,1.1,2014-07-17,1312,Aqua,MODIS,85,6.2,315.9,31.9,D,0
41.7785,-5.5349,328.1,1.3,1.1,2014-07-17,1312,Aqua,MODIS,69,6.2,312.2,11.8,D,0
41.121,-3.0636,363.3,2.3,1.5,2014-07-18,1036,Terra,MODIS,100,6.2,306,291.4,D,0
40.9604,-3.1532,385.9,2.4,1.5,2014-07-18,1036,Terra,MODIS,94,6.2,307.3,588.8,D,0
40.9737,-3.1517,327.1,2.4,1.5,2014-07-18,1036,Terra,MODIS,74,6.2,302,48.2,D,0
41.1191,-3.036,347.2,2.3,1.5,2014-07-18,1036,Terra,MODIS,93,6.2,304.9,152.6,D,0
41.1324,-3.0337,379.5,2.3,1.5,2014-07-18,1036,Terra,MODIS,100,6.2,306.3,484.4,D,0
41.1342,-3.061,406.2,2.3,1.5,2014-07-18,1036,Terra,MODIS,100,6.2,309.5,980.4,D,0
42.4498,-1.5081,321.4,1.6,1.2,2014-07-18,2142,Terra,MODIS,82,6.2,275.7,36.1,N,0
42.4566,-1.532,316.8,1.6,1.2,2014-07-18,2142,Terra,MODIS,68,6.2,279.5,29.3,N,0
42.4421,-1.5467,320.5,1.6,1.2,2014-07-18,2142,Terra,MODIS,79,6.2,270,33.3,N,0
42.446,-1.5272,355.9,1.6,1.2,2014-07-18,2142,Terra,MODIS,100,6.2,282.5,147.2,N,0
42.4532,-1.5569,311.7,1.6,1.2,2014-07-18,2142,Terra,MODIS,76,6.2,275.4,22.6,N,0
42.457,-1.5379,321.7,1.6,1.2,2014-07-18,2142,Terra,MODIS,100,6.2,280.6,41.2,N,0
42.4528,-1.5512,321.7,1.6,1.2,2014-07-18,2142,Terra,MODIS,93,6.2,276.9,36.4,N,0
42.439,-1.5044,308.4,1.6,1.2,2014-07-18,2142,Terra,MODIS,61,6.2,276.6,19.8,N,0
42.4351,-1.5238,306.3,1.6,1.2,2014-07-18,2142,Terra,MODIS,44,6.2,279.8,16.7,N,0
42.457,-1.5227,349.6,1.3,1.1,2014-07-19,0153,Aqua,MODIS,100,6.2,294.7,89.1,N,0
42.4472,-1.5131,314.6,1.3,1.1,2014-07-19,0153,Aqua,MODIS,80,6.2,291.9,17.1,N,0
42.4451,-1.5079,316.4,1.3,1.1,2014-07-19,0153,Aqua,MODIS,68,6.2,291.8,18.3,N,0
42.4553,-1.506,344.2,1.3,1.1,2014-07-19,0153,Aqua,MODIS,100,6.2,293.4,72.9,N,0
42.4672,-1.5206,376,1.3,1.1,2014-07-19,0153,Aqua,MODIS,100,6.2,297.6,205.2,N,0
42.4655,-1.504,379.2,1.3,1.1,2014-07-19,0153,Aqua,MODIS,100,6.2,298.6,223.7,N,0
42.4588,-1.5394,336,1.3,1.1,2014-07-19,0153,Aqua,MODIS,100,6.2,292.9,54,N,0
40.9971,-3.0981,308.4,1.5,1.2,2014-07-19,0154,Aqua,MODIS,52,6.2,273,20.5,N,0
41.0172,-3.0763,311.4,1.5,1.2,2014-07-19,0154,Aqua,MODIS,15,6.2,271.5,21.9,N,0
41.0281,-3.0747,333.2,1.5,1.2,2014-07-19,0154,Aqua,MODIS,100,6.2,274.5,65.7,N,0
41.0298,-3.0921,314.4,1.5,1.2,2014-07-19,0154,Aqua,MODIS,74,6.2,272,27.3,N,0
40.9954,-3.0802,306.9,1.5,1.2,2014-07-19,0154,Aqua,MODIS,45,6.2,269.9,18.6,N,0
37.6525,-5.5207,311.2,1,1,2014-07-19,1119,Terra,MODIS,51,6.2,287.4,6.3,D,0
37.0298,-2.9548,331,1.2,1.1,2014-07-19,1120,Terra,MODIS,79,6.2,298.4,28.6,D,0
43.5564,-5.9087,300.9,1,1,2014-07-19,2225,Terra,MODIS,36,6.2,286.8,5.5,N,0
42.1272,-1.1664,316,1,1,2014-07-21,1106,Terra,MODIS,53,6.2,301.6,8.1,D,0
38.6192,-1.078,327.3,1,1,2014-07-21,1107,Terra,MODIS,62,6.2,312.9,7.8,D,0
38.6173,-1.0662,329.6,1,1,2014-07-21,1107,Terra,MODIS,71,6.2,312.6,10.9,D,0
39.0148,-1.8843,326,1,1,2014-07-21,1107,Terra,MODIS,46,6.2,312,6.9,D,0
38.613,-0.5895,324.9,1.1,1,2014-07-21,1107,Terra,MODIS,51,6.2,309.8,9.3,D,0
43.5429,-5.8258,300.1,1,1,2014-07-22,0224,Aqua,MODIS,14,6.2,287.9,5.6,N,0
37.3786,-5.8869,334.3,1,1,2014-07-22,1329,Aqua,MODIS,52,6.2,320.8,8.2,D,0
37.4892,-5.6496,338,1,1,2014-07-22,1329,Aqua,MODIS,76,6.2,320.6,13.6,D,0
42.9659,-6.3693,312.4,1,1,2014-07-22,1330,Aqua,MODIS,26,6.2,299.2,4.8,D,0
42.3021,-4.0359,334.8,1.1,1,2014-07-22,1330,Aqua,MODIS,82,6.2,310,24.5,D,0
42.3037,-4.0231,327.5,1.1,1,2014-07-22,1330,Aqua,MODIS,72,6.2,309,14.4,D,0
43.5195,-5.7268,315.1,1.9,1.4,2014-07-23,1053,Terra,MODIS,33,6.2,299.9,16.8,D,2
42.2685,2.9672,321,1,1,2014-07-23,1053,Terra,MODIS,41,6.2,306.9,6.4,D,0
41.9219,0.1819,325.1,1,1,2014-07-23,1054,Terra,MODIS,63,6.2,309.8,11.1,D,0
38.7094,0.1413,339.6,2.3,1.5,2014-07-23,1234,Aqua,MODIS,0,6.2,304.7,110.7,D,0
43.5237,-5.7277,306.9,1.4,1.2,2014-07-23,2200,Terra,MODIS,70,6.2,290.2,12.8,N,2
43.407,-3.5097,309.6,1.4,1.2,2014-07-24,1136,Terra,MODIS,55,6.2,292.1,7.7,D,0
43.2927,-3.886,320.8,1.4,1.2,2014-07-24,1136,Terra,MODIS,77,6.2,289.8,23,D,0
42.2482,-1.0268,319.9,2,1.4,2014-07-24,1136,Terra,MODIS,61,6.2,300.3,25.5,D,0
43.5245,-5.7319,315.3,1.1,1,2014-07-24,1318,Aqua,MODIS,41,6.2,292.8,8.7,D,2
37.5753,-5.2696,308.3,1.3,1.1,2014-07-24,2241,Terra,MODIS,74,6.2,294.3,11,N,0
36.1188,-5.4958,388.1,1.2,1.1,2014-07-24,2241,Terra,MODIS,100,6.2,302.7,248.5,N,0
36.1171,-5.51,331.9,1.2,1.1,2014-07-24,2241,Terra,MODIS,100,6.2,294.5,40.3,N,0
36.109,-5.4939,311.2,1.2,1.1,2014-07-24,2241,Terra,MODIS,74,6.2,295.3,12.8,N,0
36.1184,-5.4852,349.7,2.5,1.5,2014-07-25,0256,Aqua,MODIS,100,6.2,295.3,239.1,N,0
36.111,-5.4804,316,2.5,1.5,2014-07-25,0256,Aqua,MODIS,90,6.2,292.5,57.4,N,0
36.124,-5.4748,328.4,2.5,1.5,2014-07-25,0256,Aqua,MODIS,100,6.2,293.5,105.7,N,0
36.1304,-5.5033,327.7,2.5,1.5,2014-07-25,0256,Aqua,MODIS,100,6.2,291.7,102.3,N,0
36.1178,-5.5104,315.9,2.5,1.5,2014-07-25,0256,Aqua,MODIS,89,6.2,290.8,57.5,N,0
36.125,-5.5154,320.8,2.5,1.5,2014-07-25,0256,Aqua,MODIS,100,6.2,290.2,74.5,N,0
42.1926,-1.3368,309.9,1.1,1.1,2014-07-26,0159,Aqua,MODIS,79,6.2,289.2,12.3,N,0
42.1909,-1.3234,308.4,1.1,1.1,2014-07-26,0159,Aqua,MODIS,74,6.2,289.1,11.2,N,0
43.5427,-5.8367,321.4,1,1,2014-07-26,1124,Terra,MODIS,76,6.2,299.8,13.4,D,0
43.5409,-5.8245,321.8,1,1,2014-07-26,1124,Terra,MODIS,76,6.2,297.5,13.9,D,0
43.5266,-5.7271,319.4,1,1,2014-07-26,1124,Terra,MODIS,50,6.2,301.1,8.5,D,2
38.6178,-1.0748,334.6,1.1,1,2014-07-26,1305,Aqua,MODIS,79,6.2,313.9,13.1,D,0
37.6054,-5.4785,334,1.8,1.3,2014-07-26,1305,Aqua,MODIS,76,6.2,313.2,39,D,0
42.624,-7.568,329,1.8,1.3,2014-07-26,1306,Aqua,MODIS,83,6.2,300.4,49.6,D,0
42.6194,-7.5897,321.3,1.8,1.3,2014-07-26,1306,Aqua,MODIS,76,6.2,301.5,28.3,D,0
42.6125,-7.5636,315.2,1.8,1.3,2014-07-26,1306,Aqua,MODIS,53,6.2,300,14.5,D,0
39.6354,3.3714,323.7,1.2,1.1,2014-07-27,1030,Terra,MODIS,36,6.2,305.5,9.1,D,0
39.6377,3.3644,325.3,1.2,1.1,2014-07-27,1030,Terra,MODIS,73,6.2,305.7,12.5,D,0
37.7268,-6.6867,357.2,3.6,1.8,2014-07-27,1208,Terra,MODIS,98,6.2,303.8,440.2,D,0
37.7448,-6.7157,339.4,3.6,1.8,2014-07-27,1208,Terra,MODIS,87,6.2,304.7,205.3,D,0
