latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.7388,-0.5765,336.7,1.6,1.3,2009-07-23,0145,Aqua,MODIS,100,6.2,294.3,74.9,N,0
40.7406,-0.5957,321,1.6,1.3,2009-07-23,0145,Aqua,MODIS,93,6.2,291.5,33.7,N,0
40.7443,-0.6347,314.7,1.6,1.3,2009-07-23,0145,Aqua,MODIS,60,6.2,292.5,23.6,N,0
40.7501,-0.5746,325.8,1.6,1.3,2009-07-23,0145,Aqua,MODIS,100,6.2,291.6,46.8,N,0
40.7554,-0.6316,302.5,1.6,1.3,2009-07-23,0145,Aqua,MODIS,11,6.2,291,7.9,N,0
40.7498,-0.5694,323.6,1.6,1.3,2009-07-23,0145,Aqua,MODIS,100,6.2,292.1,42.3,N,0
40.7726,-0.5686,301.1,1.6,1.3,2009-07-23,0145,Aqua,MODIS,24,6.2,290.9,6.6,N,0
40.7778,-0.6256,309.3,1.6,1.3,2009-07-23,0145,Aqua,MODIS,34,6.2,292.5,15.8,N,0
40.7891,-0.6247,325.6,1.6,1.3,2009-07-23,0145,Aqua,MODIS,100,6.2,297.4,46.7,N,0
40.7909,-0.6437,305.1,1.6,1.3,2009-07-23,0145,Aqua,MODIS,27,6.2,292.7,10.5,N,0
40.2408,-1.9609,301.3,1.9,1.4,2009-07-23,0145,Aqua,MODIS,8,6.2,289.1,12.1,N,0
40.7191,-0.6126,334.6,1,1,2009-07-23,1106,Terra,MODIS,60,6.2,311.9,16.7,D,0
40.7789,-0.6402,354.3,1,1,2009-07-23,1106,Terra,MODIS,97,6.2,312.7,62.4,D,0
40.7859,-0.6254,336.5,1,1,2009-07-23,1106,Terra,MODIS,82,6.2,309.5,26,D,0
40.7346,-0.5394,335.9,1,1,2009-07-23,1106,Terra,MODIS,74,6.2,299.2,28.6,D,0
40.7428,-0.6437,343.6,1,1,2009-07-23,1106,Terra,MODIS,90,6.2,310.7,36.6,D,0
40.7313,-0.5715,386.3,1,1,2009-07-23,1106,Terra,MODIS,100,6.2,322.3,172.7,D,0
40.7293,-0.5594,425.6,1,1,2009-07-23,1106,Terra,MODIS,100,6.2,329.8,453.1,D,0
40.7274,-0.5472,350,1,1,2009-07-23,1106,Terra,MODIS,94,6.2,303.4,52.5,D,0
40.7242,-0.5858,335.9,1,1,2009-07-23,1106,Terra,MODIS,67,6.2,317.4,23.4,D,0
40.7223,-0.5738,379.2,1,1,2009-07-23,1106,Terra,MODIS,100,6.2,321.7,142.3,D,0
40.7203,-0.5617,438.1,1,1,2009-07-23,1106,Terra,MODIS,100,6.2,333,585.3,D,0
40.7184,-0.5496,375.8,1,1,2009-07-23,1106,Terra,MODIS,100,6.2,310.1,130.7,D,0
40.9418,-0.5568,328,1,1,2009-07-23,1106,Terra,MODIS,70,6.2,312.3,12.8,D,0
41.0164,0.0647,331.7,1.1,1,2009-07-23,1106,Terra,MODIS,78,6.2,312.6,16.9,D,0
42.8647,-2.6717,322.2,1,1,2009-07-23,1106,Terra,MODIS,69,6.2,304.6,9.1,D,0
40.777,-0.628,327.9,1,1,2009-07-23,1106,Terra,MODIS,53,6.2,310.7,13.6,D,0
40.7171,-0.6005,356,1,1,2009-07-23,1106,Terra,MODIS,97,6.2,317.1,60.5,D,0
40.7152,-0.5882,394.2,1,1,2009-07-23,1106,Terra,MODIS,100,6.2,323.6,212.8,D,0
40.7132,-0.576,399.6,1,1,2009-07-23,1106,Terra,MODIS,100,6.2,320.2,245.8,D,0
40.7113,-0.5639,357,1,1,2009-07-23,1106,Terra,MODIS,98,6.2,311,66.7,D,0
40.712,-0.6267,354,1,1,2009-07-23,1106,Terra,MODIS,96,6.2,311.6,58.4,D,0
40.7101,-0.6149,341.2,1,1,2009-07-23,1106,Terra,MODIS,80,6.2,308.9,30,D,0
40.7081,-0.6028,348.7,1,1,2009-07-23,1106,Terra,MODIS,92,6.2,310.3,45.7,D,0
40.7062,-0.5905,348.1,1,1,2009-07-23,1106,Terra,MODIS,93,6.2,310,45.9,D,0
40.703,-0.629,333,1,1,2009-07-23,1106,Terra,MODIS,74,6.2,310.7,20.6,D,0
40.7385,-0.5637,364.7,1,1,2009-07-23,1106,Terra,MODIS,100,6.2,317.1,86.7,D,0
40.7365,-0.5515,344.9,1,1,2009-07-23,1106,Terra,MODIS,81,6.2,307.2,41.3,D,0
40.7405,-0.5758,334.8,1,1,2009-07-23,1106,Terra,MODIS,67,6.2,314.2,18,D,0
38.6206,-1.0655,331.1,1,1,2009-07-23,1107,Terra,MODIS,74,6.2,313.8,11.1,D,0
39.3544,-0.7221,327.8,1.1,1,2009-07-23,1107,Terra,MODIS,72,6.2,310.7,13.8,D,0
40.3719,-5.4554,324.6,1.2,1.1,2009-07-23,1107,Terra,MODIS,54,6.2,305.7,16,D,0
40.3735,-5.4693,326.3,1.2,1.1,2009-07-23,1107,Terra,MODIS,68,6.2,304.9,17.8,D,0
38.6225,-1.0773,327.8,1,1,2009-07-23,1107,Terra,MODIS,36,6.2,313.9,6.6,D,0
39.0191,-1.8861,323.5,1,1,2009-07-23,1107,Terra,MODIS,57,6.2,306.9,6.6,D,0
40.2432,-1.9654,335.8,1,1,2009-07-23,1107,Terra,MODIS,85,6.2,304.5,25.4,D,0
39.3525,-0.7101,336.7,1.1,1,2009-07-23,1107,Terra,MODIS,84,6.2,310.9,26.7,D,0
38.6064,-0.589,326,1.1,1,2009-07-23,1107,Terra,MODIS,51,6.2,313.2,6.9,D,2
38.1228,-1.7786,325.6,1,1,2009-07-23,1107,Terra,MODIS,60,6.2,312.8,7.1,D,0
39.4782,-0.5756,324.7,1.1,1,2009-07-23,1107,Terra,MODIS,67,6.2,310.9,7.9,D,0
38.0064,-2.1177,367.1,2.2,1.4,2009-07-23,1250,Aqua,MODIS,100,6.2,312.9,283.8,D,0
40.2422,-1.9686,318.8,1.9,1.3,2009-07-23,1250,Aqua,MODIS,24,6.2,302.2,18.7,D,0
40.9348,-0.5702,325.2,1.5,1.2,2009-07-23,1250,Aqua,MODIS,50,6.2,310.1,15.8,D,0
38.012,-2.0923,332,2.2,1.4,2009-07-23,1250,Aqua,MODIS,77,6.2,307.3,49.5,D,0
37.9939,-2.1139,327.6,2.2,1.4,2009-07-23,1250,Aqua,MODIS,70,6.2,311.7,33,D,0
38.0072,-2.1136,375,2.2,1.4,2009-07-23,1250,Aqua,MODIS,100,6.2,312.3,366,D,0
37.9947,-2.1099,326.6,2.2,1.4,2009-07-23,1250,Aqua,MODIS,67,6.2,311.6,26.4,D,0
40.7201,-0.5362,345.2,1.5,1.2,2009-07-23,1250,Aqua,MODIS,91,6.2,302.9,73.7,D,0
40.7168,-0.5536,410.2,1.5,1.2,2009-07-23,1250,Aqua,MODIS,100,6.2,316.9,561.9,D,0
40.7133,-0.571,363.9,1.5,1.2,2009-07-23,1250,Aqua,MODIS,100,6.2,314.7,147.6,D,0
40.71,-0.5882,374.2,1.5,1.2,2009-07-23,1250,Aqua,MODIS,100,6.2,317.5,210.2,D,0
40.7067,-0.6049,366.8,1.5,1.2,2009-07-23,1250,Aqua,MODIS,100,6.2,318.3,164.3,D,0
40.7032,-0.623,338,1.5,1.2,2009-07-23,1250,Aqua,MODIS,70,6.2,310.7,44.8,D,0
40.6996,-0.6414,328,1.5,1.2,2009-07-23,1250,Aqua,MODIS,33,6.2,312.8,22.2,D,0
40.7309,-0.539,383.6,1.5,1.2,2009-07-23,1250,Aqua,MODIS,100,6.2,303.4,285.8,D,0
40.7275,-0.5564,428.2,1.5,1.2,2009-07-23,1250,Aqua,MODIS,100,6.2,323.3,834.1,D,0
40.7241,-0.5736,355.8,1.5,1.2,2009-07-23,1250,Aqua,MODIS,97,6.2,316.8,106.2,D,0
40.7208,-0.5909,334.2,1.5,1.2,2009-07-23,1250,Aqua,MODIS,70,6.2,315.7,29.7,D,0
40.7383,-0.5591,348.5,1.5,1.2,2009-07-23,1250,Aqua,MODIS,91,6.2,310.7,80.1,D,0
40.746,-0.6362,327.6,1.5,1.2,2009-07-23,1250,Aqua,MODIS,40,6.2,310.4,16.2,D,0
40.7425,-0.654,337.1,1.5,1.2,2009-07-23,1250,Aqua,MODIS,85,6.2,308.9,42.9,D,0
40.7474,-0.6412,331.5,1.5,1.2,2009-07-23,1250,Aqua,MODIS,63,6.2,310.4,27.3,D,0
39.347,-0.7227,324.1,1.7,1.3,2009-07-23,1250,Aqua,MODIS,57,6.2,310.9,16,D,0
40.772,-0.632,333.2,1.5,1.2,2009-07-23,1250,Aqua,MODIS,62,6.2,312,34.4,D,0
40.7687,-0.6488,332.5,1.5,1.2,2009-07-23,1250,Aqua,MODIS,66,6.2,309.6,32.8,D,0
40.7792,-0.6527,328.4,1.5,1.2,2009-07-23,1250,Aqua,MODIS,71,6.2,306.3,25.6,D,0
37.1373,-1.8408,325.4,1,1,2009-07-23,2211,Terra,MODIS,100,6.2,300.7,17.6,N,0
37.1074,-1.8568,341,1,1,2009-07-23,2211,Terra,MODIS,100,6.2,303.7,39,N,0
37.1338,-2.7871,318.6,1,1,2009-07-23,2211,Terra,MODIS,97,6.2,297.8,15,N,0
37.1355,-2.7757,309.4,1,1,2009-07-23,2211,Terra,MODIS,74,6.2,297.7,7.1,N,0
37.1462,-1.8429,314.6,1,1,2009-07-23,2211,Terra,MODIS,73,6.2,299.9,8.6,N,0
37.1357,-1.8519,329.2,1,1,2009-07-23,2211,Terra,MODIS,100,6.2,302.2,22.2,N,0
37.0925,-1.8927,331.1,1,1,2009-07-23,2211,Terra,MODIS,100,6.2,302.5,25.2,N,0
37.1058,-1.8679,347,1,1,2009-07-23,2211,Terra,MODIS,100,6.2,306.9,49.9,N,0
37.0941,-1.8818,382.2,1,1,2009-07-23,2211,Terra,MODIS,100,6.2,312.2,157.8,N,0
37.0957,-1.8707,348.6,1,1,2009-07-23,2211,Terra,MODIS,100,6.2,306,53.8,N,0
37.1042,-1.8789,334,1,1,2009-07-23,2211,Terra,MODIS,100,6.2,306.1,27.9,N,0
37.1025,-1.8899,314.2,1,1,2009-07-23,2211,Terra,MODIS,36,6.2,302.3,6.4,N,0
37.1163,-1.8588,333.4,1,1,2009-07-23,2211,Terra,MODIS,100,6.2,303.8,27.4,N,0
40.7085,-0.5581,309,1.1,1,2009-07-23,2212,Terra,MODIS,47,6.2,294.3,8.7,N,0
40.7116,-0.5333,318.6,1.1,1,2009-07-23,2212,Terra,MODIS,97,6.2,291.8,17.6,N,0
40.7101,-0.5458,339.8,1.1,1,2009-07-23,2212,Terra,MODIS,100,6.2,294.3,46.4,N,0
40.707,-0.5704,308.4,1.1,1,2009-07-23,2212,Terra,MODIS,35,6.2,294.2,8.2,N,0
40.6991,-0.633,307.4,1.1,1,2009-07-23,2212,Terra,MODIS,71,6.2,291.5,8.5,N,0
40.7208,-0.5355,316.4,1.1,1,2009-07-23,2212,Terra,MODIS,93,6.2,291,16,N,0
40.7192,-0.548,336.5,1.1,1,2009-07-23,2212,Terra,MODIS,100,6.2,291.4,40.7,N,0
40.7067,-0.6476,310.5,1.1,1,2009-07-23,2212,Terra,MODIS,80,6.2,290.3,10.8,N,0
40.7539,-0.6463,327.5,1.1,1,2009-07-23,2212,Terra,MODIS,100,6.2,291.5,28.3,N,0
40.7523,-0.6585,314,1.1,1,2009-07-23,2212,Terra,MODIS,88,6.2,289.3,13.7,N,0
40.763,-0.6482,316.3,1.1,1,2009-07-23,2212,Terra,MODIS,93,6.2,290.6,15.7,N,0
40.7614,-0.6607,305.7,1.1,1,2009-07-23,2212,Terra,MODIS,36,6.2,288.9,7.2,N,0
40.78,-0.6453,302.9,1.1,1,2009-07-23,2212,Terra,MODIS,34,6.2,291.6,5.3,N,0
40.7908,-0.6343,313.5,1.1,1,2009-07-23,2212,Terra,MODIS,87,6.2,294,12.8,N,0
40.7892,-0.6469,340.7,1.1,1,2009-07-23,2212,Terra,MODIS,100,6.2,294.7,48.4,N,0
40.9303,-0.5542,311.6,1.1,1,2009-07-23,2212,Terra,MODIS,83,6.2,294.1,11.2,N,0
40.8968,-0.4432,316.4,1.1,1,2009-07-23,2212,Terra,MODIS,93,6.2,295.7,15.2,N,0
40.8953,-0.4559,304.3,1.1,1,2009-07-23,2212,Terra,MODIS,20,6.2,293.8,5.6,N,0
40.9076,-0.4324,314.2,1.1,1,2009-07-23,2212,Terra,MODIS,89,6.2,295.5,12.9,N,0
40.9061,-0.4451,322.1,1.1,1,2009-07-23,2212,Terra,MODIS,100,6.2,297.6,20.6,N,0
40.9045,-0.4577,310.4,1.1,1,2009-07-23,2212,Terra,MODIS,55,6.2,295.1,9.5,N,0
40.9169,-0.4342,312.7,1.1,1,2009-07-23,2212,Terra,MODIS,86,6.2,294.6,11.6,N,0
40.9153,-0.447,321,1.1,1,2009-07-23,2212,Terra,MODIS,100,6.2,294.8,19.8,N,0
40.9137,-0.4597,303.8,1.1,1,2009-07-23,2212,Terra,MODIS,10,6.2,292.6,5,N,0
39.8132,-0.4512,310,1.1,1,2009-07-23,2212,Terra,MODIS,79,6.2,296,8.4,N,0
39.8117,-0.4634,306.9,1.1,1,2009-07-23,2212,Terra,MODIS,70,6.2,295.3,6.1,N,0
40.0139,-0.1631,312.4,1.1,1,2009-07-23,2212,Terra,MODIS,85,6.2,297.8,9.5,N,0
40.0154,-0.1507,323,1.1,1,2009-07-23,2212,Terra,MODIS,100,6.2,299.6,20.2,N,0
41.1795,1.2297,305.2,1.6,1.3,2009-07-24,0227,Aqua,MODIS,63,6.2,294.6,12,N,0
43.5415,-5.8181,305,1,1,2009-07-24,0227,Aqua,MODIS,62,6.2,284.6,9,N,0
43.5432,-5.8309,315.1,1,1,2009-07-24,0227,Aqua,MODIS,91,6.2,285.9,16.5,N,0
40.7524,-0.6527,300.2,1.3,1.1,2009-07-24,0228,Aqua,MODIS,12,6.2,285.9,7.7,N,0
40.9329,-0.5607,301.6,1.3,1.1,2009-07-24,0228,Aqua,MODIS,43,6.2,289.8,8.5,N,0
40.93,-0.5455,304.1,1.3,1.1,2009-07-24,0228,Aqua,MODIS,58,6.2,289.6,10.7,N,0
40.9123,-0.4519,303.5,1.4,1.2,2009-07-24,0228,Aqua,MODIS,56,6.2,290.2,9.3,N,0
40.9194,-0.4327,306.8,1.4,1.2,2009-07-24,0228,Aqua,MODIS,69,6.2,290.5,12.2,N,0
39.8062,-0.4264,320.4,1.4,1.2,2009-07-24,0228,Aqua,MODIS,100,6.2,297,29.6,N,0
39.8093,-0.4431,349.4,1.4,1.2,2009-07-24,0228,Aqua,MODIS,100,6.2,300.4,101.9,N,0
39.8196,-0.4392,310.6,1.4,1.2,2009-07-24,0228,Aqua,MODIS,80,6.2,294.2,16.1,N,0
40.7921,-0.6376,305.8,1.3,1.1,2009-07-24,0228,Aqua,MODIS,66,6.2,290.3,12.2,N,0
40.7625,-0.6497,305.2,1.3,1.1,2009-07-24,0228,Aqua,MODIS,40,6.2,288,11.5,N,0
40.7495,-0.6371,300.9,1.3,1.1,2009-07-24,0228,Aqua,MODIS,22,6.2,287.2,8.4,N,0
37.0931,-1.8937,316,1.4,1.2,2009-07-24,0229,Aqua,MODIS,92,6.2,296.1,18.4,N,0
37.09,-1.8769,339.5,1.4,1.2,2009-07-24,0229,Aqua,MODIS,100,6.2,299.2,63.1,N,0
37.1002,-1.8742,314.9,1.4,1.2,2009-07-24,0229,Aqua,MODIS,90,6.2,297.8,16.5,N,0
39.8127,-0.4601,321.5,3.7,1.8,2009-07-24,1011,Terra,MODIS,64,6.2,308.6,49.8,D,0
40.703,-0.6003,321.8,3.9,1.8,2009-07-24,1011,Terra,MODIS,53,6.2,307.8,58.1,D,0
39.8054,-0.4659,320.3,3.7,1.8,2009-07-24,1011,Terra,MODIS,58,6.2,308.3,41.1,D,0
40.7088,-0.593,323.2,3.9,1.8,2009-07-24,1011,Terra,MODIS,74,6.2,309.2,68.8,D,0
40.9115,-0.4178,325.6,3.7,1.8,2009-07-24,1149,Terra,MODIS,71,6.2,303.9,74,D,0
40.9226,-0.4595,323.7,3.6,1.8,2009-07-24,1149,Terra,MODIS,64,6.2,303.8,55.6,D,0
39.81,-0.42,347.1,3.9,1.8,2009-07-24,1149,Terra,MODIS,93,6.2,309.8,327,D,0
39.7945,-0.4282,322.6,3.9,1.8,2009-07-24,1149,Terra,MODIS,69,6.2,308.9,69.5,D,0
39.8217,-0.4648,344.4,3.9,1.8,2009-07-24,1149,Terra,MODIS,91,6.2,310.9,287.3,D,0
39.7996,-0.4201,334.2,3.9,1.8,2009-07-24,1149,Terra,MODIS,84,6.2,309.8,172,D,0
39.8117,-0.465,340.7,3.9,1.8,2009-07-24,1149,Terra,MODIS,89,6.2,310.4,243,D,0
39.8153,-0.4127,332,3.9,1.8,2009-07-24,1149,Terra,MODIS,82,6.2,307.9,150.2,D,0
39.8271,-0.457,335.4,3.9,1.8,2009-07-24,1149,Terra,MODIS,85,6.2,309.6,182,D,0
39.8063,-0.4731,319.8,3.9,1.8,2009-07-24,1149,Terra,MODIS,62,6.2,308.8,49,D,0
40.9188,-0.419,323.1,3.7,1.8,2009-07-24,1149,Terra,MODIS,70,6.2,304.6,60.6,D,0
37.8082,-6.4313,343.7,1,1,2009-07-24,1332,Aqua,MODIS,87,6.2,319,31.6,D,0
39.8212,-0.4235,362.6,1.4,1.2,2009-07-24,1333,Aqua,MODIS,100,6.2,315.3,123.8,D,0
39.8178,-0.4569,350.4,1.4,1.2,2009-07-24,1333,Aqua,MODIS,93,6.2,321.5,69.3,D,0
39.8073,-0.4555,357.4,1.4,1.2,2009-07-24,1333,Aqua,MODIS,98,6.2,320.9,97.9,D,0
40.9112,-0.4461,331.9,1.5,1.2,2009-07-24,1333,Aqua,MODIS,76,6.2,312.4,24.6,D,0
40.7516,-0.6535,348.6,1.4,1.2,2009-07-24,1333,Aqua,MODIS,93,6.2,314.7,69.3,D,0
40.7499,-0.6697,328.9,1.4,1.2,2009-07-24,1333,Aqua,MODIS,50,6.2,314,17.7,D,0
40.6976,-0.658,338.2,1.4,1.2,2009-07-24,1333,Aqua,MODIS,84,6.2,316.1,37.3,D,0
39.5065,-0.4599,331.5,1.4,1.2,2009-07-24,1333,Aqua,MODIS,70,6.2,318,16.5,D,0
39.7967,-0.4539,342.5,1.4,1.2,2009-07-24,1333,Aqua,MODIS,87,6.2,318.7,46.5,D,0
39.8056,-0.4718,330.8,1.4,1.2,2009-07-24,1333,Aqua,MODIS,50,6.2,318.7,16.4,D,0
40.7556,-0.66,333.4,1.4,1.2,2009-07-24,1333,Aqua,MODIS,68,6.2,312.6,25.6,D,0
39.8089,-0.4388,342.6,1.4,1.2,2009-07-24,1333,Aqua,MODIS,87,6.2,318.1,45.6,D,0
41.0156,0.0646,358.3,1.6,1.2,2009-07-24,1333,Aqua,MODIS,99,6.2,312,125.4,D,0
41.0171,0.0775,331.8,1.6,1.2,2009-07-24,1333,Aqua,MODIS,75,6.2,310.2,28.5,D,0
41.0155,0.0591,352.6,1.6,1.2,2009-07-24,1333,Aqua,MODIS,95,6.2,312.4,98.7,D,0
39.8195,-0.4401,406.8,1.4,1.2,2009-07-24,1333,Aqua,MODIS,100,6.2,326.5,459.2,D,0
43.3026,-8.2749,309,1,1,2009-07-24,1334,Aqua,MODIS,53,6.2,295.9,5.3,D,0
38.768,-0.0146,308.2,3.6,1.8,2009-07-24,2116,Terra,MODIS,71,6.2,297.2,39.2,N,0
38.7779,0.0242,325.7,3.6,1.8,2009-07-24,2116,Terra,MODIS,100,6.2,298.4,139.7,N,0
38.778,0.0346,310.2,2.2,1.4,2009-07-25,0133,Aqua,MODIS,79,6.2,295,26.8,N,0
38.78,0.0091,307.6,2.2,1.4,2009-07-25,0133,Aqua,MODIS,72,6.2,294.5,21.2,N,0
40.3922,-6.2421,467.8,2.9,1.6,2009-07-25,1416,Aqua,MODIS,100,6.2,328.9,4415.4,D,0
40.4069,-6.2394,335.4,2.9,1.6,2009-07-25,1416,Aqua,MODIS,83,6.2,308.9,115.2,D,0
40.3774,-6.245,327.2,2.9,1.6,2009-07-25,1416,Aqua,MODIS,73,6.2,305.7,61,D,0
40.3942,-6.2054,371,2.9,1.6,2009-07-25,1416,Aqua,MODIS,100,6.2,299.5,506.8,D,0
40.3903,-6.2764,333.8,2.8,1.6,2009-07-25,1416,Aqua,MODIS,82,6.2,310.9,96.9,D,0
40.3986,-6.2374,312.6,1.8,1.3,2009-07-25,2200,Terra,MODIS,85,6.2,295,24.2,N,0
40.4025,-6.2186,318.4,1.8,1.3,2009-07-25,2200,Terra,MODIS,97,6.2,294.2,35.6,N,0
40.3878,-6.2307,327.2,1.8,1.3,2009-07-25,2200,Terra,MODIS,100,6.2,296.3,56.8,N,0
40.3915,-6.2133,314.6,1.8,1.3,2009-07-25,2200,Terra,MODIS,90,6.2,295.5,28.2,N,0
43.5299,-5.7307,304.5,1.4,1.2,2009-07-25,2200,Terra,MODIS,60,6.2,288.4,11.9,N,0
41.1896,-5.5247,306.8,1.5,1.2,2009-07-25,2200,Terra,MODIS,69,6.2,290.2,16.1,N,0
41.186,-5.5427,321.8,1.6,1.2,2009-07-25,2200,Terra,MODIS,100,6.2,290,39.4,N,0
41.1924,-5.5398,327.6,1.2,1.1,2009-07-26,0215,Aqua,MODIS,100,6.2,287.1,36.2,N,0
41.1907,-5.5255,341.5,1.2,1.1,2009-07-26,0215,Aqua,MODIS,100,6.2,290,62.7,N,0
40.4054,-6.208,303.1,1.3,1.1,2009-07-26,0216,Aqua,MODIS,34,6.2,289.9,7.1,N,0
40.407,-6.2227,302.4,1.3,1.1,2009-07-26,0216,Aqua,MODIS,26,6.2,290.4,6.5,N,0
42.2832,-7.812,315.6,1,1,2009-07-26,1137,Terra,MODIS,45,6.2,303.2,6.8,D,0
41.6243,-4.7257,326.9,1.4,1.2,2009-07-26,1137,Terra,MODIS,66,6.2,313.9,13.8,D,0
42.2852,-7.8242,317.4,1,1,2009-07-26,1137,Terra,MODIS,61,6.2,304.6,8.2,D,0
38.1883,-5.1512,348.2,1.2,1.1,2009-07-26,1320,Aqua,MODIS,90,6.2,315.8,46,D,0
38.186,-5.1641,346.2,1.2,1.1,2009-07-26,1320,Aqua,MODIS,88,6.2,317.3,41,D,0
40.12,-6.8098,335.7,1.3,1.1,2009-07-26,1321,Aqua,MODIS,77,6.2,319.5,22.4,D,0
40.1273,-5.6644,334.3,1.2,1.1,2009-07-26,1321,Aqua,MODIS,74,6.2,314.7,24.2,D,0
40.1296,-5.6507,349.3,1.2,1.1,2009-07-26,1321,Aqua,MODIS,92,6.2,310.9,57.6,D,0
43.5209,-5.7412,318.1,1.1,1,2009-07-26,1322,Aqua,MODIS,64,6.2,303.6,11,D,0
40.2056,-6.5804,330,1.2,1.1,2009-07-26,2242,Terra,MODIS,100,6.2,294,37.5,N,0
40.2048,-6.5742,345.9,1.2,1.1,2009-07-26,2242,Terra,MODIS,100,6.2,295.6,70.9,N,0
40.2072,-6.5658,334.3,1.2,1.1,2009-07-26,2242,Terra,MODIS,100,6.2,294.2,45.6,N,0
40.4021,-6.1959,343.6,1.8,1.3,2009-07-27,0258,Aqua,MODIS,100,6.2,295.4,114.7,N,0
40.406,-6.2147,335.5,1.8,1.3,2009-07-27,0258,Aqua,MODIS,100,6.2,293.1,84.2,N,0
40.395,-6.2206,368,1.8,1.3,2009-07-27,0259,Aqua,MODIS,100,6.2,291.9,252,N,0
40.3794,-6.2038,302.6,1.8,1.3,2009-07-27,0259,Aqua,MODIS,50,6.2,289.6,12.3,N,0
40.3906,-6.199,433.8,1.8,1.3,2009-07-27,0259,Aqua,MODIS,100,6.2,311.4,1203.5,N,0
40.3863,-6.1783,311.5,1.8,1.3,2009-07-27,0259,Aqua,MODIS,83,6.2,292.4,24.4,N,0
40.3937,-6.1715,366.1,2.8,1.6,2009-07-27,1042,Terra,MODIS,100,6.2,302,433.5,D,0
40.3976,-6.2373,323.1,2.9,1.6,2009-07-27,1042,Terra,MODIS,66,6.2,302.7,52.2,D,0
40.3793,-6.1744,318.5,2.8,1.6,2009-07-27,1042,Terra,MODIS,26,6.2,299.2,35.8,D,0
40.3682,-6.2355,328.4,2.9,1.6,2009-07-27,1042,Terra,MODIS,72,6.2,300.2,73.9,D,0
40.3665,-6.2057,352.1,2.9,1.6,2009-07-27,1042,Terra,MODIS,95,6.2,304,261.6,D,0
40.3646,-6.1738,328.1,2.8,1.6,2009-07-27,1042,Terra,MODIS,59,6.2,301.1,78.8,D,0
40.3521,-6.2095,327.2,2.9,1.6,2009-07-27,1042,Terra,MODIS,74,6.2,300.6,74.1,D,0
40.3502,-6.1758,330.4,2.8,1.6,2009-07-27,1042,Terra,MODIS,79,6.2,301.2,95.8,D,0
40.3647,-6.212,341.6,2.9,1.6,2009-07-27,1042,Terra,MODIS,89,6.2,303.3,166,D,0
40.3627,-6.1795,330,2.8,1.6,2009-07-27,1042,Terra,MODIS,49,6.2,302.4,86.3,D,0
40.3503,-6.2157,317.8,2.9,1.6,2009-07-27,1042,Terra,MODIS,29,6.2,300.4,31.4,D,0
40.3483,-6.1827,332.2,2.8,1.6,2009-07-27,1042,Terra,MODIS,70,6.2,301,108.9,D,0
40.3811,-6.2055,429.6,2.9,1.6,2009-07-27,1042,Terra,MODIS,100,6.2,311.8,2178.2,D,0
40.3827,-6.2341,452.1,2.9,1.6,2009-07-27,1042,Terra,MODIS,100,6.2,313.3,3382.6,D,0
40.3957,-6.205,360,2.9,1.6,2009-07-27,1042,Terra,MODIS,99,6.2,300.9,356.8,D,0
40.3634,-6.2335,436.5,1.9,1.3,2009-07-27,1404,Aqua,MODIS,100,6.2,323.2,1321.3,D,0
40.0698,-2.1616,328.7,3.3,1.7,2009-07-27,1404,Aqua,MODIS,67,6.2,309.7,75.7,D,0
40.3435,-6.1831,328.9,1.9,1.3,2009-07-27,1404,Aqua,MODIS,25,6.2,299.3,40.4,D,0
40.3416,-6.2054,393.2,1.9,1.3,2009-07-27,1404,Aqua,MODIS,100,6.2,311.5,501.2,D,0
40.3398,-6.2276,326,1.9,1.3,2009-07-27,1404,Aqua,MODIS,39,6.2,308.5,23.2,D,0
40.3553,-6.1863,336.9,1.9,1.3,2009-07-27,1404,Aqua,MODIS,70,6.2,299.3,68.3,D,0
40.3536,-6.2073,423.1,1.9,1.3,2009-07-27,1404,Aqua,MODIS,100,6.2,315.2,1010.5,D,0
40.3517,-6.2296,357.8,1.9,1.3,2009-07-27,1404,Aqua,MODIS,98,6.2,307.9,161.4,D,0
40.3654,-6.2107,399.2,1.9,1.3,2009-07-27,1404,Aqua,MODIS,100,6.2,307,577.6,D,0
40.3615,-6.2561,344.6,1.8,1.3,2009-07-27,1404,Aqua,MODIS,89,6.2,309.5,87.5,D,0
40.3751,-6.2383,369.5,1.9,1.3,2009-07-27,1404,Aqua,MODIS,100,6.2,310.8,246.7,D,0
40.3913,-6.1905,331.1,1.9,1.3,2009-07-27,1404,Aqua,MODIS,31,6.2,304.4,45.2,D,0
40.3697,-6.2177,388.4,1.9,1.3,2009-07-27,1404,Aqua,MODIS,100,6.2,308.8,436.2,D,0
40.3679,-6.2405,403,1.9,1.3,2009-07-27,1404,Aqua,MODIS,100,6.2,322.7,632.7,D,0
40.3437,-6.2337,373.6,2.7,1.6,2009-07-27,2148,Terra,MODIS,100,6.2,300.1,535.7,N,0
40.3551,-6.2124,336.9,2.7,1.6,2009-07-27,2148,Terra,MODIS,100,6.2,296.7,152.2,N,0
40.3578,-6.2367,314.3,2.7,1.6,2009-07-27,2148,Terra,MODIS,29,6.2,294.7,43.7,N,0
40.3302,-6.2286,307.2,2.7,1.6,2009-07-27,2148,Terra,MODIS,65,6.2,293.9,27.2,N,0
