latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
38.6136,-1.0801,323.2,1.1,1,2003-05-25,1301,Aqua,MODIS,76,6.2,303.7,11.6,D,0
39.0169,-1.8892,317,1.1,1.1,2003-05-25,1301,Aqua,MODIS,37,6.2,301.7,7.5,D,2
39.5566,-0.3367,318.5,1,1,2003-05-25,1301,Aqua,MODIS,67,6.2,304,6.9,D,0
41.5116,-1.4026,310.3,1,1,2003-05-25,1302,Aqua,MODIS,34,6.2,298,5.6,D,0
37.7614,-3.3286,318.9,1.7,1.3,2003-05-26,1344,Aqua,MODIS,47,6.2,306.4,17.2,D,0
37.7499,-3.3265,326.8,1.7,1.3,2003-05-26,1344,Aqua,MODIS,74,6.2,305.4,33.9,D,0
37.7631,-3.3099,323.4,1.7,1.3,2003-05-26,1344,Aqua,MODIS,67,6.2,305.9,24.5,D,0
37.7515,-3.3089,352,1.7,1.3,2003-05-26,1344,Aqua,MODIS,95,6.2,303.7,123.1,D,0
42.6939,-5.103,309.8,1.6,1.2,2003-05-26,1345,Aqua,MODIS,52,6.2,296.7,12.1,D,0
43.5216,-5.7328,313.3,1.5,1.2,2003-05-26,1345,Aqua,MODIS,57,6.2,299.6,12.8,D,2
41.6779,-0.8625,314.6,1.1,1,2003-05-27,1112,Terra,MODIS,46,6.2,300.8,6.1,D,0
41.6416,-0.7641,316,1.1,1.1,2003-05-27,1112,Terra,MODIS,38,6.2,300.8,7.9,D,0
42.3141,-8.2373,311.3,1.4,1.2,2003-05-27,1112,Terra,MODIS,62,6.2,293.4,11.5,D,0
43.5255,-5.7274,316.2,1.1,1.1,2003-05-27,1112,Terra,MODIS,67,6.2,299.9,10.6,D,2
39.2983,-2.0861,320.9,1.1,1,2003-05-27,1113,Terra,MODIS,65,6.2,304.4,10.1,D,0
37.9586,-1.2014,319.8,1.2,1.1,2003-05-27,1113,Terra,MODIS,53,6.2,304.8,7.7,D,0
38.6122,-1.1384,323.3,1.2,1.1,2003-05-27,1113,Terra,MODIS,52,6.2,303.7,12,D,0
40.8439,-3.2993,322.4,1,1,2003-05-27,1113,Terra,MODIS,74,6.2,304.9,11.7,D,0
39.0151,-1.8859,318.1,1.1,1,2003-05-27,1113,Terra,MODIS,34,6.2,303.5,8.1,D,2
39.3581,-0.4489,317.4,1.2,1.1,2003-05-27,1113,Terra,MODIS,61,6.2,302.4,7.8,D,0
38.0929,-1.2494,321.7,1.2,1.1,2003-05-27,1113,Terra,MODIS,48,6.2,305.2,10.1,D,0
38.873,-1.108,318.1,1.2,1.1,2003-05-27,1113,Terra,MODIS,62,6.2,303.3,7.6,D,0
38.1002,-1.2335,324.6,1.2,1.1,2003-05-27,1113,Terra,MODIS,62,6.2,305.1,14.2,D,0
40.2489,-3.7111,318.9,1,1,2003-05-27,1113,Terra,MODIS,52,6.2,303.2,5.1,D,0
38.6081,-1.1322,319.8,1.2,1.1,2003-05-27,1113,Terra,MODIS,63,6.2,303.3,8.7,D,0
38.6103,-1.1454,321.3,1.2,1.1,2003-05-27,1113,Terra,MODIS,68,6.2,304.2,11.4,D,0
39.9182,-0.1096,315.2,1.2,1.1,2003-05-27,1113,Terra,MODIS,49,6.2,300.7,6.5,D,0
40.0501,-0.1476,316.1,1.2,1.1,2003-05-27,1113,Terra,MODIS,69,6.2,300.3,9.9,D,0
38.6194,-1.0664,319.5,1.2,1.1,2003-05-27,1113,Terra,MODIS,33,6.2,304,6.9,D,0
37.2214,-3.6424,320.2,1,1,2003-05-27,1114,Terra,MODIS,36,6.2,305,5.5,D,0
37.7987,-3.7821,320.7,1,1,2003-05-27,1114,Terra,MODIS,61,6.2,309.1,5.6,D,0
41.1636,1.1648,316.9,1.1,1,2003-05-27,1249,Aqua,MODIS,65,6.2,302.7,6.2,D,0
39.4511,-0.7419,319.2,1.4,1.2,2003-05-27,1249,Aqua,MODIS,61,6.2,303.8,13.1,D,0
38.9074,-0.5376,318,1.4,1.2,2003-05-27,1249,Aqua,MODIS,64,6.2,303,10.2,D,0
38.7165,-0.6741,316.2,1.4,1.2,2003-05-27,1249,Aqua,MODIS,53,6.2,300.4,11,D,0
39.168,-0.4249,313.7,1.3,1.1,2003-05-27,1249,Aqua,MODIS,20,6.2,300.7,7.1,D,0
41.6134,0.6695,319,1.1,1,2003-05-27,1250,Aqua,MODIS,39,6.2,305.9,7.4,D,0
41.6674,0.6059,320.9,1.1,1,2003-05-27,1250,Aqua,MODIS,71,6.2,305.3,10.4,D,0
41.1838,1.2334,315.5,2.4,1.5,2003-05-28,1017,Terra,MODIS,66,6.2,296.6,24.7,D,0
41.1779,1.2149,314.6,2.3,1.5,2003-05-28,1332,Aqua,MODIS,41,6.2,298.6,17.9,D,0
42.1107,-8.1745,315.2,1,1,2003-05-28,1333,Aqua,MODIS,39,6.2,301.7,5.6,D,0
42.1019,-8.172,317.4,1,1,2003-05-28,1333,Aqua,MODIS,54,6.2,300.4,7.7,D,0
41.181,1.2246,304.4,2.1,1.4,2003-05-28,2123,Terra,MODIS,60,6.2,288.4,22.3,N,0
41.1811,1.2179,303.4,2.1,1.4,2003-05-28,2123,Terra,MODIS,55,6.2,288.2,19.3,N,0
41.5941,2.0948,314.7,1.1,1,2003-05-29,1100,Terra,MODIS,35,6.2,302.3,6.4,D,0
41.6107,0.6784,320.2,1,1,2003-05-29,1100,Terra,MODIS,41,6.2,306,6.6,D,0
41.1605,1.1724,318.1,1,1,2003-05-29,1100,Terra,MODIS,50,6.2,304.7,5,D,0
41.0518,0.4581,319.9,1,1,2003-05-29,1100,Terra,MODIS,58,6.2,305.1,9.7,D,0
41.6683,0.6068,321,1,1,2003-05-29,1100,Terra,MODIS,65,6.2,305.4,8.2,D,0
39.7464,3.006,320.2,1.3,1.1,2003-05-29,1101,Terra,MODIS,72,6.2,304.6,10.4,D,0
38.3391,-0.5645,319.8,1,1,2003-05-29,1101,Terra,MODIS,53,6.2,304.7,6.3,D,0
37.9552,-1.203,318.6,1,1,2003-05-29,1101,Terra,MODIS,28,6.2,301.8,3.9,D,0
39.5175,-0.4645,322.6,1,1,2003-05-29,1101,Terra,MODIS,67,6.2,308.1,8.7,D,0
38.6101,-1.1333,319.3,1,1,2003-05-29,1101,Terra,MODIS,35,6.2,305.9,3.5,D,0
38.6378,-0.8855,320,1,1,2003-05-29,1101,Terra,MODIS,27,6.2,305,3.6,D,0
37.6127,-1.7584,330.7,1,1,2003-05-29,1101,Terra,MODIS,77,6.2,310.3,13.5,D,0
38.0798,-1.231,325.9,1,1,2003-05-29,1101,Terra,MODIS,72,6.2,305.8,10.7,D,0
37.4909,-1.6197,320.7,1,1,2003-05-29,1101,Terra,MODIS,35,6.2,306.7,5.2,D,0
39.0147,-1.8835,327.8,1,1,2003-05-29,1101,Terra,MODIS,69,6.2,307.6,13.3,D,2
39.6354,-0.2666,319.6,1,1,2003-05-29,1101,Terra,MODIS,55,6.2,305,5.9,D,0
42.7046,-5.1147,310.6,2.9,1.6,2003-05-29,1238,Aqua,MODIS,41,6.2,292.6,24.8,D,0
42.7038,-5.1103,317.7,2.9,1.6,2003-05-29,1238,Aqua,MODIS,72,6.2,292.8,54.1,D,0
43.4651,-5.1475,363.2,1.1,1.1,2003-05-29,2207,Terra,MODIS,100,6.2,286.8,118.2,N,0
43.4628,-5.1609,305.4,1.1,1.1,2003-05-29,2207,Terra,MODIS,64,6.2,283.7,10.3,N,0
43.5238,-5.7329,309.4,1.1,1.1,2003-05-30,0214,Aqua,MODIS,77,6.2,285.5,13.9,N,2
43.5332,-5.7307,317,1.1,1.1,2003-05-30,0214,Aqua,MODIS,94,6.2,285.3,20.8,N,0
43.5316,-5.717,300.7,1.1,1.1,2003-05-30,0214,Aqua,MODIS,22,6.2,285.3,7.3,N,0
42.8829,-8.4728,316.9,1.1,1,2003-05-30,1143,Terra,MODIS,72,6.2,292.4,11.4,D,0
42.9682,-7.7671,320.7,1.1,1.1,2003-05-30,1143,Terra,MODIS,76,6.2,295.4,15.5,D,0
42.8807,-8.46,348.4,1.1,1,2003-05-30,1143,Terra,MODIS,95,6.2,292.9,61.1,D,0
27.8078,-15.4856,328.3,1,1,2003-05-30,1147,Terra,MODIS,77,6.2,307.3,12.7,D,0
43.1389,-2.9488,314.6,1.1,1,2003-05-30,1321,Aqua,MODIS,57,6.2,296.7,7.7,D,0
43.1373,-2.9617,320.2,1.1,1,2003-05-30,1321,Aqua,MODIS,74,6.2,298.7,13.4,D,0
41.182,1.2384,300.3,1,1,2003-06-01,0202,Aqua,MODIS,24,6.2,287.6,5.8,N,0
37.7925,-3.7883,318.6,1.5,1.2,2003-06-01,1132,Terra,MODIS,69,6.2,300.3,13.9,D,0
38.6092,-1.1443,327.4,1,1,2003-06-01,1307,Aqua,MODIS,69,6.2,310.7,7.7,D,0
41.1757,1.2259,319.1,1.1,1,2003-06-01,1308,Aqua,MODIS,48,6.2,302.9,6.3,D,0
40.5329,-3.2859,320.1,1.1,1,2003-06-01,1308,Aqua,MODIS,44,6.2,304.7,7.3,D,0
40.5122,-3.4109,322.2,1.1,1,2003-06-01,1308,Aqua,MODIS,31,6.2,304.8,6.6,D,0
43.4615,-3.6348,312.4,1,1,2003-06-03,1118,Terra,MODIS,62,6.2,295.6,7.1,D,0
43.4634,-3.647,320.7,1,1,2003-06-03,1118,Terra,MODIS,77,6.2,294.7,14.4,D,0
40.2107,-3.675,324.8,1.1,1,2003-06-03,1119,Terra,MODIS,70,6.2,305.8,9.4,D,0
39.0127,-1.8789,323.6,1.3,1.1,2003-06-03,1119,Terra,MODIS,47,6.2,305.8,11.8,D,2
40.2522,-3.7077,325,1,1,2003-06-03,1119,Terra,MODIS,33,6.2,303,9.2,D,0
38.8312,-0.5715,323.4,1.5,1.2,2003-06-03,1119,Terra,MODIS,71,6.2,302.3,19.7,D,0
37.3361,-2.2891,317.9,1.3,1.1,2003-06-03,1120,Terra,MODIS,32,6.2,302.6,6.6,D,0
37.7044,-3.9704,319.2,1.1,1,2003-06-03,1120,Terra,MODIS,51,6.2,303.6,5.3,D,0
38.416,-6.399,323.7,1,1,2003-06-03,1120,Terra,MODIS,66,6.2,306.5,7,D,0
37.4826,-5.65,320.9,1,1,2003-06-03,1120,Terra,MODIS,43,6.2,304.5,6.1,D,0
37.9352,-4.4619,327,1.1,1,2003-06-03,1120,Terra,MODIS,73,6.2,306.7,13.8,D,0
37.4174,-4.4786,322.8,1.1,1,2003-06-03,1120,Terra,MODIS,66,6.2,306.8,8.1,D,0
37.2228,-3.6404,324.5,1.1,1.1,2003-06-03,1120,Terra,MODIS,69,6.2,306.4,9.9,D,0
37.3698,-5.8798,324.5,1,1,2003-06-03,1120,Terra,MODIS,60,6.2,306.3,8,D,0
38.61,-0.5985,319.7,1.2,1.1,2003-06-03,1255,Aqua,MODIS,37,6.2,305.3,6.6,D,0
37.9552,-1.1954,324.8,1.3,1.1,2003-06-03,1255,Aqua,MODIS,60,6.2,306.9,10.5,D,0
37.9526,-1.2096,325.3,1.3,1.1,2003-06-03,1255,Aqua,MODIS,64,6.2,307.6,10.5,D,0
39.5096,-0.4616,322.8,1.1,1.1,2003-06-03,1255,Aqua,MODIS,61,6.2,305.6,9.2,D,0
38.443,-0.8346,328.9,1.2,1.1,2003-06-03,1255,Aqua,MODIS,78,6.2,306.9,18.4,D,0
39.3112,-0.42,323,1.1,1.1,2003-06-03,1255,Aqua,MODIS,59,6.2,306.5,11.2,D,0
43.4533,-3.6507,325.9,1.3,1.1,2003-06-03,1256,Aqua,MODIS,79,6.2,294.6,30.4,D,0
43.4562,-3.6352,310.2,1.3,1.1,2003-06-03,1256,Aqua,MODIS,30,6.2,295.3,8.4,D,0
42.2008,2.7048,313,3.6,1.8,2003-06-04,1201,Aqua,MODIS,54,6.2,291.4,49.7,D,0
42.1932,2.7125,313.8,3.6,1.8,2003-06-04,1201,Aqua,MODIS,59,6.2,292.8,55.4,D,0
38.023,-3.3652,323.5,1,1,2003-06-05,1107,Terra,MODIS,71,6.2,306.4,7.4,D,0
36.6967,-4.4839,322.5,1,1,2003-06-05,1108,Terra,MODIS,65,6.2,302.2,6.9,D,0
41.5896,-0.9391,312.2,1.5,1.2,2003-06-05,1243,Aqua,MODIS,66,6.2,295.6,10.9,D,0
41.6758,-0.8657,317.7,1.5,1.2,2003-06-05,1243,Aqua,MODIS,71,6.2,299.2,16,D,0
43.5285,-5.7319,307.2,1.1,1,2003-06-05,2213,Terra,MODIS,71,6.2,283.4,11.1,N,2
43.5516,-5.8679,302.8,1.1,1,2003-06-05,2213,Terra,MODIS,51,6.2,285,7.9,N,0
43.5602,-5.8978,301.1,1,1,2003-06-06,0220,Aqua,MODIS,38,6.2,278.7,7.7,N,0
38.547,-6.5173,325.9,1.9,1.3,2003-06-06,1150,Terra,MODIS,71,6.2,310.1,18.8,D,0
38.5426,-6.4962,324.6,1.9,1.3,2003-06-06,1150,Terra,MODIS,68,6.2,310.1,14.6,D,0
38.2034,-5.1687,330.6,1,1,2003-06-06,1325,Aqua,MODIS,70,6.2,311.1,12.7,D,0
37.3919,-5.9016,330.9,1,1,2003-06-06,1325,Aqua,MODIS,71,6.2,310.1,10,D,0
43.5203,-5.7419,327.4,1,1,2003-06-06,1327,Aqua,MODIS,82,6.2,304,18.9,D,2
43.522,-5.7296,332.4,1,1,2003-06-06,1327,Aqua,MODIS,86,6.2,303.2,24.6,D,2
41.7344,2.6171,317.5,1,1,2003-06-07,1054,Terra,MODIS,50,6.2,303.7,7.5,D,0
43.5359,-5.8265,310,1.9,1.3,2003-06-07,1054,Terra,MODIS,52,6.2,296.6,12.2,D,0
37.9546,-1.1931,324.5,1,1,2003-06-07,1055,Terra,MODIS,64,6.2,306.3,7,D,0
41.9,-6.5608,322,4.5,2,2003-06-07,1232,Aqua,MODIS,77,6.2,296.6,130,D,0
41.9007,-6.5681,326.2,4.5,2,2003-06-07,1232,Aqua,MODIS,81,6.2,297,160.5,D,0
38.6523,-6.8014,327.2,2.5,1.5,2003-06-07,1408,Aqua,MODIS,69,6.2,310.8,32.7,D,0
38.6503,-6.8306,328.9,2.5,1.5,2003-06-07,1408,Aqua,MODIS,72,6.2,311.2,40.3,D,0
38.6574,-6.8067,328.1,2.5,1.5,2003-06-07,1408,Aqua,MODIS,58,6.2,310.5,34.6,D,0
37.9883,-4.034,308.5,1.5,1.2,2003-06-07,2159,Terra,MODIS,75,6.2,293.1,10.9,N,0
37.3404,-5.6495,315.3,1.9,1.3,2003-06-07,2159,Terra,MODIS,91,6.2,293.6,31.4,N,0
37.9952,-4.0218,315.9,1,1,2003-06-08,0209,Aqua,MODIS,92,6.2,294.6,13.2,N,0
42.2197,-8.2515,314.3,1,1,2003-06-08,1137,Terra,MODIS,66,6.2,297.3,8.1,D,0
39.2795,-2.5885,329.5,1,1,2003-06-08,1313,Aqua,MODIS,66,6.2,312.7,6.7,D,0
37.2191,-3.6411,328.2,1.1,1,2003-06-08,1313,Aqua,MODIS,70,6.2,311.2,7.4,D,0
40.2668,-3.7666,328.7,1,1,2003-06-08,1314,Aqua,MODIS,57,6.2,314.9,6,D,0
40.2062,-3.6833,330.2,1,1,2003-06-08,1314,Aqua,MODIS,54,6.2,315,7.9,D,0
38.6519,1.4033,314,1.1,1,2003-06-09,1042,Terra,MODIS,38,6.2,303.8,10.6,D,3
41.1198,1.1007,302.5,1,1,2003-06-10,0156,Aqua,MODIS,49,6.2,289.3,5.7,N,0
43.5294,-5.7315,316.3,1,1,2003-06-10,1124,Terra,MODIS,69,6.2,289.8,10.1,D,0
39.0158,-1.8868,322,1.5,1.2,2003-06-10,1125,Terra,MODIS,35,6.2,306.7,11.2,D,2
40.4624,-3.5839,331.9,1.2,1.1,2003-06-10,1125,Terra,MODIS,82,6.2,307.8,19.9,D,0
40.1338,-3.8341,331.8,1.2,1.1,2003-06-10,1125,Terra,MODIS,81,6.2,309.8,17.1,D,0
40.1834,-3.8898,328.6,1.2,1.1,2003-06-10,1125,Terra,MODIS,77,6.2,309.9,13.6,D,0
40.3491,-3.8844,322.4,1.2,1.1,2003-06-10,1125,Terra,MODIS,57,6.2,303.2,6.7,D,0
40.458,-3.5766,324.4,1.2,1.1,2003-06-10,1125,Terra,MODIS,47,6.2,309,9.8,D,0
40.129,-3.8272,325.3,1.2,1.1,2003-06-10,1125,Terra,MODIS,72,6.2,309.9,7.7,D,0
40.1313,-3.8406,326.9,1.2,1.1,2003-06-10,1125,Terra,MODIS,74,6.2,310.3,10.3,D,0
37.8021,-3.6086,323.8,1.3,1.1,2003-06-10,1126,Terra,MODIS,54,6.2,307.9,9.9,D,0
37.0377,-5.9084,313.9,1,1,2003-06-10,2229,Terra,MODIS,88,6.2,294.9,11.9,N,0
43.5586,-5.9009,303.6,1.1,1,2003-06-10,2231,Terra,MODIS,56,6.2,286.1,8.3,N,0
43.557,-5.9141,301.4,1.1,1,2003-06-10,2231,Terra,MODIS,40,6.2,286.6,6.9,N,0
42.266,-1.9193,341.9,1.6,1.2,2003-06-10,2231,Terra,MODIS,100,6.2,281.4,90.5,N,0
43.5251,-5.7364,324.1,1.1,1,2003-06-10,2231,Terra,MODIS,100,6.2,287.2,26.9,N,2
43.5267,-5.723,302.4,1.1,1,2003-06-10,2231,Terra,MODIS,49,6.2,286.5,7.1,N,2
42.5795,-6.9133,315.5,2.6,1.6,2003-06-11,1207,Terra,MODIS,65,6.2,297.8,40.2,D,0
37.4505,-5.8323,320.9,4.3,1.9,2003-06-11,1209,Terra,MODIS,65,6.2,301.7,59,D,0
36.832,-6.2549,335.2,1.2,1.1,2003-06-11,1343,Aqua,MODIS,81,6.2,314.9,18.2,D,0
42.5786,-6.9269,322.9,1.2,1.1,2003-06-11,1345,Aqua,MODIS,65,6.2,304.1,17.5,D,0
42.5797,-6.9214,321.7,1.2,1.1,2003-06-11,1345,Aqua,MODIS,52,6.2,304,14.5,D,0
42.7106,-6.8376,346.6,1.3,1.1,2003-06-11,1345,Aqua,MODIS,93,6.2,300.9,68.3,D,0
42.747,-6.8772,345.2,1.3,1.1,2003-06-11,1345,Aqua,MODIS,92,6.2,300.8,65,D,0
42.7453,-6.8928,323.2,1.3,1.1,2003-06-11,1345,Aqua,MODIS,75,6.2,300.7,20.6,D,0
43.225,-1.8235,319.1,1,1,2003-06-12,1112,Terra,MODIS,77,6.2,294.3,13.6,D,0
43.2161,-1.8262,324.9,1,1,2003-06-12,1112,Terra,MODIS,82,6.2,294.5,19.9,D,0
41.6729,-0.8616,323.8,1.1,1,2003-06-12,1112,Terra,MODIS,66,6.2,307.4,10.8,D,0
38.8727,-1.1136,322.3,1.2,1.1,2003-06-12,1113,Terra,MODIS,49,6.2,309.4,6.1,D,0
40.4683,-3.4192,334.5,1,1,2003-06-12,1113,Terra,MODIS,83,6.2,311.1,16,D,0
40.4349,-3.5668,329.2,1,1,2003-06-12,1113,Terra,MODIS,76,6.2,311.3,9.4,D,0
37.8344,-4.7904,327.8,1,1,2003-06-12,1113,Terra,MODIS,56,6.2,309.7,9,D,0
39.9321,-3.4844,325.3,1,1,2003-06-12,1113,Terra,MODIS,68,6.2,308.8,6.9,D,0
40.0453,-0.1457,316.9,1.2,1.1,2003-06-12,1113,Terra,MODIS,62,6.2,297.2,7.9,D,0
37.8433,-4.7884,329.2,1,1,2003-06-12,1113,Terra,MODIS,72,6.2,311.9,11.1,D,0
39.4568,-0.7302,322.2,1.2,1.1,2003-06-12,1113,Terra,MODIS,60,6.2,308.9,9,D,0
38.6146,-1.0651,323,1.2,1.1,2003-06-12,1113,Terra,MODIS,40,6.2,310.4,5.6,D,0
39.2366,-0.4877,324,1.2,1.1,2003-06-12,1113,Terra,MODIS,66,6.2,307.5,12.4,D,0
38.6503,-0.0029,320.3,1.3,1.1,2003-06-12,1113,Terra,MODIS,45,6.2,302.8,14.8,D,0
40.4701,-3.4308,332.7,1,1,2003-06-12,1113,Terra,MODIS,81,6.2,312.4,13.3,D,0
39.4555,-0.7372,320.6,1.2,1.1,2003-06-12,1113,Terra,MODIS,51,6.2,308.5,7.5,D,0
38.6073,-1.1374,324.8,1.2,1.1,2003-06-12,1113,Terra,MODIS,52,6.2,309.5,8.1,D,0
38.6475,0.0122,328.1,1.3,1.1,2003-06-12,1113,Terra,MODIS,64,6.2,302.8,27.6,D,0
38.6097,-0.6067,328,1.4,1.2,2003-06-12,1248,Aqua,MODIS,73,6.2,310.1,17.5,D,0
38.6468,0.0003,328.3,1.3,1.1,2003-06-12,1248,Aqua,MODIS,63,6.2,305.4,25.6,D,0
38.9026,-0.5391,322,1.4,1.2,2003-06-12,1249,Aqua,MODIS,53,6.2,308.3,8.9,D,0
41.9603,2.7851,327.6,1,1,2003-06-12,1249,Aqua,MODIS,72,6.2,309.2,11.9,D,0
41.6112,0.6793,325.6,1.1,1,2003-06-12,1249,Aqua,MODIS,48,6.2,311.7,9,D,0
41.6627,0.6022,328.4,1.1,1,2003-06-12,1249,Aqua,MODIS,72,6.2,309.4,14.5,D,0
39.5824,-0.3311,324.5,1.3,1.1,2003-06-12,1249,Aqua,MODIS,63,6.2,310.7,11.9,D,0
41.5174,1.6984,338.1,1,1,2003-06-12,1249,Aqua,MODIS,85,6.2,310,30.3,D,0
41.5155,1.6865,339.1,1,1,2003-06-12,1249,Aqua,MODIS,86,6.2,306.9,32,D,0
42.4974,-6.9524,301.2,1.1,1,2003-06-12,2219,Terra,MODIS,39,6.2,286,5.8,N,0
43.4844,-7.8899,301.6,1.1,1,2003-06-12,2219,Terra,MODIS,41,6.2,277.4,8.2,N,0
36.6897,-6.0283,304.9,1.1,1,2003-06-13,0228,Aqua,MODIS,62,6.2,292.5,6,N,0
40.2076,-3.7036,319.6,4.7,2,2003-06-13,1017,Terra,MODIS,70,6.2,302.8,59,D,0
37.6098,-6.8544,355.9,1,1,2003-06-13,1331,Aqua,MODIS,92,6.2,303.3,64.9,D,0
39.7412,-4.0739,340,1.1,1.1,2003-06-13,1332,Aqua,MODIS,85,6.2,317,21.5,D,0
41.0487,0.446,321.7,1,1,2003-06-14,1100,Terra,MODIS,33,6.2,304,6.9,D,0
38.4491,-0.8314,329,1,1,2003-06-14,1101,Terra,MODIS,70,6.2,311.1,9.7,D,0
38.6961,-0.3654,325.3,2,1.4,2003-06-14,1236,Aqua,MODIS,67,6.2,306,29.5,D,0
41.6772,1.8643,329.9,1.3,1.1,2003-06-14,1237,Aqua,MODIS,78,6.2,305.3,26.6,D,0
41.6744,1.8489,326.3,1.3,1.1,2003-06-14,1237,Aqua,MODIS,73,6.2,303.7,20.2,D,0
40.2151,0.1215,330.9,1.7,1.3,2003-06-14,1237,Aqua,MODIS,83,6.2,302,45.2,D,0
41.6744,1.8594,330.6,1.3,1.1,2003-06-14,1237,Aqua,MODIS,78,6.2,305.5,27.5,D,0
40.2075,0.1282,332.1,1.7,1.3,2003-06-14,1237,Aqua,MODIS,84,6.2,302.9,48,D,0
39.4497,-6.4851,331.6,1.5,1.2,2003-06-15,1144,Terra,MODIS,79,6.2,311,25.1,D,0
37.5295,-5.1264,326.6,1.1,1,2003-06-15,1319,Aqua,MODIS,54,6.2,311.9,6,D,0
37.4734,-5.7035,338.7,1.1,1.1,2003-06-15,1319,Aqua,MODIS,84,6.2,313,27.5,D,0
38.4544,-6.3835,336.5,1.1,1.1,2003-06-15,1319,Aqua,MODIS,80,6.2,317,20.2,D,0
36.7037,-4.5542,324.5,1,1,2003-06-15,1319,Aqua,MODIS,62,6.2,307,6.6,D,0
36.1874,-5.35,316.3,2.3,1.5,2003-06-16,1402,Aqua,MODIS,0,6.2,300.9,22.6,D,0
37.6512,-5.8119,302.3,2.4,1.5,2003-06-16,2153,Terra,MODIS,48,6.2,291.2,16.6,N,0
39.1751,-1.5918,302.8,1,1,2003-06-17,0203,Aqua,MODIS,52,6.2,286.9,6.8,N,0
41.4994,-4.6866,320.1,1.2,1.1,2003-06-17,1131,Terra,MODIS,63,6.2,302.6,9.8,D,0
41.5018,-4.7005,321.8,1.2,1.1,2003-06-17,1131,Terra,MODIS,69,6.2,302.2,10.7,D,0
40.3773,-4.1191,346.9,1.3,1.1,2003-06-17,1131,Terra,MODIS,93,6.2,311.3,58.3,D,0
40.3746,-4.1042,331.9,1.3,1.1,2003-06-17,1131,Terra,MODIS,81,6.2,312.3,22.7,D,0
37.3718,-5.8875,324.3,1.2,1.1,2003-06-17,1132,Terra,MODIS,62,6.2,306.8,10.8,D,0
39.3535,-0.459,324,1,1,2003-06-17,1307,Aqua,MODIS,66,6.2,305.1,7.2,D,0
40.2571,-6.4442,301.6,1.1,1,2003-06-17,2236,Terra,MODIS,43,6.2,290.1,4.7,N,0
41.6166,-4.6978,305.5,1.6,1.3,2003-06-18,0245,Aqua,MODIS,54,6.2,282.2,17.3,N,0
41.6199,-4.7116,304.1,1.6,1.3,2003-06-18,0245,Aqua,MODIS,59,6.2,283.1,15.9,N,0
38.2735,-7.05,335.1,1.3,1.1,2003-06-18,1350,Aqua,MODIS,73,6.2,314.7,16,D,0
36.3621,-6.0809,312.3,4.1,1.9,2003-06-18,2140,Terra,MODIS,84,6.2,294,81.2,N,0
36.3507,-6.1252,303.9,4.2,1.9,2003-06-18,2140,Terra,MODIS,58,6.2,293.6,37.9,N,0
36.3656,-6.0895,315,4.1,1.9,2003-06-18,2140,Terra,MODIS,90,6.2,294,95.9,N,0
42.4892,-6.9045,309.6,3.1,1.7,2003-06-18,2142,Terra,MODIS,78,6.2,291.7,48.4,N,0
42.4821,-6.9307,301.5,3.1,1.7,2003-06-18,2142,Terra,MODIS,26,6.2,291,19.9,N,0
42.4902,-6.898,307.5,3.1,1.7,2003-06-18,2142,Terra,MODIS,72,6.2,291.6,38,N,0
39.4867,-0.5087,301.8,1.1,1.1,2003-06-19,0150,Aqua,MODIS,45,6.2,290.8,5,N,0
43.5265,-5.7232,327,1,1,2003-06-19,1118,Terra,MODIS,81,6.2,305,16.7,D,2
42.4853,-6.9022,327.8,1.1,1,2003-06-19,1118,Terra,MODIS,77,6.2,308.9,16.9,D,0
42.8382,-2.735,318,1.1,1,2003-06-19,1118,Terra,MODIS,42,6.2,306.1,8.5,D,0
42.4869,-6.9148,324.4,1.1,1,2003-06-19,1118,Terra,MODIS,66,6.2,307.9,12.7,D,0
43.5282,-5.7357,332.7,1,1,2003-06-19,1118,Terra,MODIS,86,6.2,304.3,24.9,D,2
42.9445,-2.6437,316.6,1.1,1,2003-06-19,1118,Terra,MODIS,69,6.2,304.1,8.5,D,0
38.9316,-6.2412,332.8,1,1,2003-06-19,1119,Terra,MODIS,57,6.2,316.6,11.1,D,0
38.9228,-6.2432,328.6,1,1,2003-06-19,1119,Terra,MODIS,28,6.2,314.1,5.7,D,0
38.9211,-6.2319,334.5,1,1,2003-06-19,1119,Terra,MODIS,74,6.2,314.6,13.2,D,0
39.55,-5.7324,348.3,1,1,2003-06-19,1119,Terra,MODIS,92,6.2,315,37.4,D,0
39.5572,-5.7188,330.5,1,1,2003-06-19,1119,Terra,MODIS,68,6.2,314.4,8.8,D,0
39.483,-0.5154,320.6,1.4,1.2,2003-06-19,1119,Terra,MODIS,45,6.2,300.1,13.1,D,0
39.5589,-5.7303,370.3,1,1,2003-06-19,1119,Terra,MODIS,100,6.2,318.5,96.9,D,0
39.0134,-1.8872,322.4,1.3,1.1,2003-06-19,1119,Terra,MODIS,38,6.2,306.3,8,D,2
38.8284,-0.577,320,1.5,1.2,2003-06-19,1119,Terra,MODIS,58,6.2,300.3,15.1,D,0
39.2298,-5.3197,337.2,1,1,2003-06-19,1119,Terra,MODIS,79,6.2,315.3,19.2,D,0
40.2479,-3.7145,330,1,1,2003-06-19,1119,Terra,MODIS,72,6.2,310.9,9.8,D,0
