latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
43.0738,-6.7123,319,1.7,1.3,2015-07-17,1101,Terra,MODIS,68,6.2,297.3,22.5,D,0
43.0638,-6.7326,325.5,1.7,1.3,2015-07-17,1101,Terra,MODIS,77,6.2,299,37.8,D,0
43.07,-6.7166,320.7,3.5,1.8,2015-07-17,1242,Aqua,MODIS,76,6.2,293.9,84.6,D,0
43.0586,-6.7596,318.3,3.5,1.8,2015-07-17,1242,Aqua,MODIS,73,6.2,295,69.6,D,0
37.5702,-4.9135,304.5,1.4,1.2,2015-07-17,2206,Terra,MODIS,60,6.2,293.5,7.8,N,0
41.9744,-7.5287,302.4,1.5,1.2,2015-07-17,2207,Terra,MODIS,49,6.2,290.2,8.5,N,0
42.4312,-7.2864,321.3,1.5,1.2,2015-07-17,2207,Terra,MODIS,100,6.2,289.1,35.3,N,0
42.4283,-7.3015,352.7,1.5,1.2,2015-07-17,2207,Terra,MODIS,100,6.2,291.8,121.4,N,0
41.971,-7.5458,301.8,1.5,1.2,2015-07-17,2207,Terra,MODIS,40,6.2,289.6,8.3,N,0
42.822,-8.6863,300.8,1.7,1.3,2015-07-17,2208,Terra,MODIS,34,6.2,288.4,10.4,N,0
41.9729,-7.5311,326.3,1.3,1.1,2015-07-18,0218,Aqua,MODIS,100,6.2,288.7,37.3,N,0
41.9745,-7.546,306.4,1.3,1.1,2015-07-18,0218,Aqua,MODIS,68,6.2,286.8,12.6,N,0
42.4342,-7.2863,330.9,1.3,1.1,2015-07-18,0218,Aqua,MODIS,100,6.2,290.1,45.3,N,0
42.4358,-7.3006,316,1.3,1.1,2015-07-18,0218,Aqua,MODIS,92,6.2,288.3,22.9,N,0
41.1159,-6.6903,327.4,2.4,1.5,2015-07-19,1049,Terra,MODIS,72,6.2,299.5,50,D,0
36.5028,-4.7232,325.2,2.6,1.5,2015-07-19,1406,Aqua,MODIS,0,6.2,307.7,31.3,D,0
36.5091,-4.7323,323.9,2.6,1.5,2015-07-19,1406,Aqua,MODIS,45,6.2,308.4,24.5,D,0
42.6914,-3.4189,349.4,3.6,1.8,2015-07-19,1407,Aqua,MODIS,95,6.2,301.7,331.3,D,0
42.68,-3.4534,322.1,3.6,1.8,2015-07-19,1407,Aqua,MODIS,56,6.2,302.8,62.5,D,0
36.2596,-5.371,315.6,2.4,1.5,2015-07-19,2153,Terra,MODIS,91,6.2,296.4,43.8,N,0
42.7016,-3.4093,337,1.3,1.1,2015-07-19,2155,Terra,MODIS,100,6.2,292.7,58.5,N,0
42.6985,-3.4262,317.9,1.3,1.1,2015-07-19,2155,Terra,MODIS,96,6.2,290.6,23.9,N,0
42.6915,-3.4068,319.1,1.3,1.1,2015-07-19,2155,Terra,MODIS,98,6.2,291.4,25.7,N,0
36.262,-5.3576,338.1,1.2,1.1,2015-07-20,0207,Aqua,MODIS,100,6.2,300.5,51.9,N,0
36.2507,-5.3459,328,1.2,1.1,2015-07-20,0207,Aqua,MODIS,100,6.2,298.5,32.8,N,0
36.2522,-5.3593,332.6,1.2,1.1,2015-07-20,0207,Aqua,MODIS,100,6.2,298.3,41.1,N,0
36.2636,-5.371,314.8,1.2,1.1,2015-07-20,0207,Aqua,MODIS,86,6.2,297.1,15.8,N,0
40.5629,0.6378,316.1,2.4,1.5,2015-07-20,1132,Terra,MODIS,55,6.2,301,34.9,D,3
42.4602,-8.1241,317.8,1,1,2015-07-20,1132,Terra,MODIS,54,6.2,301.9,8.3,D,0
38.8428,-6.3648,330.2,1.1,1.1,2015-07-20,1133,Terra,MODIS,49,6.2,311.9,11.6,D,0
43.5217,-5.7361,322.1,1.2,1.1,2015-07-20,1312,Aqua,MODIS,58,6.2,301.9,12,D,2
42.815,-6.1051,300.1,1.2,1.1,2015-07-20,2238,Terra,MODIS,19,6.2,288.1,6,N,0
42.5026,-5.6237,328.5,1.2,1.1,2015-07-20,2238,Terra,MODIS,100,6.2,292.8,35.9,N,0
42.5009,-5.6387,329.1,1.2,1.1,2015-07-20,2238,Terra,MODIS,100,6.2,292.7,36.9,N,0
42.5009,-5.6242,325.6,1,1,2015-07-22,1119,Terra,MODIS,60,6.2,306.7,11.5,D,0
41.8814,-8.0906,314.7,2.5,1.5,2015-07-22,1300,Aqua,MODIS,59,6.2,301,24.1,D,0
37.656,-5.8547,324.1,1,1,2015-07-22,2224,Terra,MODIS,100,6.2,301.7,19.1,N,0
37.6577,-5.8434,315.3,1,1,2015-07-22,2224,Terra,MODIS,88,6.2,301.1,10.6,N,0
42.7481,-8.6109,309.4,1.1,1,2015-07-22,2226,Terra,MODIS,77,6.2,288.9,11.2,N,0
42.737,-8.6208,354.9,1.1,1,2015-07-22,2226,Terra,MODIS,100,6.2,294.3,81.3,N,0
42.7349,-8.6337,313.3,1.1,1,2015-07-22,2226,Terra,MODIS,87,6.2,289.5,13.5,N,0
42.4982,-5.6323,301.8,1,1,2015-07-22,2226,Terra,MODIS,45,6.2,290.5,4.6,N,0
42.5071,-5.6345,301.9,1,1,2015-07-22,2226,Terra,MODIS,45,6.2,289.9,4.7,N,0
42.7461,-8.6234,318.3,1.1,1,2015-07-22,2226,Terra,MODIS,97,6.2,289.5,18.9,N,0
42.1537,-8.2048,314.5,1.1,1,2015-07-22,2226,Terra,MODIS,89,6.2,292.2,14.3,N,0
42.5025,-5.6286,303.8,1.1,1,2015-07-23,0236,Aqua,MODIS,57,6.2,286.8,8.4,N,0
37.657,-5.8496,312.1,1.2,1.1,2015-07-23,0238,Aqua,MODIS,84,6.2,296.5,12.4,N,0
42.9062,-7.6131,368.8,1.9,1.4,2015-07-23,1202,Terra,MODIS,100,6.2,305.8,270.3,D,0
42.9097,-7.5945,339,1.9,1.4,2015-07-23,1202,Terra,MODIS,88,6.2,303,86,D,0
42.9013,-7.5907,328.4,1.9,1.4,2015-07-23,1202,Terra,MODIS,80,6.2,303,47,D,0
42.9145,-7.6168,354.8,1.9,1.4,2015-07-23,1202,Terra,MODIS,97,6.2,306,167.9,D,0
38.7815,0.0088,324.1,2.2,1.4,2015-07-23,1341,Aqua,MODIS,63,6.2,302.7,28.8,D,0
38.7834,0.0343,327,2.2,1.4,2015-07-23,1341,Aqua,MODIS,70,6.2,303.2,39.6,D,0
42.9123,-7.6139,329.7,1.1,1,2015-07-23,1343,Aqua,MODIS,80,6.2,311.6,16.3,D,0
42.1793,-8.2889,316.8,1,1,2015-07-23,1343,Aqua,MODIS,43,6.2,304.2,6,D,0
43.2134,-5.4641,323.3,1.3,1.1,2015-07-23,1343,Aqua,MODIS,75,6.2,300,19.3,D,0
42.9032,-7.6117,325.1,1.1,1,2015-07-23,1343,Aqua,MODIS,63,6.2,311.5,10.2,D,0
41.6963,-6.4906,303.9,4.5,2,2015-07-23,2131,Terra,MODIS,58,6.2,290.9,52,N,0
41.6945,-6.4296,312.3,4.5,1.9,2015-07-23,2131,Terra,MODIS,85,6.2,290.6,99.6,N,0
41.6974,-6.4955,300.9,4.5,2,2015-07-23,2131,Terra,MODIS,35,6.2,290.8,38,N,0
41.7108,-6.4381,313.5,4.5,1.9,2015-07-23,2131,Terra,MODIS,87,6.2,291,109.6,N,0
41.7122,-6.4431,313.5,4.5,1.9,2015-07-23,2131,Terra,MODIS,87,6.2,290.9,110.6,N,0
41.6958,-6.4349,314.9,4.5,1.9,2015-07-23,2131,Terra,MODIS,90,6.2,290.7,118.9,N,0
41.7178,-6.4129,307.2,2.9,1.6,2015-07-23,2308,Terra,MODIS,31,6.2,286.9,38.9,N,0
41.7156,-6.4424,344.7,2.9,1.6,2015-07-23,2308,Terra,MODIS,100,6.2,289.2,253.7,N,0
41.7028,-6.4062,328.6,2.9,1.6,2015-07-23,2308,Terra,MODIS,100,6.2,290.5,133.9,N,0
41.701,-6.4406,341.1,2.9,1.6,2015-07-23,2308,Terra,MODIS,100,6.2,291.8,220,N,0
41.7138,-6.4764,308.7,2.9,1.6,2015-07-23,2308,Terra,MODIS,75,6.2,286.9,45.8,N,0
41.7161,-6.4477,335.5,2.9,1.6,2015-07-23,2308,Terra,MODIS,100,6.2,289.1,177.2,N,0
41.8724,-7.4476,325.7,4.3,1.9,2015-07-24,0141,Aqua,MODIS,100,6.2,284.9,217.8,N,0
41.8897,-7.4469,325.6,4.3,1.9,2015-07-24,0141,Aqua,MODIS,100,6.2,284.8,216.1,N,0
41.8912,-7.4962,332.5,4.3,1.9,2015-07-24,0141,Aqua,MODIS,100,6.2,283.5,290,N,0
41.8719,-7.4562,328.4,4.3,1.9,2015-07-24,0141,Aqua,MODIS,100,6.2,285.4,244.6,N,0
41.8735,-7.5033,316.1,4.3,1.9,2015-07-24,0141,Aqua,MODIS,93,6.2,282.7,141.4,N,0
41.8738,-7.4955,327.3,4.3,1.9,2015-07-24,0141,Aqua,MODIS,100,6.2,283.7,234.8,N,0
43.2671,-4.0129,322.1,1.1,1,2015-07-24,1107,Terra,MODIS,73,6.2,298.1,15.5,D,0
43.3114,-3.2228,324.1,1,1,2015-07-24,1107,Terra,MODIS,78,6.2,295.5,19.3,D,0
43.2689,-4.0267,318.5,1.1,1,2015-07-24,1107,Terra,MODIS,30,6.2,298.7,10.4,D,0
38.6206,-1.0741,330.3,1.1,1,2015-07-24,1108,Terra,MODIS,70,6.2,309.6,15.3,D,0
38.6137,-0.5906,327.2,1.1,1,2015-07-24,1108,Terra,MODIS,62,6.2,313.1,8.6,D,0
38.6186,-1.0622,329,1.1,1,2015-07-24,1108,Terra,MODIS,67,6.2,311.6,13.5,D,0
38.6167,-1.0502,326.8,1.1,1,2015-07-24,1108,Terra,MODIS,59,6.2,312.8,10.4,D,0
39.4655,-2.0144,328.1,2,1.4,2015-07-24,1247,Aqua,MODIS,68,6.2,314.8,21.7,D,0
39.5257,-1.2677,326.7,1.8,1.3,2015-07-24,1247,Aqua,MODIS,61,6.2,314.1,17.4,D,0
43.3047,-3.2318,311.5,1.8,1.3,2015-07-24,1248,Aqua,MODIS,62,6.2,293.6,18.7,D,0
42.2501,-4.589,308.4,1,1,2015-07-24,2213,Terra,MODIS,74,6.2,287.4,10.4,N,0
42.902,-6.8333,311,1.2,1.1,2015-07-24,2214,Terra,MODIS,81,6.2,279.3,18.4,N,0
42.9045,-6.8186,307.1,1.2,1.1,2015-07-24,2214,Terra,MODIS,70,6.2,279.6,15,N,0
42.8998,-6.8318,311,1.5,1.2,2015-07-25,1150,Terra,MODIS,47,6.2,293.8,11.9,D,0
42.4619,-8.1291,318.2,1.3,1.1,2015-07-25,1150,Terra,MODIS,63,6.2,305.9,15.2,D,0
42.8965,-6.8154,317.8,1.5,1.2,2015-07-25,1150,Terra,MODIS,72,6.2,295,21.5,D,0
42.9072,-6.813,316.8,1.5,1.2,2015-07-25,1150,Terra,MODIS,48,6.2,299.7,19.2,D,0
42.8978,-6.8243,323.7,1,1,2015-07-25,1330,Aqua,MODIS,78,6.2,304.3,15.5,D,0
42.1028,-7.7208,318.7,1,1,2015-07-25,1330,Aqua,MODIS,52,6.2,306.5,6.3,D,0
42.6114,-7.2681,309.2,1.8,1.3,2015-07-25,2256,Terra,MODIS,77,6.2,286.2,24.1,N,0
42.6133,-7.2438,306.7,1.8,1.3,2015-07-25,2256,Terra,MODIS,69,6.2,286.6,20.3,N,0
42.5996,-7.2671,301,1.8,1.3,2015-07-25,2256,Terra,MODIS,4,6.2,286,11.6,N,0
42.6042,-7.2602,321.9,1.8,1.3,2015-07-25,2256,Terra,MODIS,100,6.2,287.3,46.3,N,0
42.9819,-6.9356,332.1,1.9,1.3,2015-07-25,2257,Terra,MODIS,100,6.2,289.8,82.3,N,0
42.9991,-6.9455,323.2,1.9,1.3,2015-07-25,2257,Terra,MODIS,100,6.2,286.8,55.2,N,0
43.0006,-6.9255,317.1,1.9,1.3,2015-07-25,2257,Terra,MODIS,94,6.2,286.5,40.7,N,0
42.9871,-6.9433,334.1,1.9,1.3,2015-07-25,2257,Terra,MODIS,100,6.2,290.4,88.1,N,0
42.9886,-6.9235,332.8,1.9,1.3,2015-07-25,2257,Terra,MODIS,100,6.2,288.6,83.5,N,0
42.9752,-6.9402,307.2,1.9,1.3,2015-07-25,2257,Terra,MODIS,71,6.2,287.3,22.3,N,0
42.9937,-6.9391,349.8,1.9,1.3,2015-07-25,2257,Terra,MODIS,100,6.2,290.1,155.9,N,0
42.9954,-6.9186,313.4,1.9,1.3,2015-07-25,2257,Terra,MODIS,81,6.2,286.5,31.8,N,0
42.9802,-6.9568,308.5,1.9,1.3,2015-07-25,2257,Terra,MODIS,75,6.2,287.9,23.8,N,0
42.9836,-6.9151,300.8,1.9,1.3,2015-07-25,2257,Terra,MODIS,7,6.2,286.1,12.3,N,0
42.2113,-8.1177,307.1,1.9,1.3,2015-07-26,0307,Aqua,MODIS,70,6.2,286.4,23.3,N,0
42.9913,-6.9213,324.5,2.1,1.4,2015-07-26,0307,Aqua,MODIS,100,6.2,286.4,70.8,N,0
42.6021,-7.2416,304.4,2,1.4,2015-07-26,0307,Aqua,MODIS,60,6.2,285,23.3,N,0
42.9983,-6.9382,302.7,2.1,1.4,2015-07-26,0307,Aqua,MODIS,40,6.2,284.9,19.4,N,0
42.9933,-6.9161,313.4,2.1,1.4,2015-07-26,0307,Aqua,MODIS,87,6.2,285.7,40.1,N,0
42.6089,-7.2589,300.2,2,1.4,2015-07-26,0307,Aqua,MODIS,20,6.2,284.9,16.8,N,0
42.2202,-8.1288,308.2,1.8,1.3,2015-07-26,0307,Aqua,MODIS,74,6.2,286.5,23.2,N,0
42.603,-7.2325,300.3,2,1.4,2015-07-26,0307,Aqua,MODIS,25,6.2,284.8,17.2,N,0
43.1308,-6.8157,366,2.1,1.4,2015-07-26,1055,Terra,MODIS,0,6.2,293.7,297.7,D,0
41.6212,1.6673,366.8,1.6,1.2,2015-07-26,1235,Aqua,MODIS,0,6.2,273.7,205.2,D,0
37.7464,-6.2488,371.8,2.7,1.6,2015-07-26,1412,Aqua,MODIS,100,6.2,316.2,438.2,D,0
37.7516,-6.2583,337.4,2.7,1.6,2015-07-26,1412,Aqua,MODIS,81,6.2,313.4,87.4,D,0
37.7375,-6.2563,335.6,2.7,1.6,2015-07-26,1412,Aqua,MODIS,78,6.2,313,77.5,D,0
37.7535,-6.228,385.6,2.7,1.6,2015-07-26,1412,Aqua,MODIS,100,6.2,314.3,678.3,D,0
37.7394,-6.226,357.7,2.7,1.6,2015-07-26,1412,Aqua,MODIS,98,6.2,312,268.1,D,0
37.7484,-6.219,382.4,2.7,1.6,2015-07-26,1412,Aqua,MODIS,100,6.2,313.3,619.2,D,0
43.2887,-6.4243,301.1,1.5,1.2,2015-07-26,2201,Terra,MODIS,37,6.2,286,8.5,N,0
43.3138,-6.355,335.9,1.5,1.2,2015-07-26,2201,Terra,MODIS,100,6.2,290.2,68.5,N,0
42.7005,-6.6544,311.3,1.6,1.2,2015-07-26,2201,Terra,MODIS,82,6.2,289.4,22,N,0
43.2851,-6.4421,321.6,1.5,1.2,2015-07-26,2201,Terra,MODIS,100,6.2,289.3,36.7,N,0
43.085,-6.4444,312.4,1.5,1.2,2015-07-26,2201,Terra,MODIS,85,6.2,286.9,24.8,N,0
42.711,-6.6602,327.8,1.6,1.2,2015-07-26,2201,Terra,MODIS,100,6.2,291,53.7,N,0
43.3172,-6.3376,303.2,1.5,1.2,2015-07-26,2201,Terra,MODIS,52,6.2,288.8,11.1,N,0
42.246,-4.5838,333.6,1.3,1.1,2015-07-26,2201,Terra,MODIS,100,6.2,293,48.9,N,0
42.2559,-4.5871,324.1,1.3,1.1,2015-07-26,2201,Terra,MODIS,100,6.2,291.9,31.7,N,0
42.7042,-6.6361,313.5,1.6,1.2,2015-07-26,2201,Terra,MODIS,87,6.2,290.3,25.4,N,0
43.3066,-6.3345,300.2,1.5,1.2,2015-07-26,2201,Terra,MODIS,17,6.2,289.6,7.9,N,0
42.4144,-6.4443,317.7,1.6,1.2,2015-07-26,2201,Terra,MODIS,95,6.2,287.1,33.8,N,0
43.2746,-6.4378,301.2,1.5,1.2,2015-07-26,2201,Terra,MODIS,38,6.2,288.9,8.7,N,0
42.418,-6.4268,306,1.6,1.2,2015-07-26,2201,Terra,MODIS,45,6.2,287.6,16,N,0
42.4143,-6.4379,325,1.6,1.2,2015-07-26,2201,Terra,MODIS,100,6.2,288.2,48,N,0
42.4038,-6.4327,315.8,1.6,1.2,2015-07-26,2201,Terra,MODIS,92,6.2,287.1,29.6,N,0
42.4071,-6.416,345.6,1.6,1.2,2015-07-26,2201,Terra,MODIS,100,6.2,291.9,107,N,0
42.3929,-6.429,324.4,1.6,1.2,2015-07-26,2201,Terra,MODIS,100,6.2,286.9,45.9,N,0
42.3965,-6.4112,361.3,1.6,1.2,2015-07-26,2201,Terra,MODIS,100,6.2,292.8,177.9,N,0
42.3999,-6.3941,335,1.6,1.2,2015-07-26,2201,Terra,MODIS,100,6.2,290.2,71.9,N,0
42.7149,-6.6411,332.7,1.6,1.2,2015-07-26,2201,Terra,MODIS,100,6.2,291.2,65.9,N,0
43.3031,-6.3517,311.8,1.5,1.2,2015-07-26,2201,Terra,MODIS,83,6.2,289.2,20.7,N,0
41.6563,1.7441,333.9,1,1,2015-07-26,2201,Terra,MODIS,100,6.2,290.1,36,N,0
41.6547,1.7317,307.2,1,1,2015-07-26,2201,Terra,MODIS,71,6.2,288.3,7.7,N,0
42.4059,-6.3948,334.7,1.4,1.2,2015-07-27,0212,Aqua,MODIS,100,6.2,287.4,57.9,N,0
43.2899,-6.4324,338,1.4,1.2,2015-07-27,0212,Aqua,MODIS,100,6.2,289.7,70.5,N,0
40.2476,-6.6029,326.3,1.3,1.1,2015-07-27,0212,Aqua,MODIS,100,6.2,294.6,35.2,N,0
40.2359,-6.5907,309,1.3,1.1,2015-07-27,0212,Aqua,MODIS,76,6.2,294.3,11.7,N,0
43.2916,-6.4495,312.9,1.4,1.2,2015-07-27,0212,Aqua,MODIS,82,6.2,282.4,23.5,N,0
40.2494,-6.6192,309.1,1.3,1.1,2015-07-27,0212,Aqua,MODIS,76,6.2,292.2,12.1,N,0
40.2376,-6.6062,383.7,1.3,1.1,2015-07-27,0212,Aqua,MODIS,100,6.2,302.3,250.1,N,0
42.2531,-4.5851,329,1.1,1.1,2015-07-27,0212,Aqua,MODIS,100,6.2,288.9,35.3,N,0
42.7176,-6.6484,300.5,1.4,1.2,2015-07-27,0212,Aqua,MODIS,29,6.2,286.3,9.1,N,0
40.2393,-6.6218,338.6,1.3,1.1,2015-07-27,0212,Aqua,MODIS,100,6.2,293.8,59.6,N,0
43.2015,-6.5583,306.9,1.4,1.2,2015-07-27,0212,Aqua,MODIS,69,6.2,285.8,17.7,N,0
43.3203,-6.3503,301.7,1.4,1.2,2015-07-27,0212,Aqua,MODIS,40,6.2,286.2,10,N,0
42.3955,-6.396,338.2,1.4,1.2,2015-07-27,0212,Aqua,MODIS,100,6.2,289.5,66.7,N,0
42.3972,-6.4116,359.5,1.4,1.2,2015-07-27,0212,Aqua,MODIS,100,6.2,290.1,137,N,0
43.214,-6.5753,319.7,1.4,1.2,2015-07-27,0212,Aqua,MODIS,99,6.2,286.6,32.6,N,0
42.4076,-6.4107,325.7,1.4,1.2,2015-07-27,0212,Aqua,MODIS,100,6.2,284.9,39.6,N,0
42.7126,-6.6595,308,1.4,1.2,2015-07-27,0212,Aqua,MODIS,73,6.2,286.6,16.6,N,0
40.246,-6.5976,325.1,1.3,1.1,2015-07-27,0212,Aqua,MODIS,100,6.2,294.4,33.3,N,0
40.2477,-6.614,328.7,1.3,1.1,2015-07-27,0212,Aqua,MODIS,100,6.2,294.8,39.9,N,0
42.2514,-4.5714,311.8,1.1,1.1,2015-07-27,0212,Aqua,MODIS,83,6.2,288.2,15.1,N,0
43.2121,-6.5572,351.7,1.4,1.2,2015-07-27,0212,Aqua,MODIS,100,6.2,290.4,114.8,N,0
41.9256,0.1852,303.7,1.1,1,2015-07-27,0212,Aqua,MODIS,57,6.2,292.3,6.1,N,0
42.3857,-6.4173,335.4,1.1,1.1,2015-07-27,1138,Terra,MODIS,61,6.2,305,30,D,0
40.5013,-6.3351,330.6,1.2,1.1,2015-07-27,1138,Terra,MODIS,51,6.2,308.3,22.9,D,0
42.2551,-4.5872,320,1.4,1.2,2015-07-27,1138,Terra,MODIS,46,6.2,303,10.9,D,0
40.5044,-6.3431,326.1,1.2,1.1,2015-07-27,1138,Terra,MODIS,54,6.2,310.2,16,D,0
43.2968,-6.4344,328.8,1.1,1,2015-07-27,1138,Terra,MODIS,77,6.2,299,23.6,D,0
43.2992,-6.3348,320.5,1.1,1.1,2015-07-27,1138,Terra,MODIS,76,6.2,298.3,15.3,D,0
40.6354,-3.9964,339,1.6,1.2,2015-07-27,1138,Terra,MODIS,85,6.2,309.8,50.9,D,0
42.3775,-6.3968,324,1.1,1.1,2015-07-27,1138,Terra,MODIS,73,6.2,302.1,19.9,D,0
42.3798,-6.4104,333.1,1.1,1.1,2015-07-27,1138,Terra,MODIS,83,6.2,303.9,34.3,D,0
42.3833,-6.4034,343.3,1.1,1.1,2015-07-27,1138,Terra,MODIS,87,6.2,307.5,46.9,D,0
43.3016,-6.3488,323.3,1.1,1.1,2015-07-27,1138,Terra,MODIS,79,6.2,302.6,18.8,D,0
42.3951,-6.4145,339.6,1.1,1.1,2015-07-27,1138,Terra,MODIS,88,6.2,308.3,36.9,D,0
43.1278,-6.8209,339,1.1,1,2015-07-27,1138,Terra,MODIS,90,6.2,301.7,42,D,0
43.1255,-6.807,326.7,1.1,1,2015-07-27,1138,Terra,MODIS,81,6.2,298.5,22.9,D,0
43.2853,-6.4244,321.5,1.1,1,2015-07-27,1138,Terra,MODIS,77,6.2,295.9,15.5,D,0
43.0874,-7.191,314.9,1.1,1,2015-07-27,1138,Terra,MODIS,62,6.2,288.2,10.9,D,0
43.2876,-6.4375,388.3,1.1,1,2015-07-27,1138,Terra,MODIS,100,6.2,307.9,213.8,D,0
43.2899,-6.4508,374.6,1.1,1,2015-07-27,1138,Terra,MODIS,100,6.2,305.9,144.7,D,0
37.4335,-5.4013,338,1.6,1.2,2015-07-27,1139,Terra,MODIS,81,6.2,319.3,25.5,D,0
37.4914,-5.3954,340.5,1.6,1.2,2015-07-27,1139,Terra,MODIS,84,6.2,318.3,39,D,0
43.1973,-6.5765,330.5,1.1,1.1,2015-07-27,1318,Aqua,MODIS,84,6.2,303.8,26.7,D,0
42.411,-6.4365,326.7,1.2,1.1,2015-07-27,1318,Aqua,MODIS,63,6.2,305.2,18.9,D,0
42.4039,-6.4201,330.2,1.2,1.1,2015-07-27,1318,Aqua,MODIS,61,6.2,307.9,20.7,D,0
42.4062,-6.407,327.6,1.2,1.1,2015-07-27,1318,Aqua,MODIS,37,6.2,304.3,16.5,D,0
43.2972,-6.3384,337.6,1.1,1.1,2015-07-27,1318,Aqua,MODIS,88,6.2,300,37.5,D,0
43.2949,-6.3517,370.3,1.1,1.1,2015-07-27,1318,Aqua,MODIS,100,6.2,305.6,129.4,D,0
43.3219,-6.3931,333.4,1.1,1.1,2015-07-27,1318,Aqua,MODIS,86,6.2,300.1,29.5,D,0
43.3195,-6.407,325,1.1,1.1,2015-07-27,1318,Aqua,MODIS,77,6.2,301,16.8,D,0
42.3969,-6.4037,333.9,1.2,1.1,2015-07-27,1318,Aqua,MODIS,76,6.2,306.3,27.3,D,0
42.3826,-6.4084,334.8,1.2,1.1,2015-07-27,1318,Aqua,MODIS,52,6.2,313.3,29.6,D,0
42.3733,-6.4051,357.4,1.2,1.1,2015-07-27,1318,Aqua,MODIS,98,6.2,308.4,84.8,D,0
42.3756,-6.3915,331.5,1.2,1.1,2015-07-27,1318,Aqua,MODIS,54,6.2,303.2,24,D,0
43.2581,-6.3956,313.4,1.1,1.1,2015-07-27,1318,Aqua,MODIS,59,6.2,297.8,7.5,D,0
43.2881,-6.4492,363.7,1.1,1.1,2015-07-27,1318,Aqua,MODIS,100,6.2,308.1,106.3,D,0
43.1201,-6.8217,318,1.2,1.1,2015-07-27,1318,Aqua,MODIS,65,6.2,300.7,12.8,D,0
43.1937,-6.568,320.6,1.1,1.1,2015-07-27,1318,Aqua,MODIS,71,6.2,303.5,12.2,D,0
42.4086,-6.4498,321.9,1.2,1.1,2015-07-27,1318,Aqua,MODIS,30,6.2,308.6,12.9,D,0
43.0837,-6.4386,316.2,1.1,1.1,2015-07-27,1318,Aqua,MODIS,63,6.2,301.7,10.2,D,0
42.2441,-4.585,330.1,1,1,2015-07-27,1318,Aqua,MODIS,73,6.2,307.5,16.1,D,0
43.1997,-6.5626,335.1,1.1,1.1,2015-07-27,1318,Aqua,MODIS,87,6.2,302,34.4,D,0
43.2184,-6.5118,314.4,1.1,1.1,2015-07-27,1318,Aqua,MODIS,33,6.2,299.7,6.1,D,0
43.2811,-6.4327,314.6,1.1,1.1,2015-07-27,1318,Aqua,MODIS,56,6.2,300.2,7.6,D,0
43.2788,-6.4465,324.3,1.1,1.1,2015-07-27,1318,Aqua,MODIS,78,6.2,306.8,18.4,D,0
43.2904,-6.4358,345.9,1.1,1.1,2015-07-27,1318,Aqua,MODIS,93,6.2,303.2,55.6,D,0
40.3949,-5.7817,300.9,1.4,1.2,2015-07-27,2243,Terra,MODIS,35,6.2,290.9,6.3,N,0
41.993,-7.0418,376.8,1.2,1.1,2015-07-27,2244,Terra,MODIS,100,6.2,292.8,192.3,N,0
42.0029,-7.0438,308.9,1.2,1.1,2015-07-27,2244,Terra,MODIS,76,6.2,288,13.4,N,0
42.0045,-7.0294,313,1.2,1.1,2015-07-27,2244,Terra,MODIS,86,6.2,288.3,17.7,N,0
40.4491,-5.7329,329.6,1.4,1.2,2015-07-27,2244,Terra,MODIS,100,6.2,291.9,45.3,N,0
41.9832,-7.0398,325,1.2,1.1,2015-07-27,2244,Terra,MODIS,100,6.2,289,32.3,N,0
42.0045,-7.035,320.9,1.2,1.1,2015-07-27,2244,Terra,MODIS,100,6.2,288.5,26.9,N,0
41.9848,-7.0251,334,1.2,1.1,2015-07-27,2244,Terra,MODIS,100,6.2,290.8,47.8,N,0
43.0902,-6.4388,306.2,1.4,1.2,2015-07-27,2244,Terra,MODIS,67,6.2,283.8,15.4,N,0
40.4475,-5.7484,307.8,1.4,1.2,2015-07-27,2244,Terra,MODIS,73,6.2,290.3,13.1,N,0
43.2754,-6.5141,318.1,1.4,1.2,2015-07-27,2244,Terra,MODIS,96,6.2,285.7,29.9,N,0
41.9946,-7.0273,387.5,1.2,1.1,2015-07-27,2244,Terra,MODIS,100,6.2,295.6,255.6,N,0
43.0547,-7.6316,318,1.3,1.1,2015-07-28,0254,Aqua,MODIS,96,6.2,283.9,28.4,N,0
43.2625,-6.7048,303.2,1.4,1.2,2015-07-28,0254,Aqua,MODIS,54,6.2,284,13.8,N,0
41.9995,-7.0287,321.2,1.5,1.2,2015-07-28,0255,Aqua,MODIS,100,6.2,286.8,37.6,N,0
41.9962,-7.012,304.7,1.5,1.2,2015-07-28,0255,Aqua,MODIS,61,6.2,286.4,14.5,N,0
41.989,-7.032,310.1,1.5,1.2,2015-07-28,0255,Aqua,MODIS,79,6.2,285.8,20.3,N,0
43.2894,-6.3512,312.7,3,1.7,2015-07-28,1042,Terra,MODIS,58,6.2,299.4,24,D,0
43.0555,-6.4861,311.2,4,1.9,2015-07-28,1220,Terra,MODIS,47,6.2,300.5,48.2,D,0
43.0495,-6.4384,311.9,4,1.9,2015-07-28,1220,Terra,MODIS,51,6.2,298.4,52.5,D,0
43.0614,-6.481,312.2,4,1.9,2015-07-28,1220,Terra,MODIS,53,6.2,300.8,51.9,D,0
43.0441,-6.4447,313.7,4,1.9,2015-07-28,1220,Terra,MODIS,59,6.2,298.8,63.8,D,0
