latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
43.5368,-5.8271,309.7,1.6,1.2,2002-06-11,1101,Terra,MODIS,56,6.2,294.8,11.6,D,0
43.5362,-5.8333,308.5,1.6,1.2,2002-06-11,1101,Terra,MODIS,43,6.2,295.2,9.5,D,0
41.661,0.6154,314.7,1,1,2002-06-11,1101,Terra,MODIS,55,6.2,301.3,5.3,D,0
41.6151,0.6718,316.9,1,1,2002-06-11,1101,Terra,MODIS,43,6.2,302.8,7,D,0
41.1656,1.1652,317.8,1,1,2002-06-11,1101,Terra,MODIS,60,6.2,301.2,7.5,D,0
41.3154,1.2707,318.2,1,1,2002-06-11,1101,Terra,MODIS,63,6.2,303,7.2,D,0
41.331,1.6834,315.1,1.1,1,2002-06-11,1101,Terra,MODIS,38,6.2,299.2,6.1,D,0
41.1636,1.1774,315.1,1,1,2002-06-11,1101,Terra,MODIS,44,6.2,300.8,5,D,0
39.1333,-6.8355,328.3,1.6,1.2,2002-06-11,1102,Terra,MODIS,69,6.2,313.2,17.9,D,0
41.0463,0.4546,318,1,1,2002-06-11,1102,Terra,MODIS,42,6.2,302.1,8.2,D,0
41.0482,0.4428,321.3,1,1,2002-06-11,1102,Terra,MODIS,62,6.2,303.4,10.8,D,0
39.1316,-6.8174,333.3,1.6,1.2,2002-06-11,1102,Terra,MODIS,79,6.2,314.1,29.9,D,0
38.7768,-0.4398,320,1,1,2002-06-11,1102,Terra,MODIS,65,6.2,304.1,6.8,D,0
39.0177,-1.8795,321.3,1,1,2002-06-11,1102,Terra,MODIS,49,6.2,304,6.2,D,0
39.5106,-0.4566,321.3,1,1,2002-06-11,1102,Terra,MODIS,54,6.2,306.7,6.5,D,0
38.6144,-0.5875,317.7,1,1,2002-06-11,1102,Terra,MODIS,44,6.2,302,4.8,D,0
42.1222,-8.6184,314.7,1.1,1,2002-06-12,1144,Terra,MODIS,33,6.2,302.6,7.1,D,0
27.7015,-18.0832,318.2,1.2,1.1,2002-06-12,1149,Terra,MODIS,44,6.2,307.8,17.6,D,3
27.7077,-18.1315,318.4,1.2,1.1,2002-06-12,1149,Terra,MODIS,61,6.2,307.7,18.7,D,3
27.703,-18.0952,317.5,1.2,1.1,2002-06-12,1149,Terra,MODIS,48,6.2,306.7,17,D,3
27.7046,-18.1073,316.4,1.2,1.1,2002-06-12,1149,Terra,MODIS,38,6.2,306,15.5,D,3
27.7092,-18.1437,320.6,1.2,1.1,2002-06-12,1149,Terra,MODIS,73,6.2,309.8,22.1,D,3
37.6627,-5.3284,300.6,1.6,1.2,2002-06-12,2249,Terra,MODIS,31,6.2,290.4,7.2,N,0
37.3968,-4.8988,315.6,1.7,1.3,2002-06-12,2249,Terra,MODIS,92,6.2,290.3,29.3,N,0
36.7584,-5.7406,313.4,1.5,1.2,2002-06-12,2249,Terra,MODIS,87,6.2,292.3,20.6,N,0
36.7569,-5.7562,307.7,1.5,1.2,2002-06-12,2249,Terra,MODIS,72,6.2,291.8,13.3,N,0
37.661,-5.3461,303.3,1.6,1.2,2002-06-12,2249,Terra,MODIS,54,6.2,290.7,10.1,N,0
37.6626,-5.3341,306,1.6,1.2,2002-06-12,2249,Terra,MODIS,66,6.2,290.7,12.5,N,0
37.5953,-5.4441,301,1.6,1.2,2002-06-12,2249,Terra,MODIS,36,6.2,290.6,7.4,N,0
38.1295,-3.6777,306.3,1.7,1.3,2002-06-13,2154,Terra,MODIS,68,6.2,294.7,12.7,N,0
40.3483,-3.8031,323.9,1.4,1.2,2002-06-14,1132,Terra,MODIS,69,6.2,308.4,9.2,D,0
37.5775,-5.2025,318.2,1.3,1.1,2002-06-14,1133,Terra,MODIS,31,6.2,293.7,18.9,D,0
37.369,-5.8828,331.8,1.2,1.1,2002-06-14,1133,Terra,MODIS,80,6.2,305.4,23.3,D,0
37.2945,-5.6601,324.9,1.1,1,2002-06-14,2237,Terra,MODIS,100,6.2,291.7,25.6,N,0
37.2852,-5.6582,318.6,1.1,1,2002-06-14,2237,Terra,MODIS,97,6.2,292.1,18.2,N,0
37.2837,-5.6703,311.7,1.1,1,2002-06-14,2237,Terra,MODIS,83,6.2,291.3,11.7,N,0
37.293,-5.6721,305.2,1.1,1,2002-06-14,2237,Terra,MODIS,63,6.2,290.8,7,N,0
38.3696,-0.5952,302.7,1.7,1.3,2002-06-15,2142,Terra,MODIS,51,6.2,288.3,11.7,N,0
38.3688,-0.6084,303.7,1.7,1.3,2002-06-15,2142,Terra,MODIS,56,6.2,288,12.2,N,0
43.5232,-5.7418,316.1,1,1,2002-06-16,1119,Terra,MODIS,64,6.2,300.8,9,D,0
43.5215,-5.7292,322.9,1,1,2002-06-16,1119,Terra,MODIS,77,6.2,302,15.1,D,2
42.2096,-4.4925,331.8,1,1,2002-06-16,1120,Terra,MODIS,79,6.2,310.3,15.9,D,0
39.0143,-1.8866,321.7,1.3,1.1,2002-06-16,1120,Terra,MODIS,24,6.2,306.7,8,D,0
38.833,-0.5719,323,1.5,1.2,2002-06-16,1120,Terra,MODIS,65,6.2,303.7,17.3,D,0
38.8286,-0.5842,319.7,1.5,1.2,2002-06-16,1120,Terra,MODIS,50,6.2,304.1,10.8,D,0
40.5233,-3.3831,329,1.1,1,2002-06-16,1120,Terra,MODIS,72,6.2,310.7,9.1,D,0
40.5253,-3.3954,326.8,1.1,1,2002-06-16,1120,Terra,MODIS,52,6.2,311.6,6.5,D,0
40.2105,-3.6852,327.9,1,1,2002-06-16,1120,Terra,MODIS,68,6.2,313.2,6.8,D,0
40.2503,-3.7062,330.6,1,1,2002-06-16,1120,Terra,MODIS,74,6.2,311.2,10.8,D,0
37.4537,-4.8288,334.2,1,1,2002-06-16,1121,Terra,MODIS,77,6.2,314.2,18.2,D,0
36.9098,-6.0929,341.9,1,1,2002-06-16,1121,Terra,MODIS,87,6.2,313.8,29.9,D,0
37.3684,-5.8864,328.4,1,1,2002-06-16,1121,Terra,MODIS,54,6.2,312.6,7.5,D,0
37.2218,-3.6414,327.3,1.1,1.1,2002-06-16,1121,Terra,MODIS,58,6.2,311.4,8.1,D,0
37.4155,-4.4769,325.4,1.1,1,2002-06-16,1121,Terra,MODIS,54,6.2,311.7,6.7,D,0
37.4555,-4.8403,334.2,1,1,2002-06-16,1121,Terra,MODIS,77,6.2,312.1,18.3,D,0
37.9463,-3.8471,307.9,1,1,2002-06-16,2225,Terra,MODIS,72,6.2,295.9,5.8,N,0
43.0086,-7.8574,302.8,1,1,2002-06-16,2226,Terra,MODIS,51,6.2,286.5,7.4,N,0
37.803,-5.1193,317.6,4.4,1.9,2002-06-17,1026,Terra,MODIS,34,6.2,299.7,54.4,D,0
37.5747,-5.8388,313.4,2.8,1.6,2002-06-17,2308,Terra,MODIS,87,6.2,291.7,52.6,N,0
39.4808,-0.5725,322,1.1,1,2002-06-18,1108,Terra,MODIS,54,6.2,305.5,7.3,D,0
38.4643,-0.7757,322.8,1.1,1,2002-06-18,1108,Terra,MODIS,37,6.2,308.3,6.2,D,0
38.024,-3.3654,325.4,1,1,2002-06-18,1108,Terra,MODIS,58,6.2,309.4,6.6,D,0
39.0303,-3.7004,326.6,1,1,2002-06-18,1108,Terra,MODIS,57,6.2,309.3,6.6,D,0
39.917,-0.1129,320,1.1,1,2002-06-18,1108,Terra,MODIS,56,6.2,304.4,5.9,D,0
38.2336,-1.4033,327.4,1,1,2002-06-18,1108,Terra,MODIS,69,6.2,307.9,12.8,D,0
38.2354,-1.4149,326.2,1,1,2002-06-18,1108,Terra,MODIS,66,6.2,307.2,11.7,D,0
37.3648,-5.8651,325.9,1.1,1.1,2002-06-18,1109,Terra,MODIS,56,6.2,309.6,8.8,D,0
37.2237,-3.6416,324,1,1,2002-06-18,1109,Terra,MODIS,38,6.2,307.2,5.7,D,0
37.5554,-4.9271,305.6,1.2,1.1,2002-06-18,2212,Terra,MODIS,65,6.2,293.8,6.5,N,0
40.2469,-3.4794,303.8,1,1,2002-06-18,2213,Terra,MODIS,57,6.2,293.4,4.9,N,0
37.8547,-4.7248,325.9,1.4,1.2,2002-06-20,1056,Terra,MODIS,64,6.2,301.5,19,D,0
37.8653,-4.7231,322.1,1.4,1.2,2002-06-20,1056,Terra,MODIS,39,6.2,303.3,12.7,D,0
43.5185,-5.732,312.1,1.1,1.1,2002-06-21,1138,Terra,MODIS,34,6.2,297.8,8.3,D,2
40.0544,-4.2664,333.8,1.6,1.2,2002-06-21,1138,Terra,MODIS,80,6.2,312.6,31.9,D,0
40.0553,-4.2603,331.8,1.6,1.2,2002-06-21,1138,Terra,MODIS,78,6.2,312.5,26.5,D,0
43.5239,-5.7392,313.8,1.1,1.1,2002-06-21,1138,Terra,MODIS,48,6.2,297.6,9.8,D,2
43.5214,-5.7253,312.4,1.1,1.1,2002-06-21,1138,Terra,MODIS,18,6.2,297.3,7.6,D,2
42.2241,-8.2537,313.5,1,1,2002-06-21,1138,Terra,MODIS,56,6.2,299,6.9,D,0
40.0589,-4.2777,332.5,1.6,1.2,2002-06-21,1138,Terra,MODIS,79,6.2,312.9,28.3,D,0
36.7674,-6.2948,303.7,1.1,1.1,2002-06-21,2243,Terra,MODIS,57,6.2,292.1,7,N,0
37.545,-5.6372,309.6,1.3,1.1,2002-06-21,2243,Terra,MODIS,77,6.2,297.1,9.4,N,0
37.5372,-5.7074,308.9,1.2,1.1,2002-06-21,2243,Terra,MODIS,75,6.2,296.8,9.2,N,0
37.5487,-5.6951,313.9,1.2,1.1,2002-06-21,2243,Terra,MODIS,88,6.2,297.3,13.6,N,0
37.8648,-4.7467,306.8,1.4,1.2,2002-06-21,2243,Terra,MODIS,69,6.2,296.4,8.2,N,0
39.9314,-4.9161,313.2,1.5,1.2,2002-06-21,2244,Terra,MODIS,86,6.2,290.7,21.3,N,0
43.5272,-5.7353,308.8,1.5,1.2,2002-06-21,2245,Terra,MODIS,75,6.2,287.2,18.9,N,2
43.5241,-5.7281,304.9,1.5,1.2,2002-06-21,2245,Terra,MODIS,62,6.2,287.2,13.4,N,2
37.5346,-5.1032,327.3,2.2,1.5,2002-06-22,1044,Terra,MODIS,66,6.2,311.5,25.6,D,0
39.6297,-4.6607,310.1,2.2,1.4,2002-06-22,2148,Terra,MODIS,79,6.2,294.2,27,N,0
40.2695,-3.7583,328.2,1.2,1.1,2002-06-23,1126,Terra,MODIS,66,6.2,314.8,8.1,D,0
40.4636,-3.5745,331.4,1.2,1.1,2002-06-23,1126,Terra,MODIS,73,6.2,313.2,14.9,D,0
40.466,-3.5881,333.1,1.2,1.1,2002-06-23,1126,Terra,MODIS,76,6.2,313.2,18.3,D,0
40.2506,-3.7075,327,1.2,1.1,2002-06-23,1126,Terra,MODIS,52,6.2,313.3,6.1,D,0
40.468,-3.581,330.6,1.2,1.1,2002-06-23,1126,Terra,MODIS,45,6.2,313,11.3,D,0
39.4103,-5.7871,338.5,1,1,2002-06-23,1127,Terra,MODIS,81,6.2,316.7,23.6,D,0
37.5423,-5.7672,333.1,1.1,1,2002-06-23,1127,Terra,MODIS,76,6.2,313.4,20.4,D,0
37.2218,-3.6351,324.8,1.3,1.1,2002-06-23,1127,Terra,MODIS,39,6.2,311.1,8.4,D,0
37.4843,-5.3035,331.2,1.1,1.1,2002-06-23,1127,Terra,MODIS,73,6.2,317,14,D,0
39.4122,-5.7988,336.5,1,1,2002-06-23,1127,Terra,MODIS,79,6.2,316.5,20.1,D,0
37.3287,-6.2795,331.2,1,1,2002-06-23,1127,Terra,MODIS,71,6.2,316.4,11.3,D,0
37.3378,-6.2773,335.7,1,1,2002-06-23,1127,Terra,MODIS,79,6.2,316.4,18.8,D,0
37.5095,-5.6264,334.5,1.1,1,2002-06-23,1127,Terra,MODIS,78,6.2,314.8,19.3,D,0
37.3944,-4.7758,327.3,1.2,1.1,2002-06-23,1127,Terra,MODIS,61,6.2,314.3,10.5,D,0
36.7462,-3.0244,323.6,1.2,1.1,2002-06-23,2230,Terra,MODIS,100,6.2,294.5,26.2,N,3
37.1747,-5.6956,303.9,1,1,2002-06-23,2231,Terra,MODIS,58,6.2,291.5,6,N,0
39.3959,-5.8808,303.7,1,1,2002-06-23,2231,Terra,MODIS,56,6.2,292.1,5.5,N,0
37.2036,-5.4187,315.6,1,1,2002-06-23,2231,Terra,MODIS,91,6.2,292.8,14.2,N,0
38.4883,-6.188,309.5,1,1,2002-06-23,2231,Terra,MODIS,77,6.2,292,9.6,N,0
38.4867,-6.1993,330.5,1,1,2002-06-23,2231,Terra,MODIS,100,6.2,292.5,30.2,N,0
38.4783,-6.1911,316.2,1,1,2002-06-23,2231,Terra,MODIS,93,6.2,293.3,14.2,N,0
43.3493,-8.4129,309.2,1,1,2002-06-23,2232,Terra,MODIS,34,6.2,286,9.7,N,0
43.4472,-7.8579,300.1,1,1,2002-06-23,2232,Terra,MODIS,15,6.2,283.1,6.2,N,0
43.368,-7.5644,312.7,1,1,2002-06-23,2232,Terra,MODIS,86,6.2,281.2,15.7,N,0
40.3418,-3.5152,323,3,1.6,2002-06-24,1031,Terra,MODIS,73,6.2,305.4,41.8,D,0
38.7174,-6.7762,317.9,4.6,2,2002-06-24,1032,Terra,MODIS,40,6.2,300.2,62.2,D,0
37.4312,-5.1019,340.4,3.5,1.8,2002-06-24,1032,Terra,MODIS,88,6.2,303.7,212.7,D,0
37.4404,-5.095,332,3.5,1.8,2002-06-24,1032,Terra,MODIS,81,6.2,302.3,134.4,D,0
37.4245,-5.0967,327.2,3.5,1.8,2002-06-24,1032,Terra,MODIS,75,6.2,302.9,95.2,D,0
37.1806,-6.2615,321.2,4.1,1.9,2002-06-24,1210,Terra,MODIS,63,6.2,303.5,89.2,D,0
37.8489,-4.7055,316.8,4.8,2,2002-06-24,1210,Terra,MODIS,63,6.2,302.4,57.1,D,0
43.3134,-3.0034,315.9,1,1,2002-06-25,1113,Terra,MODIS,46,6.2,298.3,6.7,D,0
43.5299,-5.7289,320.4,1.1,1.1,2002-06-25,1113,Terra,MODIS,72,6.2,295.7,15.6,D,0
43.5204,-5.731,321.6,1.1,1.1,2002-06-25,1113,Terra,MODIS,76,6.2,296.9,17.4,D,2
40.4763,-3.3984,326.9,1,1,2002-06-25,1114,Terra,MODIS,53,6.2,308.2,8.3,D,0
39.9215,-0.1152,324,1.2,1.1,2002-06-25,1114,Terra,MODIS,73,6.2,302.2,14.5,D,0
38.612,-1.135,321.5,1.2,1.1,2002-06-25,1114,Terra,MODIS,65,6.2,301.9,7.5,D,0
40.1278,-3.7875,326.4,1,1,2002-06-25,1114,Terra,MODIS,71,6.2,308.5,7.6,D,0
37.8192,-4.7989,315.3,1,1,2002-06-25,1115,Terra,MODIS,58,6.2,288.8,7.1,D,0
37.699,-4.7975,318.6,1,1,2002-06-25,1115,Terra,MODIS,53,6.2,279,10.5,D,0
37.5699,-4.9893,316.9,1,1,2002-06-25,1115,Terra,MODIS,52,6.2,290.7,7.8,D,0
37.6829,-4.8127,324.6,1,1,2002-06-25,1115,Terra,MODIS,70,6.2,283.1,16.5,D,0
37.4339,-5.5876,314.6,1,1,2002-06-25,1115,Terra,MODIS,48,6.2,281.8,8.2,D,0
37.4402,-5.6328,329,1,1,2002-06-25,1115,Terra,MODIS,80,6.2,276.4,23.7,D,0
37.8175,-4.7877,317,1,1,2002-06-25,1115,Terra,MODIS,63,6.2,287.2,8.7,D,0
37.0231,-5.6149,333.6,1,1,2002-06-25,1115,Terra,MODIS,86,6.2,289.2,27.8,D,0
38.5966,-4.0213,318.3,1,1,2002-06-25,2219,Terra,MODIS,97,6.2,276.5,16,N,0
38.5983,-4.0099,316,1,1,2002-06-25,2219,Terra,MODIS,92,6.2,277.3,14.2,N,0
37.5685,-5.0583,302,1.1,1,2002-06-25,2219,Terra,MODIS,46,6.2,291.1,4.4,N,0
37.4705,-6.2795,301.5,1.2,1.1,2002-06-25,2219,Terra,MODIS,41,6.2,290,5.9,N,0
38.605,-4.0291,314.4,1,1,2002-06-25,2219,Terra,MODIS,89,6.2,281.2,12.7,N,0
38.6067,-4.0178,324.8,1,1,2002-06-25,2219,Terra,MODIS,100,6.2,282.6,22.7,N,0
43.5605,-5.9041,304.5,1,1,2002-06-25,2220,Terra,MODIS,61,6.2,287.6,7.7,N,0
37.7415,-3.1473,318,4.2,1.9,2002-06-26,1019,Terra,MODIS,69,6.2,299.8,56.4,D,0
37.1834,-2.2872,322.8,3.6,1.8,2002-06-26,1020,Terra,MODIS,50,6.2,294.6,87.8,D,0
42.1933,-7.0181,314.2,1.8,1.3,2002-06-26,1156,Terra,MODIS,57,6.2,299.6,13.2,D,0
38.5992,-4.4498,323.8,3.1,1.7,2002-06-26,1157,Terra,MODIS,50,6.2,302.9,46.6,D,0
38.4961,-2.9361,325.5,3.8,1.8,2002-06-26,1157,Terra,MODIS,74,6.2,304.1,78.1,D,0
38.4898,-2.9438,326.9,3.8,1.8,2002-06-26,1157,Terra,MODIS,76,6.2,304.4,90.7,D,0
37.1868,-2.3163,340.9,4.6,2,2002-06-26,1157,Terra,MODIS,90,6.2,299,331.7,D,0
37.7504,-3.1586,328.3,3.9,1.8,2002-06-26,1157,Terra,MODIS,78,6.2,301.8,115.7,D,0
37.173,-2.2656,332.3,4.6,2,2002-06-26,1157,Terra,MODIS,83,6.2,297.6,208.3,D,0
37.7609,-3.1603,323.2,3.9,1.8,2002-06-26,1157,Terra,MODIS,71,6.2,301.8,69.9,D,0
38.5849,-4.4559,332.1,3.1,1.7,2002-06-26,1157,Terra,MODIS,70,6.2,302.8,107.1,D,0
37.7457,-3.1694,320.3,3.9,1.8,2002-06-26,1157,Terra,MODIS,61,6.2,301.3,49.8,D,0
37.1861,-2.3216,336.6,4.6,2,2002-06-26,1157,Terra,MODIS,87,6.2,298.9,267.3,D,0
38.5976,-4.4433,324,3.1,1.7,2002-06-26,1157,Terra,MODIS,58,6.2,303.2,38.3,D,0
37.1724,-2.2706,335.9,4.6,2,2002-06-26,1157,Terra,MODIS,86,6.2,297.8,255.9,D,0
36.8615,-2.5282,338,4.5,2,2002-06-26,1158,Terra,MODIS,79,6.2,297.6,255.4,D,0
36.8757,-2.5819,348.9,4.5,2,2002-06-26,1158,Terra,MODIS,94,6.2,297.6,437.2,D,0
36.8619,-2.5217,333.5,4.5,2,2002-06-26,1158,Terra,MODIS,77,6.2,297.7,197.8,D,0
36.8768,-2.5767,351.3,4.5,2,2002-06-26,1158,Terra,MODIS,95,6.2,298,482.5,D,0
37.4191,-4.9806,331,3.1,1.7,2002-06-26,1158,Terra,MODIS,82,6.2,301.9,96.5,D,0
37.4206,-4.9871,330.7,3.1,1.7,2002-06-26,1158,Terra,MODIS,81,6.2,301.9,95,D,0
36.8579,-2.5847,323.8,4.5,2,2002-06-26,1158,Terra,MODIS,50,6.2,295.2,106.7,D,0
41.0513,0.451,321.6,1,1,2002-06-27,1101,Terra,MODIS,59,6.2,302.6,11.6,D,0
38.6794,-4.0957,363.4,1.1,1.1,2002-06-27,1102,Terra,MODIS,100,6.2,315.2,93.9,D,0
38.0854,-3.598,325,1.1,1,2002-06-27,1102,Terra,MODIS,57,6.2,307.9,8.1,D,0
38.6779,-4.0829,381.9,1.1,1.1,2002-06-27,1102,Terra,MODIS,100,6.2,316.5,173.5,D,0
37.3256,-6.2745,323.5,1.4,1.2,2002-06-27,1103,Terra,MODIS,63,6.2,308.1,10.4,D,0
37.8807,-4.6607,332.8,1.2,1.1,2002-06-27,1103,Terra,MODIS,79,6.2,309,22.4,D,0
37.8823,-4.674,334.5,1.2,1.1,2002-06-27,1103,Terra,MODIS,81,6.2,307.5,25.8,D,0
37.8903,-4.6591,330.8,1.2,1.1,2002-06-27,1103,Terra,MODIS,66,6.2,309.7,19.6,D,0
37.6122,-1.7649,326.6,1,1,2002-06-27,1103,Terra,MODIS,55,6.2,310.1,6.1,D,0
37.892,-4.6723,337.2,1.2,1.1,2002-06-27,1103,Terra,MODIS,79,6.2,309.8,31.5,D,0
37.2572,-5.6648,328.3,1.3,1.1,2002-06-27,1103,Terra,MODIS,73,6.2,310.8,14.5,D,0
37.2488,-5.6809,379.4,1.3,1.1,2002-06-27,1103,Terra,MODIS,100,6.2,311.2,193.7,D,0
37.2588,-5.6792,341.9,1.3,1.1,2002-06-27,1103,Terra,MODIS,88,6.2,312.2,43.4,D,0
37.5959,-4.9907,342.5,1.2,1.1,2002-06-27,1103,Terra,MODIS,89,6.2,310.2,40.4,D,0
37.2176,-5.0564,333.3,1.2,1.1,2002-06-27,1103,Terra,MODIS,80,6.2,310.6,20.1,D,0
37.3092,-5.6786,333.1,1.3,1.1,2002-06-27,1103,Terra,MODIS,79,6.2,310.8,23.6,D,0
37.5557,-4.9022,326.7,1.2,1.1,2002-06-27,1103,Terra,MODIS,56,6.2,309.4,10.2,D,0
37.5974,-5.0042,339.1,1.2,1.1,2002-06-27,1103,Terra,MODIS,86,6.2,311.4,33.1,D,0
37.5542,-4.9092,327.7,1.2,1.1,2002-06-27,1103,Terra,MODIS,71,6.2,310.8,13.3,D,0
37.5946,-4.8133,332.2,1.2,1.1,2002-06-27,1103,Terra,MODIS,78,6.2,307.6,21.1,D,0
37.5962,-4.8266,346,1.2,1.1,2002-06-27,1103,Terra,MODIS,91,6.2,310.6,49.9,D,0
37.2387,-5.6825,334.2,1.3,1.1,2002-06-27,1103,Terra,MODIS,81,6.2,306.6,27.2,D,0
37.622,-4.7946,333.7,1.2,1.1,2002-06-27,1103,Terra,MODIS,80,6.2,307.4,22.8,D,0
37.3346,-5.5431,329.6,1.3,1.1,2002-06-27,1103,Terra,MODIS,74,6.2,311.6,16,D,0
37.6236,-4.8076,339.5,1.2,1.1,2002-06-27,1103,Terra,MODIS,86,6.2,308.1,33.6,D,0
40.2426,-3.4771,303.6,1.1,1,2002-06-27,2207,Terra,MODIS,56,6.2,292.8,6.5,N,2
42.1228,-8.6168,313.1,1.1,1,2002-06-28,1144,Terra,MODIS,31,6.2,298.3,7.2,D,0
37.8465,-4.7089,340.8,2,1.4,2002-06-28,1145,Terra,MODIS,87,6.2,314.6,86.1,D,0
37.6163,-4.8293,326.1,2,1.4,2002-06-28,1145,Terra,MODIS,69,6.2,312.5,23.4,D,0
38.8745,-6.9467,334.5,1.4,1.2,2002-06-28,1145,Terra,MODIS,81,6.2,311.1,36,D,0
37.4598,-4.8407,323.8,2.1,1.4,2002-06-28,1145,Terra,MODIS,63,6.2,310.1,20.2,D,0
37.451,-5.7805,331.6,1.8,1.3,2002-06-28,1145,Terra,MODIS,76,6.2,312.5,32.6,D,0
37.45,-5.7959,329.6,1.8,1.3,2002-06-28,1145,Terra,MODIS,43,6.2,311.5,24.9,D,0
37.6984,-4.6503,330,2.1,1.4,2002-06-28,1145,Terra,MODIS,76,6.2,310.8,38.1,D,0
37.6991,-4.6435,326.1,2.1,1.4,2002-06-28,1145,Terra,MODIS,68,6.2,310.6,25.4,D,0
37.4614,-5.7921,332.7,1.8,1.3,2002-06-28,1145,Terra,MODIS,64,6.2,313,34.1,D,0
37.455,-5.8,333.9,1.8,1.3,2002-06-28,1145,Terra,MODIS,79,6.2,312.4,41,D,0
37.8632,-4.7265,338.2,2,1.4,2002-06-28,1145,Terra,MODIS,85,6.2,313.9,73.1,D,0
37.8585,-4.7042,323.2,2,1.4,2002-06-28,1145,Terra,MODIS,59,6.2,310.6,18.9,D,0
37.8512,-4.7308,362.6,2,1.4,2002-06-28,1145,Terra,MODIS,100,6.2,315.1,221.9,D,0
37.0731,-5.7304,335.1,1.9,1.3,2002-06-28,1146,Terra,MODIS,76,6.2,312,49.9,D,0
37.0752,-5.7136,324.9,1.9,1.3,2002-06-28,1146,Terra,MODIS,62,6.2,310.5,17.2,D,0
37.0793,-5.7338,328.3,1.9,1.3,2002-06-28,1146,Terra,MODIS,71,6.2,311.7,27.8,D,0
27.7047,-18.1052,312.4,1.2,1.1,2002-06-28,1149,Terra,MODIS,52,6.2,299.4,12.6,D,3
27.7063,-18.1173,310.5,1.2,1.1,2002-06-28,1149,Terra,MODIS,20,6.2,297.9,10.7,D,3
27.7032,-18.093,315.7,1.2,1.1,2002-06-28,1149,Terra,MODIS,44,6.2,302.6,15.3,D,3
37.6615,-5.0732,304.3,1.6,1.3,2002-06-28,2249,Terra,MODIS,59,6.2,292.9,11.5,N,0
37.3913,-5.3343,341.8,1.8,1.3,2002-06-29,1050,Terra,MODIS,89,6.2,306.1,82.8,D,0
37.2615,-5.6428,326.9,1.9,1.4,2002-06-29,1050,Terra,MODIS,72,6.2,304.2,35.8,D,0
37.2671,-5.7078,319.7,1.9,1.4,2002-06-29,1050,Terra,MODIS,49,6.2,303.2,17.8,D,0
37.386,-5.3423,344.5,1.8,1.3,2002-06-29,1050,Terra,MODIS,91,6.2,307.2,94.3,D,0
37.4253,-5.3086,324.3,1.8,1.3,2002-06-29,1050,Terra,MODIS,67,6.2,306,23.8,D,0
38.7122,-5.5244,322.8,2,1.4,2002-06-29,1050,Terra,MODIS,36,6.2,309.4,9.9,D,0
42.7194,-8.8581,318.3,1,1,2002-06-30,1132,Terra,MODIS,40,6.2,292.7,12.1,D,0
42.7266,-8.8434,312.4,1,1,2002-06-30,1132,Terra,MODIS,32,6.2,289,7.5,D,0
42.7177,-8.8458,328.2,1,1,2002-06-30,1132,Terra,MODIS,84,6.2,290.7,23.3,D,0
37.7098,-4.7675,321.5,1.4,1.2,2002-06-30,1133,Terra,MODIS,68,6.2,301.6,14.9,D,0
37.8037,-3.6182,319.2,1.6,1.2,2002-06-30,1133,Terra,MODIS,58,6.2,304.6,11,D,0
37.365,-5.887,326.4,1.2,1.1,2002-06-30,1133,Terra,MODIS,74,6.2,301.3,19.3,D,0
37.3407,-5.6857,300.4,1.1,1,2002-06-30,2237,Terra,MODIS,26,6.2,288.9,5.1,N,0
42.3366,-5.0333,313.4,4.1,1.9,2002-07-01,1215,Terra,MODIS,65,6.2,297,42.1,D,0
42.3248,-5.0342,313.5,4.1,1.9,2002-07-01,1215,Terra,MODIS,66,6.2,296.8,41.8,D,0
40.2519,-3.7159,325.4,1,1,2002-07-02,1120,Terra,MODIS,58,6.2,306.1,8.7,D,0
40.5358,-3.2862,320.6,1.1,1,2002-07-02,1120,Terra,MODIS,40,6.2,305.4,6.4,D,0
40.5086,-3.4097,324.5,1.1,1,2002-07-02,1120,Terra,MODIS,36,6.2,306.8,8.4,D,0
39.6167,-3.3469,321.4,1.1,1,2002-07-02,1120,Terra,MODIS,54,6.2,306.6,7.8,D,0
39.9698,-0.2288,314.6,1.5,1.2,2002-07-02,1120,Terra,MODIS,46,6.2,299,10,D,0
40.4108,-3.3796,321.5,1.1,1,2002-07-02,1120,Terra,MODIS,64,6.2,305.8,7.6,D,0
40.4773,-3.3927,323.8,1.1,1,2002-07-02,1120,Terra,MODIS,30,6.2,306.2,8.6,D,0
40.4793,-3.405,323.4,1.1,1,2002-07-02,1120,Terra,MODIS,30,6.2,307.5,7.7,D,0
40.4389,-3.5506,323.8,1.1,1,2002-07-02,1120,Terra,MODIS,68,6.2,307.3,8.1,D,0
40.6616,-3.6035,324.6,1,1,2002-07-02,1120,Terra,MODIS,52,6.2,307.9,8.2,D,0
39.5131,-0.4604,317.7,1.5,1.2,2002-07-02,1120,Terra,MODIS,67,6.2,302.3,11.8,D,0
42.4776,-6.9581,318.8,1.1,1,2002-07-02,1120,Terra,MODIS,57,6.2,303,11,D,0
39.6188,-3.3594,320,1.1,1,2002-07-02,1120,Terra,MODIS,42,6.2,305.9,6.3,D,0
40.2499,-3.7038,326.4,1,1,2002-07-02,1120,Terra,MODIS,68,6.2,306.5,10.7,D,0
40.1015,-3.643,318.4,1.1,1,2002-07-02,1120,Terra,MODIS,29,6.2,303.3,6.9,D,0
