latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
42.3452,-6.4251,326,1,1,2001-09-08,1131,Terra,MODIS,80,6.2,299.4,17.4,D,0
42.3434,-6.4132,410.3,1,1,2001-09-08,1131,Terra,MODIS,100,6.2,308.2,314.2,D,0
42.3417,-6.4013,326.2,1,1,2001-09-08,1131,Terra,MODIS,80,6.2,297.6,18.3,D,0
42.3061,-6.4724,325.2,1,1,2001-09-08,1131,Terra,MODIS,80,6.2,299.4,15.5,D,0
39.0161,-1.8872,317.3,1.5,1.2,2001-09-08,1132,Terra,MODIS,36,6.2,305.4,6.8,D,0
39.1291,-3.5837,325.1,1.2,1.1,2001-09-08,1132,Terra,MODIS,61,6.2,310.5,11.5,D,0
39.1291,-3.5894,326.6,1.2,1.1,2001-09-08,1132,Terra,MODIS,65,6.2,311.2,13.8,D,0
37.7991,-5.018,340.5,1.1,1.1,2001-09-08,1132,Terra,MODIS,87,6.2,306.3,37,D,0
37.7969,-5.0055,352.3,1.1,1.1,2001-09-08,1132,Terra,MODIS,95,6.2,308.3,65,D,0
37.7934,-5.013,328.1,1.1,1.1,2001-09-08,1132,Terra,MODIS,73,6.2,306.7,15.2,D,0
37.74,-5.1583,325,1.1,1.1,2001-09-08,1132,Terra,MODIS,53,6.2,307,9.9,D,0
37.6135,-5.7812,323.2,1.1,1,2001-09-08,1132,Terra,MODIS,48,6.2,303.5,9.9,D,0
37.3231,-5.6497,325.7,1.1,1,2001-09-08,1132,Terra,MODIS,68,6.2,309.4,11.5,D,0
37.2198,-6.0359,324.9,1.1,1,2001-09-08,1132,Terra,MODIS,50,6.2,308.9,12.2,D,0
37.6187,-5.1137,302.8,1,1,2001-09-08,2236,Terra,MODIS,52,6.2,292.2,5.1,N,0
38.8557,-3.6528,301.2,1.2,1.1,2001-09-08,2236,Terra,MODIS,39,6.2,290.2,6.2,N,0
42.351,-6.4087,303.5,1,1,2001-09-08,2237,Terra,MODIS,39,6.2,277.5,8.5,N,0
42.3494,-6.4207,301.1,1,1,2001-09-08,2237,Terra,MODIS,18,6.2,278.8,7.1,N,0
42.3479,-6.4327,310.2,1,1,2001-09-08,2237,Terra,MODIS,48,6.2,279.4,12.6,N,0
42.7446,-6.6343,341.1,1,1,2001-09-08,2237,Terra,MODIS,100,6.2,289.3,49.1,N,0
42.743,-6.6465,326.5,1,1,2001-09-08,2237,Terra,MODIS,100,6.2,286.4,27.5,N,0
42.6797,-8.9277,325.1,1,1,2001-09-08,2237,Terra,MODIS,100,6.2,284.6,25.6,N,0
42.6779,-8.9399,328.8,1,1,2001-09-08,2237,Terra,MODIS,100,6.2,284.3,30.3,N,0
43.169,-9.1606,398.6,1.9,1.3,2001-09-09,1213,Terra,MODIS,75,6.2,303.7,617.5,D,0
43.1573,-9.1648,334.4,1.9,1.3,2001-09-09,1213,Terra,MODIS,66,6.2,295.7,81.7,D,0
43.1643,-9.1677,391.2,1.9,1.3,2001-09-09,1213,Terra,MODIS,0,6.2,303.1,514.1,D,0
43.1596,-9.1455,313.4,1.9,1.3,2001-09-09,1213,Terra,MODIS,57,6.2,295.5,22.9,D,0
42.5093,-7.9221,309.6,2.3,1.5,2001-09-09,1214,Terra,MODIS,47,6.2,298.5,17.9,D,0
42.5026,-7.8933,321.7,2.3,1.5,2001-09-09,1214,Terra,MODIS,76,6.2,297,53.9,D,0
42.5059,-7.8975,324.4,2.3,1.5,2001-09-09,1214,Terra,MODIS,79,6.2,297.2,60.7,D,0
42.6168,-8.9994,317.6,2,1.4,2001-09-09,1214,Terra,MODIS,70,6.2,300.6,29.3,D,0
42.1021,-7.011,311.6,2.7,1.6,2001-09-09,1214,Terra,MODIS,56,6.2,300.5,28.7,D,0
42.0946,-6.98,310.4,2.7,1.6,2001-09-09,1214,Terra,MODIS,49,6.2,297.8,24.2,D,0
42.0902,-6.9869,310.9,2.7,1.6,2001-09-09,1214,Terra,MODIS,48,6.2,297.6,25.4,D,0
40.1443,-5.7926,315.2,3.8,1.8,2001-09-09,2141,Terra,MODIS,91,6.2,290.1,95.1,N,0
40.1597,-5.8,346.4,3.8,1.8,2001-09-09,2141,Terra,MODIS,100,6.2,291.3,388.1,N,0
40.1639,-5.7503,307.5,3.8,1.8,2001-09-09,2141,Terra,MODIS,72,6.2,287.8,55.8,N,0
40.1513,-5.7981,344.1,3.8,1.8,2001-09-09,2141,Terra,MODIS,100,6.2,291.5,357.9,N,0
40.1643,-5.8147,302.4,3.8,1.8,2001-09-09,2141,Terra,MODIS,46,6.2,290.4,33.7,N,0
40.1433,-5.7925,310.2,3.8,1.8,2001-09-09,2319,Terra,MODIS,79,6.2,289.6,65.7,N,0
40.1516,-5.7583,304.9,3.8,1.8,2001-09-09,2319,Terra,MODIS,62,6.2,289.3,46.2,N,0
40.15,-5.8012,315.9,3.8,1.8,2001-09-09,2319,Terra,MODIS,92,6.2,289.5,99.5,N,0
40.1665,-5.7991,302.9,3.8,1.8,2001-09-09,2319,Terra,MODIS,52,6.2,289.2,37.7,N,0
42.6785,-9.0035,302,2.5,1.5,2001-09-09,2320,Terra,MODIS,46,6.2,289.2,23.7,N,0
42.7275,-8.8825,312.4,2.6,1.5,2001-09-09,2320,Terra,MODIS,85,6.2,287.6,52.8,N,0
42.7326,-8.8896,308.3,2.6,1.5,2001-09-09,2320,Terra,MODIS,74,6.2,286.9,40.9,N,0
43.1807,-9.1545,303.7,2.5,1.5,2001-09-09,2320,Terra,MODIS,57,6.2,286.6,29.1,N,0
43.2749,-2.019,318.9,1,1,2001-09-10,1118,Terra,MODIS,79,6.2,293.8,15.6,D,0
43.5409,-5.8363,309.2,1.1,1.1,2001-09-10,1118,Terra,MODIS,64,6.2,298.9,6.1,D,0
43.5276,-5.726,312.9,1.1,1.1,2001-09-10,1118,Terra,MODIS,70,6.2,299.8,7.9,D,2
42.7357,-1.6024,311.7,1,1,2001-09-10,1118,Terra,MODIS,67,6.2,300,5.7,D,0
42.6906,-1.7252,315.6,1,1,2001-09-10,1118,Terra,MODIS,65,6.2,299,8.1,D,0
42.719,-2.0242,332.3,1,1,2001-09-10,1118,Terra,MODIS,86,6.2,301.7,27.7,D,0
42.7101,-2.0268,331.9,1,1,2001-09-10,1118,Terra,MODIS,86,6.2,300,27.1,D,0
42.7082,-2.0145,314.1,1,1,2001-09-10,1118,Terra,MODIS,53,6.2,300.6,6.6,D,0
42.631,-1.704,320.2,1,1,2001-09-10,1118,Terra,MODIS,77,6.2,300.2,12.5,D,0
42.629,-1.6916,316.8,1,1,2001-09-10,1118,Terra,MODIS,73,6.2,301.3,9.2,D,0
42.6392,-1.8099,320.6,1,1,2001-09-10,1118,Terra,MODIS,76,6.2,301.5,13.5,D,0
42.6217,-1.6998,321,1,1,2001-09-10,1118,Terra,MODIS,77,6.2,300.3,14.3,D,0
42.6571,-1.9839,311.7,1,1,2001-09-10,1118,Terra,MODIS,63,6.2,300,4.5,D,0
42.6087,-1.9721,324,1,1,2001-09-10,1118,Terra,MODIS,80,6.2,302.6,15,D,0
42.6029,-1.9355,314.7,1,1,2001-09-10,1118,Terra,MODIS,69,6.2,302,5.2,D,0
42.601,-1.9233,319,1,1,2001-09-10,1118,Terra,MODIS,75,6.2,302.4,9.2,D,0
42.4963,-1.613,311.1,1,1,2001-09-10,1118,Terra,MODIS,56,6.2,298.3,5.1,D,0
42.4834,-1.5909,313.6,1,1,2001-09-10,1118,Terra,MODIS,64,6.2,298.5,7,D,0
43.0775,-7.8839,321.8,1.4,1.2,2001-09-10,1118,Terra,MODIS,78,6.2,295.9,26.7,D,0
43.0758,-7.8677,309.2,1.4,1.2,2001-09-10,1118,Terra,MODIS,58,6.2,296.6,9.6,D,0
42.803,-9.065,313,1.6,1.2,2001-09-10,1118,Terra,MODIS,43,6.2,299.4,12.8,D,0
42.7289,-8.8687,314.5,1.5,1.2,2001-09-10,1118,Terra,MODIS,68,6.2,297.4,18.4,D,0
40.245,-3.4716,323,1,1,2001-09-10,1119,Terra,MODIS,68,6.2,310.9,7.4,D,2
39.8703,-3.019,325.1,1,1,2001-09-10,1119,Terra,MODIS,70,6.2,311.7,9,D,0
39.9663,-3.9606,326.2,1,1,2001-09-10,1119,Terra,MODIS,71,6.2,311.6,9.3,D,0
39.8374,-5.9678,347.2,1.1,1,2001-09-10,1119,Terra,MODIS,0,6.2,309.8,52.2,D,0
39.1918,-2.1458,322.6,1.1,1,2001-09-10,1119,Terra,MODIS,67,6.2,309.1,6.9,D,0
38.6117,-0.5938,317.3,1.3,1.1,2001-09-10,1119,Terra,MODIS,35,6.2,303.6,7.6,D,0
37.9557,-4.4879,325,1,1,2001-09-10,1120,Terra,MODIS,67,6.2,304.2,10.5,D,0
37.954,-4.4767,321.9,1,1,2001-09-10,1120,Terra,MODIS,57,6.2,304.1,7.2,D,0
37.8243,-3.7386,322.9,1,1,2001-09-10,1120,Terra,MODIS,62,6.2,310.3,7.1,D,0
37.6199,-3.3223,327.1,1,1,2001-09-10,1120,Terra,MODIS,71,6.2,312.5,10.3,D,0
37.7561,-4.5118,326.8,1,1,2001-09-10,1120,Terra,MODIS,71,6.2,309.8,11.1,D,0
37.7544,-4.5006,324.5,1,1,2001-09-10,1120,Terra,MODIS,66,6.2,309.2,8.1,D,0
37.8052,-4.9745,337,1,1,2001-09-10,1120,Terra,MODIS,84,6.2,305.3,27.8,D,0
37.8036,-4.9633,355.3,1,1,2001-09-10,1120,Terra,MODIS,97,6.2,308.2,63.4,D,0
37.6524,-5.0674,324.9,1,1,2001-09-10,1120,Terra,MODIS,68,6.2,304.8,10.5,D,0
37.6076,-5.2044,323.5,1,1,2001-09-10,1120,Terra,MODIS,60,6.2,307.6,7.3,D,0
37.6023,-5.2346,322.9,1,1,2001-09-10,1120,Terra,MODIS,53,6.2,308.2,7.2,D,0
37.6007,-5.2234,328.4,1,1,2001-09-10,1120,Terra,MODIS,74,6.2,307.7,13.3,D,0
37.3809,-3.8651,322.7,1,1,2001-09-10,1120,Terra,MODIS,60,6.2,310.7,7.3,D,0
37.5113,-6.0372,320.5,1,1,2001-09-10,1120,Terra,MODIS,21,6.2,306,7.1,D,0
37.5098,-6.0257,320.9,1,1,2001-09-10,1120,Terra,MODIS,41,6.2,305.5,8.6,D,0
37.2407,-5.7435,324.3,1,1,2001-09-10,1120,Terra,MODIS,68,6.2,307.2,8.4,D,0
37.0497,-4.6085,326.1,1,1,2001-09-10,1120,Terra,MODIS,65,6.2,312.9,8.7,D,0
37.0368,-5.9335,328.6,1,1,2001-09-10,1120,Terra,MODIS,81,6.2,302.3,20.1,D,0
37.0353,-5.9222,326.5,1,1,2001-09-10,1120,Terra,MODIS,79,6.2,301.8,16.9,D,0
40.2422,-3.472,301.5,1,1,2001-09-10,2224,Terra,MODIS,42,6.2,289.4,5.8,N,2
40.149,-5.7915,301.9,1.1,1,2001-09-10,2224,Terra,MODIS,45,6.2,287.1,6,N,0
40.1471,-5.8038,305.2,1.1,1,2001-09-10,2224,Terra,MODIS,63,6.2,287.6,8.1,N,0
42.1594,-7.2013,308.8,1.1,1,2001-09-10,2225,Terra,MODIS,76,6.2,285.8,12.8,N,0
42.2444,-7.4592,300.6,1.1,1.1,2001-09-10,2225,Terra,MODIS,31,6.2,283.7,7.9,N,0
42.2992,-7.189,305.5,1.1,1,2001-09-10,2225,Terra,MODIS,65,6.2,285.5,10.1,N,0
42.818,-8.6287,312.5,1.2,1.1,2001-09-10,2225,Terra,MODIS,85,6.2,286.4,18.4,N,0
43.5294,-5.7377,311.4,1,1,2001-09-10,2225,Terra,MODIS,82,6.2,286.9,12.7,N,0
42.6347,-2.211,314.5,4,1.9,2001-09-11,1023,Terra,MODIS,62,6.2,298,63.2,D,0
42.6297,-2.217,314.1,4,1.9,2001-09-11,1023,Terra,MODIS,70,6.2,299.2,63.4,D,0
40.7881,-3.5674,310.7,4.6,2,2001-09-11,1023,Terra,MODIS,47,6.2,298.5,29,D,0
42.9401,-4.0355,305.1,2.5,1.5,2001-09-11,1201,Terra,MODIS,33,6.2,294.9,14,D,0
42.3559,-6.8049,326,1.8,1.3,2001-09-11,1201,Terra,MODIS,60,6.2,302.4,42.6,D,0
42.3519,-6.7861,339.3,1.8,1.3,2001-09-11,1201,Terra,MODIS,90,6.2,303.1,87.1,D,0
42.0333,-7.2385,313.5,1.7,1.3,2001-09-11,1201,Terra,MODIS,53,6.2,301.2,14.2,D,0
41.9453,-7.8917,312.9,1.6,1.2,2001-09-11,1201,Terra,MODIS,51,6.2,300.1,11.6,D,0
37.7411,-5.1636,339,3,1.6,2001-09-11,1202,Terra,MODIS,88,6.2,301.3,163.3,D,0
37.7409,-5.1689,336.1,3,1.6,2001-09-11,1202,Terra,MODIS,86,6.2,301.4,142.2,D,0
37.7333,-5.137,317.8,3,1.6,2001-09-11,1202,Terra,MODIS,60,6.2,300.7,33.2,D,0
37.7007,-5.3231,319.1,2.9,1.6,2001-09-11,1202,Terra,MODIS,63,6.2,298.9,43.1,D,0
37.693,-5.2914,320.3,2.9,1.6,2001-09-11,1202,Terra,MODIS,67,6.2,299,48,D,0
37.6924,-5.2985,324.4,2.9,1.6,2001-09-11,1202,Terra,MODIS,74,6.2,299,69.1,D,0
37.5962,-5.678,320.3,2.8,1.6,2001-09-11,1202,Terra,MODIS,67,6.2,300.4,44.1,D,0
37.589,-5.6477,315.2,2.8,1.6,2001-09-11,1202,Terra,MODIS,41,6.2,300.4,22.1,D,0
37.587,-5.6554,315.8,2.8,1.6,2001-09-11,1202,Terra,MODIS,31,6.2,300.8,23.7,D,0
37.5806,-5.8214,320.1,2.8,1.6,2001-09-11,1202,Terra,MODIS,62,6.2,300,44.2,D,0
42.8305,-8.0977,306.8,1.9,1.3,2001-09-11,2308,Terra,MODIS,69,6.2,285.4,25.1,N,0
42.8347,-8.1031,310.8,1.9,1.3,2001-09-11,2308,Terra,MODIS,81,6.2,285.7,31,N,0
43.0966,-8.316,304.2,1.9,1.3,2001-09-11,2308,Terra,MODIS,59,6.2,282.8,22.2,N,0
43.1017,-8.3237,309.7,1.9,1.3,2001-09-11,2308,Terra,MODIS,78,6.2,283.2,31.5,N,0
43.391,-4.9745,309.6,1.4,1.2,2001-09-12,1106,Terra,MODIS,53,6.2,296.1,8.9,D,0
42.8947,-1.6941,314,1,1,2001-09-12,1106,Terra,MODIS,53,6.2,303.4,7.5,D,0
42.7257,-1.3856,332.6,1,1,2001-09-12,1106,Terra,MODIS,86,6.2,303.8,28.6,D,0
42.6978,-1.3161,318.4,1,1,2001-09-12,1106,Terra,MODIS,73,6.2,305.6,7.7,D,0
42.7605,-1.9344,318.6,1.1,1,2001-09-12,1106,Terra,MODIS,68,6.2,305.3,8.2,D,0
42.7169,-1.8725,314,1.1,1,2001-09-12,1106,Terra,MODIS,51,6.2,302.2,7.6,D,0
42.6839,-1.7634,320,1,1,2001-09-12,1106,Terra,MODIS,72,6.2,307.2,8,D,0
42.6823,-1.7507,327.3,1,1,2001-09-12,1106,Terra,MODIS,81,6.2,306.8,16.2,D,0
42.6699,-1.7277,319.3,1,1,2001-09-12,1106,Terra,MODIS,71,6.2,305.2,8.1,D,0
42.6682,-1.715,324.5,1,1,2001-09-12,1106,Terra,MODIS,79,6.2,305.6,14.1,D,0
42.6646,-1.9766,321.5,1.1,1,2001-09-12,1106,Terra,MODIS,75,6.2,306.5,11,D,0
42.6467,-1.8373,321.8,1,1,2001-09-12,1106,Terra,MODIS,76,6.2,306.5,11.1,D,0
42.6451,-1.8246,320.9,1,1,2001-09-12,1106,Terra,MODIS,75,6.2,307.6,9.9,D,0
42.5887,-1.8826,338.4,1.1,1,2001-09-12,1106,Terra,MODIS,89,6.2,307.5,32.7,D,0
42.6373,-2.413,317,1.1,1,2001-09-12,1106,Terra,MODIS,54,6.2,304.2,9.5,D,0
42.5993,-2.2612,316.2,1.1,1,2001-09-12,1106,Terra,MODIS,49,6.2,305,6.9,D,0
42.575,-2.0687,319.6,1.1,1,2001-09-12,1106,Terra,MODIS,44,6.2,304.9,7.8,D,0
42.569,-2.0768,321.5,1.1,1,2001-09-12,1106,Terra,MODIS,73,6.2,306.3,10.1,D,0
42.4835,-1.501,316.8,1,1,2001-09-12,1106,Terra,MODIS,65,6.2,303.1,8.8,D,0
42.5333,-2.0197,323.5,1.1,1,2001-09-12,1106,Terra,MODIS,75,6.2,306.5,11.3,D,0
42.4722,-1.5554,319.9,1,1,2001-09-12,1106,Terra,MODIS,71,6.2,304.6,9.5,D,0
42.4705,-1.5429,314.5,1,1,2001-09-12,1106,Terra,MODIS,30,6.2,302.8,5.2,D,0
42.5324,-2.0853,320.6,1.1,1,2001-09-12,1106,Terra,MODIS,71,6.2,306.9,8.3,D,0
43.0191,-7.0122,311.7,1.8,1.3,2001-09-12,1106,Terra,MODIS,64,6.2,291.7,20.8,D,0
43.0173,-6.9904,323.2,1.8,1.3,2001-09-12,1106,Terra,MODIS,79,6.2,289.3,45.6,D,0
43.0106,-6.9979,316.4,1.8,1.3,2001-09-12,1106,Terra,MODIS,58,6.2,290.9,26.4,D,0
42.6685,-6.8702,319.7,1.7,1.3,2001-09-12,1106,Terra,MODIS,74,6.2,303.3,26.4,D,0
42.6667,-6.8491,319.5,1.7,1.3,2001-09-12,1106,Terra,MODIS,73,6.2,302.5,26.3,D,0
42.3988,-6.5059,328.4,1.6,1.3,2001-09-12,1106,Terra,MODIS,81,6.2,301.6,41.3,D,0
42.2941,-6.7354,332.4,1.7,1.3,2001-09-12,1106,Terra,MODIS,85,6.2,297.3,56.6,D,0
42.2925,-6.7171,321,1.7,1.3,2001-09-12,1106,Terra,MODIS,73,6.2,297.1,26.3,D,0
41.86,-7.5288,312.9,1.9,1.3,2001-09-12,1106,Terra,MODIS,44,6.2,301,12.5,D,0
40.2468,-3.4741,320.8,1.1,1.1,2001-09-12,1107,Terra,MODIS,63,6.2,308.8,7.2,D,0
39.8766,-3.8426,328.2,1.1,1.1,2001-09-12,1107,Terra,MODIS,74,6.2,308.4,15.8,D,0
38.6136,-0.5915,314.9,1,1,2001-09-12,1107,Terra,MODIS,36,6.2,300,5.1,D,0
38.6664,-4.0471,321.8,1.1,1.1,2001-09-12,1107,Terra,MODIS,45,6.2,308.8,7.1,D,0
37.7974,-5.0182,332.5,1.2,1.1,2001-09-12,1107,Terra,MODIS,81,6.2,304.3,27.9,D,0
37.7966,-5.025,321.3,1.2,1.1,2001-09-12,1107,Terra,MODIS,62,6.2,304.1,11.5,D,0
37.7949,-5.0114,322.6,1.2,1.1,2001-09-12,1107,Terra,MODIS,66,6.2,303.8,12.8,D,0
37.7103,-5.3288,324.6,1.2,1.1,2001-09-12,1107,Terra,MODIS,58,6.2,305.3,16.8,D,0
37.6733,-5.4506,328.3,1.3,1.1,2001-09-12,1107,Terra,MODIS,71,6.2,301.8,23.7,D,0
37.6718,-5.4364,335.4,1.3,1.1,2001-09-12,1107,Terra,MODIS,76,6.2,301.9,35.8,D,0
37.6595,-5.4163,328.9,1.3,1.1,2001-09-12,1107,Terra,MODIS,76,6.2,301.5,22.7,D,0
37.6561,-5.4747,328.5,1.3,1.1,2001-09-12,1107,Terra,MODIS,73,6.2,302.2,24,D,0
37.6342,-5.5514,320.2,1.3,1.1,2001-09-12,1107,Terra,MODIS,30,6.2,299.5,10.5,D,0
37.6241,-5.5531,326.2,1.3,1.1,2001-09-12,1107,Terra,MODIS,56,6.2,301.9,17.5,D,0
37.6141,-5.5547,363.9,1.3,1.1,2001-09-12,1107,Terra,MODIS,100,6.2,307.3,121.3,D,0
37.603,-5.7339,317.4,1.3,1.1,2001-09-12,1107,Terra,MODIS,33,6.2,303.4,9.1,D,0
37.6014,-5.7193,325.2,1.3,1.1,2001-09-12,1107,Terra,MODIS,71,6.2,304.2,20.6,D,0
37.6034,-5.725,327.9,1.3,1.1,2001-09-12,1107,Terra,MODIS,75,6.2,304.5,24.3,D,0
37.4534,-6.205,322.9,1.4,1.2,2001-09-12,1107,Terra,MODIS,66,6.2,308.1,11.8,D,0
37.2472,-6.5857,320.4,1.4,1.2,2001-09-12,1107,Terra,MODIS,45,6.2,306.5,11.4,D,0
37.2456,-6.5697,322.6,1.4,1.2,2001-09-12,1107,Terra,MODIS,61,6.2,306.9,14.7,D,0
37.2413,-6.5771,326.9,1.4,1.2,2001-09-12,1107,Terra,MODIS,64,6.2,306,22.7,D,0
36.9573,-4.9839,324.5,1.2,1.1,2001-09-12,1108,Terra,MODIS,63,6.2,310.7,10.8,D,0
36.9158,-4.8846,349,1.2,1.1,2001-09-12,1108,Terra,MODIS,94,6.2,311.5,57,D,0
36.9143,-4.8719,331,1.2,1.1,2001-09-12,1108,Terra,MODIS,80,6.2,310.8,18.3,D,0
42.13,-6.6656,371.5,1.4,1.2,2001-09-12,2212,Terra,MODIS,100,6.2,291.1,204,N,0
42.1268,-6.6824,331.1,1.4,1.2,2001-09-12,2212,Terra,MODIS,100,6.2,286.4,53.6,N,0
42.1847,-6.6647,310.7,1.4,1.2,2001-09-12,2212,Terra,MODIS,81,6.2,286.7,20,N,0
42.2939,-6.7317,310.9,1.4,1.2,2001-09-12,2212,Terra,MODIS,66,6.2,285,20.2,N,0
42.291,-6.7469,309.9,1.4,1.2,2001-09-12,2212,Terra,MODIS,37,6.2,282.7,18.2,N,0
42.3044,-6.7341,308.5,1.4,1.2,2001-09-12,2212,Terra,MODIS,44,6.2,283,17.2,N,0
43.0744,-5.6597,302.2,1.2,1.1,2001-09-12,2212,Terra,MODIS,48,6.2,280.8,10.9,N,0
42.6031,-1.9136,324.6,2.2,1.4,2001-09-13,1149,Terra,MODIS,79,6.2,306.9,39.7,D,0
42.9525,-4.0185,314.5,1.7,1.3,2001-09-13,1149,Terra,MODIS,42,6.2,296.5,16.6,D,0
42.9413,-4.022,320.8,1.7,1.3,2001-09-13,1149,Terra,MODIS,76,6.2,298.3,29.8,D,0
42.5277,-2.1198,322.6,2.2,1.4,2001-09-13,1149,Terra,MODIS,76,6.2,308.1,29,D,0
42.8835,-5.723,321.2,1.4,1.2,2001-09-13,1149,Terra,MODIS,76,6.2,302.6,20.3,D,0
42.6231,-7.0048,318.2,1.2,1.1,2001-09-13,1149,Terra,MODIS,71,6.2,300.6,16.3,D,0
42.3829,-6.654,317.4,1.3,1.1,2001-09-13,1149,Terra,MODIS,28,6.2,304.3,13.6,D,0
42.3808,-6.6422,318.1,1.3,1.1,2001-09-13,1149,Terra,MODIS,35,6.2,302.4,13.1,D,0
42.3117,-6.7191,323.3,1.3,1.1,2001-09-13,1149,Terra,MODIS,74,6.2,305.8,20.7,D,0
42.3046,-6.7367,345.1,1.3,1.1,2001-09-13,1149,Terra,MODIS,93,6.2,307.7,63.2,D,0
42.3016,-6.7208,333.5,1.3,1.1,2001-09-13,1149,Terra,MODIS,82,6.2,307.7,36.7,D,0
42.3056,-6.7434,328.6,1.3,1.1,2001-09-13,1149,Terra,MODIS,46,6.2,304.4,25.8,D,0
42.3027,-6.7273,340.4,1.3,1.1,2001-09-13,1149,Terra,MODIS,90,6.2,308.8,50.6,D,0
42.2959,-6.7465,340.7,1.3,1.1,2001-09-13,1149,Terra,MODIS,90,6.2,306.2,52.4,D,0
42.2929,-6.7301,333.9,1.3,1.1,2001-09-13,1149,Terra,MODIS,83,6.2,311.4,36.2,D,0
42.29,-6.7144,341.8,1.3,1.1,2001-09-13,1149,Terra,MODIS,91,6.2,308.8,52.4,D,0
42.2874,-6.7002,331,1.3,1.1,2001-09-13,1149,Terra,MODIS,84,6.2,306.4,29.5,D,0
42.283,-6.733,325.7,1.3,1.1,2001-09-13,1149,Terra,MODIS,71,6.2,305.4,23,D,0
37.4749,-3.3048,328.5,2.5,1.5,2001-09-13,1150,Terra,MODIS,78,6.2,307.6,61.1,D,0
37.7388,-4.6041,323.3,2.1,1.4,2001-09-13,1150,Terra,MODIS,61,6.2,308.4,20,D,0
37.7337,-4.5811,326.7,2.1,1.4,2001-09-13,1150,Terra,MODIS,74,6.2,309.2,30.7,D,0
37.4689,-3.3141,327.7,2.5,1.5,2001-09-13,1150,Terra,MODIS,76,6.2,307.1,55.8,D,0
37.4625,-3.2858,324.5,2.6,1.5,2001-09-13,1150,Terra,MODIS,54,6.2,309.7,43.2,D,0
37.7331,-4.5881,329.2,2.1,1.4,2001-09-13,1150,Terra,MODIS,78,6.2,309.3,42.3,D,0
37.7849,-5.1357,325.1,1.9,1.4,2001-09-13,1150,Terra,MODIS,67,6.2,304.2,28.8,D,0
37.7804,-5.1145,327.9,1.9,1.4,2001-09-13,1150,Terra,MODIS,76,6.2,305.8,36.8,D,0
37.7658,-5.1647,319.6,1.9,1.4,2001-09-13,1150,Terra,MODIS,36,6.2,306.2,15.5,D,0
37.7811,-5.1423,321.8,1.9,1.4,2001-09-13,1150,Terra,MODIS,51,6.2,305,19.4,D,0
37.7768,-5.1211,329.2,1.9,1.4,2001-09-13,1150,Terra,MODIS,78,6.2,306.1,40.6,D,0
37.7397,-5.2464,332.5,1.9,1.3,2001-09-13,1150,Terra,MODIS,82,6.2,306,55.6,D,0
37.7352,-5.2252,329.2,1.9,1.4,2001-09-13,1150,Terra,MODIS,75,6.2,304.4,42.3,D,0
37.7279,-5.2501,317.9,1.9,1.3,2001-09-13,1150,Terra,MODIS,32,6.2,304.3,13.9,D,0
37.5039,-5.0184,320.3,2,1.4,2001-09-13,1150,Terra,MODIS,55,6.2,307.7,15,D,0
37.5655,-5.9415,316.7,1.8,1.3,2001-09-13,1150,Terra,MODIS,25,6.2,302.2,14.3,D,0
37.4754,-6.361,324.9,1.7,1.3,2001-09-13,1150,Terra,MODIS,71,6.2,307.8,19.5,D,0
37.2065,-6.0194,319.4,1.8,1.3,2001-09-13,1150,Terra,MODIS,56,6.2,304,21.5,D,0
37.2025,-6.0001,334.5,1.8,1.3,2001-09-13,1150,Terra,MODIS,83,6.2,302.6,61.5,D,0
37.2067,-6.0042,330.9,1.8,1.3,2001-09-13,1150,Terra,MODIS,80,6.2,303.2,50.3,D,0
36.9152,-4.8995,324.2,2.1,1.4,2001-09-13,1150,Terra,MODIS,71,6.2,306.6,34.1,D,0
37.0873,-5.8969,322,1.8,1.3,2001-09-13,1150,Terra,MODIS,66,6.2,302.5,26.8,D,0
37.0758,-5.9005,346.5,1.8,1.3,2001-09-13,1150,Terra,MODIS,92,6.2,303.6,109.7,D,0
37.0812,-5.9055,344.4,1.8,1.3,2001-09-13,1150,Terra,MODIS,91,6.2,304.2,101.1,D,0
37.0773,-5.8858,333.6,1.8,1.3,2001-09-13,1150,Terra,MODIS,83,6.2,303.1,58.3,D,0
42.789,-6.8009,310.5,2.6,1.6,2001-09-14,1054,Terra,MODIS,34,6.2,294.6,29.3,D,0
42.7875,-6.7738,312.3,2.6,1.6,2001-09-14,1054,Terra,MODIS,56,6.2,296.6,32.2,D,0
42.7827,-6.7818,315.7,2.6,1.6,2001-09-14,1054,Terra,MODIS,71,6.2,297,46.4,D,0
40.4297,0.3861,317.3,1.1,1,2001-09-14,1054,Terra,MODIS,69,6.2,300.1,9.1,D,0
40.4281,0.3985,313.2,1.1,1,2001-09-14,1054,Terra,MODIS,58,6.2,299.7,5.4,D,0
40.1542,-4.2448,323.3,1.7,1.3,2001-09-14,1054,Terra,MODIS,73,6.2,308.2,19.3,D,0
38.4073,-5.5537,318.4,2,1.4,2001-09-14,1055,Terra,MODIS,63,6.2,296.6,18,D,0
38.4043,-5.561,315.5,2,1.4,2001-09-14,1055,Terra,MODIS,24,6.2,297.1,9,D,0
37.8259,-4.9672,317,1.8,1.3,2001-09-14,1055,Terra,MODIS,48,6.2,299.1,13.3,D,0
