latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
42.1931,-6.8854,302,1.5,1.2,2005-02-19,1148,Terra,MODIS,50,6.2,284.3,12.7,D,0
41.9914,-6.8956,312.6,1.5,1.2,2005-02-19,1148,Terra,MODIS,73,6.2,284.3,22,D,0
42.1964,-6.9021,304.7,1.5,1.2,2005-02-19,1148,Terra,MODIS,60,6.2,279.9,15.4,D,0
38.7389,-5.6108,304,2.1,1.4,2005-02-19,1149,Terra,MODIS,58,6.2,292,11.3,D,0
38.9673,-5.6145,303.4,2.1,1.4,2005-02-19,1149,Terra,MODIS,56,6.2,291.3,11,D,0
38.6782,-3.4805,300.5,2.8,1.6,2005-02-19,1149,Terra,MODIS,38,6.2,286.4,18.9,D,0
37.4014,-4.5825,307.9,1,1,2005-02-19,1326,Aqua,MODIS,63,6.2,296.3,5.3,D,0
38.6681,-5.7114,303,1,1,2005-02-19,1326,Aqua,MODIS,20,6.2,291.5,3.1,D,0
40.2452,-3.479,306.6,1.1,1,2005-02-19,1326,Aqua,MODIS,64,6.2,291.9,6.7,D,0
40.445,-5.9368,305.9,1,1,2005-02-19,1326,Aqua,MODIS,62,6.2,286.6,6.6,D,0
38.7806,-2.16,317.9,1.2,1.1,2005-02-19,1326,Aqua,MODIS,78,6.2,289,19.6,D,0
39.0254,-5.9789,307,1,1,2005-02-19,1326,Aqua,MODIS,60,6.2,295.5,3.4,D,0
39.1113,-2.4627,301.5,1.1,1.1,2005-02-19,1326,Aqua,MODIS,47,6.2,290.1,4,D,0
39.9359,-3.7474,304,1.1,1,2005-02-19,1326,Aqua,MODIS,56,6.2,293,4.1,D,0
40.1575,-5.8223,302.5,1,1,2005-02-19,1326,Aqua,MODIS,45,6.2,286.8,4.9,D,0
42.5491,-8.2852,304.5,1.1,1,2005-02-19,1327,Aqua,MODIS,59,6.2,286.1,8.2,D,0
42.3385,-7.0147,344.2,1,1,2005-02-19,1327,Aqua,MODIS,94,6.2,291.8,53.4,D,0
42.3367,-7.0267,320.4,1,1,2005-02-19,1327,Aqua,MODIS,80,6.2,287.3,20.1,D,0
42.547,-8.298,331,1.1,1,2005-02-19,1327,Aqua,MODIS,87,6.2,286.9,34.4,D,0
42.5507,-8.3922,310.8,1.1,1,2005-02-19,1327,Aqua,MODIS,70,6.2,287.5,12.4,D,0
42.3917,-5.9544,301.8,1,1,2005-02-19,1327,Aqua,MODIS,49,6.2,288.3,3.8,D,0
42.1662,-6.6807,307.4,1,1,2005-02-19,1327,Aqua,MODIS,65,6.2,286.1,8.6,D,0
42.2265,-6.8403,305.3,1,1,2005-02-19,1327,Aqua,MODIS,61,6.2,284.9,8.4,D,0
42.2247,-6.8523,329.4,1,1,2005-02-19,1327,Aqua,MODIS,86,6.2,287.7,30,D,0
42.7584,-6.8736,302.8,1,1,2005-02-19,1327,Aqua,MODIS,34,6.2,273.8,7.1,D,0
42.2283,-6.8283,309.9,1,1,2005-02-19,1327,Aqua,MODIS,69,6.2,285,11.7,D,0
41.9559,-7.0346,307.9,1,1,2005-02-19,1327,Aqua,MODIS,66,6.2,287.8,8.7,D,0
42.2769,-8.3575,307.1,1.1,1,2005-02-19,1327,Aqua,MODIS,65,6.2,288.1,9.1,D,0
42.2789,-8.345,306.3,1.1,1,2005-02-19,1327,Aqua,MODIS,63,6.2,288.2,8.7,D,0
42.5061,-8.1477,306.7,1,1,2005-02-19,1327,Aqua,MODIS,64,6.2,286.8,9.3,D,0
41.8702,-6.4289,306.1,1,1,2005-02-19,1327,Aqua,MODIS,63,6.2,287.4,7.4,D,0
41.9211,-7.2629,365.1,1,1,2005-02-19,1327,Aqua,MODIS,100,6.2,289.9,104.6,D,0
41.923,-7.2509,371.8,1,1,2005-02-19,1327,Aqua,MODIS,100,6.2,289.2,126.6,D,0
41.9645,-7.271,316.1,1.7,1.3,2005-02-19,2254,Terra,MODIS,93,6.2,273.5,42.2,N,0
42.3516,-6.7381,300.5,1.8,1.3,2005-02-19,2254,Terra,MODIS,29,6.2,267.4,23.9,N,0
41.967,-7.2649,312.5,1.7,1.3,2005-02-19,2254,Terra,MODIS,85,6.2,274.6,35.8,N,0
42.3004,-8.3162,303.1,1.5,1.2,2005-02-19,2254,Terra,MODIS,53,6.2,275.2,18.6,N,0
42.4809,-7.9468,315.8,2.5,1.5,2005-02-20,1053,Terra,MODIS,76,6.2,281.7,62.3,D,0
42.1119,-7.4169,313,2.3,1.5,2005-02-20,1053,Terra,MODIS,73,6.2,280.2,50,D,0
42.1081,-7.4104,307.1,2.3,1.5,2005-02-20,1053,Terra,MODIS,65,6.2,279.9,36.4,D,0
42.4791,-7.9175,316.7,2.5,1.5,2005-02-20,1053,Terra,MODIS,77,6.2,281.6,65.1,D,0
41.8279,0.5119,300.5,1,1,2005-02-20,1053,Terra,MODIS,39,6.2,287,4.6,D,0
41.8262,0.5239,307.5,1,1,2005-02-20,1053,Terra,MODIS,65,6.2,286.2,8.7,D,0
38.6666,-2.1452,307.1,1.1,1.1,2005-02-20,1054,Terra,MODIS,65,6.2,283,11.5,D,0
37.6158,-2.778,305.7,1.1,1.1,2005-02-20,1054,Terra,MODIS,62,6.2,286.7,8.3,D,0
37.6174,-2.7909,325.2,1.1,1.1,2005-02-20,1054,Terra,MODIS,79,6.2,287.9,28.7,D,0
38.8985,-6.9416,310.7,2.5,1.5,2005-02-20,1409,Aqua,MODIS,69,6.2,294.2,25,D,0
42.1374,-1.1139,307.6,2,1.4,2005-02-21,1135,Terra,MODIS,66,6.2,281.3,29.4,D,0
42.1392,-1.1076,311.9,2,1.4,2005-02-21,1135,Terra,MODIS,72,6.2,281.8,38,D,0
42.5135,-6.8669,307.2,1.1,1,2005-02-21,1136,Terra,MODIS,54,6.2,278.8,11.4,D,0
40.4047,-4.2684,300.8,1.5,1.2,2005-02-21,1136,Terra,MODIS,42,6.2,282.2,12,D,0
42.5058,-6.8613,302,1.1,1,2005-02-21,1136,Terra,MODIS,47,6.2,279.6,8.8,D,0
39.7697,-3.5641,300,1.7,1.3,2005-02-21,1136,Terra,MODIS,15,6.2,285.4,10,D,0
36.7945,-4.2764,301.5,1.8,1.3,2005-02-21,1137,Terra,MODIS,47,6.2,287.3,11.9,D,0
36.8,-4.2817,303.1,1.8,1.3,2005-02-21,1137,Terra,MODIS,55,6.2,286.7,13.5,D,0
37.6072,-6.4405,305.1,1.3,1.1,2005-02-21,1137,Terra,MODIS,61,6.2,291.8,6.4,D,0
36.6259,-5.3205,301.4,1.3,1.1,2005-02-21,1313,Aqua,MODIS,41,6.2,289.1,6,D,0
37.0046,-5.9745,307.9,1.4,1.2,2005-02-21,1313,Aqua,MODIS,64,6.2,296.9,6.7,D,0
40.0299,-4.6149,301.6,1.1,1,2005-02-21,1314,Aqua,MODIS,34,6.2,288.2,4.9,D,0
42.1416,-1.1116,305.1,1.1,1,2005-02-21,1314,Aqua,MODIS,60,6.2,283.6,8.8,D,0
40.2238,-0.8139,309.1,1,1,2005-02-21,1314,Aqua,MODIS,68,6.2,284.1,10.7,D,0
43.5271,-5.7296,305.9,1,1,2005-02-23,1123,Terra,MODIS,62,6.2,281.4,9,D,2
37.3881,-5.5446,305.4,1.1,1,2005-02-23,1125,Terra,MODIS,0,6.2,286.1,6.9,D,0
37.4293,-1.6379,304.7,1.2,1.1,2005-02-23,1301,Aqua,MODIS,60,6.2,292.8,3.5,D,0
42.1508,-1.689,301.7,1,1,2005-02-23,1302,Aqua,MODIS,48,6.2,284.7,6.1,D,0
42.111,0.9016,301.8,1.2,1.1,2005-02-25,1111,Terra,MODIS,36,6.2,284.9,7.4,D,0
42.2557,-5.8304,301.4,2,1.4,2005-02-26,1154,Terra,MODIS,43,6.2,280.3,17,D,0
42.2538,-5.8379,306,2,1.4,2005-02-26,1154,Terra,MODIS,62,6.2,280.4,26.8,D,0
38.9318,-6.1303,317.1,1,1,2005-02-26,1332,Aqua,MODIS,77,6.2,286.2,14.7,D,0
39.0535,-5.5743,314.4,1,1,2005-02-26,1332,Aqua,MODIS,75,6.2,291.7,11.2,D,0
39.055,-5.5626,308.6,1,1,2005-02-26,1332,Aqua,MODIS,67,6.2,291.6,6.9,D,0
41.9581,-0.4495,301.2,1.8,1.3,2005-02-26,1333,Aqua,MODIS,29,6.2,284.8,14.4,D,0
42.5248,-2.0226,310.2,1.1,1,2005-02-27,1059,Terra,MODIS,70,6.2,280.4,13.9,D,0
41.4526,1.9796,301.5,1.1,1,2005-02-27,1059,Terra,MODIS,40,6.2,287.9,5.6,D,0
40.6352,0.4256,303.5,1,1,2005-02-27,1059,Terra,MODIS,56,6.2,286,6.8,D,0
41.753,0.3103,306.8,1.6,1.2,2005-02-27,1237,Aqua,MODIS,64,6.2,290.7,12,D,0
41.5886,0.324,372.2,1,1,2005-02-27,2205,Terra,MODIS,100,6.2,277.1,137.3,N,0
42.3009,-8.4874,306,1.7,1.3,2005-02-27,2205,Terra,MODIS,66,6.2,274.3,27.1,N,0
41.5901,0.3363,343.3,1,1,2005-02-27,2205,Terra,MODIS,100,6.2,273.6,57.9,N,0
42.1874,-1.6762,300.8,1.1,1.1,2005-02-28,1320,Aqua,MODIS,41,6.2,278.3,7.8,D,0
42.0659,-0.3231,306.7,1.3,1.1,2005-02-28,1320,Aqua,MODIS,64,6.2,285.8,10.9,D,0
41.7536,-0.0146,300.4,1.3,1.1,2005-02-28,1320,Aqua,MODIS,37,6.2,287.5,5,D,0
42.0654,-0.3315,300.8,1.3,1.1,2005-02-28,1320,Aqua,MODIS,42,6.2,285.8,6,D,0
42.067,-0.3163,300.6,1.3,1.1,2005-02-28,1320,Aqua,MODIS,39,6.2,285.1,5.8,D,0
40.3979,-4.2801,302.1,1,1,2005-02-28,1320,Aqua,MODIS,51,6.2,285.6,6.3,D,0
42.4322,-5.8332,307.4,1,1,2005-02-28,1321,Aqua,MODIS,65,6.2,283.1,9.2,D,0
42.436,-8.2787,304.5,1.2,1.1,2005-02-28,1321,Aqua,MODIS,59,6.2,279.4,12,D,0
42.2078,-7.4474,332.5,1.1,1.1,2005-02-28,1321,Aqua,MODIS,88,6.2,278.2,42.7,D,0
42.3812,-1.504,302.9,1.2,1.1,2005-02-28,1321,Aqua,MODIS,54,6.2,279.5,9.6,D,0
41.7757,-6.2343,309.3,1,1,2005-02-28,1321,Aqua,MODIS,68,6.2,281,12.2,D,0
41.9708,-5.8248,300.3,1,1,2005-02-28,1321,Aqua,MODIS,33,6.2,282.5,5.3,D,0
42.9359,-7.9515,321,1.3,1.1,2005-02-28,2248,Terra,MODIS,100,6.2,269.2,37.8,N,0
41.4799,1.6938,301.8,1,1,2005-03-01,1047,Terra,MODIS,49,6.2,281.6,7.6,D,0
41.4517,-0.4777,301.3,1.2,1.1,2005-03-01,1047,Terra,MODIS,42,6.2,271.9,8.1,D,0
42.2395,-1.6815,302.4,1.6,1.2,2005-03-02,1129,Terra,MODIS,52,6.2,286.7,11.1,D,0
43.5248,-5.7257,302.1,1,1,2005-03-02,1129,Terra,MODIS,51,6.2,285.3,6.6,D,2
42.2,-1.1428,304,1.7,1.3,2005-03-02,1129,Terra,MODIS,58,6.2,285.1,14.3,D,0
43.5268,-5.7383,302.1,1,1,2005-03-02,1129,Terra,MODIS,50,6.2,285.5,6.8,D,2
42.1276,-8.3552,302.1,1,1,2005-03-02,1130,Terra,MODIS,41,6.2,283.2,5.9,D,0
42.1365,-8.3529,305.9,1,1,2005-03-02,1130,Terra,MODIS,62,6.2,285.2,8.6,D,0
42.4549,-5.8336,301.1,1.1,1,2005-03-02,1130,Terra,MODIS,44,6.2,283.4,5.4,D,0
37.1655,-6.6153,303.8,1.1,1.1,2005-03-02,1131,Terra,MODIS,57,6.2,285.7,6.5,D,0
41.9727,-7.0343,310.6,1.5,1.2,2005-03-02,1308,Aqua,MODIS,70,6.2,286.4,19.8,D,0
42.1742,-1.6659,300.7,1,1,2005-03-02,1308,Aqua,MODIS,41,6.2,287.9,3.4,D,0
41.529,-4.0644,305.1,1.1,1.1,2005-03-02,1308,Aqua,MODIS,58,6.2,285.4,7.6,D,0
41.8982,-1.463,302.8,1,1,2005-03-02,1308,Aqua,MODIS,54,6.2,290,5,D,0
41.7699,-1.1962,306.4,1,1,2005-03-02,1308,Aqua,MODIS,60,6.2,287.6,7.4,D,0
41.8602,0.3574,308.4,1.1,1,2005-03-02,1308,Aqua,MODIS,67,6.2,291.5,7.3,D,0
41.9797,-7.0298,318.6,1.5,1.2,2005-03-02,1308,Aqua,MODIS,79,6.2,286.3,31.2,D,0
41.8906,-1.769,305.7,1,1,2005-03-02,1308,Aqua,MODIS,62,6.2,286.4,7.8,D,0
41.9753,-0.786,302.4,1,1,2005-03-02,1308,Aqua,MODIS,50,6.2,287.7,3.9,D,0
41.9842,-0.7882,327.8,1,1,2005-03-02,1308,Aqua,MODIS,85,6.2,288.5,25.5,D,0
41.976,-7.0173,314.3,1.5,1.2,2005-03-02,1308,Aqua,MODIS,75,6.2,285.3,24.4,D,0
42.344,-5.8551,312.6,1.3,1.1,2005-03-02,1308,Aqua,MODIS,73,6.2,287.7,15.7,D,0
42.3412,-5.8701,306.5,1.3,1.1,2005-03-02,1308,Aqua,MODIS,64,6.2,288.2,9.4,D,0
41.6798,0.6511,302.6,1.4,1.2,2005-03-03,1034,Terra,MODIS,53,6.2,288,7.3,D,0
42.4223,-5.7984,303,1,1,2005-03-04,1117,Terra,MODIS,55,6.2,279.5,7.2,D,0
40.0241,-3.29,330.4,1.1,1,2005-03-04,1118,Terra,MODIS,87,6.2,285.2,34.2,D,0
41.9573,-7.0878,304.4,1.1,1,2005-03-04,1118,Terra,MODIS,42,6.2,282.7,8.3,D,0
40.0262,-3.3022,348.2,1.1,1,2005-03-04,1118,Terra,MODIS,95,6.2,286.5,66.5,D,0
40.3045,-3.6952,300.7,1,1,2005-03-04,1118,Terra,MODIS,41,6.2,284.2,4.5,D,0
40.3602,-3.6986,300.9,1,1,2005-03-04,1118,Terra,MODIS,42,6.2,283.3,4.4,D,0
39.0473,-5.6904,321.5,1,1,2005-03-04,1118,Terra,MODIS,81,6.2,289.6,18.2,D,0
38.9155,-6.0518,305.5,1,1,2005-03-04,1118,Terra,MODIS,60,6.2,289.7,4.7,D,0
38.9138,-6.0404,309.3,1,1,2005-03-04,1118,Terra,MODIS,68,6.2,289.8,7.7,D,0
39.926,-6.3447,300.6,1,1,2005-03-04,1118,Terra,MODIS,39,6.2,286.2,3.5,D,0
40.1632,-6.5941,300.8,1,1,2005-03-04,1118,Terra,MODIS,42,6.2,288.3,4.4,D,0
41.8513,-6.2067,305.5,1,1,2005-03-04,1118,Terra,MODIS,62,6.2,280.9,9.6,D,0
38.3683,-6.0989,314,1,1,2005-03-04,1118,Terra,MODIS,74,6.2,285.5,13.2,D,0
40.8989,-6.3182,301,1,1,2005-03-04,1118,Terra,MODIS,44,6.2,282.3,6,D,0
37.5343,-6.392,300.9,1,1,2005-03-04,1119,Terra,MODIS,38,6.2,287.7,3.3,D,0
37.6042,-6.4275,317.3,1,1,2005-03-04,1119,Terra,MODIS,77,6.2,287,15.1,D,0
37.7025,-6.4688,301.2,1,1,2005-03-04,1119,Terra,MODIS,45,6.2,286.4,5.8,D,0
38.9679,-5.9435,309.6,2.3,1.5,2005-03-04,1255,Aqua,MODIS,69,6.2,289.6,24.4,D,0
38.9698,-5.9373,310.7,2.3,1.5,2005-03-04,1255,Aqua,MODIS,70,6.2,289.7,25.2,D,0
41.0033,-6.9175,313.3,2.3,1.5,2005-03-04,1256,Aqua,MODIS,73,6.2,285.7,41.4,D,0
41.5766,-1.3006,304.7,1.1,1.1,2005-03-04,1256,Aqua,MODIS,59,6.2,284.1,8.7,D,0
41.001,-6.9234,302.5,2.3,1.5,2005-03-04,1256,Aqua,MODIS,52,6.2,285,17.8,D,0
38.3632,-6.2018,307.3,1.1,1,2005-03-05,1338,Aqua,MODIS,58,6.2,294.4,4.6,D,0
40.8616,0.7023,345.9,2.6,1.5,2005-03-05,1338,Aqua,MODIS,88,6.2,288.4,220.3,D,0
40.0954,-5.8503,321,1.1,1.1,2005-03-05,1338,Aqua,MODIS,80,6.2,288.7,21.2,D,0
40.8596,0.6701,343,2.6,1.5,2005-03-05,1338,Aqua,MODIS,92,6.2,288.6,198.3,D,0
39.0582,-6.3449,309.9,1.2,1.1,2005-03-06,1106,Terra,MODIS,68,6.2,293.1,10.4,D,0
37.9555,-1.1943,302,1.1,1,2005-03-06,1106,Terra,MODIS,37,6.2,286.6,3.8,D,0
37.2214,-6.8057,306.8,3.8,1.8,2005-03-06,1421,Aqua,MODIS,64,6.2,289.2,46.9,D,0
37.2195,-6.8489,302,3.8,1.8,2005-03-06,1421,Aqua,MODIS,46,6.2,290.1,28,D,0
41.9111,-0.4229,312.7,1.1,1,2005-03-06,2211,Terra,MODIS,85,6.2,272.3,19.8,N,0
42.604,-6.102,300.1,1.1,1.1,2005-03-06,2211,Terra,MODIS,14,6.2,266.4,11.8,N,0
42.419,-5.7856,317,1.7,1.3,2005-03-07,1148,Terra,MODIS,77,6.2,287,28.5,D,0
42.3557,-5.8777,307.3,1.6,1.3,2005-03-07,1148,Terra,MODIS,65,6.2,287.7,14.7,D,0
41.9696,-0.3899,301.2,3.4,1.7,2005-03-07,1148,Terra,MODIS,45,6.2,287.6,25,D,0
42.5175,-5.8054,300,1.6,1.3,2005-03-07,1148,Terra,MODIS,17,6.2,286.2,7.9,D,0
42.415,-5.7663,325.8,1.7,1.3,2005-03-07,1148,Terra,MODIS,84,6.2,287.5,47.9,D,0
42.4109,-5.7468,310.8,1.7,1.3,2005-03-07,1148,Terra,MODIS,37,6.2,286.9,18.2,D,0
42.4167,-5.772,330.8,1.7,1.3,2005-03-07,1148,Terra,MODIS,87,6.2,287.9,57.9,D,0
42.2276,-5.6584,300.8,1.7,1.3,2005-03-07,1148,Terra,MODIS,41,6.2,287.9,8.5,D,0
42.3234,-5.7228,302.6,1.7,1.3,2005-03-07,1148,Terra,MODIS,53,6.2,287.2,9.9,D,0
42.1315,-5.5932,303.7,1.7,1.3,2005-03-07,1148,Terra,MODIS,57,6.2,288.6,11.2,D,0
42.5135,-5.7862,302.7,1.6,1.3,2005-03-07,1148,Terra,MODIS,53,6.2,285.8,10.7,D,0
42.5149,-5.7915,307.1,1.6,1.3,2005-03-07,1148,Terra,MODIS,65,6.2,286.2,15.5,D,0
42.3414,-5.6949,300.4,1.7,1.3,2005-03-07,1148,Terra,MODIS,35,6.2,287.6,7.4,D,0
41.9982,-7.2005,301.3,1.4,1.2,2005-03-07,1148,Terra,MODIS,46,6.2,282.5,10.6,D,0
39.9078,-3.9082,303.8,2.5,1.5,2005-03-07,1149,Terra,MODIS,56,6.2,288.9,16.2,D,0
37.8525,-6.2178,300.5,2,1.4,2005-03-07,1149,Terra,MODIS,39,6.2,288.8,12,D,0
37.547,-6.2893,304.2,2,1.4,2005-03-07,1149,Terra,MODIS,42,6.2,290.8,11.6,D,0
39.8946,-3.8905,305.2,2.5,1.5,2005-03-07,1149,Terra,MODIS,61,6.2,288.4,21.1,D,0
39.9009,-3.9178,300.8,2.5,1.5,2005-03-07,1149,Terra,MODIS,42,6.2,288.4,11.6,D,0
37.5689,-6.3306,307.7,2,1.4,2005-03-07,1149,Terra,MODIS,63,6.2,292.7,15.4,D,0
38.9539,-6.0925,311.3,1,1,2005-03-07,1326,Aqua,MODIS,53,6.2,298.2,4.8,D,0
37.5386,-6.3884,313.4,1,1,2005-03-07,1326,Aqua,MODIS,71,6.2,296.9,8.5,D,0
37.5442,-6.2937,314.9,1,1,2005-03-07,1326,Aqua,MODIS,64,6.2,295.1,10.2,D,0
38.8659,-3.4997,318,1,1,2005-03-07,1326,Aqua,MODIS,77,6.2,288.7,16.4,D,0
37.5983,-6.4276,311.6,1,1,2005-03-07,1326,Aqua,MODIS,69,6.2,296.7,7.1,D,0
38.9521,-6.104,315.8,1,1,2005-03-07,1326,Aqua,MODIS,73,6.2,297.9,8.5,D,0
41.6055,-0.7401,301.6,1.4,1.2,2005-03-07,1326,Aqua,MODIS,48,6.2,287.2,7.8,D,0
37.5368,-6.4001,315.6,1,1,2005-03-07,1326,Aqua,MODIS,74,6.2,297.7,10.2,D,0
39.5823,-2.8191,304.5,1.1,1.1,2005-03-07,1326,Aqua,MODIS,59,6.2,290.6,5.8,D,0
38.8675,-3.4878,307.3,1,1,2005-03-07,1326,Aqua,MODIS,63,6.2,287.8,7.5,D,0
41.4281,-4.5101,300.3,1,1,2005-03-07,1326,Aqua,MODIS,25,6.2,286.3,2.7,D,0
37.5658,-6.335,310.6,1,1,2005-03-07,1326,Aqua,MODIS,67,6.2,296.7,4.9,D,0
37.8517,-6.2197,302.4,1,1,2005-03-07,1326,Aqua,MODIS,43,6.2,292.3,3.7,D,0
39.8001,-5.239,307.5,1,1,2005-03-07,1326,Aqua,MODIS,59,6.2,294.3,5.1,D,0
39.2631,-2.585,304.2,1.1,1.1,2005-03-07,1326,Aqua,MODIS,56,6.2,292.4,4.2,D,0
41.7497,-6.3184,341.5,1,1,2005-03-07,1327,Aqua,MODIS,92,6.2,288.3,45.8,D,0
42.2353,-5.8348,304.2,1,1,2005-03-07,1327,Aqua,MODIS,58,6.2,289.6,4.6,D,0
41.8678,-7.5036,304.9,1,1,2005-03-07,1327,Aqua,MODIS,60,6.2,287.3,6.1,D,0
42.3109,-5.7549,304.4,1,1,2005-03-07,1327,Aqua,MODIS,59,6.2,289.9,4.4,D,0
42.034,-8.0316,339.9,1.1,1,2005-03-07,1327,Aqua,MODIS,92,6.2,287.1,48.2,D,0
42.3665,-5.7497,316,1,1,2005-03-07,1327,Aqua,MODIS,76,6.2,290.2,12.6,D,0
41.6362,-3.5944,303.4,1.1,1,2005-03-07,1327,Aqua,MODIS,56,6.2,290,5.1,D,0
42.3587,-5.673,316.7,1,1,2005-03-07,1327,Aqua,MODIS,77,6.2,289.9,12.8,D,0
41.8724,-5.5872,311.6,1,1,2005-03-07,1327,Aqua,MODIS,71,6.2,288.7,9.1,D,0
42.3465,-5.6948,319.6,1,1,2005-03-07,1327,Aqua,MODIS,79,6.2,290.3,15.6,D,0
42.3448,-5.7068,316.3,1,1,2005-03-07,1327,Aqua,MODIS,77,6.2,290.3,13.3,D,0
42.3681,-5.7377,302.2,1,1,2005-03-07,1327,Aqua,MODIS,51,6.2,289.7,3.1,D,0
42.0359,-8.0194,301.8,1.1,1,2005-03-07,1327,Aqua,MODIS,49,6.2,285.1,6,D,0
41.748,-6.3303,329.7,1,1,2005-03-07,1327,Aqua,MODIS,86,6.2,288.3,28.4,D,0
41.6203,0.6878,306.9,1,1,2005-03-08,1053,Terra,MODIS,64,6.2,287.2,7.2,D,0
41.836,0.8588,302.6,1,1,2005-03-08,1053,Terra,MODIS,53,6.2,287.8,4.7,D,0
42.3481,-8.3942,303,2.6,1.6,2005-03-08,1053,Terra,MODIS,19,6.2,284.2,24.1,D,0
42.3461,-8.3581,312.2,2.6,1.6,2005-03-08,1053,Terra,MODIS,72,6.2,282.5,50.1,D,0
42.3575,-8.3984,304.7,2.6,1.6,2005-03-08,1053,Terra,MODIS,60,6.2,283.8,30,D,0
42.3553,-8.3631,315.4,2.6,1.6,2005-03-08,1053,Terra,MODIS,76,6.2,282.3,62.5,D,0
42.1555,0.8842,303.6,1,1,2005-03-08,1053,Terra,MODIS,48,6.2,291.9,4.8,D,0
41.52,0.4839,304.2,1,1,2005-03-08,1053,Terra,MODIS,58,6.2,289.5,5.2,D,0
41.5183,0.4958,300.3,1,1,2005-03-08,1053,Terra,MODIS,34,6.2,289.1,3.1,D,0
41.8581,0.1746,301.7,1,1,2005-03-08,1053,Terra,MODIS,49,6.2,287.8,4,D,0
42.0638,-7.1134,311.2,2.2,1.4,2005-03-08,1053,Terra,MODIS,71,6.2,283.9,36.3,D,0
42.0746,-7.0818,316.2,2.2,1.4,2005-03-08,1053,Terra,MODIS,76,6.2,282.7,49.2,D,0
42.4948,-8.403,300.9,2.7,1.6,2005-03-08,1053,Terra,MODIS,43,6.2,283.1,24.4,D,0
42.0767,-7.111,343.8,2.2,1.4,2005-03-08,1053,Terra,MODIS,93,6.2,283.7,163.2,D,0
41.7524,-0.2671,301.3,1,1,2005-03-08,1053,Terra,MODIS,46,6.2,289.3,4,D,0
41.8544,-0.1418,307.8,1,1,2005-03-08,1053,Terra,MODIS,66,6.2,288,8.1,D,0
41.9757,-0.3632,306.3,1,1,2005-03-08,1053,Terra,MODIS,63,6.2,288.8,6.4,D,0
42.1485,-0.4068,301.5,1.1,1,2005-03-08,1053,Terra,MODIS,47,6.2,287.5,4.6,D,0
41.1601,1.1223,305.9,1,1,2005-03-08,1053,Terra,MODIS,62,6.2,287.6,6,D,0
41.9879,-0.4833,307.2,2.1,1.4,2005-03-08,1231,Aqua,MODIS,65,6.2,291.4,18,D,0
42.0543,-7.1536,310.6,4.8,2,2005-03-08,1232,Aqua,MODIS,40,6.2,284.3,117.2,D,0
42.0718,-7.0933,314.5,4.8,2,2005-03-08,1232,Aqua,MODIS,61,6.2,281.4,146.2,D,0
42.0561,-7.1465,315.6,4.8,2,2005-03-08,1232,Aqua,MODIS,76,6.2,284.1,155.3,D,0
42.0734,-7.0857,308.8,4.8,2,2005-03-08,1232,Aqua,MODIS,68,6.2,281.1,105.8,D,0
42.2739,-6.4228,306.2,2.9,1.6,2005-03-08,1410,Aqua,MODIS,63,6.2,285.8,37.5,D,0
42.7412,-6.6339,301.2,2.9,1.6,2005-03-08,1410,Aqua,MODIS,45,6.2,288.6,19.9,D,0
42.9549,-7.8637,300.6,1,1,2005-03-09,1136,Terra,MODIS,40,6.2,284.3,5.6,D,0
40.0484,-6.7355,304.5,1.2,1.1,2005-03-09,1136,Terra,MODIS,59,6.2,284.6,5.8,D,0
42.001,-2.1953,302.3,1.8,1.3,2005-03-09,1136,Terra,MODIS,51,6.2,282.1,16.4,D,0
41.9677,-6.0417,313.4,1.2,1.1,2005-03-09,1136,Terra,MODIS,74,6.2,285.3,15.9,D,0
42.5079,-4.242,302.3,1.4,1.2,2005-03-09,1136,Terra,MODIS,45,6.2,290.6,6.1,D,0
41.2361,-0.383,302.1,2.4,1.5,2005-03-09,1136,Terra,MODIS,51,6.2,289.6,14.8,D,0
41.2314,-0.3796,301,2.4,1.5,2005-03-09,1136,Terra,MODIS,42,6.2,289.1,11.4,D,0
42.0684,-7.1046,302.2,1.1,1,2005-03-09,1136,Terra,MODIS,49,6.2,286.3,6.7,D,0
40.112,-6.9276,305.4,1.2,1.1,2005-03-09,1136,Terra,MODIS,60,6.2,287.9,7.2,D,0
40.0508,-6.749,306.9,1.2,1.1,2005-03-09,1136,Terra,MODIS,64,6.2,284.4,7.9,D,0
42.511,-4.2582,303.7,1.4,1.2,2005-03-09,1136,Terra,MODIS,50,6.2,288.9,7.8,D,0
39.3829,-6.7201,320.4,1.2,1.1,2005-03-09,1137,Terra,MODIS,80,6.2,292.7,21.6,D,0
39.3703,-5.0919,302.6,1.4,1.2,2005-03-09,1137,Terra,MODIS,53,6.2,277.6,9.9,D,0
39.3733,-6.7228,308.8,1.2,1.1,2005-03-09,1137,Terra,MODIS,42,6.2,291.5,7.6,D,0
39.3805,-6.7065,304.2,1.2,1.1,2005-03-09,1137,Terra,MODIS,33,6.2,291.2,5.4,D,0
38.9018,-0.3657,325.7,1.1,1,2005-03-09,1313,Aqua,MODIS,84,6.2,281,25.5,D,0
38.631,-2.2772,300.2,1,1,2005-03-09,1313,Aqua,MODIS,31,6.2,278,5.6,D,0
41.3323,-2.6178,322.9,1,1,2005-03-09,1314,Aqua,MODIS,82,6.2,292.8,17.9,D,0
