latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.1312,-0.1875,413.3,2.9,1.6,2007-08-30,0122,Aqua,MODIS,100,6.2,308,1567.6,N,0
40.1293,-0.1565,376.9,2.8,1.6,2007-08-30,0122,Aqua,MODIS,100,6.2,299.5,636.8,N,0
40.1167,-0.1897,309.3,2.9,1.6,2007-08-30,0122,Aqua,MODIS,77,6.2,291.3,39.6,N,0
40.1148,-0.1577,307.3,2.8,1.6,2007-08-30,0122,Aqua,MODIS,71,6.2,292.2,32.4,N,0
40.1164,-0.1504,323,1.1,1,2007-08-30,1048,Terra,MODIS,39,6.2,302.3,11.9,D,0
41.179,-4.5988,314.6,1.8,1.3,2007-08-30,1048,Terra,MODIS,65,6.2,298.8,15.9,D,0
40.1913,-0.2442,333.9,1.1,1,2007-08-30,1048,Terra,MODIS,79,6.2,292.2,30.2,D,0
40.1975,-0.2172,364.9,1.1,1,2007-08-30,1048,Terra,MODIS,100,6.2,299.4,104.4,D,0
40.2052,-0.2027,335.5,1.1,1,2007-08-30,1048,Terra,MODIS,86,6.2,302,31.8,D,0
40.2068,-0.2152,383.6,1.1,1,2007-08-30,1048,Terra,MODIS,100,6.2,306,184.5,D,0
40.1897,-0.2316,347.4,1.1,1,2007-08-30,1048,Terra,MODIS,94,6.2,291.5,53.3,D,0
41.1738,-4.6064,313.8,1.8,1.3,2007-08-30,1048,Terra,MODIS,62,6.2,298.8,13.2,D,0
40.1882,-0.219,342.4,1.1,1,2007-08-30,1048,Terra,MODIS,91,6.2,295.7,41.3,D,0
40.1788,-0.2209,354.7,1.1,1,2007-08-30,1048,Terra,MODIS,97,6.2,301,69.7,D,0
41.0341,-5.239,345.9,2,1.4,2007-08-30,1048,Terra,MODIS,93,6.2,299,128.1,D,0
42.3308,-4.971,320.8,2,1.4,2007-08-30,1048,Terra,MODIS,78,6.2,298.8,33.5,D,0
40.1695,-0.2226,328.8,1.1,1,2007-08-30,1048,Terra,MODIS,64,6.2,291.4,16.7,D,0
40.1804,-0.2335,421.3,1.1,1,2007-08-30,1048,Terra,MODIS,100,6.2,309.3,454.1,D,0
40.1711,-0.2353,337.7,1.1,1,2007-08-30,1048,Terra,MODIS,77,6.2,291.1,32.5,D,0
40.182,-0.2459,376.5,1.1,1,2007-08-30,1048,Terra,MODIS,100,6.2,300.7,150.5,D,0
41.0361,-5.2316,359.1,2,1.4,2007-08-30,1048,Terra,MODIS,99,6.2,300.3,213,D,0
40.1384,-0.2487,351.8,1.1,1,2007-08-30,1048,Terra,MODIS,95,6.2,301.6,63.4,D,0
40.1368,-0.2361,346.8,1.1,1,2007-08-30,1048,Terra,MODIS,77,6.2,305.4,50.1,D,0
37.5028,-5.6576,330.5,1.9,1.4,2007-08-30,1049,Terra,MODIS,78,6.2,306.3,39.8,D,0
36.7115,-5.9277,321.8,2,1.4,2007-08-30,1049,Terra,MODIS,67,6.2,305.8,18.1,D,0
41.5698,-0.6489,318.2,2.6,1.6,2007-08-30,1228,Aqua,MODIS,66,6.2,297.3,41.1,D,0
41.7411,-4.8489,309,4.5,1.9,2007-08-30,1228,Aqua,MODIS,55,6.2,295.3,37.9,D,0
41.5615,-0.6522,321.3,2.6,1.6,2007-08-30,1228,Aqua,MODIS,76,6.2,296.4,55.4,D,0
41.5564,-0.6434,315.3,2.6,1.6,2007-08-30,1228,Aqua,MODIS,50,6.2,295.7,30.9,D,0
41.569,-0.6212,317.2,2.6,1.6,2007-08-30,1228,Aqua,MODIS,67,6.2,298,37.4,D,0
38.0557,-4.7994,333.5,2.7,1.6,2007-08-30,1405,Aqua,MODIS,81,6.2,308.7,85.9,D,0
38.0538,-4.8307,326.6,2.7,1.6,2007-08-30,1405,Aqua,MODIS,63,6.2,304.5,51.2,D,0
38.0487,-4.822,324.6,2.7,1.6,2007-08-30,1405,Aqua,MODIS,27,6.2,304.8,43.5,D,0
36.9547,-3.1704,302.8,1.7,1.3,2007-08-30,2153,Terra,MODIS,52,6.2,290.5,12.7,N,0
37.5437,-5.4762,304.3,2.3,1.5,2007-08-30,2153,Terra,MODIS,59,6.2,293,16.2,N,0
37.5461,-5.472,304.8,2.3,1.5,2007-08-30,2153,Terra,MODIS,62,6.2,293,18.2,N,0
41.7227,-4.7685,345.1,1.2,1.1,2007-08-31,1131,Terra,MODIS,93,6.2,301,57.6,D,0
41.7251,-4.7823,333.5,1.2,1.1,2007-08-31,1131,Terra,MODIS,85,6.2,300.2,33.9,D,0
42.2737,-4.8314,322.1,1.1,1.1,2007-08-31,1131,Terra,MODIS,77,6.2,299.5,16,D,0
41.1951,1.4696,312.3,2.5,1.5,2007-08-31,1131,Terra,MODIS,45,6.2,300,21.9,D,0
37.3914,-5.2916,326.1,1.3,1.1,2007-08-31,1132,Terra,MODIS,71,6.2,310.9,11.7,D,0
37.6116,-4.8559,326.6,1.4,1.2,2007-08-31,1310,Aqua,MODIS,57,6.2,312,8.7,D,0
37.5053,-5.4471,326.3,1.5,1.2,2007-08-31,1310,Aqua,MODIS,53,6.2,308.6,12.5,D,0
42.1904,-6.2476,320,1.3,1.1,2007-08-31,1311,Aqua,MODIS,74,6.2,299.6,22.3,D,0
43.5512,-5.9109,311.6,1.2,1.1,2007-08-31,1312,Aqua,MODIS,70,6.2,298.8,8.7,D,2
40.2451,-3.4782,300.3,1.5,1.2,2007-08-31,2236,Terra,MODIS,23,6.2,289.1,8.6,N,0
42.7511,-8.2423,325.3,1,1,2007-08-31,2237,Terra,MODIS,100,6.2,287.8,26.8,N,0
41.9117,-1.4881,300.7,1.6,1.2,2007-09-01,2142,Terra,MODIS,32,6.2,290.1,9.3,N,0
39.6173,-3.3618,321.3,1.1,1,2007-09-02,1119,Terra,MODIS,58,6.2,304.6,7.2,D,0
39.2047,-3.6732,320.9,1.1,1,2007-09-02,1119,Terra,MODIS,50,6.2,306.6,6.4,D,0
39.6152,-3.3493,320.3,1.1,1,2007-09-02,1119,Terra,MODIS,53,6.2,303,6,D,0
39.2067,-3.6855,325,1.1,1,2007-09-02,1119,Terra,MODIS,68,6.2,307,11.6,D,0
37.6139,-5.4317,328.4,1,1,2007-09-02,1120,Terra,MODIS,66,6.2,310.6,10.5,D,0
37.5169,-5.344,327.7,1,1,2007-09-02,1120,Terra,MODIS,71,6.2,312.5,8.3,D,0
37.6032,-5.4225,329,1,1,2007-09-02,1120,Terra,MODIS,74,6.2,312.8,11,D,0
37.605,-5.4338,336.6,1,1,2007-09-02,1120,Terra,MODIS,84,6.2,311.9,21.5,D,0
38.9887,-0.5213,323.6,1.1,1.1,2007-09-02,1258,Aqua,MODIS,63,6.2,308.2,11.6,D,0
38.9909,-0.5084,329.6,1.1,1.1,2007-09-02,1258,Aqua,MODIS,78,6.2,306.9,20.1,D,0
38.6078,-0.5985,317.2,1.2,1.1,2007-09-02,1258,Aqua,MODIS,52,6.2,303.4,5.8,D,0
38.9943,-0.5161,326.1,1.1,1.1,2007-09-02,1258,Aqua,MODIS,72,6.2,307.7,14.9,D,0
37.2825,-3.8727,301.4,1,1,2007-09-02,2223,Terra,MODIS,41,6.2,291,4.6,N,0
40.246,-3.4757,305.9,1.1,1,2007-09-02,2224,Terra,MODIS,66,6.2,286.9,8.8,N,0
41.1991,-4.6432,319.8,3.2,1.7,2007-09-03,1201,Terra,MODIS,71,6.2,302,43.4,D,0
41.6835,-5.4527,322.4,2.8,1.6,2007-09-03,1201,Terra,MODIS,76,6.2,302.1,48.5,D,0
41.691,-5.4839,319.8,2.7,1.6,2007-09-03,1201,Terra,MODIS,73,6.2,301.6,36.6,D,0
41.2012,-4.649,318.9,3.2,1.7,2007-09-03,1201,Terra,MODIS,69,6.2,302,40.9,D,0
41.6867,-5.4459,319.3,2.8,1.6,2007-09-03,1201,Terra,MODIS,73,6.2,301.8,34,D,0
41.6943,-5.477,323.1,2.7,1.6,2007-09-03,1201,Terra,MODIS,77,6.2,301.7,49.7,D,0
41.2156,-4.6424,335.8,3.2,1.7,2007-09-03,1201,Terra,MODIS,87,6.2,303.2,145.3,D,0
41.2134,-4.6366,335,3.2,1.7,2007-09-03,1201,Terra,MODIS,86,6.2,303.1,139.4,D,0
42.7801,-8.2798,317.1,1,1,2007-09-03,1342,Aqua,MODIS,71,6.2,298.8,10.1,D,0
43.5248,-5.7367,311.1,1.2,1.1,2007-09-03,1342,Aqua,MODIS,47,6.2,299.1,8.2,D,2
43.556,-5.9138,310.7,1.2,1.1,2007-09-03,1342,Aqua,MODIS,57,6.2,298.5,7.2,D,0
42.5072,-8.1191,312.9,1,1,2007-09-03,1342,Aqua,MODIS,57,6.2,301,6.2,D,0
42.7817,-8.2675,316.8,1,1,2007-09-03,1342,Aqua,MODIS,70,6.2,299.2,9.9,D,0
41.2066,-4.5829,323.1,1.1,1,2007-09-04,1106,Terra,MODIS,72,6.2,303.8,11.7,D,0
41.2083,-4.5959,326,1.1,1,2007-09-04,1106,Terra,MODIS,76,6.2,304.9,14.9,D,0
41.6093,-5.4809,317.9,1.2,1.1,2007-09-04,1106,Terra,MODIS,66,6.2,301,8.6,D,0
41.9699,-4.3079,317,1.1,1,2007-09-04,1106,Terra,MODIS,67,6.2,300.1,9.1,D,0
41.7406,-4.7218,326,1.1,1.1,2007-09-04,1106,Terra,MODIS,71,6.2,300.5,17.1,D,0
41.9715,-4.321,316.5,1.1,1,2007-09-04,1106,Terra,MODIS,53,6.2,299.5,8.1,D,0
41.9934,-4.3432,316.3,1.1,1,2007-09-04,1106,Terra,MODIS,52,6.2,298,8.3,D,0
41.0576,-5.1345,319.9,1.1,1.1,2007-09-04,1106,Terra,MODIS,64,6.2,303.4,8.6,D,0
41.0592,-5.148,328.8,1.1,1.1,2007-09-04,1106,Terra,MODIS,79,6.2,303.6,20.7,D,0
41.0623,-5.1407,331.1,1.1,1.1,2007-09-04,1106,Terra,MODIS,81,6.2,304.1,23.7,D,0
41.7443,-4.7142,333.1,1.1,1.1,2007-09-04,1106,Terra,MODIS,70,6.2,301.2,26.6,D,0
41.7328,-4.7371,318.8,1.1,1.1,2007-09-04,1106,Terra,MODIS,15,6.2,300.4,8.7,D,0
41.7312,-4.7238,318.8,1.1,1.1,2007-09-04,1106,Terra,MODIS,30,6.2,300.6,8.9,D,0
41.188,-4.5868,326.3,1.1,1,2007-09-04,1106,Terra,MODIS,77,6.2,304.3,15.9,D,0
41.1896,-4.5998,323.9,1.1,1,2007-09-04,1106,Terra,MODIS,73,6.2,303.2,12.8,D,0
41.1973,-4.5849,327,1.1,1,2007-09-04,1106,Terra,MODIS,77,6.2,304.6,16.2,D,0
41.1989,-4.5978,325.7,1.1,1,2007-09-04,1106,Terra,MODIS,71,6.2,304.3,14.1,D,0
40.2426,-3.4723,322.4,1,1,2007-09-04,1107,Terra,MODIS,65,6.2,309.4,7.1,D,2
37.9386,-4.5353,325.2,1,1,2007-09-04,1107,Terra,MODIS,62,6.2,311.6,7.4,D,0
37.1835,-5.9335,323.6,1.1,1.1,2007-09-04,1108,Terra,MODIS,52,6.2,307.4,9.1,D,0
39.5723,2.6862,320.3,1.1,1.1,2007-09-04,1246,Aqua,MODIS,57,6.2,302.9,8.5,D,0
41.7586,-4.7286,321.5,2.4,1.5,2007-09-04,1247,Aqua,MODIS,75,6.2,299.8,43.2,D,0
37.3884,-5.3829,318.3,1.2,1.1,2007-09-04,2211,Terra,MODIS,97,6.2,295,20.5,N,0
37.3907,-5.3693,316.9,1.2,1.1,2007-09-04,2211,Terra,MODIS,94,6.2,294.1,18.8,N,0
40.1309,-3.7733,301.4,1,1,2007-09-04,2212,Terra,MODIS,41,6.2,290.7,5.1,N,0
42.9003,-9.1013,300.4,1.5,1.2,2007-09-04,2213,Terra,MODIS,21,6.2,288.9,7.8,N,0
43.5232,-5.7284,300.1,1.1,1,2007-09-04,2213,Terra,MODIS,16,6.2,287.5,5.6,N,2
38.3374,-1.4567,302.6,1.4,1.2,2007-09-05,0224,Aqua,MODIS,50,6.2,288.1,9.9,N,0
37.3964,-5.3797,303.2,1,1,2007-09-05,0225,Aqua,MODIS,54,6.2,290.4,5.9,N,0
37.3946,-5.3684,324.5,1,1,2007-09-05,0225,Aqua,MODIS,100,6.2,290.7,23.7,N,0
41.6458,-5.4733,354.1,1.8,1.3,2007-09-05,1149,Terra,MODIS,97,6.2,306.5,149.9,D,0
41.5291,-5.1663,320.4,1.9,1.4,2007-09-05,1149,Terra,MODIS,70,6.2,304.7,22.2,D,0
41.5325,-5.1476,322.9,1.9,1.4,2007-09-05,1149,Terra,MODIS,75,6.2,304,28,D,0
41.7766,-4.7091,332,2,1.4,2007-09-05,1149,Terra,MODIS,85,6.2,303.9,64.1,D,0
41.7818,-4.7327,321.6,2,1.4,2007-09-05,1149,Terra,MODIS,75,6.2,303.5,30.6,D,0
41.6503,-5.4943,321.1,1.8,1.3,2007-09-05,1149,Terra,MODIS,73,6.2,304.4,21.7,D,0
41.7699,-4.7375,316.9,2,1.4,2007-09-05,1149,Terra,MODIS,46,6.2,303.5,17.6,D,0
41.536,-5.1397,320.6,1.9,1.4,2007-09-05,1149,Terra,MODIS,70,6.2,304.4,22,D,0
37.1341,-5.7669,323.9,2.3,1.5,2007-09-05,1150,Terra,MODIS,69,6.2,304.3,28.5,D,0
37.1318,-5.7476,322.4,2.3,1.5,2007-09-05,1150,Terra,MODIS,67,6.2,304.3,23.1,D,0
37.3845,-5.3792,334,1,1,2007-09-05,1328,Aqua,MODIS,79,6.2,310.4,19.6,D,0
37.4766,-5.7513,326.7,1,1,2007-09-05,1328,Aqua,MODIS,62,6.2,311.2,7.9,D,0
41.634,-5.4876,328.7,1,1,2007-09-05,1329,Aqua,MODIS,76,6.2,310.3,14.6,D,0
41.6324,-5.4995,323.7,1,1,2007-09-05,1329,Aqua,MODIS,50,6.2,309.7,8.8,D,0
41.8255,-0.9996,332.7,1.4,1.2,2007-09-05,1329,Aqua,MODIS,83,6.2,309.7,34.1,D,0
41.6356,-5.4757,322.8,1,1,2007-09-05,1329,Aqua,MODIS,46,6.2,309.3,7.2,D,0
41.9905,-6.5443,331.5,1,1,2007-09-05,1330,Aqua,MODIS,83,6.2,302.8,25.4,D,0
37.5143,-5.6946,309.1,1.9,1.3,2007-09-05,2254,Terra,MODIS,76,6.2,292.7,20.8,N,0
41.9633,-4.3569,327,1.5,1.2,2007-09-06,1054,Terra,MODIS,79,6.2,304.9,30.8,D,0
41.6377,-5.4723,327.4,1.7,1.3,2007-09-06,1054,Terra,MODIS,78,6.2,306.5,34.1,D,0
41.5557,2.1584,316.6,1,1,2007-09-06,1054,Terra,MODIS,27,6.2,303.4,5.2,D,0
41.6343,-5.4656,353.4,1.7,1.3,2007-09-06,1054,Terra,MODIS,97,6.2,307.8,129.8,D,0
41.6243,-5.4535,329.9,1.7,1.3,2007-09-06,1054,Terra,MODIS,81,6.2,305.7,39.6,D,0
41.5177,-5.1667,320,1.6,1.3,2007-09-06,1054,Terra,MODIS,10,6.2,307.5,13.5,D,0
41.1318,0.8618,379.8,1,1,2007-09-06,1054,Terra,MODIS,100,6.2,303.3,148.5,D,0
41.1335,0.85,326,1,1,2007-09-06,1054,Terra,MODIS,75,6.2,301,18.8,D,0
41.9746,-3.9906,320.7,1.4,1.2,2007-09-06,1054,Terra,MODIS,71,6.2,306.3,14.3,D,0
42.1774,2.7997,320.3,1,1,2007-09-06,1054,Terra,MODIS,72,6.2,304.3,11,D,0
41.4465,-4.1725,322.3,1.4,1.2,2007-09-06,1054,Terra,MODIS,29,6.2,308.3,14.1,D,0
41.4572,-4.1707,328.3,1.4,1.2,2007-09-06,1054,Terra,MODIS,76,6.2,308.1,25.7,D,0
41.4589,-4.1879,322.2,1.4,1.2,2007-09-06,1054,Terra,MODIS,32,6.2,306.9,14.1,D,0
41.6262,-5.4738,336.9,1.7,1.3,2007-09-06,1054,Terra,MODIS,87,6.2,305.5,61.3,D,0
41.9616,-4.3395,328,1.5,1.2,2007-09-06,1054,Terra,MODIS,80,6.2,305,32.3,D,0
41.7701,-4.6997,317.5,1.6,1.2,2007-09-06,1054,Terra,MODIS,46,6.2,304.4,11.1,D,0
37.5043,-5.9512,321.8,1.6,1.2,2007-09-06,1055,Terra,MODIS,56,6.2,301,18.3,D,0
41.1409,0.8754,331.6,1.8,1.3,2007-09-06,1234,Aqua,MODIS,83,6.2,300.6,57.5,D,0
41.7855,-4.7099,318.5,3.6,1.8,2007-09-06,1234,Aqua,MODIS,69,6.2,305,46,D,0
41.1343,0.8848,328,1.8,1.3,2007-09-06,1234,Aqua,MODIS,79,6.2,298.4,49,D,0
41.775,-4.7502,324,3.6,1.8,2007-09-06,1234,Aqua,MODIS,77,6.2,305.7,80.9,D,0
41.4932,-5.1835,317.8,3.9,1.8,2007-09-06,1234,Aqua,MODIS,67,6.2,307.1,48.2,D,0
41.1297,0.8626,380.6,1.8,1.3,2007-09-06,1234,Aqua,MODIS,100,6.2,307.2,358.1,D,0
41.1363,0.8537,335.8,1.8,1.3,2007-09-06,1234,Aqua,MODIS,86,6.2,304.6,70,D,0
41.7829,-4.7581,325.7,3.6,1.8,2007-09-06,1235,Aqua,MODIS,60,6.2,305.6,98,D,0
42.876,-4.5014,308.8,3.2,1.7,2007-09-06,1235,Aqua,MODIS,61,6.2,297.9,29.6,D,0
41.7937,-4.7177,323.3,3.6,1.8,2007-09-06,1235,Aqua,MODIS,58,6.2,305.3,81.1,D,0
42.8645,-4.4922,309.6,3.2,1.7,2007-09-06,1235,Aqua,MODIS,55,6.2,298.2,29.2,D,0
37.6597,-4.8171,302.2,1.7,1.3,2007-09-06,2159,Terra,MODIS,48,6.2,291.6,8.2,N,0
37.658,-4.8221,302.2,1.7,1.3,2007-09-06,2159,Terra,MODIS,47,6.2,291.7,8.7,N,0
41.1205,0.8682,319.3,1,1,2007-09-06,2200,Terra,MODIS,98,6.2,290.6,17.6,N,0
41.1488,0.8735,316.5,1,1,2007-09-06,2200,Terra,MODIS,93,6.2,289.8,15.3,N,0
41.131,0.8778,305,1,1,2007-09-06,2200,Terra,MODIS,58,6.2,290.1,7.1,N,0
42.4475,-2.4342,302.5,1.1,1,2007-09-06,2200,Terra,MODIS,49,6.2,287.2,7,N,0
41.1294,0.8661,311.3,1,1,2007-09-06,2200,Terra,MODIS,82,6.2,291.3,11.1,N,0
43.5243,-5.7367,301.6,1.4,1.2,2007-09-06,2200,Terra,MODIS,42,6.2,288.4,9.5,N,2
41.1221,0.88,327.4,1,1,2007-09-06,2200,Terra,MODIS,100,6.2,291.3,26.4,N,0
43.5348,-5.7301,300.5,1.3,1.1,2007-09-07,0211,Aqua,MODIS,22,6.2,286.3,7.9,N,0
43.5247,-5.7322,307.5,1.3,1.1,2007-09-07,0211,Aqua,MODIS,71,6.2,285.9,14.4,N,2
43.5372,-5.8337,307.8,1.1,1.1,2007-09-07,1136,Terra,MODIS,54,6.2,297,6.1,D,0
41.9466,-4.2873,317,1.4,1.2,2007-09-07,1137,Terra,MODIS,63,6.2,303.1,12.6,D,0
42.2676,-4.8672,323.6,1.3,1.1,2007-09-07,1137,Terra,MODIS,76,6.2,303.9,19.3,D,0
41.5086,-5.1441,331.7,1.3,1.1,2007-09-07,1137,Terra,MODIS,82,6.2,308.2,29.9,D,0
41.5114,-5.1595,338.9,1.3,1.1,2007-09-07,1137,Terra,MODIS,88,6.2,308,46.3,D,0
41.7605,-4.6662,333.5,1.4,1.2,2007-09-07,1137,Terra,MODIS,84,6.2,304.3,40.7,D,0
42.2063,-8.7505,320.3,1,1,2007-09-07,1137,Terra,MODIS,71,6.2,306.3,10,D,0
41.7636,-4.6824,325.5,1.4,1.2,2007-09-07,1137,Terra,MODIS,76,6.2,304.3,23.7,D,0
41.7831,-4.7274,323.9,1.4,1.2,2007-09-07,1137,Terra,MODIS,74,6.2,304.2,19.8,D,0
39.2708,-2.5948,323.3,1,1,2007-09-07,1316,Aqua,MODIS,40,6.2,310.1,4.3,D,0
41.9385,-6.0033,388.1,1.1,1.1,2007-09-07,1317,Aqua,MODIS,100,6.2,312.9,214.7,D,0
41.9343,-5.9951,347.5,1.1,1.1,2007-09-07,1317,Aqua,MODIS,93,6.2,305.2,56.2,D,0
40.2394,-3.4778,325.6,1,1,2007-09-07,1317,Aqua,MODIS,62,6.2,314.8,7.1,D,0
41.9321,-6.0084,436.2,1.1,1.1,2007-09-07,1317,Aqua,MODIS,100,6.2,320.7,644.1,D,0
41.9299,-6.0217,406,1.1,1.1,2007-09-07,1317,Aqua,MODIS,100,6.2,313.5,338,D,0
41.9363,-6.0165,441.3,1.1,1.1,2007-09-07,1317,Aqua,MODIS,100,6.2,332.4,711.9,D,0
41.934,-6.0298,329.3,1.1,1.1,2007-09-07,1317,Aqua,MODIS,80,6.2,304.4,23.5,D,0
41.9456,-6.0194,326.4,1.1,1.1,2007-09-07,1317,Aqua,MODIS,76,6.2,301.7,19,D,0
41.3821,1.9439,321.3,1.4,1.2,2007-09-07,1317,Aqua,MODIS,66,6.2,298.8,21.1,D,0
40.4034,-5.5808,345.3,1.1,1.1,2007-09-07,1317,Aqua,MODIS,91,6.2,313.7,50.1,D,0
40.4056,-5.5677,348.3,1.1,1.1,2007-09-07,1317,Aqua,MODIS,93,6.2,313.3,56,D,0
40.3941,-5.5776,330.6,1.1,1.1,2007-09-07,1317,Aqua,MODIS,78,6.2,308.8,22.4,D,0
40.3963,-5.5648,335.9,1.1,1.1,2007-09-07,1317,Aqua,MODIS,84,6.2,309.7,30.6,D,0
42.418,-5.5983,322.8,1.1,1,2007-09-07,1317,Aqua,MODIS,74,6.2,309,9.3,D,0
42.0219,-7.0495,321.2,1.2,1.1,2007-09-07,1317,Aqua,MODIS,71,6.2,305.4,14.8,D,0
43.3599,-8.4277,321.4,1.3,1.1,2007-09-07,1318,Aqua,MODIS,53,6.2,305.9,14,D,0
43.522,-5.7309,326,1.1,1,2007-09-07,1318,Aqua,MODIS,82,6.2,301.3,21.4,D,2
43.3569,-8.4438,350.3,1.3,1.1,2007-09-07,1318,Aqua,MODIS,90,6.2,309.3,82.8,D,0
43.5199,-5.7438,310.8,1.1,1,2007-09-07,1318,Aqua,MODIS,38,6.2,299.6,6.7,D,0
37.7243,-6.5835,322.2,1.2,1.1,2007-09-07,2242,Terra,MODIS,100,6.2,290.6,24.6,N,0
40.2448,-3.4799,300.3,1.8,1.3,2007-09-07,2242,Terra,MODIS,25,6.2,290,10,N,0
43.5219,-5.7437,304.2,1.5,1.2,2007-09-07,2243,Terra,MODIS,59,6.2,287.7,13.3,N,0
43.5237,-5.7253,307.2,1.5,1.2,2007-09-07,2243,Terra,MODIS,71,6.2,287.9,16.5,N,2
42.5382,-7.4318,300.8,1.2,1.1,2007-09-07,2243,Terra,MODIS,33,6.2,286.9,7.6,N,0
43.56,-5.9157,301,1.4,1.2,2007-09-07,2243,Terra,MODIS,37,6.2,288.1,9.2,N,0
43.5545,-5.903,307.9,1.5,1.2,2007-09-07,2243,Terra,MODIS,73,6.2,288.4,16.2,N,2
38.9907,-5.5956,318.3,2.5,1.5,2007-09-08,1042,Terra,MODIS,54,6.2,298.9,18.5,D,0
41.7145,0.5709,300.7,1.1,1,2007-09-08,2147,Terra,MODIS,32,6.2,289.5,5.5,N,0
40.2492,-3.4706,301.3,1.3,1.1,2007-09-09,0159,Aqua,MODIS,39,6.2,289,7.3,N,0
42.5858,-5.5919,333.2,1,1,2007-09-09,1124,Terra,MODIS,84,6.2,306.1,22.3,D,0
43.5246,-5.7352,315.5,1,1,2007-09-09,1124,Terra,MODIS,71,6.2,300.2,9.6,D,2
40.298,-3.4586,325.4,1.2,1.1,2007-09-09,1125,Terra,MODIS,75,6.2,305.9,14.8,D,0
43.1802,-7.6862,315.1,1.8,1.3,2007-09-09,1305,Aqua,MODIS,71,6.2,299.3,20.3,D,0
43.1847,-7.6652,314.6,1.8,1.3,2007-09-09,1305,Aqua,MODIS,70,6.2,299.4,18.7,D,0
43.463,-7.7384,316.4,1,1,2007-09-09,2231,Terra,MODIS,93,6.2,288.2,15.8,N,0
43.4702,-7.753,309.4,1,1,2007-09-09,2231,Terra,MODIS,77,6.2,287.3,10.7,N,0
43.4719,-7.7407,326.9,1,1,2007-09-09,2231,Terra,MODIS,100,6.2,287.9,26.9,N,0
43.4611,-7.7371,336.9,1,1,2007-09-10,0242,Aqua,MODIS,100,6.2,291,41.6,N,0
43.463,-7.7494,332.9,1,1,2007-09-10,0242,Aqua,MODIS,100,6.2,288.8,35.5,N,0
43.47,-7.7343,322.7,1,1,2007-09-10,0242,Aqua,MODIS,100,6.2,289,23.1,N,0
37.9481,-3.9046,324.4,3,1.6,2007-09-10,1030,Terra,MODIS,77,6.2,299.4,57.8,D,0
41.188,-4.5856,318.5,3.9,1.8,2007-09-10,1207,Terra,MODIS,54,6.2,299.6,61.5,D,0
37.9664,-3.9173,326.6,1.6,1.2,2007-09-10,1347,Aqua,MODIS,62,6.2,302.6,19.9,D,0
37.9651,-3.9298,336.9,1.6,1.2,2007-09-10,1347,Aqua,MODIS,80,6.2,305.8,47.7,D,0
42.4193,-4.0833,318.1,1,1,2007-09-11,1112,Terra,MODIS,70,6.2,302.9,7.6,D,0
42.421,-4.0954,331.8,1,1,2007-09-11,1112,Terra,MODIS,84,6.2,304.1,23.2,D,0
42.3218,-4.9951,316.6,1,1,2007-09-11,1112,Terra,MODIS,64,6.2,303.8,5.6,D,0
41.8927,-2.1078,339.5,1,1,2007-09-11,1112,Terra,MODIS,89,6.2,304.5,36.3,D,0
41.8908,-2.0957,372.1,1,1,2007-09-11,1112,Terra,MODIS,100,6.2,309,120,D,0
42.2243,-4.4074,315.6,1,1,2007-09-11,1112,Terra,MODIS,62,6.2,300.1,8,D,0
42.4227,-4.1075,336.9,1,1,2007-09-11,1112,Terra,MODIS,88,6.2,303.4,30.4,D,0
41.8838,-2.1103,341.2,1,1,2007-09-11,1112,Terra,MODIS,90,6.2,304,39.2,D,0
43.5572,-5.9011,315,1.1,1.1,2007-09-11,1112,Terra,MODIS,69,6.2,295.4,11.5,D,2
41.8818,-2.0981,358.6,1,1,2007-09-11,1112,Terra,MODIS,99,6.2,308.7,77.2,D,0
43.5394,-5.8334,308.4,1.1,1.1,2007-09-11,1112,Terra,MODIS,63,6.2,295.9,6.7,D,0
41.8729,-2.1006,326.1,1,1,2007-09-11,1112,Terra,MODIS,65,6.2,302.4,17.3,D,0
40.2422,-3.4736,318.8,1,1,2007-09-11,1113,Terra,MODIS,62,6.2,302.8,7.2,D,2
41.2266,-4.5927,321.1,1,1,2007-09-11,1113,Terra,MODIS,67,6.2,307.6,6.9,D,0
40.9416,-4.9317,326.3,1,1,2007-09-11,1113,Terra,MODIS,74,6.2,306.4,12.4,D,0
40.9399,-4.9197,324.5,1,1,2007-09-11,1113,Terra,MODIS,71,6.2,306.2,10.5,D,0
37.0788,-5.9143,322.2,1,1,2007-09-11,1114,Terra,MODIS,74,6.2,300.7,10.7,D,0
42.1158,-3.9662,346.3,1.8,1.3,2007-09-11,1253,Aqua,MODIS,93,6.2,304.1,106.1,D,0
41.8785,-2.0904,342.5,1.4,1.2,2007-09-11,1253,Aqua,MODIS,90,6.2,307,63.8,D,0
42.3943,-4.0475,316,1.7,1.3,2007-09-11,1253,Aqua,MODIS,66,6.2,302,14.2,D,0
42.39,-4.0682,343.2,1.7,1.3,2007-09-11,1253,Aqua,MODIS,92,6.2,303.7,93,D,0
41.8754,-2.1069,324.4,1.4,1.2,2007-09-11,1253,Aqua,MODIS,57,6.2,304.7,22.6,D,0
41.8889,-2.0935,321.7,1.4,1.2,2007-09-11,1253,Aqua,MODIS,38,6.2,304.8,16.1,D,0
