latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.3546,-0.7787,304,1.4,1.2,2012-06-30,0225,Aqua,MODIS,58,6.2,293.2,7.6,N,0
39.3349,-0.9027,324.7,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,295.6,34.4,N,0
39.3318,-0.8868,342,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,295.3,72.8,N,0
39.3359,-0.8909,322,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,292.8,28.6,N,0
39.333,-0.8753,333.1,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,295.5,51,N,0
39.3462,-0.8487,328.9,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,295.7,42.4,N,0
39.3432,-0.8328,323.3,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,295.6,32.4,N,0
39.3402,-0.8172,317.8,1.4,1.2,2012-06-30,0225,Aqua,MODIS,96,6.2,294.3,23.7,N,0
39.339,-0.8677,312.2,1.4,1.2,2012-06-30,0225,Aqua,MODIS,84,6.2,293.2,15.5,N,0
39.336,-0.8519,355.8,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,297,119.7,N,0
39.333,-0.8363,346.2,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,296.6,86.6,N,0
39.3288,-0.9111,367.1,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,297.4,169.5,N,0
39.2826,-0.632,312,1.4,1.2,2012-06-30,0225,Aqua,MODIS,73,6.2,295.2,16,N,0
39.2858,-0.6486,321.1,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,297.8,29.2,N,0
39.3258,-0.8947,378.5,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,302,234.5,N,0
39.3219,-0.9318,306,1.4,1.2,2012-06-30,0225,Aqua,MODIS,66,6.2,292.4,10.1,N,0
39.3188,-0.915,337.5,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,295.7,62.2,N,0
39.3157,-0.8987,311.3,1.4,1.2,2012-06-30,0225,Aqua,MODIS,73,6.2,292.5,14.6,N,0
39.3025,-0.6778,312,1.4,1.2,2012-06-30,0225,Aqua,MODIS,84,6.2,294,17,N,0
39.2944,-0.669,317.9,1.4,1.2,2012-06-30,0225,Aqua,MODIS,96,6.2,295.4,24.4,N,0
39.3116,-0.9344,324,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,292.4,34.2,N,0
39.2571,-0.6458,319.4,1.4,1.2,2012-06-30,0225,Aqua,MODIS,99,6.2,297.3,26.1,N,0
39.2713,-0.7783,309.2,1.4,1.2,2012-06-30,0225,Aqua,MODIS,47,6.2,295.1,11.3,N,0
39.2675,-0.6424,319.6,1.4,1.2,2012-06-30,0225,Aqua,MODIS,99,6.2,295.8,27.2,N,0
39.2706,-0.6592,323,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,296.8,32.7,N,0
39.2778,-0.6392,326,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,296.8,38.6,N,0
39.2929,-0.6285,304.4,1.4,1.2,2012-06-30,0225,Aqua,MODIS,38,6.2,293.6,8.6,N,0
39.2961,-0.6448,362.3,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,301.5,154.6,N,0
39.2993,-0.6612,379.5,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,305,252.4,N,0
39.2603,-0.6628,318.1,1.4,1.2,2012-06-30,0225,Aqua,MODIS,96,6.2,297.8,23.8,N,0
39.2653,-0.7467,328.9,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,294.1,42,N,0
39.2623,-0.7306,324.3,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,294.2,33.5,N,0
39.2594,-0.7154,333,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,294.7,51.6,N,0
39.2565,-0.7002,328.3,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,295.4,41.5,N,0
39.2533,-0.6836,321.8,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,295.7,29.6,N,0
39.25,-0.6662,313.4,1.4,1.2,2012-06-30,0225,Aqua,MODIS,87,6.2,296.8,17.3,N,0
38.8746,-6.4011,307.3,1,1,2012-06-30,0225,Aqua,MODIS,71,6.2,288.5,9.1,N,0
39.3086,-0.9182,324.8,1.4,1.2,2012-06-30,0225,Aqua,MODIS,100,6.2,293.3,35.3,N,0
39.2638,-0.7959,307.3,1.4,1.2,2012-06-30,0225,Aqua,MODIS,41,6.2,295.4,9.7,N,0
39.2551,-0.7501,307.4,1.4,1.2,2012-06-30,0225,Aqua,MODIS,36,6.2,294.4,9.3,N,0
39.2811,-0.6564,310.4,1.4,1.2,2012-06-30,0225,Aqua,MODIS,80,6.2,294.9,14.3,N,0
39.7975,-0.7004,341.6,3.8,1.8,2012-06-30,1011,Terra,MODIS,84,6.2,305.5,231,D,0
39.7646,-0.7048,350.3,3.8,1.8,2012-06-30,1011,Terra,MODIS,95,6.2,311.1,352.9,D,0
39.3131,-0.9447,330.4,3.9,1.8,2012-06-30,1011,Terra,MODIS,49,6.2,305.4,131.4,D,0
39.3281,-0.9028,344.7,3.9,1.8,2012-06-30,1011,Terra,MODIS,73,6.2,305.9,284.1,D,0
39.3179,-0.9364,340.4,3.9,1.8,2012-06-30,1011,Terra,MODIS,80,6.2,306.2,236.4,D,0
39.3331,-0.8966,339,3.9,1.8,2012-06-30,1011,Terra,MODIS,83,6.2,304.8,218.6,D,0
39.3462,-0.8078,338.3,3.9,1.8,2012-06-30,1011,Terra,MODIS,84,6.2,305.8,197.9,D,0
39.3408,-0.8159,336.6,3.9,1.8,2012-06-30,1011,Terra,MODIS,69,6.2,306.1,165.1,D,0
39.2541,-0.7275,342.6,3.8,1.8,2012-06-30,1011,Terra,MODIS,91,6.2,307,236.8,D,0
39.2522,-0.6826,336.3,3.8,1.8,2012-06-30,1011,Terra,MODIS,80,6.2,304.5,161.2,D,0
39.2359,-0.6856,350.6,3.8,1.8,2012-06-30,1011,Terra,MODIS,95,6.2,305.4,351.5,D,0
39.2479,-0.7355,335.9,3.8,1.8,2012-06-30,1011,Terra,MODIS,75,6.2,305.5,162.7,D,0
39.2458,-0.6896,348.9,3.8,1.8,2012-06-30,1011,Terra,MODIS,95,6.2,305.9,315.3,D,0
39.7727,-0.7433,340.2,3.9,1.8,2012-06-30,1011,Terra,MODIS,87,6.2,314.7,213.4,D,0
39.2294,-0.6921,332.1,3.8,1.8,2012-06-30,1011,Terra,MODIS,83,6.2,303.9,134.4,D,0
39.7874,-0.6952,352.8,3.8,1.8,2012-06-30,1011,Terra,MODIS,96,6.2,309.2,394.6,D,0
39.7892,-0.7414,373.5,3.9,1.8,2012-06-30,1011,Terra,MODIS,100,6.2,315.8,819.7,D,0
39.791,-0.7866,342.2,3.9,1.8,2012-06-30,1011,Terra,MODIS,90,6.2,311.1,249.5,D,0
39.8057,-0.7382,405,3.9,1.8,2012-06-30,1011,Terra,MODIS,100,6.2,311.8,1947.2,D,0
39.8076,-0.7841,404.9,3.9,1.8,2012-06-30,1011,Terra,MODIS,100,6.2,315.4,1962,D,0
39.8221,-0.7331,365,3.9,1.8,2012-06-30,1011,Terra,MODIS,100,6.2,302.7,649.8,D,0
39.824,-0.7785,350.2,3.9,1.8,2012-06-30,1011,Terra,MODIS,95,6.2,303.7,387.6,D,0
39.2255,-0.6083,318.4,3.8,1.8,2012-06-30,1011,Terra,MODIS,35,6.2,303.1,40.4,D,0
39.2274,-0.6492,340.3,3.8,1.8,2012-06-30,1011,Terra,MODIS,90,6.2,304.1,224.8,D,0
39.2419,-0.607,345.7,3.8,1.8,2012-06-30,1011,Terra,MODIS,93,6.2,301,287.7,D,0
39.2439,-0.6491,349.5,3.8,1.8,2012-06-30,1011,Terra,MODIS,95,6.2,304.3,330.7,D,0
39.2583,-0.6072,339.2,3.8,1.8,2012-06-30,1011,Terra,MODIS,80,6.2,299.6,210.2,D,0
39.2603,-0.6489,346.1,3.8,1.8,2012-06-30,1011,Terra,MODIS,87,6.2,303,282.2,D,0
39.2324,-0.6017,326.8,3.8,1.8,2012-06-30,1011,Terra,MODIS,72,6.2,301.7,95.3,D,0
39.2341,-0.6433,359.3,3.8,1.8,2012-06-30,1011,Terra,MODIS,99,6.2,305.2,495.7,D,0
39.2488,-0.6019,344.5,3.8,1.8,2012-06-30,1011,Terra,MODIS,92,6.2,299.7,274.8,D,0
39.2506,-0.6439,343.3,3.8,1.8,2012-06-30,1011,Terra,MODIS,92,6.2,302.5,250.6,D,0
39.267,-0.6432,339.2,3.8,1.8,2012-06-30,1011,Terra,MODIS,73,6.2,302.1,204.3,D,0
39.7709,-0.6974,365,3.8,1.8,2012-06-30,1011,Terra,MODIS,100,6.2,312.6,610.2,D,0
39.7692,-0.653,328.8,3.8,1.8,2012-06-30,1011,Terra,MODIS,64,6.2,307.2,101.6,D,0
39.7562,-0.7467,325.1,3.9,1.8,2012-06-30,1011,Terra,MODIS,72,6.2,310.2,69,D,0
39.8017,-0.7909,374.2,3.9,1.8,2012-06-30,1011,Terra,MODIS,100,6.2,313.1,847.2,D,0
39.7996,-0.7458,385.6,3.9,1.8,2012-06-30,1011,Terra,MODIS,100,6.2,313.8,1169.2,D,0
39.7831,-0.748,347.6,3.9,1.8,2012-06-30,1011,Terra,MODIS,93,6.2,315.7,306.3,D,0
39.781,-0.7017,359,3.8,1.8,2012-06-30,1011,Terra,MODIS,99,6.2,313.2,487.3,D,0
39.779,-0.6576,335.3,3.8,1.8,2012-06-30,1011,Terra,MODIS,78,6.2,307.3,158.8,D,0
39.7666,-0.75,331.1,3.9,1.8,2012-06-30,1011,Terra,MODIS,81,6.2,313.4,121,D,0
41.9302,2.2383,317.8,4.8,2,2012-06-30,1148,Terra,MODIS,69,6.2,301,76.5,D,0
41.9313,2.2337,317.1,4.8,2,2012-06-30,1148,Terra,MODIS,64,6.2,300.9,71.8,D,0
39.3197,-0.9026,346.3,3.8,1.8,2012-06-30,1149,Terra,MODIS,92,6.2,308.7,300.6,D,0
39.7995,-0.7507,429.3,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,323.3,3204.7,D,0
39.8107,-0.7936,361.6,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,309.2,534.6,D,0
39.8043,-0.703,410.6,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,312.5,2162.7,D,0
39.8393,-0.7368,366.1,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,303.4,653.7,D,0
39.7666,-0.7239,346.2,3.8,1.8,2012-06-30,1149,Terra,MODIS,93,6.2,312.9,284.6,D,0
39.2352,-0.6457,352.5,4,1.9,2012-06-30,1149,Terra,MODIS,96,6.2,305.7,407.9,D,0
39.223,-0.5992,326.8,4,1.9,2012-06-30,1149,Terra,MODIS,68,6.2,301.7,100.8,D,0
39.8158,-0.7469,451.6,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,326.1,4979.5,D,0
39.8273,-0.7908,377.5,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,308.9,915.7,D,0
39.8203,-0.698,412.3,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,309.5,2263.9,D,0
39.7774,-0.7658,327.6,3.8,1.8,2012-06-30,1149,Terra,MODIS,53,6.2,313.2,92,D,0
39.7713,-0.6749,350.9,3.8,1.8,2012-06-30,1149,Terra,MODIS,95,6.2,310.2,348.3,D,0
39.7825,-0.7182,359.2,3.8,1.8,2012-06-30,1149,Terra,MODIS,99,6.2,314.8,476.6,D,0
39.7932,-0.7597,383.1,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,316.7,1054.3,D,0
39.8046,-0.8042,343.2,3.8,1.8,2012-06-30,1149,Terra,MODIS,91,6.2,307.2,254.1,D,0
39.7563,-0.7184,330,3.8,1.8,2012-06-30,1149,Terra,MODIS,81,6.2,310.1,103.2,D,0
39.7677,-0.7613,324.7,3.8,1.8,2012-06-30,1149,Terra,MODIS,59,6.2,311.9,67.1,D,0
39.7609,-0.6701,335.7,3.8,1.8,2012-06-30,1149,Terra,MODIS,79,6.2,308.3,150.4,D,0
39.8322,-0.7436,420.1,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,315,2673.3,D,0
39.7726,-0.7146,349.9,3.8,1.8,2012-06-30,1149,Terra,MODIS,95,6.2,313.6,321.2,D,0
39.7836,-0.7559,337.8,3.8,1.8,2012-06-30,1149,Terra,MODIS,72,6.2,313.3,175.9,D,0
39.7772,-0.666,346.1,3.8,1.8,2012-06-30,1149,Terra,MODIS,93,6.2,308.2,275.2,D,0
39.7883,-0.7083,379,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,313.7,925.3,D,0
39.3403,-0.8832,346.3,3.8,1.8,2012-06-30,1149,Terra,MODIS,86,6.2,303.9,299.9,D,0
39.3254,-0.8926,360,3.8,1.8,2012-06-30,1149,Terra,MODIS,99,6.2,308.7,521.4,D,0
39.3105,-0.902,331.6,3.8,1.8,2012-06-30,1149,Terra,MODIS,55,6.2,310,132.7,D,0
39.8112,-0.6965,429.1,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,314.5,3244.3,D,0
39.2198,-0.6542,343.6,4,1.9,2012-06-30,1149,Terra,MODIS,91,6.2,305.1,284.9,D,0
39.2644,-0.729,328.6,3.9,1.8,2012-06-30,1149,Terra,MODIS,68,6.2,310.4,86.8,D,0
39.3447,-0.8335,336.7,3.9,1.8,2012-06-30,1149,Terra,MODIS,71,6.2,304.3,182.4,D,0
39.2314,-0.6984,327.2,4,1.9,2012-06-30,1149,Terra,MODIS,68,6.2,304,100.4,D,0
39.2477,-0.6931,348,4,1.9,2012-06-30,1149,Terra,MODIS,93,6.2,306.9,323.9,D,0
39.2588,-0.7356,337.5,3.9,1.8,2012-06-30,1149,Terra,MODIS,86,6.2,310,186.9,D,0
39.3236,-0.8502,331.5,3.9,1.8,2012-06-30,1149,Terra,MODIS,52,6.2,307.5,112.1,D,0
39.2368,-0.692,353,4,1.9,2012-06-30,1149,Terra,MODIS,96,6.2,305.8,404.3,D,0
39.2481,-0.7342,339.2,3.9,1.8,2012-06-30,1149,Terra,MODIS,84,6.2,306.1,203.7,D,0
39.253,-0.6864,333,4,1.9,2012-06-30,1149,Terra,MODIS,76,6.2,306,134.6,D,0
39.755,-0.679,329.2,3.8,1.8,2012-06-30,1149,Terra,MODIS,74,6.2,308.8,97.2,D,0
39.2388,-0.5918,337.8,4,1.9,2012-06-30,1149,Terra,MODIS,87,6.2,299.9,217.2,D,0
39.2508,-0.6376,331.3,4,1.9,2012-06-30,1149,Terra,MODIS,45,6.2,303.1,129.6,D,0
39.2243,-0.6456,356.7,4,1.9,2012-06-30,1149,Terra,MODIS,98,6.2,305.9,479.3,D,0
39.2277,-0.5923,325.1,4,1.9,2012-06-30,1149,Terra,MODIS,67,6.2,300.5,90.4,D,0
39.24,-0.638,344.2,4,1.9,2012-06-30,1149,Terra,MODIS,91,6.2,303.6,275.1,D,0
39.2432,-0.5838,339.3,4,1.9,2012-06-30,1149,Terra,MODIS,88,6.2,299.2,239.8,D,0
39.2554,-0.6295,344.9,4,1.9,2012-06-30,1149,Terra,MODIS,86,6.2,303.4,289.9,D,0
39.3344,-0.8921,362.8,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,306.5,571.9,D,0
39.8348,-0.785,361.6,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,307.2,559.1,D,0
39.8231,-0.7411,461.7,3.8,1.8,2012-06-30,1149,Terra,MODIS,100,6.2,326.9,5975,D,0
39.827,-0.6904,334.6,3.8,1.8,2012-06-30,1149,Terra,MODIS,79,6.2,298,175.4,D,0
39.7718,-0.6771,418.3,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,328,570,D,0
39.2618,-0.6295,333,1.4,1.2,2012-06-30,1329,Aqua,MODIS,64,6.2,304.3,29.4,D,0
39.2531,-0.6119,328.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,36,6.2,302.1,23.1,D,0
39.2273,-0.6573,333.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,76,6.2,303.4,29.2,D,0
39.229,-0.6406,349.3,1.4,1.2,2012-06-30,1329,Aqua,MODIS,93,6.2,305.5,72.4,D,0
39.2306,-0.6247,386.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,308.5,268.4,D,0
39.2322,-0.6091,334.5,1.4,1.2,2012-06-30,1329,Aqua,MODIS,77,6.2,301.7,35,D,0
39.2153,-0.6712,369,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,308.4,153.6,D,0
39.2169,-0.6556,334.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,77,6.2,304.1,32.2,D,0
39.3321,-0.9192,356.3,1.3,1.1,2012-06-30,1329,Aqua,MODIS,97,6.2,314.6,87.8,D,0
39.3339,-0.9027,368.6,1.3,1.1,2012-06-30,1329,Aqua,MODIS,94,6.2,314.7,138.8,D,0
39.3356,-0.8868,361.9,1.3,1.1,2012-06-30,1329,Aqua,MODIS,87,6.2,311.8,106.9,D,0
39.3372,-0.8713,407.6,1.3,1.1,2012-06-30,1329,Aqua,MODIS,87,6.2,324.9,426.7,D,0
39.3201,-0.9342,356.2,1.3,1.1,2012-06-30,1329,Aqua,MODIS,97,6.2,314,87.1,D,0
39.3219,-0.9177,357,1.3,1.1,2012-06-30,1329,Aqua,MODIS,98,6.2,316.4,87,D,0
39.327,-0.8699,337,1.3,1.1,2012-06-30,1329,Aqua,MODIS,81,6.2,313.1,20,D,0
36.7479,-4.1024,326.2,1,1,2012-06-30,1329,Aqua,MODIS,45,6.2,308.6,8.5,D,0
36.7464,-4.1135,338.3,1,1,2012-06-30,1329,Aqua,MODIS,79,6.2,309.1,25.4,D,0
39.8703,-0.7008,324.7,1.4,1.2,2012-06-30,1329,Aqua,MODIS,48,6.2,299.9,12.8,D,0
39.8719,-0.6847,337.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,84,6.2,299.3,42.8,D,0
39.8736,-0.6684,327.4,1.4,1.2,2012-06-30,1329,Aqua,MODIS,34,6.2,298.2,21.7,D,0
39.8581,-0.7162,326,1.4,1.2,2012-06-30,1329,Aqua,MODIS,27,6.2,300.2,12.2,D,0
39.8598,-0.6997,409.1,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,312.2,475.8,D,0
39.8614,-0.6834,495.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,333.3,2413.9,D,0
39.8631,-0.6672,420,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,304,619.2,D,0
39.8428,-0.7638,334.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,80,6.2,310.9,32.5,D,0
39.8444,-0.7478,347.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,92,6.2,307.2,66.7,D,0
39.846,-0.7315,365.9,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,305.1,138,D,0
39.8477,-0.7145,376.2,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,307.9,196.2,D,0
39.8494,-0.6981,435.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,335.6,850.7,D,0
39.851,-0.6819,503.4,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,400.1,2699.3,D,0
39.8526,-0.6655,428.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,305.6,741.7,D,0
39.8308,-0.7775,348.4,1.4,1.2,2012-06-30,1329,Aqua,MODIS,93,6.2,315.6,69.1,D,0
39.8324,-0.7613,420.7,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,334,613,D,0
39.8341,-0.7452,418.2,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,325.2,581.7,D,0
39.8356,-0.7293,350.9,1.4,1.2,2012-06-30,1329,Aqua,MODIS,94,6.2,309.9,76.8,D,0
39.8373,-0.7129,366.3,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,318.2,142.4,D,0
39.8389,-0.6964,453.9,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,340.7,1200.5,D,0
39.8406,-0.6798,452.4,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,320.1,1174.2,D,0
39.8422,-0.6634,343,1.4,1.2,2012-06-30,1329,Aqua,MODIS,88,6.2,301,55.6,D,0
39.8358,-0.7733,368.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,314.3,152.3,D,0
39.8376,-0.7571,434.3,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,321.9,815.6,D,0
39.8393,-0.741,413.3,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,314.1,520.3,D,0
39.841,-0.7248,374.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,310.4,183.9,D,0
39.8428,-0.7082,387.7,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,315.3,273.5,D,0
39.8445,-0.6917,501.9,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,400.1,2630.6,D,0
39.8462,-0.6755,459.7,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,322.6,1339.1,D,0
39.8479,-0.6589,337.7,1.4,1.2,2012-06-30,1329,Aqua,MODIS,83,6.2,299.6,40,D,0
39.824,-0.7862,337.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,83,6.2,310.6,35.8,D,0
39.8256,-0.7704,392.7,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,320.7,310,D,0
39.8273,-0.7546,402.5,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,325.4,397,D,0
39.829,-0.7386,375.2,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,316.2,182.9,D,0
39.8306,-0.7227,362,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,312.4,114.9,D,0
39.8323,-0.7066,425.1,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,331.2,674.5,D,0
39.8341,-0.6897,453.1,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,327.8,1181.3,D,0
39.8358,-0.6732,361.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,304,117.2,D,0
39.8121,-0.7986,408.1,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,325.4,454.5,D,0
39.8137,-0.7832,481.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,400.1,1896.9,D,0
39.8154,-0.7675,386.2,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,314.3,251.7,D,0
39.817,-0.7519,351,1.4,1.2,2012-06-30,1329,Aqua,MODIS,79,6.2,314,65.7,D,0
39.8187,-0.7361,350.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,69,6.2,317.8,60.7,D,0
39.8203,-0.7204,357.5,1.4,1.2,2012-06-30,1329,Aqua,MODIS,94,6.2,317.4,92.2,D,0
39.822,-0.7044,455.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,336.1,1223.9,D,0
39.8237,-0.6875,394.5,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,313.2,323.2,D,0
39.8018,-0.7966,403.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,326.4,405.7,D,0
39.8035,-0.7807,391.2,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,326.2,287.7,D,0
39.8051,-0.7649,373.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,324,163.2,D,0
39.8067,-0.7492,390.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,330.7,276,D,0
39.8083,-0.7336,359.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,98,6.2,321.7,91.8,D,0
39.81,-0.7178,386,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,323.2,249.1,D,0
39.8117,-0.7017,385.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,316.9,244.1,D,0
39.7915,-0.7947,371.1,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,321.2,153.2,D,0
39.7931,-0.7785,356.4,1.4,1.2,2012-06-30,1329,Aqua,MODIS,97,6.2,323.8,79,D,0
39.7948,-0.7625,421.7,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,333.2,598,D,0
39.7964,-0.7467,398.9,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,330.4,337.7,D,0
39.798,-0.731,349.9,1.4,1.2,2012-06-30,1329,Aqua,MODIS,74,6.2,322.3,46.4,D,0
39.7997,-0.7151,347.1,1.4,1.2,2012-06-30,1329,Aqua,MODIS,62,6.2,317.5,42.4,D,0
39.7844,-0.7606,346.5,1.4,1.2,2012-06-30,1329,Aqua,MODIS,26,6.2,320.7,37.7,D,0
39.7861,-0.7446,363,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,322.7,97.5,D,0
39.7909,-0.6973,349.9,1.4,1.2,2012-06-30,1329,Aqua,MODIS,79,6.2,313.5,48.5,D,0
39.7926,-0.6813,354.1,1.4,1.2,2012-06-30,1329,Aqua,MODIS,87,6.2,312.2,74.3,D,0
39.7942,-0.665,452.5,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,330.2,1168.8,D,0
39.7959,-0.6486,410.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,309.3,492.7,D,0
39.7805,-0.6955,376.4,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,323.3,176.5,D,0
39.7821,-0.6796,449.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,400.1,1095.3,D,0
39.7838,-0.6633,500.4,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,400.1,2572.6,D,0
39.7855,-0.6468,487.6,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,326.4,2124.7,D,0
39.7872,-0.6301,341.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,76,6.2,308.2,46.2,D,0
39.7669,-0.7251,349.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,63,6.2,321,51,D,0
39.7686,-0.7091,357.7,1.4,1.2,2012-06-30,1329,Aqua,MODIS,96,6.2,322.8,78.9,D,0
39.7702,-0.6931,416,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,335.3,536.3,D,0
39.7734,-0.6611,420.5,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,326.5,606.1,D,0
39.775,-0.6452,373.7,1.4,1.2,2012-06-30,1329,Aqua,MODIS,100,6.2,313.5,174.5,D,0
39.7534,-0.7545,348.8,1.4,1.2,2012-06-30,1329,Aqua,MODIS,79,6.2,317.4,54.3,D,0
39.7582,-0.7068,358.3,1.4,1.2,2012-06-30,1329,Aqua,MODIS,96,6.2,317.9,87.9,D,0
39.7598,-0.6906,359.3,1.4,1.2,2012-06-30,1329,Aqua,MODIS,99,6.2,316.5,95.9,D,0
39.7615,-0.6746,337,1.4,1.2,2012-06-30,1329,Aqua,MODIS,61,6.2,312.6,23.7,D,0
39.763,-0.6588,338.3,1.4,1.2,2012-06-30,1329,Aqua,MODIS,84,6.2,312.7,30,D,0
