latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
43.0275,-7.9347,318.6,4.8,2,2011-10-06,0336,Aqua,MODIS,96,6.2,281.5,188.1,N,0
40.0678,-4.2135,321.9,1.1,1.1,2011-10-06,1124,Terra,MODIS,70,6.2,309.6,9.1,D,0
39.7155,-3.0417,319.8,1.3,1.1,2011-10-06,1124,Terra,MODIS,64,6.2,305.9,10.6,D,0
39.7192,-3.0623,319,1.3,1.1,2011-10-06,1124,Terra,MODIS,61,6.2,305.8,9.6,D,0
39.7166,-3.048,326.8,1.3,1.1,2011-10-06,1124,Terra,MODIS,76,6.2,306,21,D,0
39.3784,-3.4131,316.1,1.2,1.1,2011-10-06,1124,Terra,MODIS,51,6.2,305.2,6.6,D,0
39.4723,-0.5534,315.6,1.7,1.3,2011-10-06,1124,Terra,MODIS,59,6.2,304,13.6,D,0
39.7182,-3.0561,331.6,1.3,1.1,2011-10-06,1124,Terra,MODIS,81,6.2,306.2,29.5,D,0
42.2282,-7.2761,317.2,1,1,2011-10-06,1124,Terra,MODIS,73,6.2,303,11.6,D,0
42.4149,-6.6369,316.2,1,1,2011-10-06,1124,Terra,MODIS,64,6.2,296.4,11.8,D,0
42.4466,-5.2385,313.2,1,1,2011-10-06,1124,Terra,MODIS,64,6.2,297.1,6.5,D,0
37.2994,-5.7606,327.2,1.1,1,2011-10-06,1125,Terra,MODIS,75,6.2,311.4,13.7,D,0
38.6934,-3.4071,317.7,1.3,1.1,2011-10-06,1125,Terra,MODIS,58,6.2,306.5,7.8,D,0
37.1684,-3.623,314.2,1.3,1.1,2011-10-06,1125,Terra,MODIS,41,6.2,301.7,7.2,D,0
38.9183,-6.8064,327,1,1,2011-10-06,1125,Terra,MODIS,74,6.2,300.5,16.5,D,0
38.3242,-1.308,317.2,1.7,1.3,2011-10-06,1125,Terra,MODIS,62,6.2,301.8,17.4,D,0
37.3643,-5.1494,322,1.1,1.1,2011-10-06,1125,Terra,MODIS,68,6.2,309.6,8,D,0
37.5467,-5.6291,320.4,1.1,1,2011-10-06,1125,Terra,MODIS,58,6.2,309.3,7,D,0
38.6952,-3.0817,318.7,1.3,1.1,2011-10-06,1125,Terra,MODIS,62,6.2,308.4,6.9,D,0
36.1864,-5.7254,319.2,1.1,1,2011-10-06,1125,Terra,MODIS,71,6.2,306,7.5,D,0
36.1817,-5.7326,318.4,1.1,1,2011-10-06,1125,Terra,MODIS,43,6.2,306.1,8.4,D,0
38.8636,-6.6896,322.5,1,1,2011-10-06,1125,Terra,MODIS,66,6.2,305.6,10.8,D,0
38.9166,-6.795,322.8,1,1,2011-10-06,1125,Terra,MODIS,66,6.2,300.6,11.3,D,0
39.7164,-3.0557,321.8,1.2,1.1,2011-10-06,1304,Aqua,MODIS,68,6.2,309.2,11.2,D,0
38.9009,-6.7753,318.6,2,1.4,2011-10-06,1304,Aqua,MODIS,57,6.2,304.4,18.5,D,0
37.2024,-4.0214,319.4,1.5,1.2,2011-10-06,1304,Aqua,MODIS,61,6.2,302.8,14.3,D,0
37.1991,-4.0385,320,1.6,1.2,2011-10-06,1304,Aqua,MODIS,63,6.2,304.9,15.4,D,0
40.0185,-3.6793,328.8,1.3,1.1,2011-10-06,1304,Aqua,MODIS,78,6.2,306.1,23.7,D,0
38.8361,-6.4566,319.6,2,1.4,2011-10-06,1304,Aqua,MODIS,51,6.2,307.1,16.7,D,0
38.9636,-5.7593,320.7,1.8,1.3,2011-10-06,1304,Aqua,MODIS,43,6.2,306.1,13.2,D,0
38.3224,-1.3184,314.5,1.1,1,2011-10-06,1304,Aqua,MODIS,48,6.2,304.1,4.2,D,0
39.9749,-3.7447,330.7,1.3,1.1,2011-10-06,1304,Aqua,MODIS,80,6.2,307.5,27.1,D,0
39.9849,-3.7478,326,1.3,1.1,2011-10-06,1304,Aqua,MODIS,74,6.2,306.8,19,D,0
42.7534,-6.8894,325.1,1,1,2011-10-06,2230,Terra,MODIS,100,6.2,279.5,27,N,0
42.7551,-6.8769,328.5,1,1,2011-10-06,2230,Terra,MODIS,100,6.2,279.7,31.4,N,0
42.764,-6.8789,333.1,1,1,2011-10-06,2230,Terra,MODIS,100,6.2,280.3,37.8,N,0
42.7623,-6.8916,319.6,1,1,2011-10-06,2230,Terra,MODIS,99,6.2,277.6,21.5,N,0
42.4555,-7.7748,312.3,1,1,2011-10-06,2230,Terra,MODIS,85,6.2,277.6,14.5,N,0
42.102,-7.8549,301.2,1,1,2011-10-06,2230,Terra,MODIS,39,6.2,279.4,7.5,N,0
42.7507,-6.8885,355.5,1.1,1,2011-10-07,0242,Aqua,MODIS,100,6.2,278.3,88.3,N,0
42.7484,-6.8749,342.4,1.1,1,2011-10-07,0242,Aqua,MODIS,100,6.2,277.8,57.6,N,0
42.1085,-7.5006,302.6,1.1,1,2011-10-07,0242,Aqua,MODIS,50,6.2,281.7,8.8,N,0
42.7575,-6.8719,313.6,1.1,1,2011-10-07,0242,Aqua,MODIS,88,6.2,277.9,17.7,N,0
42.7598,-6.8854,314.8,1.1,1,2011-10-07,0242,Aqua,MODIS,90,6.2,277,18.9,N,0
38.8869,-6.7979,316.3,3.3,1.7,2011-10-07,1207,Terra,MODIS,71,6.2,300.8,43.1,D,0
36.899,-4.7452,321.9,1.4,1.2,2011-10-07,1346,Aqua,MODIS,61,6.2,294.1,18.8,D,0
42.5053,-8.0342,303,1.1,1.1,2011-10-07,1348,Aqua,MODIS,54,6.2,282.7,6.6,D,0
42.507,-8.0202,301.9,1.1,1.1,2011-10-07,1348,Aqua,MODIS,50,6.2,282.3,5.8,D,0
42.4163,-8.0067,371.6,1.1,1.1,2011-10-07,1348,Aqua,MODIS,100,6.2,289.4,143.8,D,0
41.8666,-6.4749,333.8,1.3,1.1,2011-10-07,1348,Aqua,MODIS,88,6.2,282.7,46,D,0
42.4179,-7.9932,404.6,1.1,1.1,2011-10-07,1348,Aqua,MODIS,100,6.2,292,336.5,D,0
42.4084,-7.991,306.7,1.1,1.1,2011-10-07,1348,Aqua,MODIS,60,6.2,282.9,7.1,D,0
41.8682,-6.4596,306.5,1.3,1.1,2011-10-07,1348,Aqua,MODIS,46,6.2,283.1,6.7,D,0
42.0202,-8.0934,304.7,1.1,1.1,2011-10-07,1348,Aqua,MODIS,60,6.2,283.6,7.5,D,0
43.17,-9.0438,303.9,1.1,1,2011-10-07,1348,Aqua,MODIS,50,6.2,282.4,6.5,D,0
41.865,-6.4899,308.1,1.3,1.1,2011-10-07,1348,Aqua,MODIS,62,6.2,282.2,8.2,D,0
42.2818,-8.0721,343.1,2.9,1.6,2011-10-07,2313,Terra,MODIS,100,6.2,267.7,236.4,N,0
42.2654,-8.1085,306.7,2.8,1.6,2011-10-07,2313,Terra,MODIS,69,6.2,268.1,48.6,N,0
42.2636,-8.1014,305.4,2.8,1.6,2011-10-07,2313,Terra,MODIS,64,6.2,268.2,47.6,N,0
42.2672,-8.0714,330.1,2.9,1.6,2011-10-07,2313,Terra,MODIS,100,6.2,268.9,150.3,N,0
42.2802,-8.0656,345.7,2.9,1.6,2011-10-07,2313,Terra,MODIS,100,6.2,268,263,N,0
42.2801,-8.1057,314.6,2.8,1.6,2011-10-07,2313,Terra,MODIS,31,6.2,267.4,69.2,N,0
42.2784,-8.0994,332.7,2.8,1.6,2011-10-07,2313,Terra,MODIS,100,6.2,268.3,164.4,N,0
42.2657,-8.0642,314.5,2.9,1.6,2011-10-07,2313,Terra,MODIS,89,6.2,267.7,78.5,N,0
40.383,0.0082,306.1,1.3,1.1,2011-10-08,0147,Aqua,MODIS,49,6.2,283.8,12.4,N,0
40.3712,0.0287,321.1,1.2,1.1,2011-10-08,0147,Aqua,MODIS,98,6.2,286.3,28,N,0
40.3729,0.014,334.2,1.2,1.1,2011-10-08,0147,Aqua,MODIS,100,6.2,285.8,49.9,N,0
40.3699,0.0356,311.1,1.2,1.1,2011-10-08,0147,Aqua,MODIS,44,6.2,284.3,15.8,N,0
40.3715,0.0208,342.3,1.2,1.1,2011-10-08,0147,Aqua,MODIS,100,6.2,286.4,68.5,N,0
40.3731,0.0062,309.7,1.3,1.1,2011-10-08,0147,Aqua,MODIS,78,6.2,283.6,15.8,N,0
40.3814,0.0226,335.3,1.2,1.1,2011-10-08,0147,Aqua,MODIS,100,6.2,286.6,53.1,N,0
42.7638,-6.8832,319.3,1.2,1.1,2011-10-08,1111,Terra,MODIS,78,6.2,294.1,22.2,D,0
38.8426,-6.4436,311.8,1.1,1,2011-10-08,1112,Terra,MODIS,47,6.2,297.9,4.6,D,0
38.8334,-6.4454,316.2,1.1,1,2011-10-08,1112,Terra,MODIS,67,6.2,298.5,8.6,D,0
42.4532,-7.766,303.4,1.3,1.1,2011-10-08,1112,Terra,MODIS,52,6.2,291.9,5.8,D,0
38.893,-6.7668,313.6,1.1,1,2011-10-08,1112,Terra,MODIS,58,6.2,300.5,7.2,D,0
39.4119,-3.4074,309.5,1,1,2011-10-08,1112,Terra,MODIS,49,6.2,298.7,4,D,0
39.3662,-3.4725,310.6,1,1,2011-10-08,1112,Terra,MODIS,56,6.2,298.4,4.7,D,0
38.9072,-6.086,314.3,1.1,1,2011-10-08,1112,Terra,MODIS,62,6.2,300.6,6.7,D,0
38.9853,-6.1254,320.2,1.1,1,2011-10-08,1112,Terra,MODIS,73,6.2,300.4,12.2,D,0
40.0804,-4.1718,315.7,1,1,2011-10-08,1112,Terra,MODIS,69,6.2,301.4,6.1,D,0
38.8177,-3.3967,314.3,1,1,2011-10-08,1112,Terra,MODIS,66,6.2,299.5,8,D,0
38.8999,-6.1747,318.4,1.1,1,2011-10-08,1112,Terra,MODIS,70,6.2,299.8,10.7,D,0
37.1705,-6.1668,320.3,1,1,2011-10-08,1113,Terra,MODIS,72,6.2,294.1,16.4,D,0
37.0531,-5.583,317.1,1,1,2011-10-08,1113,Terra,MODIS,68,6.2,298.3,7.9,D,0
37.1709,-3.6409,314.8,1,1,2011-10-08,1113,Terra,MODIS,63,6.2,302.2,5.7,D,0
37.5756,-7.0821,337,1.1,1,2011-10-08,1113,Terra,MODIS,87,6.2,303.9,34.1,D,0
37.5741,-7.0698,326.1,1.1,1,2011-10-08,1113,Terra,MODIS,78,6.2,303.2,17,D,0
38.3703,-6.1978,319.3,1.1,1,2011-10-08,1113,Terra,MODIS,71,6.2,296,11.9,D,0
37.1134,-5.8844,320.1,1,1,2011-10-08,1113,Terra,MODIS,72,6.2,300.7,10.8,D,0
36.9339,-6.122,316.8,1,1,2011-10-08,1113,Terra,MODIS,68,6.2,291.5,10.1,D,0
37.1119,-5.873,315.5,1,1,2011-10-08,1113,Terra,MODIS,63,6.2,300.8,6.4,D,0
38.8245,-6.6706,312.7,3.1,1.7,2011-10-08,1252,Aqua,MODIS,62,6.2,299.7,28.2,D,0
40.5129,-6.3697,314.9,2.7,1.6,2011-10-08,1252,Aqua,MODIS,62,6.2,295.7,44.3,D,0
40.5084,-6.3604,312.2,2.7,1.6,2011-10-08,1252,Aqua,MODIS,64,6.2,295.4,36.8,D,0
38.9417,-6.5815,325.5,3,1.7,2011-10-08,1252,Aqua,MODIS,75,6.2,298,85.9,D,0
38.9419,-6.5746,320.9,3,1.7,2011-10-08,1252,Aqua,MODIS,75,6.2,297.4,66.1,D,0
37.245,-5.1723,313.9,2.8,1.6,2011-10-08,1252,Aqua,MODIS,64,6.2,300.8,23,D,0
37.235,-5.1941,314.2,2.8,1.6,2011-10-08,1252,Aqua,MODIS,63,6.2,300.7,22.7,D,0
38.6859,-6.7185,311.4,3.1,1.7,2011-10-08,1252,Aqua,MODIS,58,6.2,298.3,20.9,D,0
41.9646,-7.9067,311.9,4.5,1.9,2011-10-08,1431,Aqua,MODIS,49,6.2,293.4,82.2,D,0
41.9666,-7.9146,310,4.5,1.9,2011-10-08,1431,Aqua,MODIS,18,6.2,293.2,70.1,D,0
42.1955,-6.8599,328.8,1.1,1,2011-10-08,2218,Terra,MODIS,100,6.2,279.6,35.5,N,0
42.3361,-6.6838,317.1,1.1,1,2011-10-08,2218,Terra,MODIS,94,6.2,281.4,20.9,N,0
42.6822,-6.9591,339.3,1.1,1,2011-10-08,2218,Terra,MODIS,100,6.2,284,50.7,N,0
42.6913,-6.9618,319.8,1.1,1,2011-10-08,2218,Terra,MODIS,99,6.2,281.9,23,N,0
42.1934,-6.8727,303.2,1.1,1,2011-10-08,2218,Terra,MODIS,54,6.2,277.2,10.7,N,0
42.6984,-6.9523,304.4,1,1,2011-10-09,0229,Aqua,MODIS,52,6.2,279.4,9.5,N,0
42.6895,-6.9546,305.2,1,1,2011-10-09,0229,Aqua,MODIS,63,6.2,279.2,10.1,N,0
42.197,-6.8608,309.1,1,1,2011-10-09,0230,Aqua,MODIS,76,6.2,279.9,13.3,N,0
42.6913,-6.9619,321.6,1.7,1.3,2011-10-09,1154,Terra,MODIS,79,6.2,296.8,37.8,D,0
42.3345,-6.6731,314.1,1.8,1.3,2011-10-09,1154,Terra,MODIS,71,6.2,293.9,23.7,D,0
42.3394,-6.6959,308.3,1.8,1.3,2011-10-09,1154,Terra,MODIS,58,6.2,293.3,14,D,0
38.9136,-6.6244,314.4,2.2,1.4,2011-10-09,1155,Terra,MODIS,57,6.2,302.9,16.4,D,0
38.8957,-6.9706,319.6,2.1,1.4,2011-10-09,1155,Terra,MODIS,62,6.2,300.5,31.5,D,0
38.8904,-6.9468,323.5,2.1,1.4,2011-10-09,1155,Terra,MODIS,72,6.2,300.1,44.8,D,0
38.7181,-5.9975,312.2,2.5,1.5,2011-10-09,1155,Terra,MODIS,52,6.2,301.6,19.6,D,0
38.8904,-6.9521,327.6,2.1,1.4,2011-10-09,1155,Terra,MODIS,76,6.2,300,54.5,D,0
37.1899,-6.0547,323.9,1,1,2011-10-09,1334,Aqua,MODIS,69,6.2,303.2,14.2,D,0
36.7616,-3.0179,380.2,1.2,1.1,2011-10-09,1334,Aqua,MODIS,82,6.2,305.2,182.9,D,0
36.76,-3.031,358.9,1.2,1.1,2011-10-09,1334,Aqua,MODIS,71,6.2,304.6,92.7,D,0
36.7647,-3.0106,320.5,1.2,1.1,2011-10-09,1334,Aqua,MODIS,54,6.2,300.1,13.2,D,0
36.7632,-3.024,371.2,1.2,1.1,2011-10-09,1334,Aqua,MODIS,75,6.2,306,142.3,D,0
39.452,-2.9564,316.5,1.3,1.1,2011-10-09,1335,Aqua,MODIS,63,6.2,305.7,7.3,D,0
38.8871,-6.9568,323.8,1,1,2011-10-09,1335,Aqua,MODIS,72,6.2,302.2,12.3,D,0
38.8508,-6.6368,317.9,1,1,2011-10-09,1335,Aqua,MODIS,53,6.2,302.9,6.5,D,0
38.896,-6.9589,321.2,1,1,2011-10-09,1335,Aqua,MODIS,67,6.2,303.5,9.7,D,0
42.763,-4.681,319.3,1.2,1.1,2011-10-09,1336,Aqua,MODIS,76,6.2,299.2,16.7,D,0
42.5975,-8.0641,338.3,1,1,2011-10-09,1336,Aqua,MODIS,90,6.2,298.7,35.4,D,0
42.6044,-8.0161,314.4,1,1,2011-10-09,1336,Aqua,MODIS,69,6.2,302.1,6.7,D,0
42.5886,-8.0617,336.4,1,1,2011-10-09,1336,Aqua,MODIS,89,6.2,299.9,32.6,D,0
42.6414,-7.9513,309.9,1,1,2011-10-09,1336,Aqua,MODIS,45,6.2,298.9,3.8,D,0
42.7735,-6.8707,311.5,1,1,2011-10-09,1336,Aqua,MODIS,52,6.2,301.1,7.7,D,0
42.0373,-7.0694,340.8,1,1,2011-10-09,1336,Aqua,MODIS,91,6.2,302.6,40.1,D,0
42.039,-7.0574,328.7,1,1,2011-10-09,1336,Aqua,MODIS,83,6.2,300.6,22,D,0
42.0196,-8.0952,313.7,1,1,2011-10-09,1336,Aqua,MODIS,67,6.2,302.3,7.5,D,0
42.0189,-7.8482,317.3,1,1,2011-10-09,1336,Aqua,MODIS,63,6.2,302.8,9.3,D,0
42.3299,-6.6795,315,1,1,2011-10-09,1336,Aqua,MODIS,42,6.2,300.2,7.5,D,0
42.3283,-6.6921,381.8,1,1,2011-10-09,1336,Aqua,MODIS,100,6.2,305.5,160.6,D,0
43.5255,-5.7377,313.8,1.1,1,2011-10-09,1336,Aqua,MODIS,73,6.2,295.4,10.7,D,2
42.6888,-6.9573,346.6,1,1,2011-10-09,1336,Aqua,MODIS,94,6.2,301.4,51.7,D,0
42.6872,-6.9693,328,1,1,2011-10-09,1336,Aqua,MODIS,83,6.2,299.2,22.1,D,0
42.6979,-6.9524,313.5,1,1,2011-10-09,1336,Aqua,MODIS,68,6.2,297.8,9.5,D,0
42.6962,-6.9645,328.1,1,1,2011-10-09,1336,Aqua,MODIS,83,6.2,297.9,24.4,D,0
42.7211,-7.9794,311.6,1,1,2011-10-09,1336,Aqua,MODIS,63,6.2,297.9,5.8,D,0
42.1982,-6.8661,300.6,2.7,1.6,2011-10-10,0312,Aqua,MODIS,31,6.2,282.3,30.3,N,0
42.192,-6.8403,311.6,2.7,1.6,2011-10-10,0312,Aqua,MODIS,83,6.2,282.1,60.4,N,0
42.2034,-6.8603,305,2.7,1.6,2011-10-10,0312,Aqua,MODIS,63,6.2,282.2,40.8,N,0
41.8796,-7.8925,314.5,2.4,1.5,2011-10-10,0312,Aqua,MODIS,89,6.2,283.2,55.7,N,0
41.8834,-7.8954,324.7,2.4,1.5,2011-10-10,0312,Aqua,MODIS,100,6.2,284.3,89.5,N,0
42.197,-6.8341,308.1,2.7,1.6,2011-10-10,0312,Aqua,MODIS,74,6.2,281.3,49.9,N,0
41.8919,-7.8851,303.6,2.4,1.5,2011-10-10,0312,Aqua,MODIS,56,6.2,283.6,29.5,N,0
43.3888,-3.5723,304.5,1.2,1.1,2011-10-10,1059,Terra,MODIS,59,6.2,293.2,6.4,D,0
42.0351,-8.0786,316.8,2,1.4,2011-10-10,1059,Terra,MODIS,71,6.2,298.2,31.3,D,0
42.0227,-8.0803,327.2,2,1.4,2011-10-10,1059,Terra,MODIS,82,6.2,301.2,58.3,D,0
42.3872,-6.7472,328.7,1.7,1.3,2011-10-10,1059,Terra,MODIS,78,6.2,296,53.3,D,0
42.3953,-6.7398,331.6,1.7,1.3,2011-10-10,1059,Terra,MODIS,85,6.2,299.9,62.5,D,0
39.8691,-4.0828,313.4,1.2,1.1,2011-10-10,1100,Terra,MODIS,44,6.2,302.2,6.9,D,0
38.7317,-3.2719,325.2,1.1,1,2011-10-10,1100,Terra,MODIS,77,6.2,306.3,15,D,0
38.7301,-3.2597,324.5,1.1,1,2011-10-10,1100,Terra,MODIS,71,6.2,306.1,13.9,D,0
40.2597,-4.2072,316.8,1.2,1.1,2011-10-10,1100,Terra,MODIS,66,6.2,303.5,9.9,D,0
39.5135,-3.6548,312.5,1.1,1.1,2011-10-10,1100,Terra,MODIS,44,6.2,301.4,4.9,D,0
38.8709,-6.7795,314.2,1.6,1.2,2011-10-10,1100,Terra,MODIS,47,6.2,302.7,9.7,D,0
38.8851,-6.4759,317.2,1.5,1.2,2011-10-10,1100,Terra,MODIS,61,6.2,303.6,13.2,D,0
39.7728,-3.2175,317.7,1.1,1,2011-10-10,1100,Terra,MODIS,64,6.2,305.8,7,D,0
37.5921,-3.473,319.4,1.1,1,2011-10-10,1100,Terra,MODIS,68,6.2,302.7,11.6,D,0
37.222,-3.5978,315.8,1.1,1,2011-10-10,1101,Terra,MODIS,61,6.2,302.6,6.4,D,0
37.4725,-5.0699,318.1,1.2,1.1,2011-10-10,1101,Terra,MODIS,65,6.2,306.6,8.7,D,0
36.6815,-4.5945,314.2,1.1,1.1,2011-10-10,1101,Terra,MODIS,58,6.2,302.1,6.8,D,0
37.401,-6.9898,328.3,1.5,1.2,2011-10-10,1101,Terra,MODIS,79,6.2,303.7,34.3,D,0
37.4027,-7.0069,322.7,1.5,1.2,2011-10-10,1101,Terra,MODIS,73,6.2,303.9,23.5,D,0
37.0202,-4.0253,320.3,1.1,1,2011-10-10,1101,Terra,MODIS,70,6.2,304.7,11.2,D,0
37.0218,-4.0376,319.7,1.1,1,2011-10-10,1101,Terra,MODIS,69,6.2,304.2,11,D,0
36.6605,-5.8607,317.5,1.3,1.1,2011-10-10,1101,Terra,MODIS,68,6.2,305.2,9.6,D,0
36.6599,-5.8688,318.2,1.3,1.1,2011-10-10,1101,Terra,MODIS,69,6.2,305.7,10.5,D,0
37.5905,-5.3297,321.3,4.3,1.9,2011-10-10,1239,Aqua,MODIS,73,6.2,303.9,89.2,D,0
37.6039,-5.3283,319.1,4.3,1.9,2011-10-10,1239,Aqua,MODIS,71,6.2,303.6,72.2,D,0
37.7616,-5.1078,313.4,4.1,1.9,2011-10-10,1240,Aqua,MODIS,58,6.2,302.5,38,D,0
41.4759,2.2021,313.6,1.3,1.1,2011-10-10,1240,Aqua,MODIS,51,6.2,301.2,6.9,D,0
41.4731,2.1869,315.3,1.3,1.1,2011-10-10,1240,Aqua,MODIS,63,6.2,302.7,9,D,0
41.5043,2.1297,316,1.3,1.1,2011-10-10,1240,Aqua,MODIS,65,6.2,303.7,8.8,D,0
42.3893,-6.7418,324.4,3.7,1.8,2011-10-10,1241,Aqua,MODIS,82,6.2,296.9,131.2,D,0
42.3794,-6.7784,316.6,3.7,1.8,2011-10-10,1241,Aqua,MODIS,65,6.2,294.9,80.9,D,0
41.6894,-6.555,310.7,3.8,1.8,2011-10-10,1241,Aqua,MODIS,54,6.2,298.3,38.6,D,0
41.8843,-7.8777,307.1,4.4,1.9,2011-10-10,1241,Aqua,MODIS,32,6.2,295.2,35.6,D,0
38.8429,-6.4669,321,3.4,1.7,2011-10-10,1418,Aqua,MODIS,68,6.2,305.7,53.6,D,0
42.3572,-7.434,310.5,3.2,1.7,2011-10-10,1419,Aqua,MODIS,54,6.2,299,27.1,D,0
42.3588,-7.4668,311.8,3.1,1.7,2011-10-10,1419,Aqua,MODIS,59,6.2,298.8,33.4,D,0
42.1923,-8.0632,309,2.9,1.6,2011-10-10,1419,Aqua,MODIS,44,6.2,297.8,22.6,D,0
41.8897,-7.8866,310.1,2.9,1.6,2011-10-10,1419,Aqua,MODIS,17,6.2,296.2,23.3,D,0
42.331,-6.7126,308.4,3.5,1.8,2011-10-10,1419,Aqua,MODIS,24,6.2,297.5,19.5,D,0
42.3555,-7.4718,310.4,3.1,1.7,2011-10-10,1419,Aqua,MODIS,53,6.2,298.8,26.7,D,0
42.177,-8.3142,334.9,1.7,1.3,2011-10-10,2206,Terra,MODIS,100,6.2,290.5,82.1,N,0
42.1845,-8.3361,321.7,1.7,1.3,2011-10-10,2206,Terra,MODIS,100,6.2,287.9,46.1,N,0
42.1884,-8.317,350,1.7,1.3,2011-10-10,2206,Terra,MODIS,100,6.2,290.3,139.8,N,0
42.6058,-6.8625,337.5,1.4,1.2,2011-10-10,2206,Terra,MODIS,100,6.2,288.8,67.4,N,0
42.6028,-6.8781,325.1,1.4,1.2,2011-10-10,2206,Terra,MODIS,100,6.2,287.4,40.5,N,0
43.1011,-6.3814,307,1.3,1.1,2011-10-10,2206,Terra,MODIS,70,6.2,285.2,14.3,N,0
43.1032,-6.3759,318.1,1.3,1.1,2011-10-10,2206,Terra,MODIS,96,6.2,285.2,26.2,N,0
42.1734,-8.3317,300.5,1.7,1.3,2011-10-10,2206,Terra,MODIS,28,6.2,287.1,11.8,N,0
41.8844,-7.9645,312.4,1.3,1.1,2011-10-11,0217,Aqua,MODIS,85,6.2,284.8,22.2,N,0
42.1742,-8.3177,302.5,1.4,1.2,2011-10-11,0217,Aqua,MODIS,49,6.2,287.3,11.1,N,0
43.1088,-6.3763,301.7,1.2,1.1,2011-10-11,0217,Aqua,MODIS,43,6.2,285.1,9,N,0
42.1847,-8.3159,319,1.4,1.2,2011-10-11,0217,Aqua,MODIS,98,6.2,289,30.7,N,0
42.2366,-7.2775,300.2,1.3,1.1,2011-10-11,0217,Aqua,MODIS,22,6.2,279.7,10.4,N,0
43.5226,-5.7231,311.6,1.3,1.1,2011-10-11,1142,Terra,MODIS,68,6.2,298.1,8.9,D,2
42.6335,-8.1801,324.6,1.1,1,2011-10-11,1142,Terra,MODIS,80,6.2,302.8,18.7,D,0
43.5257,-5.7391,310.7,1.3,1.1,2011-10-11,1142,Terra,MODIS,63,6.2,298.9,8.4,D,2
38.8531,-6.4389,323.3,1.5,1.2,2011-10-11,1143,Terra,MODIS,71,6.2,307.3,22,D,0
38.6854,-6.7708,320.4,1.5,1.2,2011-10-11,1143,Terra,MODIS,66,6.2,308.6,12.1,D,0
38.8523,-6.4928,317.9,1.5,1.2,2011-10-11,1143,Terra,MODIS,58,6.2,307.6,11.1,D,0
37.5676,-5.5259,318.6,1.8,1.3,2011-10-11,1143,Terra,MODIS,65,6.2,307.3,15.3,D,0
38.6822,-6.7544,320.1,1.5,1.2,2011-10-11,1143,Terra,MODIS,65,6.2,308.2,11.5,D,0
38.8593,-6.7028,325.5,1.5,1.2,2011-10-11,1143,Terra,MODIS,75,6.2,306.7,25.6,D,0
37.5293,-5.0218,326.4,2,1.4,2011-10-11,1143,Terra,MODIS,78,6.2,307.5,38.3,D,0
37.5383,-5.0244,328.1,2,1.4,2011-10-11,1143,Terra,MODIS,80,6.2,308.5,43.6,D,0
37.1464,-6.0928,314,1.7,1.3,2011-10-11,1144,Terra,MODIS,22,6.2,300.2,16.2,D,0
37.5834,-5.3334,325.2,1.1,1,2011-10-11,1322,Aqua,MODIS,69,6.2,310.9,10.7,D,0
37.5672,-5.4922,321.3,1.1,1,2011-10-11,1322,Aqua,MODIS,58,6.2,311.2,6.3,D,0
40.3459,-3.0306,327.8,1,1,2011-10-11,1323,Aqua,MODIS,77,6.2,309.9,14.8,D,0
39.8648,-4.6014,328.6,1,1,2011-10-11,1323,Aqua,MODIS,75,6.2,310.7,15.7,D,0
39.8665,-4.5899,379,1,1,2011-10-11,1323,Aqua,MODIS,100,6.2,314.4,139.6,D,0
38.9124,-6.5144,334.4,1.1,1.1,2011-10-11,1323,Aqua,MODIS,83,6.2,308.3,28.7,D,0
42.247,-7.5237,313,1.1,1.1,2011-10-11,1323,Aqua,MODIS,60,6.2,298.6,8.1,D,0
38.9354,-6.8141,319,1.2,1.1,2011-10-11,1323,Aqua,MODIS,47,6.2,307.6,8.5,D,0
38.8975,-6.8032,319.3,1.2,1.1,2011-10-11,1323,Aqua,MODIS,45,6.2,308.3,8.9,D,0
38.8997,-6.7901,322.6,1.2,1.1,2011-10-11,1323,Aqua,MODIS,65,6.2,308.7,12.8,D,0
38.888,-6.8005,343.2,1.2,1.1,2011-10-11,1323,Aqua,MODIS,90,6.2,310.7,47.1,D,0
38.8903,-6.7874,351.9,1.2,1.1,2011-10-11,1323,Aqua,MODIS,95,6.2,310,68.9,D,0
42.5167,-5.8499,313.6,1,1,2011-10-11,1323,Aqua,MODIS,56,6.2,303,6.6,D,0
41.9824,-8.7405,312.1,1.3,1.1,2011-10-11,1323,Aqua,MODIS,44,6.2,301.8,6.8,D,0
38.8034,-6.6133,324.4,1.2,1.1,2011-10-11,1323,Aqua,MODIS,68,6.2,311,11.2,D,0
39.8742,-4.5974,319.1,1,1,2011-10-11,1323,Aqua,MODIS,47,6.2,307.9,7.3,D,0
43.5169,-5.7338,312.3,1,1,2011-10-11,1324,Aqua,MODIS,40,6.2,300.3,5.5,D,2
43.106,-8.8452,311.6,1.2,1.1,2011-10-11,1324,Aqua,MODIS,60,6.2,300.1,8.4,D,0
43.0271,-8.7672,314.7,1.2,1.1,2011-10-11,1324,Aqua,MODIS,66,6.2,301.9,10.2,D,0
43.5258,-5.7363,319.3,1,1,2011-10-11,1324,Aqua,MODIS,75,6.2,299.8,12.2,D,2
42.5366,-7.8951,312.9,1.1,1.1,2011-10-11,1324,Aqua,MODIS,55,6.2,302.5,6.3,D,0
