latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
42.7816,-8.4495,302.5,1.5,1.2,2010-08-12,2255,Terra,MODIS,50,6.2,287.1,12.4,N,0
42.3253,-8.4684,331.5,1.5,1.2,2010-08-12,2255,Terra,MODIS,100,6.2,290.7,55.9,N,0
42.5621,-6.9321,304.9,1.8,1.3,2010-08-12,2255,Terra,MODIS,62,6.2,286,19.3,N,0
41.8584,-7.4856,316,1.6,1.3,2010-08-12,2255,Terra,MODIS,92,6.2,287.9,30.4,N,0
42.5758,-6.9097,340.5,1.8,1.3,2010-08-12,2255,Terra,MODIS,100,6.2,287,108.3,N,0
42.5737,-6.9359,352,1.8,1.3,2010-08-12,2255,Terra,MODIS,100,6.2,286.6,160.3,N,0
42.6271,-8.9431,300.3,1.4,1.2,2010-08-12,2255,Terra,MODIS,19,6.2,288.6,7,N,0
42.5835,-6.9611,302.5,1.8,1.3,2010-08-12,2255,Terra,MODIS,42,6.2,282.2,16.5,N,0
42.2728,-8.2926,339.4,1.5,1.2,2010-08-12,2255,Terra,MODIS,100,6.2,286.7,81,N,0
41.8661,-7.5291,308.8,1.6,1.3,2010-08-12,2255,Terra,MODIS,76,6.2,285.3,20.7,N,0
42.3378,-8.4522,307.6,1.5,1.2,2010-08-12,2255,Terra,MODIS,72,6.2,287.7,15.9,N,0
42.2836,-8.294,319.4,1.5,1.2,2010-08-12,2255,Terra,MODIS,99,6.2,285.4,35.4,N,0
41.8678,-7.5095,358.8,1.6,1.3,2010-08-12,2255,Terra,MODIS,100,6.2,289,173.2,N,0
42.3361,-8.4697,328.9,1.5,1.2,2010-08-12,2255,Terra,MODIS,100,6.2,288.7,50.3,N,0
42.2786,-8.3082,302.1,1.8,1.3,2010-08-13,0307,Aqua,MODIS,46,6.2,284.7,16.7,N,0
42.2746,-8.2895,321.3,1.8,1.3,2010-08-13,0307,Aqua,MODIS,100,6.2,285.7,51.9,N,0
41.8715,-7.4945,314,2.1,1.4,2010-08-13,0307,Aqua,MODIS,88,6.2,283.7,43.4,N,0
41.8597,-7.4909,323.7,2.1,1.4,2010-08-13,0307,Aqua,MODIS,100,6.2,284.6,68.9,N,0
42.5691,-6.9213,305.9,2.1,1.4,2010-08-13,0307,Aqua,MODIS,66,6.2,282.7,30.1,N,0
42.336,-8.4637,300.2,1.8,1.3,2010-08-13,0307,Aqua,MODIS,22,6.2,286.9,13.1,N,0
42.6275,-8.9623,320,1.6,1.3,2010-08-13,0307,Aqua,MODIS,100,6.2,287.9,40,N,0
42.6231,-8.9404,315.7,1.6,1.3,2010-08-13,0307,Aqua,MODIS,92,6.2,289,31.9,N,0
42.2861,-8.2852,323.1,1.8,1.3,2010-08-13,0307,Aqua,MODIS,100,6.2,285.5,56.2,N,0
42.5575,-6.9187,330.1,2.2,1.4,2010-08-13,1053,Terra,MODIS,44,6.2,301.7,67.9,D,0
42.5587,-6.9246,333,2.2,1.4,2010-08-13,1053,Terra,MODIS,69,6.2,303.7,81,D,0
42.5865,-6.9612,317.5,2.2,1.4,2010-08-13,1053,Terra,MODIS,12,6.2,293.6,33.9,D,0
42.5605,-6.9478,332.1,2.2,1.4,2010-08-13,1053,Terra,MODIS,80,6.2,297.4,79.3,D,0
42.5591,-6.9418,333,2.2,1.4,2010-08-13,1053,Terra,MODIS,85,6.2,299.2,83.5,D,0
41.8149,-8.1743,315.8,2.5,1.5,2010-08-13,1054,Terra,MODIS,43,6.2,298.1,33.8,D,0
37.5734,-5.5203,323.8,3,1.6,2010-08-13,1412,Aqua,MODIS,62,6.2,308.3,34.9,D,0
42.5839,-6.9671,314.5,2.7,1.6,2010-08-13,1414,Aqua,MODIS,56,6.2,293.4,36.5,D,0
42.3852,-7.6282,311.7,2.5,1.5,2010-08-13,1414,Aqua,MODIS,58,6.2,293.6,26.4,D,0
42.2849,-8.365,313.3,2.2,1.4,2010-08-13,1414,Aqua,MODIS,62,6.2,299.8,22.1,D,0
42.3047,-8.4664,315.3,2.2,1.4,2010-08-13,1414,Aqua,MODIS,65,6.2,299.6,24.9,D,0
42.304,-8.4733,312.5,2.2,1.4,2010-08-13,1414,Aqua,MODIS,58,6.2,299.4,18.2,D,0
42.3169,-8.4747,313.1,2.2,1.4,2010-08-13,1414,Aqua,MODIS,62,6.2,300,20.2,D,0
42.5742,-6.9738,328.2,2.7,1.6,2010-08-13,1414,Aqua,MODIS,83,6.2,295.1,95.7,D,0
42.5761,-6.9379,317.9,2.7,1.6,2010-08-13,1414,Aqua,MODIS,69,6.2,296.9,48.2,D,0
42.5697,-6.9653,330.1,2.7,1.6,2010-08-13,1414,Aqua,MODIS,84,6.2,295.8,102.5,D,0
40.0745,-6.4253,307.8,1.8,1.3,2010-08-13,2159,Terra,MODIS,72,6.2,293.2,18.4,N,0
40.086,-6.4293,313.1,1.8,1.3,2010-08-13,2159,Terra,MODIS,86,6.2,292.8,26.9,N,0
42.5739,-6.9626,316.3,1.7,1.3,2010-08-13,2200,Terra,MODIS,93,6.2,282.5,37.6,N,0
42.585,-6.9673,308.2,1.7,1.3,2010-08-13,2200,Terra,MODIS,74,6.2,281.4,25.3,N,0
42.575,-6.9634,309.4,1.5,1.2,2010-08-14,0212,Aqua,MODIS,77,6.2,279.3,22.1,N,0
42.8989,-8.8062,315.4,1.9,1.3,2010-08-14,0212,Aqua,MODIS,91,6.2,285.2,40,N,0
42.9007,-8.8287,312.8,1.9,1.3,2010-08-14,0212,Aqua,MODIS,86,6.2,284.7,35,N,0
41.8873,-8.2262,303.6,1.7,1.3,2010-08-14,0212,Aqua,MODIS,56,6.2,287.1,14.4,N,0
40.2435,-6.8584,305,1.3,1.1,2010-08-14,0213,Aqua,MODIS,57,6.2,287.9,12.4,N,0
40.2379,-6.8675,310.5,1.3,1.1,2010-08-14,0213,Aqua,MODIS,80,6.2,288.9,16.3,N,0
42.2862,-7.8165,316.9,1,1,2010-08-14,1136,Terra,MODIS,63,6.2,305.3,7.7,D,0
42.6703,-8.9829,315,1,1,2010-08-14,1136,Terra,MODIS,58,6.2,300.3,7.6,D,0
42.6685,-8.971,312.6,1,1,2010-08-14,1136,Terra,MODIS,47,6.2,299.3,5.5,D,0
42.8725,-8.8471,352.8,1,1,2010-08-14,1136,Terra,MODIS,97,6.2,296.1,63.6,D,0
42.8814,-8.8447,439.5,1,1,2010-08-14,1136,Terra,MODIS,87,6.2,317.9,579.2,D,0
42.5766,-6.9824,349.5,1.1,1,2010-08-14,1136,Terra,MODIS,95,6.2,297.3,63.1,D,0
42.5745,-6.9697,378.5,1.1,1,2010-08-14,1136,Terra,MODIS,100,6.2,305,158.2,D,0
42.5723,-6.9567,325.2,1.1,1,2010-08-14,1136,Terra,MODIS,52,6.2,309.3,18.7,D,0
36.1697,-5.8598,330.5,1.4,1.2,2010-08-14,1317,Aqua,MODIS,68,6.2,302.7,28.6,D,0
36.1725,-5.8438,334.3,1.4,1.2,2010-08-14,1317,Aqua,MODIS,86,6.2,302.5,36.6,D,0
39.9355,-6.0999,328.3,1.2,1.1,2010-08-14,1318,Aqua,MODIS,70,6.2,313.4,10.5,D,0
42.061,-7.5387,323.2,1.3,1.1,2010-08-14,1318,Aqua,MODIS,75,6.2,299.8,22.7,D,0
42.0582,-7.5537,321,1.3,1.1,2010-08-14,1318,Aqua,MODIS,72,6.2,301.1,18.7,D,0
40.2104,-4.0541,324.5,1,1,2010-08-14,1318,Aqua,MODIS,59,6.2,312.5,4.8,D,0
42.2575,-8.3075,317.7,1.4,1.2,2010-08-14,1319,Aqua,MODIS,63,6.2,299.2,16,D,0
42.8654,-8.8415,321.8,1.4,1.2,2010-08-14,1319,Aqua,MODIS,75,6.2,296.5,25.7,D,0
42.5776,-6.9786,342.4,1.2,1.1,2010-08-14,1319,Aqua,MODIS,91,6.2,303.9,55.3,D,0
42.2656,-8.2864,324.3,1.4,1.2,2010-08-14,1319,Aqua,MODIS,78,6.2,303,27,D,0
42.2625,-8.3028,334.2,1.4,1.2,2010-08-14,1319,Aqua,MODIS,86,6.2,302.5,47.6,D,0
42.2606,-8.2915,331.6,1.4,1.2,2010-08-14,1319,Aqua,MODIS,84,6.2,301.8,40.9,D,0
42.568,-6.9759,411.3,1.2,1.1,2010-08-14,1319,Aqua,MODIS,100,6.2,309.5,424.7,D,0
42.5706,-6.9612,347.5,1.2,1.1,2010-08-14,1319,Aqua,MODIS,94,6.2,308.4,65.5,D,0
42.8792,-8.8276,372.4,1.4,1.2,2010-08-14,1319,Aqua,MODIS,100,6.2,303.7,202.8,D,0
42.8758,-8.8452,395.5,1.4,1.2,2010-08-14,1319,Aqua,MODIS,100,6.2,313.6,381.1,D,0
42.8725,-8.8621,333.3,1.5,1.2,2010-08-14,1319,Aqua,MODIS,84,6.2,297.5,47.9,D,0
42.8896,-8.8311,368.6,1.4,1.2,2010-08-14,1319,Aqua,MODIS,100,6.2,308.2,180.8,D,0
42.8862,-8.8486,355.8,1.4,1.2,2010-08-14,1319,Aqua,MODIS,98,6.2,303.6,120.3,D,0
42.8829,-8.8657,320.1,1.5,1.2,2010-08-14,1319,Aqua,MODIS,51,6.2,297.4,22.3,D,0
41.819,-8.1767,305.1,1.1,1,2010-08-14,2242,Terra,MODIS,63,6.2,285.8,9.2,N,0
42.0822,-8.8845,308,1.1,1,2010-08-14,2242,Terra,MODIS,44,6.2,289.3,9.3,N,0
42.0917,-8.8668,308.9,1.1,1,2010-08-14,2242,Terra,MODIS,76,6.2,288.2,11,N,0
42.0901,-8.8793,349.6,1.1,1,2010-08-14,2242,Terra,MODIS,100,6.2,294.2,68.1,N,0
42.0837,-8.8724,321.9,1.1,1,2010-08-14,2242,Terra,MODIS,100,6.2,289.9,22.3,N,0
42.6918,-8.9263,322.4,1.1,1,2010-08-14,2243,Terra,MODIS,100,6.2,285.6,23.8,N,0
42.6929,-8.7661,325.6,1.1,1,2010-08-14,2243,Terra,MODIS,100,6.2,289.1,27.9,N,0
43.0212,-8.7739,309,1.1,1,2010-08-14,2243,Terra,MODIS,76,6.2,284.3,12.8,N,0
42.7037,-8.7555,312.1,1.1,1,2010-08-14,2243,Terra,MODIS,84,6.2,288.3,13.8,N,0
42.8012,-9.0684,354.1,1.1,1,2010-08-14,2243,Terra,MODIS,100,6.2,294.1,79.2,N,0
42.7995,-9.0815,326.8,1.1,1,2010-08-14,2243,Terra,MODIS,100,6.2,288.7,28.3,N,0
42.6952,-8.8996,300.8,1.1,1,2010-08-14,2243,Terra,MODIS,34,6.2,287.9,5.9,N,0
42.7021,-8.7682,327.4,1.1,1,2010-08-14,2243,Terra,MODIS,100,6.2,289,30.2,N,0
42.6843,-8.9107,352.8,1.1,1,2010-08-14,2243,Terra,MODIS,100,6.2,291.6,76.6,N,0
42.6826,-8.9242,316.1,1.1,1,2010-08-14,2243,Terra,MODIS,92,6.2,286.1,17.2,N,0
42.6935,-8.9131,363.1,1.1,1,2010-08-14,2243,Terra,MODIS,100,6.2,293.3,105.7,N,0
42.0905,-8.8796,314.2,1.2,1.1,2010-08-15,0255,Aqua,MODIS,89,6.2,289.7,18.6,N,0
42.7982,-9.065,310,1.2,1.1,2010-08-15,0255,Aqua,MODIS,79,6.2,288.2,13.2,N,0
42.0033,-8.6865,312.8,1.2,1.1,2010-08-15,0255,Aqua,MODIS,86,6.2,287.5,17,N,0
41.8874,-8.2273,306.7,1.3,1.1,2010-08-15,0255,Aqua,MODIS,35,6.2,286.1,11.8,N,0
42.8077,-9.0622,307.9,1.2,1.1,2010-08-15,0255,Aqua,MODIS,73,6.2,287.3,11.5,N,0
42.013,-8.6835,307.5,1.2,1.1,2010-08-15,0255,Aqua,MODIS,72,6.2,287.3,12.9,N,0
42.088,-8.8659,308.4,1.2,1.1,2010-08-15,0255,Aqua,MODIS,74,6.2,287.8,13.4,N,0
42.6881,-8.9176,316.8,1.2,1.1,2010-08-15,0255,Aqua,MODIS,94,6.2,285.9,21.5,N,0
42.0876,-8.8727,314.7,1.2,1.1,2010-08-15,0255,Aqua,MODIS,88,6.2,290.4,18.8,N,0
42.6949,-8.8993,314.9,1.2,1.1,2010-08-15,0255,Aqua,MODIS,90,6.2,288,19.6,N,0
42.6854,-8.9023,341.1,1.2,1.1,2010-08-15,0255,Aqua,MODIS,100,6.2,290.5,59.9,N,0
41.8898,-8.2115,314.9,3.9,1.8,2010-08-15,1041,Terra,MODIS,34,6.2,298.5,57.1,D,0
42.6785,-8.9247,308.9,4.3,1.9,2010-08-15,1041,Terra,MODIS,52,6.2,294.3,50.3,D,0
43.0303,-9.0762,306.4,2.8,1.6,2010-08-15,1219,Terra,MODIS,48,6.2,292.5,19.5,D,0
42.68,-8.8834,314.6,2.9,1.6,2010-08-15,1219,Terra,MODIS,61,6.2,296.3,44.3,D,0
42.6793,-8.8891,318.7,2.9,1.6,2010-08-15,1219,Terra,MODIS,38,6.2,296.5,55.2,D,0
42.6899,-8.9225,316.3,2.9,1.6,2010-08-15,1219,Terra,MODIS,72,6.2,297.2,51.5,D,0
41.8877,-8.2119,312.6,3.4,1.7,2010-08-15,1219,Terra,MODIS,26,6.2,300.2,32.7,D,0
41.8899,-8.2302,339.7,1.5,1.2,2010-08-15,1401,Aqua,MODIS,77,6.2,305.9,55.3,D,0
41.8792,-8.2272,338,1.5,1.2,2010-08-15,1401,Aqua,MODIS,76,6.2,309.4,50.5,D,0
41.9476,-7.9858,349.8,1.5,1.2,2010-08-15,1401,Aqua,MODIS,82,6.2,301.4,105,D,0
43.0536,-8.9144,310,1.4,1.2,2010-08-15,1402,Aqua,MODIS,57,6.2,298.4,8.2,D,0
43.0158,-9.0834,327.4,1.4,1.2,2010-08-15,1402,Aqua,MODIS,83,6.2,300.4,34.6,D,0
43.0174,-9.0672,325.1,1.4,1.2,2010-08-15,1402,Aqua,MODIS,81,6.2,298.4,30.1,D,0
42.669,-8.9068,381,1.4,1.2,2010-08-15,1402,Aqua,MODIS,100,6.2,306.8,250.3,D,0
42.6671,-8.926,385.1,1.4,1.2,2010-08-15,1402,Aqua,MODIS,100,6.2,309.6,278.5,D,0
42.6794,-8.9095,357,1.4,1.2,2010-08-15,1402,Aqua,MODIS,98,6.2,306.3,118.8,D,0
42.6775,-8.9288,325.9,1.4,1.2,2010-08-15,1402,Aqua,MODIS,80,6.2,303.2,27.2,D,0
42.6899,-8.9123,325.8,1.4,1.2,2010-08-15,1402,Aqua,MODIS,80,6.2,302.4,28.9,D,0
42.6881,-8.9308,318.9,1.4,1.2,2010-08-15,1402,Aqua,MODIS,72,6.2,301.6,16.6,D,0
43.1245,-9.0023,314.4,1.4,1.2,2010-08-15,1402,Aqua,MODIS,69,6.2,297.4,14.6,D,0
43.1262,-8.985,357.1,1.4,1.2,2010-08-15,1402,Aqua,MODIS,98,6.2,300.6,125.5,D,0
43.0203,-8.7587,309.9,1.5,1.2,2010-08-15,1402,Aqua,MODIS,27,6.2,297.1,6.6,D,0
43.0186,-8.7763,327.2,1.4,1.2,2010-08-15,1402,Aqua,MODIS,82,6.2,299.4,33.7,D,0
43.0245,-8.7664,313.5,1.5,1.2,2010-08-15,1402,Aqua,MODIS,64,6.2,298.3,11.6,D,0
41.8214,-8.177,307.4,3.1,1.7,2010-08-15,2147,Terra,MODIS,71,6.2,286.4,50.4,N,0
43.5234,-5.7292,302.7,2,1.4,2010-08-15,2148,Terra,MODIS,51,6.2,285.8,20.2,N,2
43.0577,-9.0371,312.1,3.8,1.8,2010-08-15,2326,Terra,MODIS,77,6.2,277.8,98.2,N,0
43.0546,-9.1061,308.5,2.9,1.6,2010-08-16,0200,Aqua,MODIS,75,6.2,286.5,50.3,N,0
43.0527,-9.0689,318.8,2.9,1.6,2010-08-16,0200,Aqua,MODIS,97,6.2,286.9,88.9,N,0
43.0521,-9.0612,312.2,2.9,1.6,2010-08-16,0200,Aqua,MODIS,84,6.2,286.2,59.2,N,0
43.5251,-5.7294,302.6,1.9,1.3,2010-08-16,0200,Aqua,MODIS,50,6.2,283.8,19.5,N,2
43.0538,-9.0982,317.2,2.9,1.6,2010-08-16,0200,Aqua,MODIS,95,6.2,286.9,79.3,N,0
43.0479,-9.0954,307.2,4.1,1.9,2010-08-16,0338,Aqua,MODIS,53,6.2,285.7,78.7,N,0
43.0547,-9.102,314.9,1.1,1.1,2010-08-16,1124,Terra,MODIS,39,6.2,299.7,8.4,D,0
41.891,-8.227,340.5,1.1,1,2010-08-16,1124,Terra,MODIS,83,6.2,310.9,33.8,D,0
43.0126,-8.9118,326.2,1.1,1.1,2010-08-16,1124,Terra,MODIS,80,6.2,299.2,21.8,D,0
43.053,-9.088,330,1.1,1.1,2010-08-16,1124,Terra,MODIS,83,6.2,302.4,28.4,D,0
43.0179,-9.0721,310.6,1.1,1.1,2010-08-16,1124,Terra,MODIS,47,6.2,299,6.9,D,0
43.0923,-8.733,312.6,1.1,1.1,2010-08-16,1124,Terra,MODIS,52,6.2,299,7.5,D,0
43.5261,-5.7277,314.3,1,1,2010-08-16,1124,Terra,MODIS,37,6.2,301.6,5.9,D,2
43.0906,-8.7193,317.4,1.1,1.1,2010-08-16,1124,Terra,MODIS,71,6.2,300.8,12.7,D,0
42.1967,-7.4279,378.7,1.8,1.3,2010-08-16,1306,Aqua,MODIS,100,6.2,304.1,354,D,0
42.2069,-7.411,314.4,1.8,1.3,2010-08-16,1306,Aqua,MODIS,58,6.2,297.3,21.4,D,0
42.2014,-7.4056,328.6,1.8,1.3,2010-08-16,1306,Aqua,MODIS,81,6.2,298.4,55.6,D,0
42.3248,-7.9124,334.9,1.9,1.4,2010-08-16,1306,Aqua,MODIS,87,6.2,302.2,73.7,D,0
42.2017,-7.4351,325.4,1.8,1.3,2010-08-16,1306,Aqua,MODIS,78,6.2,299.7,48.5,D,0
43.0923,-8.7217,312.8,2.1,1.4,2010-08-16,1307,Aqua,MODIS,67,6.2,297.4,21.9,D,0
43.0867,-8.7467,311.7,2.1,1.4,2010-08-16,1307,Aqua,MODIS,61,6.2,298.9,19.1,D,0
43.2251,-7.9177,310.7,1.8,1.3,2010-08-16,1307,Aqua,MODIS,62,6.2,299.1,13.3,D,0
42.3642,-7.7861,300.9,1,1,2010-08-16,2230,Terra,MODIS,35,6.2,286.3,5.6,N,0
42.3575,-7.7656,305.1,1,1,2010-08-16,2230,Terra,MODIS,63,6.2,285.9,7.8,N,0
41.8263,-8.175,305.4,1,1,2010-08-16,2230,Terra,MODIS,64,6.2,290.2,7.6,N,0
41.8278,-8.1678,304.6,1,1,2010-08-17,0243,Aqua,MODIS,61,6.2,288.6,8,N,0
43.1304,-8.9918,312.9,1.9,1.3,2010-08-17,1207,Terra,MODIS,59,6.2,294.4,20.7,D,0
42.8595,-8.6647,318.3,1.1,1,2010-08-17,1349,Aqua,MODIS,66,6.2,304.4,8.3,D,0
41.8281,-8.1744,349.5,1.1,1,2010-08-17,1349,Aqua,MODIS,94,6.2,299.3,63.3,D,0
42.9435,-6.2749,317,1.4,1.2,2010-08-17,1349,Aqua,MODIS,66,6.2,302.1,11.7,D,0
42.1056,-8.6713,319.4,1.1,1,2010-08-17,1349,Aqua,MODIS,67,6.2,300.4,10.6,D,0
42.9729,-8.792,322.1,1.1,1,2010-08-17,1349,Aqua,MODIS,73,6.2,300.2,13.4,D,0
42.9746,-8.779,322.3,1.1,1,2010-08-17,1349,Aqua,MODIS,73,6.2,299.4,13.6,D,0
43.0888,-8.7229,321.9,1.1,1,2010-08-17,1349,Aqua,MODIS,75,6.2,302.7,15.7,D,0
43.0904,-8.7098,315.3,1.1,1,2010-08-17,1349,Aqua,MODIS,61,6.2,298.2,9.1,D,0
43.0721,-8.0532,317,1.1,1.1,2010-08-17,1349,Aqua,MODIS,56,6.2,300.3,9,D,0
42.2424,-7.2514,302.7,4,1.9,2010-08-17,2135,Terra,MODIS,51,6.2,282.7,57.7,N,0
42.253,-7.2117,316.8,4,1.9,2010-08-17,2135,Terra,MODIS,94,6.2,284.4,131.4,N,0
42.2578,-7.2201,317.8,4,1.9,2010-08-17,2135,Terra,MODIS,96,6.2,284.5,138.5,N,0
42.3216,-6.692,330,3.7,1.8,2010-08-17,2135,Terra,MODIS,100,6.2,285.4,209.1,N,0
41.9002,-8.0256,303.5,4.5,2,2010-08-17,2135,Terra,MODIS,56,6.2,286.6,65.4,N,0
42.3334,-6.6476,313.7,3.7,1.8,2010-08-17,2135,Terra,MODIS,88,6.2,284.7,95.5,N,0
41.9058,-8.0252,340.2,2.8,1.6,2010-08-17,2313,Terra,MODIS,100,6.2,289.6,209.7,N,0
41.9574,-7.6045,311.9,3,1.7,2010-08-17,2313,Terra,MODIS,84,6.2,286.6,61.6,N,0
41.9426,-7.6023,304.4,3,1.7,2010-08-17,2313,Terra,MODIS,60,6.2,286.9,37.5,N,0
41.9568,-7.6095,314.5,3,1.7,2010-08-17,2313,Terra,MODIS,89,6.2,286.6,71.8,N,0
41.6185,-5.9598,311.5,2.8,1.6,2010-08-18,0148,Aqua,MODIS,83,6.2,273.2,59.5,N,0
39.9245,-0.1091,319.1,1.2,1.1,2010-08-18,1112,Terra,MODIS,36,6.2,302.6,9.1,D,0
42.3147,-6.672,321.3,1.2,1.1,2010-08-18,1112,Terra,MODIS,67,6.2,297.7,14.4,D,0
37.2227,-3.6332,319.3,1,1,2010-08-18,1113,Terra,MODIS,59,6.2,301.9,7.2,D,0
38.6129,-0.5949,321.9,1.2,1.1,2010-08-18,1113,Terra,MODIS,61,6.2,303,12.2,D,0
38.9077,-6.9836,312.2,1.2,1.1,2010-08-18,2217,Terra,MODIS,84,6.2,292.8,13.5,N,0
42.8611,-8.6639,342.1,1.4,1.2,2010-08-19,1155,Terra,MODIS,91,6.2,299.1,66.2,D,0
42.9519,-8.779,318.9,1,1,2010-08-19,1337,Aqua,MODIS,67,6.2,296.3,10,D,0
42.9483,-8.8035,320.1,1,1,2010-08-19,1337,Aqua,MODIS,70,6.2,300.8,10.6,D,0
42.9501,-8.7912,344.1,1,1,2010-08-19,1337,Aqua,MODIS,92,6.2,298.9,44.6,D,0
39.0168,-1.889,322.6,1,1,2010-08-20,1100,Terra,MODIS,50,6.2,304.8,10,D,0
38.9911,-0.5145,320.6,1,1,2010-08-20,1100,Terra,MODIS,67,6.2,306.1,7.1,D,0
38.6133,-0.5854,319.1,1,1,2010-08-20,1100,Terra,MODIS,40,6.2,305,6.8,D,0
37.387,-5.2382,328,1.2,1.1,2010-08-20,1101,Terra,MODIS,72,6.2,312.1,9.6,D,0
42.9103,-8.2908,318.9,1.1,1,2010-08-21,1142,Terra,MODIS,52,6.2,305.7,8.1,D,0
37.5106,-5.1668,330.4,1.1,1,2010-08-21,1323,Aqua,MODIS,65,6.2,313.6,12,D,0
37.5198,-5.1692,330,1.1,1,2010-08-21,1323,Aqua,MODIS,60,6.2,313,10.4,D,0
42.7543,-6.3067,336.7,1,1,2010-08-21,1325,Aqua,MODIS,86,6.2,306.5,30.1,D,0
42.7523,-6.3189,326.2,1,1,2010-08-21,1325,Aqua,MODIS,76,6.2,304.3,15.7,D,0
42.1679,-7.2781,306.5,1.4,1.2,2010-08-21,2249,Terra,MODIS,68,6.2,287.9,13.5,N,0
42.8738,-6.4638,309.9,1.6,1.2,2010-08-21,2249,Terra,MODIS,37,6.2,273,19.3,N,0
42.8716,-6.4795,306.4,1.6,1.2,2010-08-21,2249,Terra,MODIS,50,6.2,277.3,16.1,N,0
42.8737,-6.457,308.2,1.6,1.2,2010-08-21,2249,Terra,MODIS,70,6.2,275.2,17.9,N,0
42.8607,-6.4765,347.8,1.6,1.2,2010-08-21,2249,Terra,MODIS,100,6.2,285.1,112.6,N,0
42.8627,-6.4541,360,1.6,1.2,2010-08-21,2249,Terra,MODIS,100,6.2,290.3,168.3,N,0
42.1729,-7.2859,314.7,1.4,1.2,2010-08-21,2249,Terra,MODIS,90,6.2,287,23.5,N,0
42.2161,-7.41,347.1,1.7,1.3,2010-08-22,0301,Aqua,MODIS,100,6.2,289,121.9,N,0
42.2188,-7.4157,328.7,1.7,1.3,2010-08-22,0301,Aqua,MODIS,100,6.2,288.7,60,N,0
42.8595,-6.4407,302.3,1.8,1.3,2010-08-22,0301,Aqua,MODIS,48,6.2,287.2,14,N,0
42.6016,-5.9534,300.2,2,1.4,2010-08-22,0301,Aqua,MODIS,22,6.2,289.4,11.6,N,0
42.8693,-6.4673,324.7,1.8,1.3,2010-08-22,0301,Aqua,MODIS,100,6.2,288.5,55.7,N,0
42.1681,-7.2846,306.3,1.7,1.3,2010-08-22,0301,Aqua,MODIS,67,6.2,287.1,18.4,N,0
42.8644,-6.4633,326.4,1.8,1.3,2010-08-22,0301,Aqua,MODIS,100,6.2,289.1,61.8,N,0
42.8757,-6.4584,314.7,1.8,1.3,2010-08-22,0301,Aqua,MODIS,90,6.2,287.6,34.4,N,0
42.2114,-7.4371,301.3,1.7,1.3,2010-08-22,0301,Aqua,MODIS,39,6.2,287.4,11.2,N,0
42.2197,-7.4272,336.2,1.7,1.3,2010-08-22,0301,Aqua,MODIS,100,6.2,288.3,81.3,N,0
42.2079,-7.4202,347.2,1.7,1.3,2010-08-22,0301,Aqua,MODIS,100,6.2,289.5,123.1,N,0
42.8644,-6.4436,315.7,1.8,1.3,2010-08-22,0301,Aqua,MODIS,92,6.2,288.5,35.1,N,0
42.8807,-6.4624,301.7,1.8,1.3,2010-08-22,0301,Aqua,MODIS,43,6.2,286.9,13.2,N,0
41.9026,-7.9416,311.9,1.6,1.2,2010-08-22,0301,Aqua,MODIS,84,6.2,287.5,25.2,N,0
42.0858,-7.4022,306.3,1.7,1.3,2010-08-22,0301,Aqua,MODIS,68,6.2,288.1,17.7,N,0
42.0818,-7.3831,309.9,1.7,1.3,2010-08-22,0301,Aqua,MODIS,79,6.2,288.9,23.1,N,0
42.0405,-7.4604,304.9,2,1.4,2010-08-22,1407,Aqua,MODIS,9,6.2,274.7,12.9,D,0
39.092,1.4597,345.5,1,1,2010-08-22,2152,Terra,MODIS,100,6.2,300.2,53.2,N,0
39.0938,1.4713,319.8,1,1,2010-08-22,2152,Terra,MODIS,99,6.2,297.3,16.4,N,0
42.9188,-6.7941,304.5,2,1.4,2010-08-22,2154,Terra,MODIS,60,6.2,276.4,25.5,N,0
42.0457,-7.4238,305.1,2.3,1.5,2010-08-22,2154,Terra,MODIS,63,6.2,276.4,29.9,N,0
42.7237,-1.6353,300.1,1,1,2010-08-23,0206,Aqua,MODIS,17,6.2,285.9,5.2,N,0
39.0917,1.4665,315.8,1.1,1.1,2010-08-23,0207,Aqua,MODIS,89,6.2,296.3,14.7,N,0
43.0411,-5.8737,313.6,1,1,2010-08-23,1130,Terra,MODIS,52,6.2,293.8,9,D,0
39.3899,-2.4402,330.4,1.7,1.3,2010-08-23,1131,Terra,MODIS,76,6.2,309.9,32.3,D,0
39.3867,-0.7178,321.1,2.1,1.4,2010-08-23,1131,Terra,MODIS,60,6.2,308.1,19.9,D,0
38.6084,-0.5965,326.1,1,1,2010-08-23,1311,Aqua,MODIS,56,6.2,312.7,6.7,D,0
39.2535,-5.732,345.9,1.4,1.2,2010-08-23,1311,Aqua,MODIS,91,6.2,315.8,58.7,D,0
37.1785,-3.5738,359.5,1.2,1.1,2010-08-23,1311,Aqua,MODIS,99,6.2,315.3,91.7,D,0
37.1809,-3.5601,327.1,1.2,1.1,2010-08-23,1311,Aqua,MODIS,63,6.2,311.8,12.4,D,0
39.4404,-0.4617,337.4,1,1,2010-08-23,1311,Aqua,MODIS,83,6.2,315.6,18.7,D,0
39.4388,-0.4732,331,1,1,2010-08-23,1311,Aqua,MODIS,75,6.2,315.4,9.9,D,0
39.2475,-5.737,332.6,1.4,1.2,2010-08-23,1311,Aqua,MODIS,79,6.2,314.9,23,D,0
